id,assets,liabilities,buffer,weights
10636,0.084422,0.071114,62.17,63.325536
10637,0.033522,0.030304,52.55,53.613826
10638,6.155483,5.698837,54.9,67.75432
10639,0.070097,0.062424,55.46,56.592521
10640,0.007683,0.00609,76.48,77.493773
10641,0.015861,0.013436,88.29,89.319297
10642,0.053126,0.046108,44.78,45.879234
10643,0.267436,0.232022,51.64,53.139458
10644,0.686083,0.605507,57.73,60.02159
10645,0.166129,0.151211,31.99,33.30734
10646,2.850407,2.56135,61.06,67.471757
10647,2.087248,1.925136,2.36,7.372384
10648,0.000365,0.000338,74.93,75.930703
10649,0.930298,0.90285,28.31,31.143148
10650,0.019194,0.01708,36.24,37.276274
10651,0.381105,0.344458,18.73,20.455563
10652,0.116244,0.106091,52.05,53.272335
10653,0.136852,0.126391,2.59,3.853243
10654,0.012847,0.011849,28.66,29.684696
10655,0.610525,0.558833,34.08,36.249358
10656,0.00748,0.00657,45.29,46.30405
10657,0.020836,0.017574,63.55,64.58841
10658,1.960255,1.433294,36.11,40.503549
10659,0.023362,0.0213,15.41,16.454662
10660,0.022092,0.019731,67.07,68.111823
10661,0.107221,0.097251,31.39,32.594472
10662,0.640247,0.586722,51,53.226969
10663,6.156087,5.753216,54.4,67.309303
10664,0.102164,0.092099,20.11,21.304263
10665,1.159658,1.087947,21.1,24.347605
10666,14.828042,13.62668,62.51,91.964722
10667,0.101375,0.08036,24.28,25.461735
10668,0.215919,0.196354,35.3,36.712273
10669,3.782034,3.193105,17.78,25.755139
10670,0.204477,0.17881,76.64,78.023287
10671,0.523567,0.448476,22.4,24.372043
10672,0.138964,0.124112,56.46,57.723076
10673,2.40132,2.110733,29.49,35.002053
10674,0.746412,0.678549,20.68,23.104961
10675,0.015385,0.012452,98.36,99.387837
10676,0.125651,0.114646,12.54,13.780297
10677,0.174879,0.158969,23.55,24.883848
10678,0.384077,0.343918,44.05,45.777995
10679,0.00572,0.005198,66.95,67.960918
10680,0.04016,0.036829,43.97,45.046989
10681,4.458222,4.089343,54.91,64.457565
10682,0.122849,0.111259,13.75,14.984108
10683,0.02264,0.018249,35.59,36.630889
10684,0.188423,0.170543,37.94,39.298966
10685,0.426436,0.383446,63.42,65.229882
10686,0.491516,0.475031,63.92,65.886547
10687,0.151717,0.134333,15.16,16.44605
10688,0.175179,0.15504,41.11,42.440219
10689,368.433223,376.59743,26.71,772.740653
10690,6.57523,6.333494,81.28,95.188724
10691,48.951005,44.745354,13.67,108.366359
10692,0.193494,0.162322,33.47,34.825816
10693,0.153001,0.135052,52.61,53.898053
10694,10.164634,8.870962,43.41,63.445596
10695,0.204964,0.189735,28.79,30.184699
10696,0.035777,0.031741,49.7,50.767518
10697,0.082885,0.075144,60.91,62.068029
10698,0.561032,0.425249,75.85,77.836281
10699,0.187393,0.169257,41.18,42.53665
10700,14.025614,12.554349,19.52,47.099963
10701,2.667082,2.294882,15.29,21.251964
10702,0.000146,0.00013,80.07,81.070276
10703,0.309659,0.280768,17.01,18.600427
10704,151.308537,147.790604,44.4,344.499141
10705,0.095006,0.088792,45.45,46.633798
10706,250.961257,214.318991,40,506.280248
10707,0.210105,0.187644,42.43,43.827749
10708,25.607205,21.711238,37.71,86.028443
10709,0.015574,0.012734,48.06,49.088308
10710,83.94727,74.008924,26.04,184.996194
10711,0.656056,0.599796,27.59,29.845852
10712,1.136481,1.041401,21.08,24.257882
10713,0.001224,0.00103,52.43,53.432254
10714,0.088926,0.076568,26.64,27.805494
10715,0.013176,0.012403,42.38,43.405579
10716,0.025315,0.023244,20.35,21.398559
10717,1.952648,1.760909,40.74,45.453557
10718,0.021315,0.019562,25.32,26.360877
10719,0.171658,0.156424,31.76,33.088082
10720,0.024362,0.021016,70.9,71.945378
10721,20.924107,19.465173,7.12,48.50928
10722,1.751325,1.663208,36.77,41.184533
10723,6.607296,5.851913,19.04,32.499209
10724,0.167211,0.151735,78.24,79.558946
10725,0.594325,0.540038,85.19,87.324363
10726,0.025555,0.022581,35.09,36.138136
10727,0.112179,0.100585,37.28,38.492764
10728,497.071356,443.608874,26.22,967.90023
10729,0.000014,0.00001,100.33,101.330024
10730,0.139573,0.123792,37.43,38.693365
10731,0.052178,0.047266,42.18,43.279444
10732,0.317607,0.301001,5.58,7.198608
10733,0.00726,0.006532,24.21,25.223792
10734,0.016491,0.012187,45.71,46.738678
10735,0.15206,0.141984,40.41,41.704044
10736,0.084131,0.07491,79.47,80.629041
10737,0.572009,0.467253,81.43,83.469262
10738,0.119586,0.107919,34.28,35.507505
10739,0.013513,0.012635,62.56,63.586148
10740,0.121851,0.110475,22.79,24.022326
10741,0.451027,0.418088,54.35,56.219115
10742,0.328835,0.300565,47.55,49.1794
10743,0.33441,0.309227,19.19,20.833637
10744,8.321505,7.333414,1270.96,1287.614919
10745,0.125705,0.11041,57.43,58.666115
10746,0.261162,0.228827,53.68,55.169989
10747,0.170559,0.157073,23.31,24.637632
10748,0.033099,0.029995,130.76,131.823094
10749,0.295986,0.263651,51.71,53.269637
10750,0.042856,0.03849,44.77,45.851346
10751,0.822819,0.752449,36.98,39.555268
10752,0.176262,0.15479,44.58,45.911052
10753,6.817834,6.299231,24.29,38.407065
10754,0.007929,0.007299,16.2,17.215228
10755,0.043131,0.036434,35.08,36.159565
10756,0.092405,0.082523,52.72,53.894928
10757,0.069485,0.059363,28.71,29.838848
10758,0.008927,0.007446,57.92,58.936373
10759,97.132155,88.118466,50.77,237.020621
10760,13.052742,11.90084,6.44,32.393582
10761,0.048353,0.044413,29.84,30.932766
10762,0.009546,0.007931,57.62,58.637477
10763,0.671225,0.544106,65.58,67.795331
10764,0.018992,0.017377,77.45,78.486369
10765,86.421,80.808,26.87,195.099
10766,0.033394,0.030021,53.49,54.553415
10767,0.286635,0.254231,8.11,9.650866
10768,0.074509,0.065659,28.16,29.300168
10769,0.109635,0.101793,35.23,36.441428
10770,1.104411,0.970364,16.76,19.834775
10771,0.105883,0.097178,59.98,61.183061
10772,0.259979,0.235457,29.01,30.505436
10773,0.112633,0.102144,22.66,23.874777
10774,10.532135,9.708898,36.54,57.781033
10775,0.00621,0.005605,67.68,68.691815
10776,0.075373,0.067618,25.17,26.312991
10777,0.525286,0.460923,26.89,28.876209
10778,3.725768,3.543208,58.3,66.568976
10779,0.775361,0.71191,26.6,29.087271
10780,2.32215,2.227479,31.46,37.009629
10781,0.197794,0.165284,35.64,37.003078
10782,0.477223,0.424725,45.64,47.541948
10783,0.026857,0.024566,53.81,54.861423
10784,0.358467,0.313673,59.93,61.60214
10785,0.750491,0.694732,41.47,43.915223
10786,0.00274,0.002346,69.32,70.325086
10787,5.309573,4.585408,17.6,28.494981
10788,0.029735,0.026793,43.56,44.616528
10789,0.025882,0.004036,198.3,199.329918
10790,0.161239,0.138055,19.38,20.679294
10791,0.257495,0.227874,40.84,42.325369
10792,0.016904,0.014975,94.19,95.221879
10793,2.065757,1.918315,8.46,13.444072
10794,0.280935,0.256429,16.47,18.007364
10795,0.303666,0.269743,20.53,22.103409
10796,0.057869,0.053833,43.58,44.691702
10797,2.889356,2.652697,36.82,43.362053
10798,20.502029,18.819969,51.7,92.021998
10799,0.09073,0.076028,73.21,74.376758
10800,7.536957,7.30955,6.15,21.996507
10801,0.157911,0.141954,31.11,32.409865
10802,0.373715,0.335682,73.53,75.239397
10803,6.431295,5.756236,29.81,42.997531
10804,0.010682,0.008356,58.7,59.719038
10805,0.038249,0.029261,98.83,99.89751
10806,1.277876,1.159505,39.24,42.677381
10807,0.782714,0.658709,49.73,52.171423
10808,0.023611,0.019888,97.75,98.793499
10809,0.261846,0.234098,14.52,16.015944
10810,0.012855,0.011693,42.61,43.634548
10811,11.134969,8.950286,97.93,119.015255
10812,0.161826,0.141842,44.81,46.113668
10813,0.109862,0.099327,53.69,54.899189
10814,0.194065,0.165814,28.85,30.209879
10815,0.321648,0.290609,45.06,46.672257
10816,0.070534,0.063064,56.6,57.733598
10817,0.359047,0.32615,11.99,13.675197
10818,0.019676,0.017992,77.18,78.217668
10819,0.175388,0.15279,48.89,50.218178
10820,0.992215,0.847865,68.76,71.60008
10821,0.435233,0.385805,35.1,36.921038
10822,0.024149,0.021954,45.65,46.696103
10823,0.018426,0.015569,33.59,34.623995
10824,0.020231,0.018413,28.31,29.348644
10825,0.30787,0.277302,28.85,30.435172
10826,0.104998,0.09546,37.85,39.050458
10827,0.010435,0.009428,6.46,7.479863
10828,0.001573,0.001387,27.48,28.48296
10829,0.03326,0.028337,38.33,39.391597
10830,0.015873,0.013804,34.46,35.489677
10831,0.167013,0.154418,55.18,56.501431
10832,0.182534,0.149827,11.6,12.932361
10833,0.003453,0.002881,62.82,63.826334
10834,0.080688,0.068207,28.07,29.218895
10835,0.191952,0.175718,11.23,12.59767
10836,0.179787,0.162299,63.48,64.822086
10837,0.060172,0.053189,49.59,50.703361
10838,0.064786,0.059039,52.91,54.033825
10839,2.059311,1.905046,19.64,24.604357
10840,0.586241,0.537284,36.94,39.063525
10841,0.126697,0.115133,41.76,43.00183
10842,0.282861,0.223294,61.44,62.946155
10843,0.482618,0.427341,38.71,40.619959
10844,0.404295,0.371042,34.76,36.535337
10845,0.251272,0.228082,33.39,34.869354
10846,0.015976,0.012581,109.78,110.808557
10847,1.847421,1.58128,20.05,24.478701
10848,1.638476,1.143367,150.03,153.811843
10849,15.665015,14.60175,6.62,37.886765
10850,4.563866,4.292682,39.68,49.536548
10851,0.038284,0.033725,85.86,86.932009
10852,7.949666,6.71436,33,48.664026
10853,0.074395,0.067246,48.72,49.861641
10854,0.086594,0.077398,40.28,41.443992
10855,0.743025,0.674338,31.96,34.377363
10856,1.774352,1.568731,40.22,44.563083
10857,0.850646,0.717928,76.16,78.728574
10858,0.439727,0.404374,19.81,21.654101
10859,6.795576,5.64637,60.92,74.361946
10860,0.026085,0.021913,70.65,71.697998
10861,0.050613,0.045091,50.99,52.085704
10862,0.021291,0.019407,25.67,26.710698
10863,0.087651,0.078198,32.55,33.715849
10864,40.030705,37.948467,32.98,111.959172
10865,0.010633,0.009343,96.76,97.779976
10866,0.734977,0.647698,12.52,14.902675
10867,0.236768,0.210762,21.22,22.66753
10868,1.898913,1.485581,23.84,28.224494
10869,0.094506,0.083806,50.96,52.138312
10870,0.01115,0.010046,39.66,40.681196
10871,0.176139,0.148458,77.29,78.614597
10872,0.15875,0.140373,35.56,36.859123
10873,0.08619,0.079918,40.53,41.696108
10874,811.430243,762.410881,6.95,1581.791124
10875,0.357589,0.30835,45.06,46.725939
10876,0.083423,0.073641,49.86,51.017064
10877,0.035454,0.033248,25.1,26.168702
10878,0.149454,0.134827,21.11,22.394281
10879,0.001148,0.000906,81.98,82.982054
10880,0.064185,0.058196,23.38,24.502381
10881,1.697954,1.574811,24.68,28.952765
10882,0.19188,0.176346,31.63,32.998226
10883,9.361617,8.31136,34.59,53.262977
10884,2.518046,2.270231,61.94,67.728277
10885,0.752015,0.682458,22.1,24.534473
10886,0.000224,0.000177,87.68,88.680401
10887,0.221799,0.19719,55.18,56.598989
10888,0.04453,0.039847,48.8,49.884377
10889,0.003079,0.002663,70.38,71.385742
10890,0.046964,0.042782,36.51,37.599746
10891,0.049174,0.043006,2.59,3.68218
10892,0.248466,0.229565,38.02,39.498031
10893,0.003916,0.003502,15.83,16.837418
10894,0.549732,0.495716,73.1,75.145448
10895,0.026119,0.023659,26.24,27.289778
10896,0.014495,0.013346,57.39,58.417841
10897,0.077293,0.070073,63.93,65.077366
10898,253.292035,243.121513,116.83,614.243548
10899,0.103212,0.08824,30.91,32.101452
10900,0.736725,0.543778,56.34,58.620503
10901,0.005691,0.005126,7.98,8.990817
10902,0.181328,0.16412,45.91,47.255448
10903,0.096637,0.085829,79.96,81.142466
10904,0.337524,0.310789,36.97,38.618313
10905,8.004206,7.675316,39.08,55.759522
10906,0.020937,0.018975,47.12,48.159912
10907,0.048757,0.044851,26.37,27.463608
10908,7.501973,6.56287,42.38,57.444843
10909,0.787088,0.700054,68.5,70.987142
10910,0.18695,0.159199,55.41,56.756149
10911,0.010965,0.008745,86.39,87.40971
10912,0.124704,0.105653,83.56,84.790357
10913,0.226061,0.198035,19.77,21.194096
10914,0.040474,0.035765,54.6,55.676239
10915,0.005064,0.004286,60.31,61.31935
10916,0.03998,0.036784,45.11,46.186764
10917,9.250586,7.692609,66.81,84.753195
10918,0.21638,0.194083,54.52,55.930463
10919,12.585399,11.528347,24.78,49.893746
10920,0.034621,0.029453,28.16,29.224074
10921,0.173705,0.160598,43.9,45.234303
10922,0.009227,0.008328,56.05,57.067555
10923,0.046601,0.04102,48.42,49.507621
10924,0.253038,0.224061,46.72,48.197099
10925,0.130996,0.110844,84.22,85.46184
10926,0.254142,0.233769,41.35,42.837911
10927,0.031603,0.028646,36.85,37.910249
10928,0.037332,0.033401,45.82,46.890733
10929,0.095526,0.083879,93.13,94.309405
10930,0.006366,0.004716,75.88,76.891082
10931,0.502875,0.466276,43.28,45.249151
10932,1.249733,1.146367,33.45,36.8461
10933,1.872374,1.813309,42.57,47.255683
10934,30.5737,27.9492,70.65,130.1729
10935,0.006006,0.004478,37.07,38.080484
10936,0.081747,0.072521,14.28,15.434268
10937,0.174744,0.152513,74.3,75.627257
10938,0.071185,0.064419,5.43,6.565604
10939,0.029803,0.026211,54.71,55.766014
10940,1.503463,1.37656,11.58,15.460023
10941,52.551778,44.088101,47.26,144.899879
10942,0.438247,0.378188,25.72,27.536435
10943,4.36692,4.176051,25.91,35.452971
10944,0.212277,0.18666,19.35,20.748937
10945,0.124266,0.11067,27.45,28.684936
10946,0.167113,0.146668,57.65,58.963781
10947,57.841014,56.957522,60.6,176.398536
10948,0.027111,0.02469,103.76,104.811801
10949,0.362832,0.337676,9.4,11.100508
10950,0.82735,0.721341,46.66,49.208691
10951,4.126649,3.9718,56.58,65.678449
10952,0.095404,0.084559,72.43,73.609963
10953,0.689708,0.58543,57.61,59.885138
10954,1.844824,1.540206,22.03,26.41503
10955,0.05956,0.055192,29.95,31.064752
10956,0.32269,0.284279,17.17,18.776969
10957,0.43078,0.378251,19.81,21.619031
10958,1.462264,1.35136,19.36,23.173624
10959,0.011242,0.00914,99.36,100.380382
10960,0.127781,0.112665,37.31,38.550446
10961,0.036979,0.032038,46.42,47.489017
10962,0.408373,0.370826,68.05,69.829199
10963,50.963959,42.475506,768.29,862.729465
10964,2.840321,2.430776,27.59,33.861097
10965,0.146061,0.132247,70.72,71.998308
10966,0.001604,0.001278,33.7,34.702882
10967,4.492397,5.063474,11.61,22.165871
10968,0.000255,0.000104,31.22,32.220359
10969,0.766452,0.694593,28.68,31.141045
10970,0.154039,0.137187,46.03,47.321226
10971,0.033387,0.027526,129.81,130.870913
10972,17.930123,16.130722,27.71,62.770845
10973,6.668487,6.230802,58.3,72.199289
10974,0.795868,0.66071,36.87,39.326578
10975,5.836543,5.116355,15.32,27.272898
10976,2016.124181,1873.072003,35.05,3925.246184
10977,0.978404,0.890038,7.08,9.948442
10978,0.064956,0.056902,51.94,53.061858
10979,0.594591,0.540029,31.54,33.67462
10980,0.061876,0.056237,56.75,57.868113
10981,0.158563,0.141674,62.92,64.220237
10982,0.110239,0.096608,49.69,50.896847
10983,0.530481,0.434887,59.38,61.345368
10984,0.087885,0.071886,85.91,87.069771
10985,0.049681,0.045401,25.7,26.795082
10986,0.205207,0.186358,17.49,18.881565
10987,12.684507,11.696909,15.24,40.621416
10988,0.022703,0.01871,65.09,66.131413
10989,0.652436,0.536207,46.16,48.348643
10990,0.18695,0.158212,56.93,58.275162
10991,1.956461,1.754483,22.87,27.580944
10992,0.450913,0.395238,28.81,30.656151
10993,0.165281,0.146148,45.96,47.271429
10994,1.204878,1.057713,65.21,68.472591
10995,0.500793,0.449255,46.37,48.320048
10996,2.35175,1.979994,66.22,71.551744
10997,0.106103,0.093693,54.7,55.899796
10998,0.077534,0.071221,38.17,39.318755
10999,0.300349,0.272402,76.93,78.502751
11000,0.05411,0.047618,5.41,6.511728
11001,0.025561,0.023912,46.02,47.069473
11002,11.10351,9.565619,24.85,46.519129
11003,0.00697,0.005952,22.47,23.482922
11004,0.466413,0.396613,74.26,76.123026
11005,0.006014,0.00521,60.61,61.621224
11006,0.469296,0.421216,32.15,34.040512
11007,13.768263,12.790673,30.83,58.388936
11008,1.104859,0.981639,29.23,32.316498
11009,0.001509,0.001213,17.73,18.732722
11010,0.128781,0.112914,32.55,33.791695
11011,0.128436,0.112707,38.42,39.661143
11012,0.785891,0.720357,34.25,36.756248
11013,202.915642,198.780069,51.63,454.325711
11014,8.578584,7.529947,45.75,62.858531
11015,0.056523,0.049956,74.35,75.456479
11016,13.346529,11.863118,29.7,55.909647
11017,0.444232,0.406737,7.28,9.130969
11018,0.007108,0.005963,48.24,49.253071
11019,0.060022,0.05334,63.56,64.673362
11020,0.070862,0.064262,33.41,34.545124
11021,0.975223,0.876102,18.54,21.391325
11022,0.001391,0.00115,49.83,50.832541
11023,0.018529,0.015015,35.35,36.383544
11024,1.942324,1.794288,28.46,33.196612
11025,0.164625,0.144152,22.72,24.028777
11026,12.359306,11.509394,48.19,73.0587
11027,0.332465,0.302133,33.29,34.924598
11028,0.175517,0.15677,16,17.332287
11029,33.667925,32.306629,26.08,93.054554
11030,0.367735,0.294489,86.35,88.012224
11031,0.109537,0.098874,52.36,53.568411
11032,2.085388,1.910087,16.88,21.875475
11033,38.205814,36.154806,39.27,114.63062
11034,0.206512,0.181669,25.35,26.738181
11035,1.781687,1.590121,17.54,21.911808
11036,0.061799,0.037459,2244.5,2245.599258
11037,0.228493,0.205965,21.68,23.114458
11038,0.337304,0.307021,25.45,27.094325
11039,0.057036,0.050512,43.96,45.067548
11040,0.123193,0.107332,26.05,27.280525
11041,0.067725,0.053851,52.52,53.641576
11042,0.036132,0.03235,60.85,61.918482
11043,0.094006,0.085017,40.43,41.609023
11044,0.059878,0.053222,45.88,46.9931
11045,17.232776,15.635455,34.24,68.108231
11046,1.127178,1.022159,49.51,52.659337
11047,0.02047,0.017665,62.73,63.768135
11048,0.000534,0.000457,51.38,52.380991
11049,0.020122,0.017705,56.19,57.227827
11050,0.011999,0.011351,51.36,52.38335
11051,74.889933,71.329004,42.55,189.768937
11052,0.152909,0.136218,73.58,74.869127
11053,0.124289,0.111495,69.04,70.275784
11054,0.21652,0.195007,22.56,23.971527
11055,0.169853,0.153226,15.23,16.553079
11056,0.009058,0.008116,81.01,82.027174
11057,0.002875,0.002347,49.25,50.255222
11058,0.270261,0.258137,17.07,18.598398
11059,0.101759,0.092235,14.97,16.163994
11060,0.000283,0.000239,73.31,74.310522
11061,25.475784,23.591597,57.93,107.997381
11062,0.724912,0.641952,19.13,21.496864
11063,0.253564,0.219654,18.78,20.253218
11064,0.004482,0.002862,110.95,111.957344
11065,2668.18954,2596.625286,102.01,5367.824826
11066,0.380986,0.322065,29.09,30.793051
11067,3.89094,3.555539,62.39,70.836479
11068,1.072016,0.980168,46.77,49.822184
11069,0.11065,0.099927,13.57,14.780577
11070,0.265761,0.23861,20.79,22.294371
11071,0.076927,0.070968,34.53,35.677895
11072,0.168778,0.14796,45.18,46.496738
11073,0.030101,0.027446,84.68,85.737547
11074,0.024615,0.021714,28.56,29.606329
11075,0.222753,0.20207,43.34,44.764823
11076,0.008331,0.007099,77.15,78.16543
11077,1.087021,0.977068,43.34,46.404089
11078,1.953988,1.871248,41.57,46.395236
11079,0.052782,0.049053,13.82,14.921835
11080,45.700575,44.258462,16.37,107.329037
11081,0.61854,0.508208,14.81,16.936748
11082,1.636902,1.451649,22.99,27.078551
11083,0.007635,0.006835,40.23,41.24447
11084,31.0715,29.036984,75.26,136.368484
11085,0.005712,0.005233,32.73,33.740945
11086,0.086303,0.076422,15.61,16.772725
11087,0.006514,0.005617,29.82,30.832131
11088,0.059985,0.055394,8.97,10.085379
11089,2.795014,2.585517,19.12,25.500531
11090,4.79427,4.335139,40.76,50.889409
11091,0.031992,0.029321,25.76,26.821313
11092,0.018788,0.015764,35.34,36.374552
11093,0.014324,0.012517,81.4,82.426841
11094,0.710807,0.64403,21.23,23.584837
11095,0.014917,0.013256,56.37,57.398173
11096,0.05657,0.051414,82.18,83.287984
11097,0.001497,0.001253,73.77,74.77275
11098,8.526097,8.002539,48.13,65.658636
11099,0.006774,0.006031,51.76,52.772805
11100,0.356316,0.322761,69.05,70.729077
11101,0.080716,0.070837,17.26,18.411553
11102,0.221748,0.202516,93.95,95.374264
11103,0.004756,0.00382,17.96,18.968576
11104,0.821335,0.697057,72.93,75.448392
11105,273.902153,249.899629,37.32,562.121782
11106,0.350455,0.312427,64.08,65.742882
11107,0.001726,0.001412,88.34,89.343138
11108,0.100884,0.087129,42.62,43.808013
11109,0.067622,0.061073,19.24,20.368695
11110,15.025882,13.771211,107.58,137.377093
11111,0.000516,0.000466,27.05,28.050982
11112,0.014487,0.012659,44.16,45.187146
11113,0.087123,0.078601,41.13,42.295724
11114,0.010326,0.009589,78.85,79.869915
11115,1.001412,0.843462,7.89,10.734874
11116,0.528616,0.481777,20.58,22.590393
11117,0.01783,0.012479,8.13,9.160309
11118,0.048961,0.043405,75.85,76.942366
11119,0.265682,0.239362,20.45,21.955044
11120,0.279623,0.254895,20.07,21.604518
11121,0.014259,0.012822,9.49,10.517081
11122,0.035308,0.029204,63.64,64.704512
11123,2.569593,2.32155,11.12,17.011143
11124,0.099333,0.09026,12.59,13.779593
11125,0.050731,0.042337,55.41,56.503068
11126,0.338814,0.320303,56.87,58.529117
11127,0.012074,0.010794,67.08,68.102868
11128,0.061286,0.056402,36.06,37.177688
11129,0.006045,0.004586,86.19,87.200631
