"id","assets","liabilities","buffer","weights"
"10600",0.016399,0.011618,95.36,96.388017
"10601",28.164264,27.511665,17.24,73.915929
"10602",0.195523,0.178613,56.16,57.534136
"10603",2.73693,2.473334,94.29,100.500264
"10604",0.392866,0.351531,47.21,48.954397
"10605",0.005628,0.0041789999999999,55.48,56.489807
"10606",0.054086,0.047541,26.22,27.321627
"10607",0.142624,0.13358,28.79,30.066204
"10608",0.105785,0.093034,45.53,46.728819
"10609",0.034852,0.028329,28.06,29.123181
"10610",0.235386,0.214525,18.16,19.609911
"10611",0.279504,0.245541,25.23,26.755045
"10612",0.338726,0.311984,3.28,4.93071
"10613",254.257162,234.943589,20.32,510.520751
"10614",0.940271,0.849512,27.66,30.449783
"10615",0.119159,0.107722,21.89,23.116881
"10616",0.038049,0.034626,41.15,42.222675
"10617",0.209276,0.182455,51.98,53.371731
"10618",0.504273,0.490123,72.8,74.794396
"10619",0.302006,0.265405,5.2,6.767411
"10620",0.005117,0.004625,45.75,46.759742
"10621",0.166296,0.147073,23.15,24.463369
"10622",0.195209,0.170649,22.94,24.305858
"10623",0.012946,0.011037,76.48,77.503983
"10624",5.897965,5.136684,67.54,79.574649
"10625",0.000414,0.00035,100.95,101.950764
"10626",0.710252,0.641695,8.91,11.261947
"10627",0.119561,0.108273,24.83,26.057834
"10628",0.377247,0.343831,12.4,14.121078
"10629",556.41594,534.140708,137.53,1229.086648
"10630",0.214498,0.190661,31.62,33.025159
"10631",0.012159,0.01067,58.79,59.812829
"10632",0.0733679999999999,0.0642679999999999,36.6,37.737636
"10633",31.704401,29.934754,54.05,116.689155
"10634",0.137477,0.124297,69.13,70.391774
"10635",0.04476,0.035463,72.09,73.170223
"10636",0.106637,0.09099,39.69,40.887627
"10637",0.027969,0.024097,21.83,22.882066
"10638",9.765868,9.128578,55.38,75.274446
"10639",0.069259,0.0613909999999999,30.19,31.32065
"10640",0.008675,0.00717,86.5,87.515845
"10641",0.022542,0.019951,91.18,92.222493
"10642",0.056584,0.04999,38.12,39.226574
"10643",0.271589,0.238095,58.71,60.219684
"10644",0.528328,0.465911,52.85,54.844239
"10645",0.213886,0.194882,23.98,25.388768
"10646",2.980539,2.803995,46.05,52.834534
"10647",1.808378,1.665486,2.51,6.983864
"10648",0.000468,0.000437,85.31,86.310905
"10649",0.818601,0.729291,27.96,30.507892
"10650",0.019877,0.017624,50.8,51.837501
"10651",0.336608,0.306984,19.81,21.453592
"10652",0.130129,0.118553,47.34,48.588682
"10653",0.249375,0.217281,13.45,14.916656
"10654",0.018376,0.016533,25.2,26.234909
"10655",0.790192,0.705331,15.85,18.345523
"10656",0.007425,0.0064519999999999,20.74,21.753877
"10657",0.0225889999999999,0.019207,50.05,51.091796
"10658",1.285972,0.867944,38.94,42.093916
"10659",0.0287149999999999,0.0262959999999999,17.26,18.315011
"10660",0.029986,0.0269519999999999,54.21,55.266938
"10661",0.122071,0.11007,30.83,32.062141
"10662",0.843914,0.750094,21.79,24.384008
"10663",7.486443,7.030381,50.7,66.216824
"10664",0.115695,0.105569,12.12,13.341264
"10665",0.944545,0.893017,25.12,27.957562
"10666",23.288165,21.567356,59.61,105.465521
"10667",0.109668,0.084452,23.25,24.44412
"10668",0.248781,0.22486,50.72,52.193641
"10669",4.307364,3.771042,35.18,44.258406
"10670",0.149843,0.129139,72.81,74.088982
"10671",0.480786,0.410713,34.9,36.791499
"10672",0.154267,0.138436,53.64,54.932703
"10673",2.313716,2.040252,23.82,29.173968
"10674",0.671043,0.58144,17.05,19.302483
"10675",0.01619,0.013246,11.23,12.259436
"10676",0.387988,0.345367,12.29,14.023355
"10677",0.172774,0.156929,15.43,16.759703
"10678",0.42428,0.380369,44.35,46.154649
"10679",0.0074239999999999,0.006856,71.2,72.21428
"10680",0.050335,0.046682,39.22,40.317017
"10681",2.546989,2.326238,65.56,71.433227
"10682",0.145051,0.126636,26.27,27.541687
"10683",0.027344,0.022614,58.93,59.979958
"10684",0.215327,0.196232,21.12,22.531559
"10685",0.494605,0.448023,64.12,66.062628
"10686",0.408707,0.394514,60.71,62.513221
"10687",0.223662,0.199559,8.59,10.013221
"10688",0.201238,0.178415,36.63,38.009653
"10689",201.341167,188.663567,18.77,409.774734
"10690",7.569888,7.24137,55.59,71.401258
"10691",2.229505,1.851529,12.42,17.501034
"10692",0.231221,0.196158,25.83,27.257379
"10693",0.153825,0.132842,48.57,49.856667
"10694",25.849797,24.145117,70.08,121.074914
"10695",0.235068,0.21247,30.06,31.507538
"10696",0.0359089999999999,0.032599,32.82,33.888508
"10697",0.061594,0.055021,54.31,55.426615
"10698",1.172304,1.090491,45.87,49.132795
"10699",0.215328,0.192069,40.41,41.817397
"10700",20.039455,17.893329,16.22,55.152784
"10701",2.363186,2.035893,22.02,27.419079
"10702",0.000179,0.000166,91.16,92.160345
"10703",0.467573,0.428866,14.49,16.386439
"10704",156.689116,153.666682,56.32,367.675798
"10705",0.090624,0.079886,41.4,42.57051
"10706",286.08032,251.380451,36.44,574.900771
"10707",0.236414,0.212666,46.75,48.19908
"10708",32.605308,28.632141,37.66,99.897449
"10709",0.01658,0.013565,31.09,32.120145
"10710",121.988838,107.322829,37.4,267.711667
"10711",1.089338,1.008614,12.18,15.277952
"10712",0.959596,0.865718,16.17,18.995314
"10713",0.001035,0.000823,34.92,35.921858
"10714",0.0932559999999999,0.078795,37,38.172051
"10715",0.015131,0.014018,41.17,42.199149
"10716",0.030769,0.028443,21.67,22.729212
"10717",2.587206,2.340806,25.76,31.688012
"10718",0.02244,0.020428,22.37,23.412868
"10719",0.204741,0.186135,24.1,25.490876
"10720",0.031559,0.027923,77.87,78.929482
"10721",17.112617,15.843232,26.67,60.625849
"10722",1.917715,1.830201,46.51,51.257916
"10723",8.302107,7.556785,23.38,40.238892
"10724",0.14597,0.130268,50.05,51.326238
"10725",0.746736,0.67332,59.5,61.920056
"10726",0.039958,0.035258,32.41,33.485216
"10727",0.119014,0.106301,36.83,38.055315
"10728",418.229398,371.712021,30.08,821.021419
"10729",0.000021,0.000015,85.91,86.910036
"10730",0.164551,0.146134,34.38,35.690685
"10731",0.072702,0.064677,33.24,34.377379
"10732",0.472682,0.456555,97.33,99.259237
"10733",0.0090879999999999,0.008256,45.64,46.657344
"10734",0.018767,0.0139999999999999,37.1,38.132767
"10735",0.177847,0.163157,27.23,28.571004
"10736",0.069445,0.060837,79.25,80.380282
"10737",0.649004,0.543842,84.47,86.662846
"10738",0.136105,0.124736,31.04,32.300841
"10739",0.015823,0.0146819999999999,63.54,64.570505
"10740",0.151119,0.139681,20.9,22.1908
"10741",0.317522,0.287297,34.07,35.674819
"10742",0.554076,0.516158,2.36,4.430234
"10743",0.698789,0.639663,11.69,14.028452
"10744",7.319618,6.426695,1098.26,1113.006313
"10745",0.092338,0.071964,15.04,16.204302
"10746",0.289596,0.255553,37.28,38.825149
"10747",0.188049,0.170183,10.25,11.608232
"10748",0.026147,0.022887,104.98,106.029034
"10749",0.387193,0.343559,39.47,41.200752
"10750",0.047498,0.042,31.04,32.129498
"10751",0.961241,0.870806,24.75,27.582047
"10752",0.161388,0.13882,47.42,48.720208
"10753",7.649454,7.135164,18.78,34.564618
"10754",0.009304,0.008655,12.94,13.957959
"10755",0.044844,0.038089,37.11,38.192933
"10756",0.112897,0.101224,37.95,39.164121
"10757",0.076519,0.064506,17.76,18.901025
"10758",0.010829,0.009394,23.94,24.960223
"10759",92.205556,84.538628,44.29,222.034184
"10760",17.811263,16.430701,7.71,42.951964
"10761",0.08133,0.072957,33.54,34.694287
"10762",0.010282,0.008338,65.06,66.07862
"10763",0.699333,0.599152,9.26,11.558485
"10764",0.019946,0.018039,55.43,56.467985
"10765",91.941,86.404,33.52,212.865
"10766",0.04034,0.03694,49.57,50.64728
"10767",0.323463,0.283056,7.41,9.016519
"10768",0.091195,0.079595,22.99,24.16079
"10769",0.102059,0.0939649999999999,19.91,21.106024
"10770",1.406827,1.230276,16.08,19.717103
"10771",0.113142,0.105062,54.09,55.308204
"10772",0.270194,0.243005,40.04,41.553199
"10773",0.221721,0.202015,19.52,20.943736
"10774",21.689804,19.776118,19.81,62.275922
"10775",0.006226,0.005603,83.59,84.601829
"10776",0.082574,0.074516,15.8,16.95709
"10777",0.585996,0.516151,24.73,26.832147
"10778",3.620982,3.436984,58.35,66.407966
"10779",2.454484,2.186019,21.05,26.690503
"10780",2.101761,2.001209,36.76,41.86297
"10781",0.231052,0.198738,18.1,19.52979
"10782",0.477485,0.423576,34.02,35.921061
"10783",0.031432,0.027755,54.2,55.259187
"10784",0.400104,0.354966,74.57,76.32507
"10785",0.886538,0.805163,44.1,46.791701
"10786",0.003503,0.00305,39.73,40.736553
"10787",4.924898,4.447358,30.17,40.542256
"10788",0.030344,0.026947,41.17,42.227291
"10789",0.031294,0.011801,129.24,130.283095
"10790",0.230959,0.20551,23.59,25.026469
"10791",0.360634,0.301967,30.19,31.852601
"10792",0.0165909999999999,0.0145479999999999,24.98,26.011139
"10793",1.948595,1.776557,16.17,20.895152
"10794",0.61377,0.558634,18.67,20.842404
"10795",0.357176,0.321064,32.63,34.30824
"10796",0.054685,0.050516,21.14,22.245201
"10797",4.121209,3.765661,20.09,28.97687
"10798",19.009979,17.466239,52.82,90.296218
"10799",0.109043,0.091232,72.48,73.680275
"10800",5.58657,5.39014,17.13,29.10671
"10801",0.150895,0.135418,34.9,36.186313
"10802",0.414833,0.373029,57.87,59.657862
"10803",5.646869,4.989945,18.72,30.356814
"10804",0.010713,0.008504,64.15,65.169217
"10805",0.037388,0.027682,92.3,93.36507
"10806",1.232091,1.090333,33.46,36.782424
"10807",0.867851,0.768949,56.64,59.2768
"10808",0.021455,0.019143,63.84,64.880598
"10809",0.470666,0.418907,8.87,10.759573
"10810",0.014828,0.0134139999999999,24.58,25.608242
"10811",13.018724,10.559226,90.52,115.09795
"10812",0.172254,0.15152,44.34,45.663774
"10813",0.108123,0.096346,44.69,45.894469
"10814",0.162187,0.136015,18.38,19.678202
"10815",0.489397,0.451303,38.89,40.8307
"10816",0.0642529999999999,0.0558009999999999,51.77,52.890054
"10817",0.456277,0.414981,2.42,4.291258
"10818",0.023804,0.021866,84.82,85.86567
"10819",0.202601,0.173911,43.14,44.516512
"10820",0.7193,0.639802,59.49,61.849102
"10821",0.54658,0.482999,24.04,26.069579
"10822",0.027812,0.024922,34.38,35.432734
"10823",0.022937,0.019329,57.95,58.992266
"10824",0.026741,0.024241,20.92,21.970982
"10825",0.582266,0.52074,27.08,29.183006
"10826",0.126668,0.115947,36.16,37.402615
"10827",0.008881,0.00773,82.49,83.506611
"10828",0.0016989999999999,0.0015199999999999,34.37,35.373219
"10829",0.035517,0.029525,57.56,58.625042
"10830",0.020525,0.017588,46.41,47.448113
"10831",0.159088,0.14569,43.08,44.384778
"10832",0.267241,0.228384,5.19,6.685625
"10833",0.004232,0.003558,40.29,41.29779
"10834",0.227809,0.207723,22.82,24.255532
"10835",0.243478,0.224221,9.27,10.737699
"10836",0.197492,0.179358,64.27,65.64685
"10837",0.111078,0.100183,15.31,16.521261
"10838",0.0705809999999999,0.064645,43.69,44.825226
"10839",4.164732,3.773865,12.73,21.668597
"10840",0.778379,0.721537,38.5,40.999916
"10841",0.125611,0.113864,30.76,31.999475
"10842",0.335949,0.275271,41.37,42.98122
"10843",0.61808,0.553242,30.47,32.641322
"10844",0.835262,0.735149,24.84,27.410411
"10845",0.348028,0.311577,34.97,36.629605
"10846",0.014124,0.011553,12.61,13.635677
"10847",2.278041,1.992213,23.15,28.420254
"10848",2.018523,1.245873,6777.49,6781.754396
"10849",20.187589,18.80862,37.09,77.086209
"10850",5.023633,4.747452,23.47,34.241085
"10851",0.033134,0.027679,72.29,73.350813
"10852",8.605792,6.580491,41.67,57.856283
"10853",0.100088,0.091779,53.87,55.061867
"10854",0.100214,0.090312,46.17,47.360526
"10855",1.308252,1.173553,14.21,17.691805
"10856",1.729887,1.546178,49.31,53.586065
"10857",1.07498,0.925256,33.01,36.010236
"10858",0.413041,0.376749,20.31,22.09979
"10859",10.528018,9.171197,31.25,51.949215
"10860",0.025362,0.021305,72.08,73.126667
"10861",0.051777,0.046409,38.27,39.368186
"10862",0.026342,0.0243919999999999,34.74,35.790734
"10863",0.083677,0.0747029999999999,36.09,37.24838
"10864",63.95972,60.841371,7.28,133.081091
"10865",0.012033,0.010673,7.75,8.772706
"10866",0.880534,0.780253,12.03,14.690787
"10867",0.252092,0.224111,21.19,22.666203
"10868",2.956875,2.820633,30.64,37.417508
"10869",0.101942,0.091848,54.85,56.04379
"10870",0.011783,0.010711,30.17,31.192494
"10871",0.18099,0.153984,71.68,73.014974
"10872",0.181808,0.164527,30.92,32.266335
"10873",0.071217,0.066049,45.84,46.977266
"10874",878.137329,822.76659,7.7,1709.603919
"10875",0.445117,0.387013,46.07,47.90213
"10876",0.089037,0.080842,39.82,40.989879
"10877",0.109271,0.094699,13.29,14.49397
"10878",0.129132,0.117464,20.68,21.926596
"10879",0.001153,0.000932,80.75,81.752085
"10880",0.062133,0.055832,16.98,18.097965
"10881",1.344805,1.244937,23.45,27.039742
"10882",0.209237,0.187632,49.76,51.156869
"10883",12.059974,10.604191,28.25,51.914165
"10884",3.128362,2.826775,39.53,46.485137
"10885",0.969995,0.873146,16.33,19.173141
"10886",0.000215,0.0001699999999999,81.23,82.230385
"10887",0.222663,0.19333,36.66,38.075993
"10888",0.055038,0.0492709999999999,37.47,38.574309
"10889",0.005343,0.004803,29.71,30.720146
"10890",0.042537,0.038829,48.57,49.651366
"10891",0.062192,0.05483,37.36,38.477022
"10892",0.23296,0.211088,32.74,34.184048
"10893",0.004358,0.003971,9.53,10.538329
"10894",0.607068,0.542701,71.41,73.559769
"10895",0.033253,0.030163,27.58,28.643416
"10896",0.015393,0.014213,15.38,16.409606
"10897",0.086146,0.07662,44.89,46.052766
"10898",198.588652,188.527966,166.81,554.926618
"10899",0.105712,0.087614,49.31,50.503326
"10900",0.080621,0.0199039999999999,80.17,81.270525
"10901",0.004504,0.003987,5.41,6.418491
"10902",0.202022,0.177987,32.87,34.250009
"10903",0.112531,0.098303,78.98,80.190834
"10904",0.4114,0.375999,25.59,27.377399
"10905",7.059429,6.70963,38.28,53.049059
"10906",0.023956,0.02141,47.49,48.535366
"10907",0.076235,0.069851,14.8,15.946086
"10908",9.319371,8.30018,64.42,83.039551
"10909",0.075087,0.071333,52.91,54.05642
"10910",0.209434,0.179308,39.73,41.118742
"10911",0.012884,0.010475,73.18,74.203359
"10912",0.127833,0.108443,75.66,76.896276
"10913",0.28147,0.253382,12.42,13.954852
"10914",0.047074,0.04176,50.35,51.438834
"10915",0.005193,0.004342,41.42,42.429535
"10916",0.049311,0.045386,22.86,23.954697
"10917",16.647597,14.715514,43.75,76.113111
"10918",0.232491,0.209421,43.21,44.651912
"10919",14.306685,13.147716,26.34,54.794401
"10920",0.044714,0.03934,29.84,30.924054
"10921",0.157074,0.141752,36.39,37.688826
"10922",0.009063,0.0082989999999999,14.52,15.537362
"10923",0.042693,0.03839,49.81,50.891083
"10924",0.268433,0.245396,49.47,50.983829
"10925",0.242509,0.21455,94.89,96.347059
"10926",0.259729,0.236532,35.05,36.546261
"10927",0.035546,0.032388,33.86,34.927934
"10928",0.039293,0.034883,38.42,39.494176
"10929",0.117272,0.102741,79.46,80.680013
"10930",0.006473,0.004866,79.26,80.271339
"10931",0.581572,0.536792,41.37,43.488364
"10932",0.991717,0.880405,22.19,25.062122
"10933",1.616743,1.563713,43.54,47.720456
"10934",38.838,34.9333,66.81,141.5813
"10935",0.005837,0.004548,58.25,59.260385
"10936",0.463284,0.423456,4.37,6.25674
"10937",0.21818,0.194056,50.86,52.272236
"10938",0.081131,0.073405,14.62,15.774536
"10939",0.0295089999999999,0.02568,71.3,72.355189
"10940",1.501115,1.348443,9.83,13.679558
"10941",61.730293,50.385021,37.98,151.095314
"10942",0.543209,0.461749,37.96,39.964958
"10943",4.761238,4.497413,24.01,34.268651
"10944",0.210261,0.180962,12.38,13.771223
"10945",0.143731,0.127692,43.52,44.791423
"10946",0.196236,0.172736,55.13,56.498972
"10947",56.795112,56.086227,53.93,167.811339
"10948",0.024697,0.0222449999999999,79.27,80.316942
"10949",0.306628,0.293503,9.81,11.410131
"10950",0.982948,0.881915,47.78,50.644863
"10951",4.134735,3.985739,63.24,72.360474
"10952",0.088254,0.079085,71.39,72.557339
"10953",0.685487,0.589394,32.25,34.524881
"10954",1.36996,1.113436,29.62,33.103396
"10955",0.064663,0.059233,18.31,19.433896
"10956",0.552238,0.490187,9.96,12.002425
"10957",0.520001,0.456002,22.68,24.656003
"10958",2.060672,1.873859,40.41,45.344531
"10959",0.011998,0.0097159999999999,85.78,86.801714
"10960",0.189039,0.166853,20.88,22.235892
"10961",0.041142,0.035841,38.84,39.916983
"10962",0.514412,0.467777,73.41,75.392189
"10963",74.869744,65.512004,192.06,333.441748
"10964",3.294139,2.713242,39.77,46.777381
"10965",0.156447,0.140694,34.21,35.507141
"10966",0.001291,0.001057,40.49,41.492348
"10967",2.987863,2.869252,4.69,11.547115
"10968",0.000242,0.0001139999999999,65.6,66.600356
"10969",0.818053,0.735799,11.27,13.823852
"10970",0.197154,0.180948,50.58,51.958102
"10971",0.032333,0.026978,110.66,111.719311
"10972",63.076162,55.512111,30.18,149.768273
"10973",8.841143,8.060812,69.87,87.771955
"10974",1.269073,1.047469,39.41,42.726542
"10975",7.899734,6.79999,12.97,28.669724
"10976",2611.426211,2390.158825,34.91,5037.495036
"10977",1.331868,1.195759,5.64,9.167627
"10978",0.070232,0.060532,41.48,42.610764
"10979",0.768327,0.687072,27.79,30.245399
"10980",0.06977,0.063844,51.03,52.163614
"10981",0.154242,0.138631,49.87,51.162873
"10982",0.134644,0.120183,40.3,41.554827
"10983",0.536256,0.427696,62.22,64.183952
"10984",0.099773,0.08492,62.09,63.274693
"10985",0.050348,0.045735,22.86,23.956083
"10986",0.546692,0.50268,17.38,19.429372
"10987",23.184708,20.39224,10.6,55.176948
"10988",0.028218,0.023972,47.15,48.20219
"10989",0.685234,0.546614,13.87,16.101848
"10990",0.193857,0.130324,86.65,87.974181
"10991",2.492713,2.16215,29.71,35.364863
"10992",0.466578,0.416475,30.14,32.023053
"10993",0.409663,0.369483,26.73,28.509146
"10994",2.467173,2.16445,11.35,16.981623
"10995",0.615101,0.552618,37.38,39.547719
"10996",4.57451,4.13209,73.6,83.3066
"10997",0.134569,0.117691,40.79,42.04226
"10998",0.061787,0.0557059999999999,29.66,30.777493
"10999",0.422995,0.392354,79.65,81.465349
"11000",0.060714,0.053262,15.48,16.593976
"11001",0.028911,0.027088,44.96,46.015999
"11002",3.774025,3.262208,9.41,17.446233
"11003",0.007637,0.0067239999999999,20.35,21.364361
"11004",0.475735,0.400802,70.83,72.706537
"11005",0.005724,0.004942,36.93,37.940666
"11006",0.708184,0.647456,31.7,34.05564
"11007",16.465626,15.371165,21.08,53.916791
"11008",2.107337,1.922269,30.52,35.549606
"11009",0.001737,0.00144,22.07,23.073177
"11010",0.140825,0.122888,28.07,29.333713
"11011",0.137015,0.118603,21.74,22.995618
"11012",0.977843,0.913702,45.17,48.061545
"11013",214.063683,209.252716,39.99,464.306399
"11014",9.802061,8.554081,16.36,35.716142
"11015",0.057994,0.050877,85.47,86.578871
"11016",14.043259,12.676541,660.21,687.9298
"11017",0.733693,0.66373,8.2,10.597423
"11018",0.0076879999999999,0.006481,47.02,48.034169
"11019",0.050176,0.044071,48.03,49.124247
"11020",0.076108,0.069363,19.5,20.645471
"11021",1.134827,1.037669,14.66,17.832496
"11022",0.001336,0.001078,46.65,47.652414
"11023",0.022976,0.019012,26.48,27.521988
"11024",2.402611,2.233442,32.63,38.266053
"11025",0.153458,0.133954,33.72,35.007412
"11026",11.700024,10.917869,25.01,48.627893
"11027",0.459473,0.4174,19.54,21.416873
"11028",0.18958,0.169332,15.82,17.178912
"11029",31.22922,30.070265,28.11,90.409485
"11030",0.876621,0.763377,92.81,95.449998
"11031",0.102923,0.092317,53.9,55.09524
"11032",2.294869,2.151502,29.87,35.316371
"11033",51.936282,48.77306,31.52,133.229342
"11034",0.208857,0.181432,41.3,42.690289
"11035",4.528067,4.003098,16.37,25.901165
"11036",0.0560549999999999,0.0388019999999999,13716.72,13717.814857
"11037",0.37135,0.332777,21.59,23.294127
"11038",0.483134,0.43939,15.65,17.572524
"11039",0.069845,0.062242,32.59,33.722087
"11040",0.146028,0.127914,24.5,25.773942
"11041",0.08204,0.064627,48.2,49.346667
"11042",0.04275,0.038612,41.68,42.761362
"11043",0.149005,0.133873,12.96,14.242878
"11044",0.099094,0.088301,45.82,47.007395
"11045",17.857635,15.984396,21.05,55.892031
"11046",1.948257,1.750227,23.31,28.008484
"11047",0.021225,0.018257,22.13,23.169482
"11048",0.0004599999999999,0.000379,34.42,35.420839
"11049",0.02609,0.0231,57.51,58.55919
"11050",0.010718,0.009867,19.23,20.250585
"11051",66.333326,63.067515,39.31,169.710841
"11052",0.14102,0.123243,56.26,57.524263
"11053",0.140328,0.129116,58.01,59.279444
"11054",0.480656,0.439467,13.03,14.950123
"11055",0.295562,0.267341,15.98,17.542903
