"id","assets","liabilities","buffer","weights"
"20150",0.517517,0.473833,17.06,19.05135
"20151",0.501323,0.430159,23.46,25.391482
"20152",0.675261,0.612806,16.78,19.068067
"20153",6.97352,6.126932,37.04,51.140452
"20154",0.004044,0.0031579999999999,41.31,42.317202
"20155",0.663813,0.614319,25.82,28.098132
"20156",51.700447,45.148901,24.69,122.539348
"20157",0.930784,0.821933,68.7,71.452717
"20158",0.114194,0.085097,52.51,53.709291
"20159",0.16934,0.144969,37.36,38.674309
"20160",0.605542,0.526837,41.77,43.902379
"20161",0.008407,0.007704,28.5,29.516111
"20162",0.11336,0.100161,70.23,71.443521
"20163",43.634986,40.624438,21.1,106.359424
"20164",1.122574,1.021468,24.15,27.294042
"20165",0.001755,0.001233,102.45,103.452988
"20166",0.060757,0.057146,11.18,12.297903
"20167",1.445726,1.359241,54.52,58.324967
"20168",0.208056,0.175719,87.62,89.003775
"20169",20.144817,19.273132,40.18,80.597949
"20170",0.063208,0.0547159999999999,62.77,63.887924
"20171",0.157258,0.137119,47.06,48.354377
"20172",0.530989,0.481749,31.44,33.452738
"20173",0.514333,0.420857,21.39,23.32519
"20174",0.403491,0.369029,12.57,14.34252
"20175",0.334762,0.297414,16.01,17.642176
"20176",0.158905,0.146253,50.72,52.025158
"20177",0.419486,0.382504,40.81,42.61199
"20178",0.046143,0.040054,87.07,88.156197
"20179",0.03997,0.034952,52.75,53.824922
"20180",0.05231,0.044762,56.01,57.107072
"20181",37.4968,35.239031,22.77,96.505831
"20182",0.223122,0.183753,16.26,17.666875
"20183",2.115178,1.912385,24.86,29.887563
"20184",0.208442,0.192701,22.93,24.331143
"20185",1.674868,1.54725,21.39,25.612118
"20186",0.616777,0.559833,23.39,25.56661
"20187",0.786296,0.688759,25.1,27.575055
"20188",0.02858,0.0237819999999999,43.1,44.152362
"20189",0.985112,0.896268,72.15,75.03138
"20190",0.15813,0.144176,21.73,23.032306
"20191",0.201565,0.186668,21.63,23.018233
"20192",0.11281,0.102475,37.52,38.735285
"20193",0.088533,0.07896,48.22,49.387493
"20194",0.131224,0.117546,13.61,14.85877
"20195",0.876883,0.773877,14.73,17.38076
"20196",9.410173,8.620352,5.44,24.470525
"20197",0.553635,0.512512,22.59,24.656147
"20198",29.672785,27.081954,47.97,105.724739
"20199",0.095215,0.085161,12.08,13.260376
"20200",0.026316,0.024503,9.84,10.890819
"20201",0.611673,0.559827,22.8,24.9715
"20202",0.530156,0.487048,16.56,18.577204
"20203",50.840227,47.019564,30.47,129.329791
"20204",2.183175,2.033873,94.16,99.377048
"20205",0.073244,0.062672,40.88,42.015916
"20206",0.364586,0.333615,36.01,37.708201
"20207",0.044222,0.038405,61.02,62.102627
"20208",1.994025,1.814146,23.33,28.138171
"20209",9.391431,8.708845,53.12,72.220276
"20210",0.034,0.0303149999999999,31.08,32.144315
"20211",0.022223,0.019869,90.68,91.722092
"20212",0.0147479999999999,0.0120209999999999,81.47,82.496769
"20213",0.527318,0.445152,56.31,58.28247
"20214",1.349113,1.169827,32.19,35.70894
"20215",0.616157,0.557465,43.73,45.903622
"20216",5.960097,5.289758,13,25.249855
"20217",0.11862,0.108404,23.99,25.217024
"20218",0.0072569999999999,0.006362,37.85,38.863619
"20219",2.597424,2.343197,26.91,32.850621
"20220",0.03522,0.032108,38.62,39.687328
"20221",0.175038,0.15996,25.75,27.084998
"20222",0.209609,0.189312,18.26,19.658921
"20223",0.512168,0.391161,37.51,39.413329
"20224",0.318892,0.293174,19.65,21.262066
"20225",6.63795,5.878096,10.44,23.956046
"20226",0.260573,0.230512,51.78,53.271085
"20227",0.246616,0.226964,1.59,3.06358
"20228",0.397729,0.360893,28.51,30.268622
"20229",0.279715,0.2475,56.12,57.647215
"20230",3.109127,2.779657,4.31,11.198784
"20231",2.152751,1.903217,8.93,13.985968
"20232",0.009529,0.008589,76.45,77.468118
"20233",0.072338,0.06371,19.38,20.516048
"20234",29.511428,27.411891,32.15,90.073319
"20235",0.232353,0.207283,23.36,24.799636
"20236",0.418902,0.388485,31.03,32.837387
"20237",0.366789,0.33174,30.62,32.318529
"20238",0.555269,0.50433,33.73,35.789599
"20239",0.211207,0.192652,42.94,44.343859
"20240",0.038274,0.031286,9.12,10.18956
"20241",0.000753,0.000674,32.18,33.181427
"20242",1.514782,1.367206,27.35,31.231988
"20243",0.051493,0.043833,83.22,84.315326
"20244",0.802017,0.732258,23.08,25.614275
"20245",0.053745,0.047497,24.93,26.031242
"20246",0.41652,0.384614,29.94,31.741134
"20247",1.967409,1.806214,29.91,34.683623
"20248",4.147057,3.687651,19.06,27.894708
"20249",0.540567,0.473199,17.23,19.243766
"20250",0.492295,0.444211,26.01,27.946506
"20251",0.310677,0.273097,27.86,29.443774
"20252",1.192795,1.090421,16.53,19.813216
"20253",0.004796,0.003899,47.09,48.098695
"20254",0.162421,0.148419,6.37,7.68084
"20255",1.596342,1.434666,37.21,41.241008
"20256",0.034877,0.03145,30.7,31.766327
"20257",0.890672,0.676371,44.92,47.487043
"20258",0.051264,0.044557,35.23,36.325821
"20259",34.219802,31.994039,6.81,74.023841
"20260",0.720411,0.656268,22.31,24.686679
"20261",0.143135,0.13005,24.15,25.423185
"20262",0.203378,0.186938,56.3,57.690316
"20263",1.899621,1.8238,62.41,67.133421
"20264",10.789229,9.636867,26.28,47.706096
"20265",0.00864,0.006866,51.62,52.635506
"20266",0.038556,0.035528,16.48,17.554084
"20267",72.258969,64.561375,36.02,173.840344
"20268",4.689849,4.368995,29.51,39.568844
"20269",0.00535,0.004518,63.15,64.159868
"20270",0.469717,0.424393,29.23,31.12411
"20271",0.005845,0.0051649999999999,70.85,71.86101
"20272",0.088988,0.081539,30.89,32.060527
"20273",60.290363,58.343723,30.76,150.394086
"20274",0.089334,0.078712,41.74,42.908046
"20275",0.006107,0.004843,51.62,52.63095
"20276",1.169167,1.029623,39.19,42.38879
"20277",0.043445,0.037837,65.85,66.931282
"20278",0.224935,0.197565,27.4,28.8225
"20279",0.013427,0.011313,58.6,59.62474
"20280",4.432738,4.027619,18.73,28.190357
"20281",0.025722,0.0232479999999999,39.9,40.94897
"20282",0.135059,0.122149,25.68,26.937208
"20283",10.595323,9.815736,29.23,50.641059
"20284",0.241597,0.215532,36.88,38.337129
"20285",0.004787,0.004214,66.97,67.979001
"20286",0.045173,0.037775,52.9,53.982948
"20287",0.237009,0.210163,48.91,50.357172
"20288",1.771267,1.628298,27.81,32.209565
"20289",0.111476,0.098647,55.05,56.260123
"20290",0.24827,0.228613,25.5,26.976883
"20291",0.160832,0.144391,60.31,61.615223
"20292",0.175798,0.155532,16,17.33133
"20293",0.093808,0.074824,27.35,28.518632
"20294",0.404057,0.35898,23.33,25.093037
"20295",0.048669,0.042952,57.67,58.761621
"20296",0.222715,0.191801,42.74,44.154516
"20297",1.88378,1.675611,17.63,22.189391
"20298",0.201799,0.190229,98.39,99.782028
"20299",0.004005,0.003259,85.73,86.737264
"20300",0.109684,0.094939,16.2,17.404623
"20301",3.349367,2.816398,13.2,20.365765
"20302",0.102351,0.081324,66.01,67.193675
"20303",1.108499,0.98851,22.28,25.377009
"20304",0.000997,0.000892,24.23,25.231889
"20305",0.16366,0.139963,82.69,83.993623
"20306",0.071636,0.065364,12.65,13.787
"20307",0.346175,0.313113,14.95,16.609288
"20308",0.407609,0.267822,75.7,77.375431
"20309",0.123667,0.110923,56.46,57.69459
"20310",0.067681,0.058361,32.97,34.096042
"20311",2.256876,2.030527,38.79,44.077403
"20312",0.828195,0.735801,61.46,64.023996
"20313",0.017244,0.016028,46.75,47.783272
"20314",0.32327,0.272971,53.05,54.646241
"20315",13.584576,11.752434,30.06,56.39701
"20316",0.459769,0.420774,15.93,17.810543
"20317",1.492424,1.337587,37.27,41.100011
"20318",0.000303,0.0002819999999999,15.17,16.170585
"20319",0.279338,0.250681,30.6,32.130019
"20320",0.050968,0.046526,20.53,21.627494
"20321",0.123329,0.111888,19.62,20.855217
"20322",0.526894,0.43395,55.74,57.700844
"20323",0.173853,0.141676,29.74,31.055529
"20324",1.432367,1.265914,37.83,41.528281
"20325",0.392677,0.348407,24.87,26.611084
"20326",0.288988,0.249595,31.05,32.588583
"20327",0.189311,0.176386,50.59,51.955697
"20328",0.098736,0.0966429999999999,45.61,46.805379
"20329",4.001849,3.643441,43.6,52.24529
"20330",0.031947,0.02907,35.04,36.101017
"20331",0.0050149999999999,0.004314,61.73,62.739329
"20332",0.028051,0.026007,42.6,43.654058
"20333",67.306036,64.318719,25.92,158.544755
"20334",0.38503,0.347956,26.68,28.412986
"20335",0.860806,0.739552,58.57,61.170358
"20336",0.064344,0.056539,38.77,39.890883
"20337",0.002508,0.002042,7.68,8.68455
"20338",26.751027,24.044331,22.19,73.985358
"20339",0.040794,0.037861,74.82,75.898655
"20340",0.029142,0.026614,48.49,49.545756
"20341",0.084027,0.076042,9.44,10.600069
"20342",0.000295,0.000259,107.65,108.650554
"20343",0.053525,0.0477089999999999,71.88,72.981234
"20344",2.664111,2.356885,16.29,22.310996
"20345",0.032779,0.03017,73.08,74.142949
"20346",0.455522,0.394476,40.12,41.969998
"20347",6.128283,5.360495,37,49.488778
"20348",0.0188419999999999,0.016422,171.99,173.025264
"20349",12.405769,12.168394,28.26,53.834163
"20350",0.022448,0.019949,78.29,79.332397
"20351",0.051778,0.045301,54.3,55.397079
"20352",0.13546,0.115653,13.5,14.751113
"20353",0.240965,0.219372,28.01,29.470337
"20354",0.116266,0.10743,31.4,32.623696
"20355",0.577241,0.540754,36.13,38.247995
"20356",174.101118,161.445993,10.97,347.517111
"20357",1.84526,1.641316,11.99,16.476576
"20358",0.510266,0.45104,3.71,5.671306
"20359",1.431484,1.301981,18.84,22.573465
"20360",1.09725,1.049053,39.36,42.506303
"20361",0.026229,0.023263,57.88,58.929492
"20362",1.667042,1.441865,35.31,39.418907
"20363",2060.221965,1976.605252,71.75,4109.577217
"20364",184.501869,177.40435,22.48,385.386219
"20365",0.142722,0.125125,42.79,44.057847
"20366",0.117552,0.106193,57.25,58.473745
"20367",3.80776,3.468365,65.82,74.096125
"20368",0.000495,0.000413,39.06,40.060908
"20369",0.152424,0.133636,54.41,55.69606
"20370",0.336634,0.302133,69.82,71.458767
"20371",1.159566,1.035503,52.82,56.015069
"20372",0.073126,0.064423,45.66,46.797549
"20373",1.23832,0.977008,71.81,75.025328
"20374",3.368346,2.990136,12.01,19.368482
"20375",0.0074569999999999,0.006811,40.86,41.874268
"20376",1.06061,0.8227,29.33,32.21331
"20377",24.190736,20.471021,15.43,61.091757
"20378",0.002793,0.002029,96.35,97.354822
"20379",0.060524,0.054726,50.71,51.82525
"20380",0.019395,0.017872,19.17,20.207267
"20381",0.848616,0.755081,23.85,26.453697
"20382",0.0897169999999999,0.076592,37.9,39.066309
"20383",0.460749,0.418094,20.95,22.828843
"20384",0.314522,0.273804,28.18,29.768326
"20385",5.339358,4.760543,8.6,19.699901
"20386",0.006823,0.005709,64.48,65.492532
"20387",0.739089,0.672674,25.77,28.181763
"20388",1.57303,1.402155,23.78,27.755185
"20389",36.230825,34.024664,39.34,110.595489
"20390",0.025764,0.02132,79.27,80.317084
"20391",0.536641,0.481997,13.71,15.728638
"20392",12.464155,11.510941,62.41,87.3850959999999
"20393",1.504625,1.321281,8.99,12.815906
"20394",0.129335,0.114961,30.5,31.744296
"20395",0.361591,0.320083,32.44,34.121674
"20396",0.258726,0.236853,31.28,32.775579
"20397",0.025144,0.022854,23,24.047998
"20398",0.131565,0.114764,22.33,23.576329
"20399",0.0635059999999999,0.053788,63.19,64.307294
"20400",2.158948,1.954672,26.97,32.08362
"20401",0.172841,0.150468,42.13,43.453309
"20402",13.627458,11.855415,28.86,55.342873
"20403",0.453885,0.407778,17.99,19.851663
"20404",0.296439,0.266125,32.01,33.572564
"20405",0.0041789999999999,0.003494,9.15000000000001,10.157673
"20406",0.273167,0.240358,18.45,19.963525
"20407",0.004038,0.002889,80.74,81.746927
"20408",3.396765,3.024638,25.42,32.841403
"20409",0.044766,0.0392029999999999,41.73,42.813969
"20410",0.783899,0.718407,27.54,30.042306
"20411",0.029093,0.026769,-25.55,-24.494138
"20412",0.097152,0.077774,84.08,85.254926
"20413",0.237227,0.194235,55.67,57.101462
"20414",0.613395,0.550337,45.17,47.333732
"20415",5.819539,5.580912,32.03,44.430451
"20416",0.281091,0.249933,18.47,20.001024
"20417",0.0069929999999999,0.006615,14.06,15.073608
"20418",0.31332,0.286345,45.12,46.719665
"20419",0.011078,0.009849,70.05,71.070927
"20420",0.216773,0.192658,23.16,24.569431
"20421",0.521392,0.460245,41.11,43.091637
"20422",0.0091019999999999,0.007983,72.31,73.327085
"20423",0.047306,0.03893,33.81,34.896236
"20424",1.480688,1.318603,34.86,38.659291
"20425",0.0434299999999999,0.0406839999999999,39.19,40.274114
"20426",9.71039,9.327231,8.97,29.007621
"20427",0.047567,0.041569,89.87,90.959136
"20428",0.199094,0.146927,67.56,68.906021
"20429",0.101382,0.086037,29.83,31.017419
"20430",0.292348,0.268655,21.27,22.831003
"20431",0.162805,0.145452,49.56,50.868257
"20432",1.04147,0.942677,39.44,42.424147
"20433",0.177902,0.160376,28.24,29.578278
"20434",46.051496,43.435499,30.86,121.346995
"20435",0.0199,0.017619,17.91,18.947519
"20436",0.0464529999999999,0.043224,22.96,24.049677
"20437",12.074073,10.751747,33.81,57.63582
"20438",0.127234,0.115198,53.48,54.722432
"20439",0.365133,0.32709,42.27,43.962223
"20440",2.993462,2.714206,17.75,24.457668
"20441",0.336931,0.228341,83.94,85.505272
"20442",7.760217,7.364336,35.26,51.384553
"20443",17.832253,16.480797,19.79,55.10305
"20444",0.164345,0.148251,24.92,26.232596
"20445",1.34545,1.212669,45.39,48.948119
"20446",0.030568,0.028531,19.72,20.779099
"20447",0.0306779999999999,0.026813,42.17,43.227491
"20448",15.274218,13.976793,747.62,777.871011
"20449",0.418686,0.369268,58.97,60.757954
"20450",0.009926,0.0065209999999999,65.34,66.356447
"20451",0.080818,0.072983,36.2,37.353801
"20452",0.011587,0.010251,13.53,14.551838
"20453",7.319441,6.416623,23.29,38.026064
"20454",0.206013,0.182736,52.79,54.178749
"20455",0.422798,0.373223,36.31,38.106021
"20456",0.182186,0.164587,16.61,17.956773
"20457",0.388204,0.353194,50.8,52.541398
"20458",0.01184,0.010724,29.84,30.862564
"20459",0.033488,0.0294509999999999,29.37,30.432939
"20460",11.646407,10.847601,49.55,73.044008
"20461",0.008296,0.0074819999999999,54.98,55.995778
"20462",0.050831,0.046548,21.38,22.477379
"20463",0.034147,0.030746,50.49,51.554893
"20464",2.955679,2.666718,9.39,16.012397
"20465",4.003636,3.656359,17.56,26.219995
"20466",0.171966,0.152669,48.24,49.564635
"20467",0.193137,0.181687,52.09,53.464824
"20468",0.458103,0.425181,48.13,50.013284
"20469",0.442937,0.377894,34.75,36.570831
"20470",0.15524,0.136975,36.39,37.682215
"20471",0.000249,0.00022,35.43,36.430469
"20472",0.001166,0.000927,111.22,112.222093
"20473",0.12644,0.107743,46.92,48.154183
"20474",0.003073,0.002694,35.66,36.665767
"20475",9.982285,9.144088,67.46,87.586373
"20476",0.233754,0.207922,19.03,20.471676
"20477",3.583764,2.986625,73.86,81.430389
"20478",0.010758,0.009718,57.08,58.100476
"20479",2.436798,2.274779,19.48,25.191577
"20480",0.0610529999999999,0.0514639999999999,16.48,17.592517
"20481",9.056743,7.712007,44.87,62.63875
"20482",0.030093,0.0271779999999999,69.13,70.187271
"20483",0.218571,0.19396,26.33,27.742531
"20484",80.429322,75.514553,17.74,174.683875
"20485",0.243283,0.207599,25.25,26.700882
"20486",6.72524,5.94702,25.86,39.53226
"20487",0.122092,0.112274,56.6,57.834366
"20488",0.277806,0.252471,49.51,51.040277
"20489",0.02656,0.023065,47.8,48.849625
"20490",0.352269,0.264715,29.36,30.976984
"20491",0.307997,0.278388,18.85,20.436385
"20492",0.116766,0.108453,63.29,64.515219
"20493",19.726206,18.672358,16.99,56.388564
"20494",0.078467,0.06894,29.12,30.267407
"20495",0.361927,0.336031,65.79,67.487958
"20496",0.385844,0.349531,17.33,19.065375
"20497",3.345747,3.034483,25.8,33.18023
"20498",0.0145569999999999,0.013182,21.12,22.147739
"20499",0.001421,0.001797,44.53,45.533218
"20500",0.119467,0.108015,5.89,7.117482
"20501",0.176424,0.147041,28.54,29.863465
"20502",4.233545,3.740253,44.34,53.313798
"20503",0.281183,0.262757,15.2,16.74394
"20504",2.076041,1.88096,39.28,44.237001
"20505",0.145696,0.130561,76.33,77.606257
"20506",0.693614,0.513291,29.93,32.136905
"20507",0.096555,0.089067,45.5,46.685622
"20508",0.018282,0.016822,37.74,38.775104
"20509",0.250685,0.225756,60.17,61.646441
"20510",0.0623049999999999,0.054488,32.77,33.886793
"20511",0.045635,0.040605,64.3,65.38624
"20512",0.377187,0.346841,19.77,21.494028
"20513",0.097104,0.086249,27.94,29.123353
"20514",6.552375,6.091457,15.98,29.623832
"20515",0.363305,0.309684,36.95,38.622989
"20516",5.051307,4.801717,35.37,46.223024
"20517",0.0296399999999999,0.026718,35.18,36.236358
"20518",0.571436,0.525556,22.9,24.996992
"20519",1217.79319,1100.528049,30.69,2350.011239
"20520",0.268038,0.246836,4.63,6.144874
"20521",0.138416,0.124548,48.43,49.692964
"20522",0.000701,0.000579,44.38,45.38128
"20523",0.102473,0.0914919999999999,75.77,76.963965
"20524",0.536096,0.489398,11.91,13.935494
"20525",0.091838,0.0833909999999999,40.98,42.155229
"20526",0.720629,0.600909,71.77,74.091538
"20527",0.261119,0.241672,25.75,27.252791
"20528",0.270454,0.247095,38.59,40.107549
"20529",10.152166,9.205323,9.99,30.347489
"20530",0.430057,0.3927,15.69,17.512757
"20531",0.159534,0.142905,57.35,58.652439
"20532",0.0821739999999999,0.071877,17.41,18.564051
"20533",0.36682,0.352393,69.85,71.569213
"20534",0.009771,0.007011,11.44,12.456782
"20535",0.203386,0.17771,24.58,25.961096
"20536",24.679461,21.131748,52.08,98.891209
"20537",0.293312,0.271193,12.64,14.204505
"20538",0.306322,0.282709,18.1,19.689031
"20539",5.903659,5.408921,13.24,25.55258
"20540",0.367533,0.342559,34.63,36.340092
"20541",0.271909,0.240082,48.24,49.751991
"20542",4.854432,3.785908,20.24,29.88034
"20543",0.128984,0.117968,29.91,31.156952
"20544",0.070822,0.064172,46.07,47.204994
"20545",0.004483,0.003806,59.33,60.338289
"20546",0.8317,0.743177,15.94,18.514877
"20547",0.321611,0.295642,39.39,41.007253
"20548",0.066351,0.059085,38.68,39.805436
"20549",0.009159,0.007528,32.93,33.946687
"20550",15.111048,14.49926,55.13,85.740308
"20551",1.00498,0.967042,88.3,91.272022
"20552",0.551233,0.47468,29.32,31.345913
"20553",0.008535,0.007339,34.96,35.975874
"20554",0.185549,0.171286,7.27,8.626835
"20555",0.024869,0.021849,41.34,42.386718
"20556",0.082899,0.07502,70.92,72.077919
"20557",0.112875,0.103115,8.45,9.66599
"20558",0.183181,0.159695,41.91,43.252876
"20559",62.05225,55.268785,28.34,146.661035
"20560",0.126688,0.110627,21.18,22.417315
"20561",0.043097,0.03958,39.05,40.132677
"20562",5.816943,5.008422,5.69,17.515365
"20563",41.01345,39.26618,16.64,97.91963
"20564",0.408107,0.33246,51.6,53.340567
"20565",0.743453,0.665706,14.47,16.879159
"20566",0.064473,0.058026,47.14,48.262499
"20567",6.818431,5.954892,23.43,37.203323
"20568",0.058091,0.055407,45.5,46.613498
"20569",0.004239,0.003467,11.46,12.467706
"20570",0.443674,0.423754,57.15,59.017428
"20571",0.002544,0.002337,36.66,37.664881
"20572",0.129925,0.111532,47.58,48.821457
"20573",0.475038,0.4247,45.51,47.409738
"20574",0.248908,0.247356,52.47,53.966264
"20575",0.626354,0.544594,71.06,73.230948
"20576",0.150946,0.131481,32.84,34.122427
"20577",7.343321,6.884832,16.38,31.608153
"20578",0.149909,0.135117,32.09,33.375026
"20579",0.02439,0.022348,59.25,60.296738
"20580",15.387125,15.721482,94.94,127.048607
"20581",0.135924,0.11903,40.66,41.914954
"20582",4.947721,4.609558,35.27,45.827279
"20583",0.021153,0.018703,11.33,12.369856
"20584",0.099309,0.092198,61.62,62.811507
"20585",0.296599,0.268527,14.9,16.465126
"20586",0.043694,0.03861,37.36,38.442304
"20587",0.001281,0.00118,33.63,34.632461
"20588",0.020234,0.018324,52.86,53.898558
"20589",0.07725,0.0698889999999999,33.91,35.057139
"20590",0.824833,0.716342,71.06,73.601175
"20591",0.007669,0.00664,52.57,53.584309
"20592",0.0590929999999999,0.0522799999999999,33.92,35.031373
"20593",0.0021219999999999,0.001686,43.16,44.163808
"20594",0.02773,0.021487,54.9,55.949217
"20595",15.881265,14.083579,35.65,66.614844
"20596",0.326296,0.282632,18.25,19.858928
"20597",0.302947,0.272779,20.38,21.955726
"20598",0.089817,0.077784,25.74,26.907601
"20599",0.0003509999999999,0.000263,62.36,63.360614
"20600",0.308891,0.285576,16.59,18.184467
"20601",0.824492,0.70583,37.8,40.330322
"20602",0.144351,0.127964,37.95,39.222315
"20603",5.079342,4.72012,44.44,55.239462
"20604",0.151469,0.132808,49.44,50.724277
"20605",1.498233,1.34056,16.55,20.388793
"20606",1.425174,1.263901,20.9,24.589075
"20607",0.269373,0.246177,20.02,21.53555
"20608",0.392423,0.348984,103.2,104.941407
"20609",1.87449,1.653311,30.65,35.177801
"20610",18.406603,17.306921,19.83,56.543524
"20611",0.16796,0.152507,19.56,20.880467
"20612",0.0565059999999999,0.0518289999999999,17.37,18.478335
"20613",0.010079,0.008409,101.2,102.218488
"20614",0.204572,0.18883,36.99,38.383402
"20615",1.651034,1.504468,19.17,23.325502
"20616",3.892966,3.445252,28.93,37.268218
"20617",0.0294839999999999,0.025113,49.53,50.584597
"20618",6.158886,5.39696,19,31.555846
"20619",49.170046,45.666294,29.44,125.27634
"20620",0.395221,0.358016,44.59,46.343237
"20621",0.283657,0.245545,18.74,20.269202
"20622",0.065537,0.057048,69.45,70.572585
"20623",0.105593,0.0938929999999999,11.19,12.389486
"20624",0.170826,0.154706,21.08,22.405532
"20625",0.110612,0.096069,65.49,66.696681
"20626",0.048465,0.042539,14.27,15.361004
"20627",0.331662,0.297262,27.32,28.948924
"20628",2.202469,1.821878,61.17,66.194347
"20629",2.564189,2.247041,51.86,57.67123
"20630",0.265548,0.248776,25.7,27.214324
"20631",4.021599,3.684049,8.56,17.265648
"20632",0.038848,0.03603,34.1,35.174878
"20633",0.016744,0.014832,76.64,77.671576
"20634",0.0031079999999999,0.002433,93.21,94.215541
"20635",0.095034,0.088706,60.66,61.84374
"20636",0.041166,0.036254,25.21,26.28742
"20637",0.274364,0.238139,35.35,36.862503
"20638",9.337675,8.966095,84.42,103.72377
"20639",2.009907,1.91372,16.08,21.003627
"20640",0.012764,0.010729,59.74,60.763493
"20641",0.058108,0.054097,45.58,46.692205
"20642",0.485948,0.440753,13.1,15.026701
"20643",0.845376,0.782297,30.65,33.277673
"20644",0.039528,0.027001,21.38,22.446529
"20645",0.385032,0.340619,47.96,49.685651
"20646",0.980989,0.830729,31.76,34.571718
"20647",35.92719,32.792969,34.35,104.070159
"20648",0.078966,0.070247,72.69,73.839213
"20649",3.516041,3.258013,7.45,15.224054
"20650",2.316359,1.907445,34.73,39.953804
"20651",22.855667,19.817737,37.46,81.133404
"20652",0.324793,0.285019,29.16,30.769812
"20653",0.108769,0.097677,43.33,44.536446
"20654",0.148776,0.125281,26.68,27.954057
"20655",0.0747169999999999,0.066219,72.85,73.990936
"20656",8.479613,7.69517,60.22,77.394783
"20657",-0.262616,0.084029,-28.82,-27.998587
"20658",0.269381,0.241853,19.77,21.281234
"20659",1.531661,1.348524,36.79,40.670185
"20660",0.023836,0.0220479999999999,51.69,52.735884
"20661",57.687723,53.860176,13.32,125.867899
"20662",0.851591,0.678092,37.92,40.449683
"20663",0.198167,0.175966,32.47,33.844133
"20664",1.789074,1.642526,14.76,19.1916
"20665",0.322671,0.278734,9.45,11.051405
"20666",119.051905,108.150105,10.24,238.44201
"20667",0.608491,0.554337,29.35,31.512828
"20668",0.089476,0.226967,7.4,8.716443
"20669",1.307608,1.165031,32.26,35.732639
"20670",0.194694,0.107927,129.94,131.242621
"20671",0.604609,0.522958,16.68,18.807567
"20672",1.571085,1.460408,9.68,13.711493
"20673",0.0029289999999999,0.002529,86.94,87.945458
"20674",0.414036,-0.119733,2216.05,2217.344303
"20675",1.136945,1.087366,45.15,48.374311
"20676",0.005652,0.005196,25.42,26.430848
"20677",0.081506,0.074563,44.64,45.796069
"20678",0.026681,0.02404,25.85,26.900721
"20679",0.0102849999999999,0.00795,67.87,68.888235
"20680",0.375902,0.34261,19.98,21.698512
"20681",18.693572,17.001685,48.98,85.675257
"20682",0.064721,0.05279,69.63,70.747511
"20683",0.005919,0.00448,75.49,76.500399
"20684",0.000791,0.000583,90.41,91.411374
"20685",13.081265,12.135836,11.79,38.007101
"20686",0.131672,0.120738,44.48,45.73241
"20687",0.522998,0.469247,18.58,20.572245
"20688",44.601303,39.701357,69.02,154.32266
"20689",1.701628,1.648967,9.69,14.040595
"20690",2.82058,2.767737,54.28,60.868317
"20691",0.190009,0.169697,55.83,57.189706
"20692",0.001478,0.001318,67.45,68.452796
"20693",0.161828,0.146116,48.18,49.487944
"20694",0.007624,0.00694,54.43,55.444564
"20695",0.005997,0.005625,60.94,61.951622
"20696",0.124583,0.113367,17.56,18.79795
"20697",0.013955,0.012107,30.6,31.626062
"20698",0.101418,0.09053,51.53,52.721948
"20699",0.008491,0.0070129999999999,12.32,13.335504
"20700",0.260999,0.233265,72.08,73.574264
"20701",0.079427,0.064897,48.53,49.674324
"20702",0.003735,0.003125,52.37,53.37686
"20703",6.699973,6.267243,20.76,34.727216
"20704",0.123478,0.100604,40.72,41.944082
"20705",0.216197,0.195265,89.9,91.311462
"20706",2.441477,2.353827,13.43,19.225304
"20707",0.044273,0.038279,14.67,15.752552
"20708",0.150463,0.137343,97.04,98.327806
"20709",0.027636,0.0199349999999999,157.48,158.527571
"20710",0.086138,0.078908,33,34.165046
"20711",1.563078,1.380855,41.6,45.543933
"20712",1.026606,0.975716,23.71,26.712322
"20713",0.08207,0.074556,28.66,29.816626
"20714",0.024008,0.022327,17.49,18.536335
"20715",73.888344,68.061412,32.29,175.239756
"20716",0.36931,0.322154,42.18,43.871464
"20717",0.0080629999999999,0.006829,58.37,59.384892
"20718",0.624361,0.570882,10.38,12.575243
"20719",0.0202639999999999,0.016826,33.14,34.17709
"20720",0.162815,0.150717,38.39,39.703532
"20721",6.472252,6.237364,56.37,70.079616
"20722",0.711375,0.65467,22.31,24.676045
"20723",63.60101,60.628795,17.74,142.969805
"20724",0.29726,0.261422,32.37,33.928682
"20725",0.167883,0.14308,26.83,28.140963
"20726",0.027423,0.025195,18.35,19.402618
"20727",0.017921,0.0153569999999999,77.46,78.493278
"20728",0.003552,0.0029519999999999,31.94,32.946504
"20729",0.0581129999999999,0.050132,71.26,72.368245
"20730",0.0070569999999999,0.005734,46.31,47.322791
"20731",2.984957,2.524984,47.55,54.059941
"20732",1.653935,1.446942,52.71,56.810877
"20733",18.375591,16.429408,35.85,71.654999
"20734",0.611534,0.52396,18.98,21.115494
"20735",1.189137,1.072784,29.2,32.461921
"20736",1.16817,1.001637,25.19,28.359807
"20737",3.898436,3.620831,12.09,20.609267
"20738",4.840805,4.527556,39.28,49.648361
"20739",3.681594,3.327702,18.02,26.029296
"20740",0.354539,0.308878,52.41,54.073417
"20741",1.402627,1.204034,8.7,12.306661
"20742",0.057696,0.046461,35.74,36.844157
"20743",0.037141,0.032981,64.69,65.760122
"20744",1.768196,1.477022,39.44,43.685218
"20745",0.080735,0.073859,41.43,42.584594
"20746",0.116705,0.098786,61.29,62.505491
