"id","assets","liabilities","buffer","weights"
"13011",0.411085,0.368158,53.16,54.939243
"13012",0.124838,0.114147,121.04,122.278985
"13013",0.314413,0.248122,18.89,20.452535
"13014",0.00587,0.005307,67.59,68.601177
"13015",0.405419,0.369753,61.68,63.455172
"13016",0.0535429999999999,0.038162,25.81,26.901705
"13017",3.52702,3.232396,43.38,51.139416
"13018",4.558207,4.066936,90.77,100.395143
"13019",0.234962,0.209392,19.85,21.294354
"13020",0.038875,0.032656,47.4,48.471531
"13021",2.442226,2.223137,5.35,11.015363
"13022",0.0152509999999999,0.012249,19.78,20.8075
"13023",0.11621,0.105966,24.3,25.522176
"13024",0.422395,0.380521,35.63,37.432916
"13025",0.057098,0.044897,65.44,66.541995
"13026",0.054713,0.050084,39.07,40.174797
"13027",0.093938,0.082118,46.16,47.336056
"13028",13.923264,12.57028,27.3,54.793544
"13029",2.651903,2.415903,25.26,31.327806
"13030",0.005264,0.0045579999999999,22.7,23.709822
"13031",4.451438,4.160977,37.17,46.782415
"13032",0.168662,0.141814,5,6.310476
"13033",0.936068,0.831422,24.5,27.26749
"13034",0.21325,0.189924,51.36,52.763174
"13035",0.087572,0.078136,34.06,35.225708
"13036",0.0621909999999999,0.055432,49.95,51.067623
"13037",0.099984,0.088541,64.23,65.418525
"13038",16.371011,15.647754,23.71,56.728765
"13039",1.915488,1.68732,49.26,53.862808
"13040",0.055634,0.04948,18.11,19.215114
"13041",0.427133,0.385665,17.94,19.752798
"13042",0.133739,0.121384,51.55,52.805123
"13043",0.102572,0.092948,25.02,26.21552
"13044",0.097455,0.090585,38.87,40.05804
"13045",0.12628,0.11334,2.39,3.62962
"13046",0.352486,0.314098,91.92,93.586584
"13047",0.000112,0.000101,78.68,79.680213
"13048",0.013819,0.011548,81.57,82.595367
"13049",0.272481,0.249731,23.37,24.892212
"13050",7.269911,6.627562,15.33,30.227473
"13051",0.229941,0.210703,16.61,18.050644
"13052",0.547912,0.449826,69.71,71.707738
"13053",0.56679,0.360023,2112.78,2114.706813
"13054",0.248681,0.224992,23.28,24.753673
"13055",0.095609,0.086717,100.77,101.952326
"13056",42.948421,40.621997,5.92,90.490418
"13057",2.265928,2.054448,20.92,26.240376
"13058",8.852999,8.296402,58.26,76.409401
"13059",0.088754,0.06833,41.85,43.007084
"13060",1.035752,0.947096,11.08,14.062848
"13061",0.932524,0.84226,17.42,20.194784
"13062",0.0106319999999999,0.009263,41.17,42.189895
"13063",0.325652,0.29504,17.14,18.760692
"13064",0.048912,0.044868,53.26,54.35378
"13065",0.268309,0.247763,40.92,42.436072
"13066",0.225472,0.201413,12.36,13.786885
"13067",0.480624,0.438533,21.16,23.079157
"13068",0.16837,0.150448,30.57,31.888818
"13069",13.157448,10.266087,36.84,61.263535
"13070",0.143885,0.130433,46.44,47.714318
"13071",0.032562,0.02923,44.98,46.041792
"13072",0.009601,0.0077209999999999,67.6,68.617322
"13073",21.443121,18.739611,16.57,57.752732
"13074",0.217191,0.198663,28.76,30.175854
"13075",0.0051909999999999,0.0040659999999999,55.47,56.479257
"13076",28.983202,25.691827,59.39,115.065029
"13077",0.005413,0.004917,5.05,6.06033
"13078",0.121579,0.108572,36.09,37.320151
"13079",0.033256,0.029067,39.67,40.732323
"13080",0.457151,0.39587,51.9,53.753021
"13081",0.105893,0.091587,67.38,68.57748
"13082",2.108872,1.814471,30.37,35.293343
"13083",0.027435,0.024505,61.69,62.74194
"13084",51.447704,43.004669,32.16,127.612373
"13085",0.056569,0.05076,45.1,46.207329
"13086",0.151594,0.138823,20.94,22.230417
"13087",1.774462,1.65002,41.75,46.174482
"13088",0.103373,0.09472,37.92,39.118093
"13089",0.142303,0.123763,20.2,21.466066
"13090",0.0034479999999999,0.0019399999999999,145.66,146.665388
"13091",0.125159,0.108706,31.61,32.843865
"13092",34.726,31.002,45.67,112.398
"13093",0.06335,0.057858,18.06,19.181208
"13094",0.051558,0.0458509999999999,31.57,32.667409
"13095",0.559568,0.475582,9.39,11.42515
"13096",0.020766,0.019082,38.93,39.969848
"13097",1529.260467,1452.46092,118.94,3101.661387
"13098",0.734405,0.66095,13.79,16.185355
"13099",1.070548,0.955471,63.31,66.336019
"13100",4.053516,3.585427,61.22,69.858943
"13101",0.18766,0.177519,33.6,34.965179
"13102",0.046113,0.041371,25.38,26.467484
"13103",1.848984,1.678083,45.79,50.317067
"13104",0.33692,0.308968,37.84,39.485888
"13105",0.0199169999999999,0.016691,40.83,41.866608
"13106",0.0060799999999999,0.005229,26.44,27.451309
"13107",0.458992,0.417855,10.89,12.766847
"13108",1.893506,1.762741,13.95,18.606247
"13109",0.150153,0.132033,34.83,36.112186
"13110",0.51272,0.47194,8.23,10.21466
"13111",0.026804,0.023069,67.29,68.339873
"13112",5.264176,4.712582,6.52,17.496758
"13113",0.30574,0.264085,30.13,31.699825
"13114",0.027254,0.024797,35.7,36.752051
"13115",6.173689,4.921589,28.64,40.735278
"13116",0.419066,0.384943,23.12,24.924009
"13117",1.158574,0.355665,781.36,783.874239
"13118",1.131032,1.039948,11.28,14.45098
"13119",0.100563,0.09086,14.78,15.971423
"13120",0.041575,0.037764,40.51,41.589339
"13121",0.009824,0.008365,24.21,25.228189
"13122",0.121673,0.106211,30.19,31.417884
"13123",0.000384,0.000298,61.55,62.550682
"13124",0.47119,0.419448,36.2,38.090638
"13125",0.01172,0.0090879999999999,28.16,29.180808
"13126",1112.037406,1042.866607,36.29,2192.194013
"13127",0.575971,0.515371,21.89,23.981342
"13128",1.570155,1.368572,50.97,54.908727
"13129",0.109808,0.100105,49.68,50.889913
"13130",0.311574,0.28463,25.8,27.396204
"13131",0.240425,0.210648,2.5,3.951073
"13132",0.143279,0.121638,34.24,35.504917
"13133",0.238434,0.210458,51.32,52.768892
"13134",1.218106,1.09835,20.63,23.946456
"13135",86.235842,74.440211,39.56,201.236053
"13136",0.009962,0.0084,9.19,10.208362
"13137",0.117286,0.102198,7.16,8.379484
"13138",0.866758,0.422742,129.95,132.2395
"13139",0.202848,0.169009,25.08,26.451857
"13140",0.119677,0.102668,20.11,21.332345
"13141",0.043529,0.037836,52.12,53.201365
"13142",0.100995,0.091097,34.22,35.412092
"13143",119.555891,104.438366,18.82,243.814257
"13144",0.177438,0.14964,27.26,28.587078
"13145",0.001891,0.0015789999999999,55.1,56.10347
"13146",0.660968,0.600548,22.96,25.221516
"13147",0.071934,0.064083,19.78,20.916017
"13148",0.429924,0.389115,23.21,25.029039
"13149",0.359877,0.316265,28.46,30.136142
"13150",0.142468,0.132067,26.94,28.214535
"13151",0.003459,0.003155,24.53,25.536614
"13152",0.055811,0.050102,56.38,57.485913
"13153",0.21314,0.187502,34.51,35.910642
"13154",0.623681,0.566497,35.59,37.780178
"13155",0.340162,0.311068,49.75,51.40123
"13156",0.215183,0.194182,22.57,23.979365
"13157",0.435093,0.395223,46.93,48.760316
"13158",0.000174,0.0001149999999999,147.82,148.820289
"13159",0.12178,0.108281,24.22,25.450061
"13160",0.346534,0.322018,8.22,9.888552
"13161",5.337752,4.526324,113.74,124.604076
"13162",0.092558,0.0829179999999999,68.14,69.315476
"13163",0.188052,0.167982,68.36,69.716034
"13164",0.002757,0.00251,7.78,8.785267
"13165",0.008008,0.006808,51.24,52.254816
"13166",0.264389,0.234003,27.04,28.538392
"13167",0.066368,0.0498,57.35,58.466168
"13168",0.379689,0.348594,6.72,8.448283
"13169",1.741291,1.600619,28.89,33.23191
"13170",0.487965,0.273851,37.21,38.971816
"13171",0.210383,0.190087,9.99,11.39047
"13172",1.720208,1.563358,26.77,31.053566
"13173",0.091278,0.083093,75.8,76.974371
"13174",0.16498,0.137486,6.77,8.072466
"13175",0.37168,0.344678,59.87,61.586358
"13176",0.083484,0.075917,44.14,45.299401
"13177",0.200693,0.176182,23.5,24.876875
"13178",36.19737,32.809326,21.3,91.306696
"13179",0.226898,0.20576,11.45,12.882658
"13180",0.606062,0.540202,63.28,65.426264
"13181",0.198115,0.173592,45.22,46.591707
"13182",0.667537,0.601146,58,60.268683
"13183",0.183221,0.16498,29.85,31.198201
"13184",1.385368,1.273374,44.27,47.928742
"13185",0.439337,0.386769,60.6,62.426106
"13186",0.084445,0.078809,31.7,32.863254
"13187",4.135891,3.699095,16.57,25.404986
"13188",1.046697,0.950743,54.65,57.64744
"13189",0.275381,0.25036,14.1,15.625741
"13190",1.096724,0.980338,11.34,14.417062
"13191",0.53406,0.469613,11.09,13.093673
"13192",0.385994,0.339389,15.52,17.245383
"13193",0.456643,0.404308,41.97,43.830951
"13194",51.889838,49.240853,169.99,272.120691
"13195",0.420261,0.358865,40.29,42.069126
"13196",0.242619,0.219394,11.28,12.742013
"13197",0.012106,0.010261,70.86,71.882367
"13198",2.252165,1.703797,96.53,101.485962
"13199",0.006922,0.006388,76.75,77.76331
"13200",0.980943,0.84901,33.42,36.249953
"13201",48.838799,45.135604,47.56,142.534403
"13202",1.262449,1.129695,31.33,34.722144
"13203",3.693191,3.458822,50.1,58.252013
"13204",0.134906,0.113059,54.22,55.467965
"13205",0.0009699999999999,0.000779,28.59,29.591749
"13206",0.02286,0.01185,15.1,16.13471
"13207",0.0457399999999999,0.039958,34.97,36.055698
"13208",0.0872899999999999,0.086359,74.59,75.763649
"13209",85.556601,78.700528,29.07,194.327129
"13210",0.719263,0.655966,28.41,30.785229
"13211",0.455482,0.407926,22.02,23.883408
"13212",17.843071,15.648758,14.73,49.221829
"13213",12.582246,11.164704,63,87.74695
"13214",4.933583,4.500753,23.08,33.514336
"13215",0.051358,0.0451839999999999,14.72,15.816542
"13216",2.780041,2.510565,23.53,29.820606
"13217",0.230792,0.202084,34.83,36.262876
"13218",10.882135,10.592325,43.38,65.85446
"13219",5.032134,4.486174,25.59,36.108308
"13220",0.040968,0.036306,11.05,12.127274
"13221",2.467975,2.168493,24.91,30.546468
"13222",0.018774,0.017397,11.47,12.506171
"13223",440.339982,416.006209,3.52,860.866191
"13224",0.10263,0.0909389999999999,32.11,33.303569
"13225",0.004734,0.00409,30.44,31.448824
"13226",1.444273,1.190526,54.54,58.174799
"13227",1.030865,0.712789,59.02,61.763654
"13228",0.12311,0.111138,24.44,25.674248
"13229",0.167867,0.150669,4.34,5.658536
"13230",10.441629,9.430261,39.22,60.09189
"13231",1.079222,0.944914,29.76,32.784136
"13232",30.280467,27.04075,25.74,84.061217
"13233",0.009515,0.008217,63.82,64.837732
"13234",0.0202439999999999,0.018296,41.82,42.85854
"13235",0.101854,0.091582,37.08,38.273436
"13236",0.016934,0.01565,27.03,28.062584
"13237",0.126394,0.114331,37.69,38.930725
"13238",0.072001,0.062627,8.43,9.564628
"13239",0.084371,0.075925,63.65,64.810296
"13240",0.031081,0.028142,72.07,73.129223
"13241",0.009287,0.008504,15.87,16.887791
"13242",0.203458,0.183159,33.87,35.256617
"13243",0.362909,0.330494,88.26,89.953403
"13244",0.038715,0.030994,44.28,45.349709
"13245",6.242801,5.2029,60.11,72.555701
"13246",0.004056,0.003503,47.42,48.427559
"13247",0.007548,0.0064069999999999,47.5,48.513955
"13248",0.140522,0.130448,22.43,23.70097
"13249",64.924598,59.939662,22.66,148.52426
"13250",0.475519,0.43239,20.44,22.347909
"13251",0.667675,0.604635,22.95,25.22231
"13252",1.949934,1.80571,17.35,22.105644
"13253",188.635825,186.956302,156.52,533.112127
"13254",0.045408,0.042017,59.81,60.897425
"13255",0.031139,0.027023,37.17,38.228162
"13256",2.873318,2.689753,38.97,45.533071
"13257",0.010385,0.007984,25.46,26.478369
"13258",0.329252,0.292372,14.24,15.861624
"13259",1.386464,1.209481,48.41,52.005945
"13260",0.001191,0.001084,74.68,75.682275
"13261",127.921725,119.961937,43.08,291.963662
"13262",0.356863,0.310659,79.21,80.877522
"13263",0.642816,0.571248,33.23,35.444064
"13264",0.102443,0.094274,33.4,34.596717
"13265",0.805047,0.616531,36.83,39.251578
"13266",0.0296649999999999,0.027183,78.63,79.686848
"13267",2.254018,1.851107,14.31,19.415125
"13268",101.76005,86.888477,119.7,309.348527
"13269",0.163829,0.138675,37.83,39.132504
"13270",5.691232,5.071959,29.83,41.593191
"13271",0.012334,0.010365,22.73,23.752699
"13272",0.153078,0.141676,40.48,41.774754
"13273",0.462001,0.42574,44.3,46.187741
"13274",3.176608,2.996318,48.37,55.542926
"13275",2.467124,2.213518,24.05,29.730642
"13276",0.023315,0.020115,21.75,22.79343
"13277",2.481665,2.257467,27.94,33.679132
"13278",0.00545,0.00481,43.91,44.92026
"13279",0.01586,0.013916,17.75,18.779776
"13280",0.155464,0.140141,41.84,43.135605
"13281",0.065469,0.0545029999999999,18.69,19.809972
"13282",0.168603,0.154072,26,27.322675
"13283",0.05703,0.0519,12.87,13.97893
"13284",0.642686,0.548341,24.16,26.351027
"13285",1.43762,1.325545,44.63,48.393165
"13286",0.111861,0.102354,0.89,2.104215
"13287",0.09831,0.088129,55.2,56.386439
"13288",0.001261,0.001078,65.06,66.062339
"13289",0.060032,0.055146,21.29,22.405178
"13290",0.864532,0.777659,22.88,25.522191
"13291",0.139408,0.126873,12.01,13.276281
"13292",0.061848,0.056861,31.73,32.848709
"13293",0.890603,0.816902,23.08,25.787505
"13294",0.321995,0.300555,36.14,37.76255
"13295",6.169377,5.19002,7.74,20.099397
"13296",0.531379,0.481556,41.24,43.252935
"13297",0.049736,0.045841,22.33,23.425577
"13298",0.011545,0.01063,73.68,74.702175
"13299",1.806647,1.581079,23.24,27.627726
"13300",0.040335,0.035127,12.27,13.345462
"13301",0.070594,0.040119,29.55,30.660713
"13302",0.012595,0.010891,70.14,71.163486
"13303",0.064916,0.052407,69.89,71.007323
"13304",0.0033979999999999,0.0023769999999999,58.58,59.585775
"13305",0.153985,0.136609,16.24,17.530594
"13306",0.00852,0.0076319999999999,26.49,27.506152
"13307",0.00104,0.0007059999999999,90.21,91.211746
"13308",1.205465,1.166938,1.18,4.552403
"13309",0.24936,0.208326,32.9,34.357686
"13310",3.315538,3.015502,8.33,15.66104
"13311",0.055307,0.045979,41.6,42.701286
"13312",5.747003,5.179665,17.32,29.246668
"13313",0.043307,0.034986,75.13,76.208293
"13314",0.076588,0.0657529999999999,67.89,69.032341
"13315",0.033101,0.028877,4.86,5.921978
"13316",0.085453,0.079071,49.31,50.474524
"13317",0.076194,0.062048,48.55,49.688242
"13318",1.043419,0.914808,33.68,36.638227
"13319",0.317395,0.092626,372.41,373.820021
"13320",0.0747559999999999,0.067514,11.18,12.32227
"13321",0.016543,0.0144599999999999,41.57,42.601003
"13322",0.0352899999999999,0.031345,43.89,44.956635
"13323",0.140149,0.127256,20.08,21.347405
"13324",0.106398,0.094898,8.69,9.891296
"13325",0.55146,0.499632,45.64,47.691092
"13326",0.033805,0.0305709999999999,43.1,44.164376
"13327",3.821385,3.262694,29.37,37.454079
"13328",0.085245,0.075611,37.18,38.340856
"13329",54.516479,47.858473,23.04,126.414952
"13330",1.679354,1.511251,17.71,21.900605
"13331",17.336706,15.890867,34.33,68.557573
"13332",8.425727,7.603644,26.45,43.479371
"13333",0.07723,0.067941,11.59,12.735171
"13334",7.531438,6.607572,22.45,37.58901
"13335",0.348632,0.318936,39.73,41.397568
"13336",0.0121319999999999,0.0116569999999999,38.47,39.493789
"13337",0.258949,0.231597,31.76,33.250546
"13338",0.0269459999999999,0.024077,64.55,65.601023
"13339",4.141195,3.430235,21.45,30.02143
"13340",0.119565,0.10703,48.71,49.936595
"13341",7.907499,6.832387,11.88,27.619886
"13342",0.037774,0.034456,11.21,12.28223
"13343",0.415029,0.370238,20.93,22.715267
"13344",0.010511,0.009701,64.51,65.530212
"13345",0.002938,0.002647,29.07,30.075585
"13346",8.905425,7.584891,23.7,41.190316
"13347",0.223301,0.202429,26.64,28.06573
"13348",1.612081,1.424522,19.77,23.806603
"13349",0.480129,0.436216,5.96,7.876345
"13350",0.217081,0.190991,48.78,50.188072
"13351",228.230763,227.262981,503.09,959.583744
"13352",0.181779,0.167366,21.82,23.169145
"13353",0.087125,0.074373,17.31,18.471498
"13354",1.977003,1.879066,63,67.856069
"13355",0.180868,0.153593,24.5,25.834461
"13356",1.598426,1.436538,14.82,18.854964
"13357",1.888943,1.773719,7.91,12.572662
"13358",216.077,188.232,16.62,421.929
"13359",0.189578,0.170983,14.52,15.880561
"13360",0.081915,0.07561,25.14,26.297525
"13361",0.100972,0.088746,61.25,62.439718
"13362",0.0509839999999999,0.04073,68.55,69.641714
"13363",0.538601,0.444375,11.8,13.782976
"13364",19.236876,16.563423,14.94,51.740299
"13365",0.031334,0.0274209999999999,25.22,26.278755
"13366",0.0289779999999999,0.0240139999999999,28.53,29.582992
"13367",30.422051,27.109961,19.1,77.632012
"13368",0.010213,0.008988,38.51,39.529201
"13369",0.0544889999999999,0.048395,42.67,43.772884
"13370",0.022627,0.01927,67.13,68.171897
"13371",1.416347,1.237275,34.23,37.883622
"13372",0.549782,0.492745,24.36,26.402527
"13373",0.001429,0.001182,62.41,63.412611
"13374",0.00969,0.0077319999999999,97.64,98.657422
"13375",0.003276,0.002794,4.12,5.12607
"13376",0.015794,0.01434,36,37.030134
"13377",0.36779,0.32464,32.86,34.55243
"13378",1.021267,0.899445,25.16,28.080712
"13379",0.018073,0.016446,34.42,35.454519
"13380",0.081386,0.073023,17.34,18.494409
"13381",0.0034799999999999,0.002029,53.27,54.275509
"13382",0.280054,0.252903,63.88,65.412957
"13383",0.001,0.0009119999999999,46.17,47.171912
"13384",2.050897,1.663716,75.41,80.124613
"13385",0.021433,0.019544,20.28,21.320977
"13386",0.119133,0.101793,14.99,16.210926
"13387",0.722858,0.658152,18.04,20.42101
"13388",0.293396,0.263921,15.58,17.137317
"13389",0.0290579999999999,0.021656,41.74,42.790714
"13390",0.997353,0.917665,13.61,16.525018
"13391",0.051311,0.045205,20.13,21.226516
"13392",0.413678,0.354256,21.17,22.937934
"13393",0.0073209999999999,0.005827,77.79,78.803148
"13394",0.134027,0.120714,13.13,14.384741
"13395",0.0263149999999999,0.023284,50.39,51.439599
"13396",0.006806,0.0060149999999999,25.2,26.212821
"13397",4.089559,3.943115,17.74,26.772674
"13398",0.609665,0.571765,71.56,73.74143
"13399",0.112685,0.0964179999999999,49.26,50.469103
"13400",0.279172,0.232923,81.94,83.452095
"13401",0.427261,0.381934,27.12,28.929195
"13402",6.34781,5.856427,69.15,82.354237
"13403",1.792951,1.645638,28.65,33.088589
"13404",0.783695,0.645862,13.5,15.929557
"13405",0.259126,0.237975,28.04,29.537101
"13406",24.96621,24.142743,41.46,91.568953
"13407",0.004757,0.004275,57,58.009032
"13408",7.214099,6.839144,5.9,20.953243
"13409",0.01763,0.015144,43.45,44.482774
"13410",0.0154349999999999,0.01409,51.41,52.439525
"13411",0.050579,0.045904,26.87,27.966483
"13412",0.007611,0.004935,77.62,78.632546
"13413",0.0272689999999999,0.023041,8.59,9.64031
"13414",0.065651,0.059799,24.76,25.88545
"13415",0.007231,0.006565,25.56,26.573796
"13416",2.202338,1.83336,28.86,33.895698
"13417",0.0050079999999999,0.0036119999999999,55.79,56.79862
"13418",0.124647,0.114571,55.46,56.699218
"13419",0.028092,0.02431,30.3,31.352402
"13420",0.023249,0.020442,16.56,17.603691
"13421",1.113739,1.046049,44.31,47.469788
"13422",0.289474,0.2611,28.08,29.630574
"13423",0.151136,0.127047,47.21,48.488183
"13424",0.174859,0.148198,10.22,11.543057
"13425",0.175137,0.141989,64.02,65.337126
"13426",0.057701,0.051962,57.18,58.289663
"13427",0.003007,0.002763,39.08,40.08577
"13428",0.234764,0.214152,16.53,17.978916
"13429",0.009001,0.008,12.43,13.447001
"13430",0.011464,0.00972,40.57,41.591184
"13431",0.412119,0.372869,13.16,14.944988
"13432",0.367254,0.339128,50.59,52.296382
"13433",3.170687,2.759414,85.27,92.200101
"13434",1.188682,1.099952,37.68,40.968634
"13435",1.045381,0.951562,28.65,31.646943
"13436",0.29772,0.268182,34.23,35.795902
"13437",0.008118,0.007504,4.96,5.975622
"13438",0.001952,0.001498,57.79,58.79345
"13439",0.036733,0.0302269999999999,65.91,66.97696
"13440",0.151364,0.132675,12.65,13.934039
"13441",2.198515,2.027733,48.96,54.186248
"13442",0.059013,0.050298,60.04,61.149311
"13443",0.310752,0.283152,71.54,73.133904
"13444",0.042472,0.033571,22.98,24.056043
"13445",0.00795,0.007151,48.81,49.825101
"13446",0.250849,0.221016,11.21,12.681865
"13447",0.100973,0.091261,20.31,21.502234
"13448",1.508944,1.311848,37.07,40.890792
"13449",0.247604,0.221863,24.32,25.789467
"13450",0.844289,0.760533,66.8,69.404822
"13451",8.077747,7.717647,34.52,51.315394
"13452",0.274143,0.230853,41.07,42.574996
"13453",0.122634,0.105753,47.25,48.478387
"13454",0.544601,0.495301,22.7,24.739902
"13455",3.728715,3.438465,3.2,11.36718
"13456",0.121073,0.108568,31.6,32.829641
"13457",1.873549,1.720748,52.7,57.294297
"13458",942.736,911.035,111.38,1966.151
"13459",0.001384,0.001238,39.94,40.942622
"13460",4.680544,4.302373,63.71,73.692917
"13461",3.837978,3.686393,417.39,425.914371
"13462",0.818813,0.748608,35.56,38.127421
"13463",1.235815,1.1179,8.3,11.653715
"13464",4.376105,3.978191,30.22,39.574296
