"id","assets","liabilities","buffer","weights"
"21253",0.214621,0.190929,40.5,41.90555
"21254",27.437722,26.354725,14.57,69.362447
"21255",0.532863,0.487827,11.6,13.62069
"21256",0.0632809999999999,0.0563949999999999,10.64,11.759676
"21257",0.268077,0.244263,19.91,21.42234
"21258",3.923892,3.496057,56.86,65.279949
"21259",0.027391,0.025475,41.07,42.122866
"21260",0.272669,0.253393,39.72,41.246062
"21261",0.0426609999999999,0.037319,8.4,9.47998
"21262",0.013204,0.0110079999999999,53.07,54.094212
"21263",0.609929,0.5572,17.92,20.087129
"21264",2.513109,2.252864,59.3,65.065973
"21265",4.614125,4.078803,13.89,23.582928
"21266",0.09239,0.083856,37.97,39.146246
"21267",0.209438,0.171944,18.61,19.991382
"21268",0.609853,0.563901,49.23,51.403754
"21269",0.193168,0.14762,121.71,123.050788
"21270",0.184671,0.163878,38.72,40.068549
"21271",0.019559,0.0178559999999999,35.45,36.487415
"21272",984.346884,905.023228,17.14,1907.510112
"21273",0.660343,0.588156,37.78,40.028499
"21274",0.046223,0.0422639999999999,25.23,26.318487
"21275",9.292385,7.897092,14.46,32.649477
"21276",60.626701,56.784999,26.21,144.6217
"21277",0.150738,0.136919,57.83,59.117657
"21278",1.070362,0.941911,30.13,33.142273
"21279",0.443331,0.41323,36.27,38.126561
"21280",0.056705,0.05026,50.86,51.966965
"21281",0.013958,0.012665,32.84,33.866623
"21282",1.338375,1.191459,23.63,27.159834
"21283",4.861473,4.458088,23.05,33.369561
"21284",0.120246,0.105581,32.74,33.965827
"21285",8.964595,7.26357,73.36,90.588165
"21286",0.014282,0.0117659999999999,52.14,53.166048
"21287",5.534992,5.025864,61.63,73.190856
"21288",3.920003,3.369018,58.72,67.009021
"21289",0.966036,0.878644,13.23,16.07468
"21290",0.006121,0.004475,44.56,45.570596
"21291",25.085445,23.428399,66.17,115.683844
"21292",1.462688,1.365698,60.24,64.068386
"21293",1.778474,1.63041,24.87,29.278884
"21294",0.273986,0.240929,36.86,38.374915
"21295",16.183213,14.453313,30.47,62.106526
"21296",48.329841,44.12974,27.51,120.969581
"21297",0.008499,0.006726,76,77.015225
"21298",0.063109,0.0528089999999999,38.25,39.365918
"21299",0.24481,0.223262,56.82,58.288072
"21300",42.584876,37.506094,34.73,115.82097
"21301",3.824861,3.571203,13.55,21.946064
"21302",0.169508,0.157106,21.41,22.736614
"21303",1.131639,1.016742,43.18,46.328381
"21304",1.922284,1.853993,66.73,71.506277
"21305",0.88756,0.734591,16.29,18.912151
"21306",5.612154,4.994511,26.34,37.946665
"21307",5.252223,5.014252,53.88,65.146475
"21308",0.172198,0.130463,18.95,20.252661
"21309",0.391108,0.345074,56.53,58.266182
"21310",0.003588,0.00309,44.28,45.286678
"21311",0.611001,0.548268,11.44,13.599269
"21312",0.141736,0.126015,9.96,11.227751
"21313",0.021169,0.019402,74.96,76.000571
"21314",0.036035,0.035479,50.65,51.721514
"21315",11.170882,10.193332,7.86,30.224214
"21316",0.125171,0.1122,44.09,45.327371
"21317",0.078119,0.071161,29.35,30.49928
"21318",0.120724,0.107695,45.06,46.288419
"21319",0.195637,0.179444,16.47,17.845081
"21320",107.154838,93.933623,40.02,242.108461
"21321",0.158522,0.138714,28.9,30.197236
"21322",0.134014,0.101563,95.04,96.275577
"21323",0.110234,0.099104,74,75.209338
"21324",7.962124,7.679062,58.2,74.841186
"21325",0.711727,0.635759,23.68,26.027486
"21326",0.169592,0.154265,25.84,27.163857
"21327",6.663388,5.748095,31.12,44.531483
"21328",0.0007509999999999,0.0006949999999999,33.41,34.411446
"21329",0.367012,0.327872,23.56,25.254884
"21330",0.21223,0.18967,31.25,32.6519
"21331",0.195992,0.174614,21.64,23.010606
"21332",0.818917,0.730963,41.85,44.39988
"21333",0.0092069999999999,0.008022,36.68,37.697229
"21334",18.282642,17.932263,10.34,47.554905
"21335",0.270321,0.246184,17.57,19.086505
"21336",0.20668,0.181416,23.47,24.858096
"21337",0.028209,0.024927,40.23,41.283136
"21338",1.520772,1.333268,37.38,41.23404
"21339",0.138406,0.12748,22.56,23.825886
"21340",0.108885,0.097994,58.57,59.776879
"21341",0.108357,0.097456,24.84,26.045813
"21342",0.314036,0.267139,78.33,79.911175
"21343",0.000731,0.000635,56.81,57.811366
"21344",0.341225,0.303856,37.3,38.945081
"21345",0.0045739999999999,0.0035699999999999,48.68,49.688144
"21346",0.140318,0.11905,16.95,18.209368
"21347",0.0482929999999999,0.0440379999999999,75.17,76.262331
"21348",0.516706,0.471112,45.83,47.817818
"21349",0.489786,0.446465,26.36,28.296251
"21350",80.39994,76.196154,18.69,176.286094
"21351",20.272422,19.452327,36.76,77.484749
"21352",0.00926,0.008021,68.75,69.767281
"21353",0.213507,0.181154,58.66,60.054661
"21354",0.960847,0.884158,36.68,39.525005
"21355",0.00398,0.003515,-28.63,-27.622505
"21356",0.035189,0.030641,6.9,7.96583
"21357",0.002403,0.0014219999999999,115.86,116.863825
"21358",0.011576,0.010713,32.65,33.672289
"21359",0.140292,0.124983,92.48,93.745275
"21360",0.376287,0.344917,13.44,15.161204
"21361",0.233683,0.201166,24.16,25.594849
"21362",0.772881,0.685462,200.74,203.198343
"21363",0.101054,0.084128,61.83,63.015182
"21364",0.101075,0.090318,22.91,24.101393
"21365",12.568651,10.70647,17.04,41.315121
"21366",0.341252,0.303792,23.75,25.395044
"21367",0.547899,0.460513,55.21,57.218412
"21368",0.046183,0.0408829999999999,74.5,75.587066
"21369",0.346477,0.119384,227.72,229.185861
"21370",0.103521,0.087568,38.34,39.531089
"21371",0.0005679999999999,0.000507,29.97,30.971075
"21372",0.0077959999999999,0.006936,25.92,26.934732
"21373",1.655537,1.456429,55.78,59.891966
"21374",0.996832,0.90788,40.88,43.784712
"21375",0.002264,0.001929,12.47,13.474193
"21376",0.115571,0.105127,23.87,25.090698
"21377",0.407529,0.370913,14.06,15.838442
"21378",0.066209,0.057657,26.3,27.423866
"21379",0.871904,0.750523,44.5,47.122427
"21380",0.001447,0.001318,28.83,29.832765
"21381",0.107962,0.097804,32.61,33.815766
"21382",0.086611,0.075739,59.16,60.32235
"21383",0.0613409999999999,0.057148,-6.05,-4.931511
"21384",8.898865,7.890181,23.39,41.179046
"21385",0.139969,0.12609,10.6,11.866059
"21386",1.38043,1.229119,10.54,14.149549
"21387",0.014589,0.012201,8.3,9.32679
"21388",1.07757,0.882981,41.01,43.970551
"21389",7.660214,7.450688,59.53,75.640902
"21390",0.094375,0.077135,80.43,81.60151
"21391",0.784117,0.736292,104.98,107.500409
"21392",0.795282,0.65923,28.39,30.844512
"21393",0.165268,0.144315,68.46,69.769583
"21394",0.0123119999999999,0.01045,6.57,7.592762
"21395",0.0039829999999999,0.00359,16.91,17.917573
"21396",0.16834,0.153212,56.03,57.351552
"21397",0.036785,0.032781,37.01,38.079566
"21398",3.001891,2.659462,10.79,17.451353
"21399",0.429298,0.39072,49.88,51.700018
"21400",0.028778,0.026609,37.94,38.995387
"21401",0.018261,0.016921,50.39,51.425182
"21402",1.077667,0.969007,15.84,18.886674
"21403",0.069188,0.056476,25.51,26.635664
"21404",10.707956,8.830832,51.08,71.618788
"21405",0.440792,0.376202,15.98,17.796994
"21406",0.37847,0.347104,9.83,11.555574
"21407",0.0050759999999999,0.004684,70.82,71.82976
"21408",0.0094209999999999,0.007465,48.54,49.556886
"21409",243.693329,238.515495,167.81,651.018824
"21410",0.033462,0.030434,12,13.063896
"21411",49.649991,47.316453,15.39,113.356444
"21412",0.0065399999999999,0.0058709999999999,21.99,23.002411
"21413",0.275917,0.253013,2.19,3.71893
"21414",0.072425,0.0669049999999999,52.27,53.40933
"21415",0.215321,0.191398,27.55,28.956719
"21416",0.733329,0.686113,2.83,5.249442
"21417",0.195806,0.165978,10.5,11.861784
"21418",0.088323,0.075411,28.29,29.453734
"21419",0.121636,0.108524,32.79,34.02016
"21420",2.94207,2.599245,27.78,34.321315
"21421",0.435536,0.400777,47.49,49.326313
"21422",7.244183,6.886869,49.21,64.341052
"21423",0.951851,0.855318,13.71,16.517169
"21424",0.096416,0.084038,65.76,66.940454
"21425",1.45089,1.333462,36.93,40.714352
"21426",0.125795,0.115076,43.62,44.860871
"21427",0.293391,0.265973,20.64,22.199364
"21428",0.507752,0.448675,26.11,28.066427
"21429",0.899647,0.871122,50.16,52.930769
"21430",0.39644,0.359954,36.48,38.236394
"21431",0.036889,0.032473,50.31,51.379362
"21432",0.747238,0.66046,12.65,15.057698
"21433",0.0564109999999999,0.04971,23.08,24.186121
"21434",0.254539,0.231666,13.69,15.176205
"21435",0.069474,0.063941,35.79,36.923415
"21436",2.384564,2.183526,17.07,22.63809
"21437",1.056461,0.940618,25.83,28.827079
"21438",2.661735,2.434482,10.06,16.156217
"21439",0.745996,0.696342,32.3,34.742338
"21440",0.010328,0.006915,66.45,67.467243
"21441",2.948985,2.746198,20.83,27.525183
"21442",3.64857,3.296216,45.76,53.704786
"21443",0.007905,0.0050979999999999,-23.17,-22.156997
"21444",1.387963,1.202564,42.36,45.950527
"21445",0.297041,0.271548,12.99,14.558589
"21446",0.023337,0.021175,19.44,20.484512
"21447",0.631684,0.542472,34.12,36.294156
"21448",0.14786,0.125496,1.59,2.863356
"21449",0.192984,0.162539,57.88,59.235523
"21450",5.149545,4.876649,41.9,52.926194
"21451",0.671806,0.617372,61.54,63.829178
"21452",0.172412,0.154507,6.94,8.266919
"21453",14.526499,13.453642,37.85,66.830141
"21454",0.01767,0.01629,30.23,31.26396
"21455",0.008789,0.007913,43.52,44.536702
"21456",0.350861,0.322254,28.38,30.053115
"21457",86.931935,78.958259,30.86,197.750194
"21458",12.640913,10.843564,32.05,56.534477
"21459",0.007398,0.006323,100.94,101.953721
"21460",4.806372,4.284945,30.26,40.351317
"21461",0.176649,0.159176,4,5.335825
"21462",0.076356,0.061872,24.08,25.218228
"21463",0.006673,0.005977,32.89,33.90265
"21464",0.017403,0.0150349999999999,13.82,14.852438
"21465",0.040325,0.035412,34.41,35.485737
"21466",0.042003,0.038725,23.75,24.830728
"21467",5.475023,4.954754,24.49,35.919777
"21468",4.42102,4.163117,63.95,73.534137
"21469",0.787542,0.720317,11.31,13.817859
"21470",0.064993,0.054728,13.97,15.089721
"21471",0.013935,0.012602,36.5,37.526537
"21472",2.707117,2.310365,7.71,13.727482
"21473",0.140638,0.123014,25.67,26.933652
"21474",0.000793,0.000647,89.62,90.62144
"21475",0.712353,0.630826,26.13,28.473179
"21476",9.65988,8.367346,31.09,50.117226
"21477",0.456457,0.409519,26.97,28.835976
"21478",0.0021999999999999,0.001193,96.43,97.433393
"21479",0.11728,0.104692,88.04,89.261972
"21480",0.0971549999999999,0.089291,20.8,21.986446
"21481",0.146162,0.131571,51.85,53.127733
"21482",0.071003,0.063616,26.88,28.014619
"21483",0.282963,0.256569,10.61,12.149532
"21484",0.267579,0.230959,6.67,8.168538
"21485",0.145908,0.126671,41.31,42.582579
"21486",0.003327,0.0029839999999999,83.05,84.056311
"21487",0.0072599999999999,0.006288,88.99,90.003548
"21488",0.011318,0.009282,10.46,11.4806
"21489",0.054745,0.049415,18.77,19.87416
"21490",2.198089,1.912038,27.75,32.860127
"21491",2.839736,2.561343,1.33,7.731079
"21492",1.63383,1.533775,102.29,106.457605
"21493",3.134625,3.024134,55.53,62.688759
"21494",0.631053,0.484267,40.49,42.60532
"21495",0.0041069999999999,0.003625,15.82,16.827732
"21496",0.571012,0.498241,28.91,30.979253
"21497",0.174023,0.154065,46.18,47.508088
"21498",6.191614,5.537665,25.65,38.379279
"21499",0.050791,0.04391,68.95,70.044701
"21500",0.329385,0.291844,10.8,12.421229
"21501",0.675631,0.596151,37.22,39.491782
"21502",0.051169,0.045186,40.09,41.186355
"21503",0.119751,0.106277,-18.45,-17.223972
"21504",0.096954,0.0824569999999999,31.93,33.109411
"21505",0.07858,0.072136,24.86,26.010716
"21506",0.03403,0.029228,59.58,60.643258
"21507",0.004242,0.0039229999999999,4.03,5.038165
"21508",0.31986,0.284531,14.15,15.754391
"21509",0.016414,0.014646,71.26,72.29106
"21510",0.80112,0.702958,52.63,55.134078
"21511",1.054286,0.872523,12.95,15.876809
"21512",0.0012699999999999,0.0010679999999999,35.84,36.842338
"21513",0.082047,0.0722059999999999,27.13,28.284253
"21514",2.803277,2.62043,8.5,14.923707
"21515",3.950442,3.671687,39.92,48.542129
"21516",13.300884,12.745754,66.95,93.996638
"21517",0.279722,0.260382,45.84,47.380104
"21518",0.113454,0.101025,39.54,40.754479
"21519",0.075788,0.067822,36.16,37.30361
"21520",0.022834,0.019893,10.58,11.622727
"21521",0.409545,0.36484,27.75,29.524385
"21522",0.026615,0.0233239999999999,34.91,35.959939
"21523",0.407461,0.354032,21.76,23.521493
"21524",0.224714,0.202828,12.46,13.887542
"21525",0.00006,0.00005,21.22,22.22011
"21526",0.163609,0.143738,5.37,6.677347
"21527",0.0620929999999999,0.0531179999999999,21.46,22.575211
"21528",18.463456,17.489187,15.18,52.132643
"21529",1.946058,1.737404,14.86,19.543462
"21530",280.755233,269.685531,56.44,607.880764
"21531",0.178519,0.155832,10.54,11.874351
"21532",0.042789,0.038552,24.53,25.611341
"21533",0.309315,0.264555,70.7,72.27387
"21534",0.194959,0.175296,44.62,45.990255
"21535",25.890365,23.33742,33.79,84.017785
"21536",0.012464,0.011386,45.01,46.03385
"21537",0.149928,0.130637,20.3,21.580565
"21538",0.052859,0.044463,17.61,18.707322
"21539",0.000421,0.000404,0.109999999999999,1.11082500000003
"21540",0.0010779999999999,0.0009,85.7,86.701978
"21541",0.143962,0.124477,35.85,37.118439
"21542",0.335862,0.305306,25.42,27.061168
"21543",0.002316,0.001927,74.27,75.274243
"21544",0.055892,0.048587,35.4,36.504479
"21545",0.352815,0.313552,46.66,48.326367
"21546",4.129544,3.854384,20.35,29.333928
"21547",0.283803,0.236917,16.37,17.89072
"21548",0.620822,0.556539,18.29,20.467361
"21549",1.07889,0.997112,21.29,24.366002
"21550",0.821304,0.734286,5,7.55559
"21551",46.422634,40.39116,9.22,97.033794
"21552",0.007911,0.0010539999999999,773.4,774.408965
"21553",5.709313,5.188129,53.98,65.877442
"21554",1.088974,0.863009,22.8,25.751983
"21555",0.0044449999999999,0.003865,19.28,20.28831
"21556",0.099495,0.086077,56.27,57.455572
"21557",0.0353459999999999,0.0278859999999999,1.58,2.643232
"21558",0.0010869999999999,0.0009319999999999,68.77,69.772019
"21559",0.055815,0.0520189999999999,57.48,58.587834
"21560",0.184539,0.164442,17.16,18.508981
"21561",333.561568,302.211452,25.13,661.90302
"21562",0.284498,0.2529,17.03,18.567398
"21563",0.056486,0.05006,115.92,117.026546
"21564",24.62108,22.192722,4.88,52.693802
"21565",0.038255,0.034692,10.92,11.992947
"21566",0.036211,0.032467,30.92,31.988678
"21567",1.032676,0.935592,20.5,23.468268
"21568",0.581656,0.459497,17.31,19.351153
"21569",0.071444,0.065167,3.96,5.096611
"21570",0.023682,0.018311,47.85,48.891993
"21571",5.097883,4.666916,12.98,23.744799
"21572",0.204761,0.177337,20.96,22.342098
"21573",0.94208,0.716409,86.85,89.508489
"21574",0.347126,0.30315,28.33,29.980276
"21575",0.378936,0.332811,12.01,13.721747
"21576",0.453371,0.324059,20.84,22.61743
"21577",0.0963479999999999,0.086473,46.16,47.342821
"21578",0.260723,0.221429,34.55,36.032152
"21579",2.152141,1.912798,39.92,44.984939
"21580",0.85839,0.776803,24.29,26.925193
"21581",0.258172,0.22059,31.45,32.928762
"21582",0.017319,0.014745,50.7,51.732064
"21583",5.620376,4.906479,17.5,29.026855
"21584",7.001886,6.166087,6.15,20.317973
"21585",0.0044589999999999,0.003495,48.56,49.567954
"21586",0.0054149999999999,0.004911,36.6,37.610326
"21587",0.622766,0.550954,11.19,13.36372
"21588",0.089907,0.079317,34.69,35.859224
"21589",0.157557,0.143116,7.4,8.700673
"21590",47.114904,42.353012,25.27,115.737916
"21591",4.032951,3.398001,26.48,34.910952
"21592",0.246214,0.221341,23.25,24.717555
"21593",0.088272,0.075061,48.53,49.693333
"21594",0.551271,0.508561,44.55,46.609832
"21595",0.019922,0.0172929999999999,50.81,51.847215
"21596",25.70236,20.729842,21.45,68.882202
"21597",0.00408,0.003431,44.42,45.427511
"21598",0.030676,0.0164,43.54,44.587076
"21599",0.064622,0.058842,38.19,39.313464
"21600",0.454517,0.405104,36.47,38.329621
"21601",0.180133,0.164233,42.52,43.864366
"21602",0.016696,0.013522,32.08,33.110218
"21603",0.282069,0.251107,31.83,33.363176
"21604",0.080738,0.0681679999999999,24.32,25.468906
"21605",33.595493,31.65065,6.19,72.436143
"21606",0.884258,0.748703,20.91,23.542961
"21607",0.570447,0.521683,16.63,18.72213
"21608",499.378,478.807,373.13,1352.315
"21609",0.0010079999999999,0.000767,30.09,31.091775
"21610",0.151735,0.122391,52.65,53.924126
"21611",15.396034,14.379202,25.1,55.875236
"21612",0.475737,0.421823,20.4,22.29756
"21613",47.054834,44.330655,32.17,124.555489
"21614",0.737836,0.670347,17.74,20.148183
"21615",0.012582,0.007762,81.84,82.860344
"21616",0.0542849999999999,0.049707,6.2,7.303992
"21617",17.137794,16.612244,49.06,83.810038
"21618",0.758911,0.691394,24.89,27.340305
"21619",0.361632,0.318348,33.94,35.61998
"21620",0.19045,0.173088,4.16,5.523538
"21621",0.463223,0.422652,36.38,38.265875
"21622",0.129444,0.117472,13.32,14.566916
"21623",0.08056,0.073778,52.03,53.184338
"21624",0.026488,0.020518,49.83,50.877006
"21625",0.00886,0.007758,43.41,44.426618
"21626",0.000503,0.000274,79.77,80.770777
"21627",1.893111,1.86464,45.32,50.077751
"21628",0.345924,0.309955,38.56,40.215879
"21629",4.768267,4.033309,59.3,69.101576
"21630",6.363674,6.086145,34.21,47.659819
"21631",0.00739,0.006334,0.789999999999999,1.803724
"21632",0.067676,0.059992,73.75,74.877668
"21633",0.129597,0.109766,42.02,43.259363
"21634",2.56712,2.277897,18.09,23.935017
"21635",9.440104,8.135302,29.54,48.115406
"21636",0.405272,0.332606,93.85,95.587878
"21637",0.190333,0.173354,37.93,39.293687
"21638",0.29796,0.259784,55.54,57.097744
"21639",0.018474,0.015959,65.3,66.334433
"21640",7.01365,5.897643,29.9,43.811293
"21641",2.764229,2.733336,62.69,69.187565
"21642",874.77341,811.152366,23.86,1710.785776
"21643",0.008037,0.007403,67.68,68.69544
"21644",0.238001,0.21837,33.66,35.116371
"21645",0.041842,0.03745,33.87,34.949292
"21646",304.487241,284.853001,16.65,606.990242
"21647",0.534198,0.461183,38.27,40.265381
"21648",0.106839,0.094108,56.95,58.150947
"21649",0.003039,0.002552,12.69,13.695591
"21650",0.0145119999999999,0.0104669999999999,13.28,14.304979
"21651",9.244417,7.920555,4.56,22.724972
"21652",0.023549,0.0219289999999999,48.42,49.465478
"21653",0.013085,0.010922,30.34,31.364007
"21654",0.063364,0.057499,14.4,15.520863
"21655",0.746995,0.690887,10.69,13.127882
"21656",0.980318,0.853985,25.79,28.624303
"21657",0.09916,0.087613,42.21,43.396773
"21658",0.770439,0.713849,36.65,39.134288
"21659",0.077874,0.067583,63.04,64.185457
"21660",0.200925,0.182538,21.15,22.533463
"21661",0.0219089999999999,0.0175859999999999,53.26,54.299495
"21662",0.007967,0.006941,-11.67,-10.655092
"21663",1.945092,1.752269,41.76,46.457361
"21664",0.670235,0.584606,11.58,13.834841
"21665",0.009047,0.007862,58.4,59.416909
"21666",0.803212,0.715878,61.14,63.65909
"21667",0.0095369999999999,0.0082139999999999,27.57,28.587751
"21668",0.251705,0.222032,18.9,20.373737
"21669",1.029408,0.893345,44.3,47.222753
"21670",0.0544099999999999,0.050333,58.05,59.154743
"21671",371.435,333.765,139.99,846.19
"21672",0.299731,0.269224,52.41,53.978955
"21673",0.057068,0.052951,57.47,58.580019
"21674",0.231395,0.199089,18.31,19.740484
"21675",0.293772,0.268334,24.52,26.082106
"21676",0.0007589999999999,0.000624,-4.14,-3.138617
"21677",0.257659,0.216326,32.18,33.653985
"21678",0.049732,0.0446019999999999,37.07,38.164334
"21679",0.0266419999999999,0.023904,61.35,62.400546
"21680",0.0448229999999999,0.0381699999999999,14.44,15.522993
"21681",0.13413,0.117972,25.78,27.032102
"21682",0.142889,0.119,64.12,65.381889
"21683",0.052668,0.0476099999999999,9.87,10.970278
"21684",0.0139709999999999,0.012863,52.85,53.876834
"21685",8.97721,8.307064,41.04,59.324274
"21686",0.0433339999999999,0.03914,19.87,20.952474
"21687",0.049324,0.0438479999999999,28.92,30.013172
"21688",0.118725,0.109328,41.16,42.388053
"21689",0.0141289999999999,0.012246,58.33,59.356375
"21690",0.262891,0.231633,15.79,17.284524
"21691",0.075959,0.06598,20.49,21.631939
"21692",0.416468,0.375903,16.13,17.922371
"21693",5.953969,5.031822,97.71,109.695791
"21694",0.021421,0.0181029999999999,23.99,25.029524
"21695",0.050161,0.043981,65.82,66.914142
"21696",38.692274,36.753777,43.07,119.516051
"21697",0.0600479999999999,0.0569809999999999,17.4,18.517029
"21698",0.066449,0.0604409999999999,38.76,39.88689
"21699",0.286354,0.261587,17.45,18.997941
"21700",1.530355,1.358813,15.9,19.789168
"21701",0.132947,0.118914,24.37,25.621861
"21702",0.000311,0.000223,102.36,103.360534
"21703",0.298287,0.2711,7.1,8.669387
"21704",0.046799,0.0422709999999999,-41.7,-40.61093
"21705",0.0916889999999999,0.076134,49.09,50.257823
"21706",0.232291,0.174081,6.8,8.206372
"21707",87.594306,82.458003,24.13,195.182309
"21708",0.003111,0.002598,-11.1,-10.094291
"21709",0.394825,0.355292,36.25,38.000117
"21710",2.133513,1.833301,21.27,26.236814
"21711",0.075358,0.068837,42.61,43.754195
"21712",0.0004709999999999,0.0003909999999999,32.81,33.810862
"21713",3.171012,2.491149,30.65,37.312161
"21714",0.021268,0.0193209999999999,84.91,85.950589
"21715",2.205256,2.103631,62.98,68.288887
"21716",11.986941,10.300024,28.32,51.606965
"21717",0.0266779999999999,0.018178,7.31,8.354856
"21718",0.887314,0.712472,33.72,36.319786
"21719",0.0934199999999999,0.0835989999999999,26.35,27.527019
"21720",0.401497,0.373918,45.71,47.485415
"21721",0.000646,0.0004259999999999,76.11,77.111072
"21722",0.0697319999999999,0.061035,-1.31,-0.179233
"21723",0.704839,0.625252,15.6,17.930091
"21724",0.024054,0.022094,25.76,26.806148
"21725",0.0568239999999999,0.051646,3.87,4.97847
"21726",0.02554,0.023386,21.96,23.008926
"21727",1.358355,1.205731,10.49,14.054086
"21728",10.267627,9.102419,82.88,103.250046
"21729",0.058363,0.0514429999999999,19.51,20.619806
"21730",4.472619,4.131289,31.61,41.213908
"21731",0.076226,0.06552,18.42,19.561746
"21732",0.0325709999999999,0.028141,52.54,53.600712
"21733",0.104723,0.094973,10.26,11.459696
"21734",1.542468,1.340188,11.22,15.102656
"21735",12.558891,11.121703,13.94,38.620594
"21736",0.098981,0.089278,36.66,37.848259
"21737",0.047076,0.037706,59.98,61.064782
"21738",0.820153,0.65888,33.73,36.209033
"21739",0.253923,0.224762,36.51,37.988685
"21740",0.554143,0.493952,15.27,17.318095
"21741",1.372161,1.246634,42.55,46.168795
"21742",0.021195,0.0185569999999999,71.08,72.119752
"21743",0.466589,0.42285,29,30.889439
"21744",0.205409,0.18444,20.27,21.659849
"21745",0.049826,0.044399,25.7,26.794225
"21746",0.155249,0.133962,13.29,14.579211
"21747",0.0091419999999999,0.008185,57.65,58.667327
"21748",0.123336,0.113231,68.28,69.516567
"21749",2.857715,2.56583,5.41,11.833545
"21750",12.992144,11.537887,32.4,57.930031
"21751",0.117858,0.11033,22.85,24.078188
"21752",0.367261,0.336049,71.41,73.11331
"21753",0.677479,0.593173,22.86,25.130652
"21754",0.682042,0.62888,17.8,20.110922
"21755",4.406147,4.000266,44.26,53.666413
"21756",0.04718,0.041234,21.82,22.908414
"21757",0.0033709999999999,0.002658,32.64,33.646029
"21758",0.263683,0.238574,37.42,38.922257
"21759",0.192778,0.171526,49.55,50.914304
"21760",0.103088,0.093411,35.55,36.746499
"21761",1.467635,1.392108,87.68,91.539743
"21762",0.14442,0.128091,38.16,39.432511
"21763",0.211868,0.18557,37.19,38.587438
"21764",0.528406,0.444716,38.71,40.683122
"21765",0.042272,0.037923,52.61,53.690195
"21766",0.360204,0.313829,14.83,16.504033
"21767",0.15204,0.135788,28.8,30.087828
"21768",3.489204,3.266717,7.51,15.265921
"21769",0.0111889999999999,0.010058,48.45,49.471247
"21770",0.03322,0.0296189999999999,-5,-3.937161
"21771",0.098588,0.087427,43.71,44.896015
"21772",0.013013,0.0119079999999999,26.96,27.984921
"21773",0.028442,0.013533,66.62,67.661975
"21774",0.006174,0.005172,46.92,47.931346
"21775",0.071129,0.0613829999999999,17.26,18.392512
"21776",0.213973,0.188133,38.13,39.532106
"21777",0.558741,0.489709,31.96,34.00845
"21778",0.061687,0.0555639999999999,52.6,53.717251
"21779",0.148946,0.13584,26.57,27.854786
"21780",0.832503,0.761665,1.97,4.564168
"21781",4.322985,4.009327,43.46,52.792312
"21782",4.887,4.459231,18.23,28.576231
"21783",0.057329,0.043722,86.26,87.3610509999999
"21784",2.125314,1.896506,23.53,28.55182
"21785",0.12119,0.110051,24.49,25.721241
"21786",0.0127689999999999,0.0115859999999999,16.47,17.494355
"21787",2.728924,2.451604,36.12,42.300528
"21788",0.011986,0.011042,-1.85,-0.826971999999998
"21789",0.077072,0.0701469999999999,7.08,8.227219
"21790",0.0138119999999999,0.0121479999999999,104.57,105.59596
"21791",0.35421,0.298494,59.95,61.602704
"21792",6.163534,5.82874,52.09,65.082274
"21793",0.15716,0.139159,17.25,18.546319
"21794",0.33681,0.300692,20.06,21.697502
"21795",0.027645,0.0235159999999999,51.75,52.801161
"21796",0.519569,0.47265,33.75,35.742219
"21797",0.16627,0.145271,44.59,45.901541
"21798",1.429553,1.289255,21.62,25.338808
"21799",1.904989,1.01481,33.72,37.639799
"21800",3.526211,3.307025,33.68,41.513236
"21801",70.852636,62.258261,13.21,147.320897
"21802",0.057249,0.0514289999999999,25.97,27.078678
"21803",0.0847899999999999,0.0705929999999999,18.48,19.635383
"21804",0.024126,0.022419,30.44,31.486545
"21805",0.075072,0.067395,52.2,53.342467
"21806",0.001033,0.0009699999999999,26.1,27.102003
"21807",0.0126919999999999,0.007092,33.51,34.529784
"21808",1.674217,1.389305,280,284.063522
"21809",4.859101,4.325571,18.42,28.604672
"21810",0.441932,0.385741,25.7,27.527673
"21811",0.161341,0.139356,5.42,6.720697
"21812",1.008774,0.898114,16.2,19.106888
"21813",2.038035,1.789173,35.53,40.357208
"21814",15.154666,14.319938,156.39,186.864604
"21815",0.13273,0.116033,28.45,29.698763
"21816",0.0158829999999999,0.01475,67.63,68.660633
"21817",0.020591,0.0175639999999999,6.53,7.56815499999999
"21818",0.015518,0.013508,11.5,12.529026
"21819",0.237588,0.215074,21.26,22.712662
"21820",0.106187,0.0963779999999999,41.22,42.422565
"21821",0.106047,0.091514,41.48,42.677561
"21822",0.062463,0.050912,56.44,57.553375
"21823",0.065113,0.055314,6.03,7.150427
"21824",0.017294,0.011405,39.55,40.578699
"21825",0.0023439999999999,0.001734,83.5,84.504078
"21826",5.589203,5.147079,5.25,16.986282
"21827",0.406773,0.360337,14.18,15.94711
"21828",0.426587,0.37334,14.28,16.079927
"21829",0.022756,0.019138,15.59,16.631894
"21830",0.060949,0.051648,31.93,33.042597
"21831",2.012006,1.852064,39.06,43.92407
"21832",4.375606,4.043219,19.19,28.608825
"21833",0.134488,0.124754,2.07,3.329242
"21834",0.202836,0.184193,30.09,31.477029
"21835",0.141641,0.128985,19.55,20.820626
"21836",1.187876,1.067664,15.81,19.06554
"21837",0.244728,0.222045,42.05,43.516773
"21838",0.199034,0.177771,44.95,46.326805
