id,assets,liabilities,buffer,weights
10636,0.084134,0.070052,46.05,47.204186
10637,0.028115,0.024809,44.45,45.502924
10638,7.226352,6.764889,54.32,69.311241
10639,0.068309,0.060964,49.02,50.149273
10640,0.007824,0.006188,73.74,74.754012
10641,0.017093,0.014632,75.49,76.521725
10642,0.055892,0.04918,42.73,43.835072
10643,0.268539,0.233716,56.82,58.322255
10644,0.750754,0.659461,68.07,70.480215
10645,0.177603,0.161687,22.05,23.38929
10646,2.937584,2.665078,66.63,73.232662
10647,1.9641,1.807225,3.45,8.221325
10648,0.000334,0.000306,79.24,80.24064
10649,0.838382,0.811945,27.26,29.910327
10650,0.019546,0.017419,53.89,54.926965
10651,0.365239,0.328713,16.17,17.863952
10652,0.120506,0.112049,51.24,52.472555
10653,0.133891,0.12259,1.8,3.056481
10654,0.015068,0.01384,23.78,24.808908
10655,0.630822,0.569772,31.77,33.970594
10656,0.006751,0.005825,37.19,38.202576
10657,0.021042,0.01788,59.58,60.618922
10658,1.892297,1.329022,30.59,34.811319
10659,0.02377,0.021633,15.63,16.675403
10660,0.022909,0.020438,66.28,67.323347
10661,0.109208,0.098955,33.8,35.008163
10662,0.667811,0.601239,42.26,44.52905
10663,7.560287,7.093249,58.27,73.923536
10664,0.102133,0.091993,11.87,13.064126
10665,1.074597,1.010782,27.59,30.675379
10666,15.950155,14.68776,82.24,113.877915
10667,0.103721,0.081175,17.3,18.484896
10668,0.22951,0.20949,43.55,44.989
10669,3.944776,3.391981,19.79,28.126757
10670,0.21984,0.191312,84.92,86.331152
10671,0.74518,0.65334,18.04,20.43852
10672,0.140869,0.126296,43.03,44.297165
10673,2.230063,2.003116,24.21,29.443179
10674,0.627167,0.555465,18.13,20.312632
10675,0.016126,0.013242,98.48,99.509368
10676,0.125804,0.114463,15.95,17.190267
10677,0.169305,0.153282,20.94,22.262587
10678,0.398613,0.357817,48.8,50.55643
10679,0.005788,0.00527,70.06,71.071058
10680,0.041538,0.038157,38.47,39.549695
10681,4.120851,3.721932,58.66,67.502783
10682,0.127921,0.11446,9.95,11.192381
10683,0.023081,0.018582,58.41,59.451663
10684,0.191156,0.172964,35.01,36.37412
10685,0.446067,0.403613,66.62,68.46968
10686,0.453989,0.439174,64.65,66.543163
10687,0.152415,0.133706,4.73,6.016121
10688,0.181704,0.161106,43.7,45.04281
10689,339.611834,324.385888,27.41,692.407722
10690,6.981837,6.735652,76.14,90.857489
10691,2.333411,1.194496,25.61,30.137907
10692,0.197217,0.164387,16.82,18.181604
10693,0.151857,0.134168,54.14,55.426025
10694,13.877581,12.329787,42.55,69.757368
10695,0.245935,0.228542,31.97,33.444477
10696,0.033836,0.030038,47.76,48.823874
10697,0.075444,0.071423,72.5,73.646867
10698,0.973144,0.831193,65.03,67.834337
10699,0.197927,0.17933,42.6,43.977257
10700,14.053804,12.465065,16.57,44.088869
10701,2.837362,2.442127,15.63,21.909489
10702,0.000163,0.000141,91.62,92.620304
10703,0.31869,0.28924,17.36,18.96793
10704,150.425285,146.610262,38.29,336.325547
10705,0.091559,0.08035,52.08,53.251909
10706,238.482903,204.821077,32.13,476.43398
10707,0.212412,0.190943,43.76,45.163355
10708,30.624426,26.674367,39.35,97.648793
10709,0.016515,0.013625,47.3,48.33014
10710,93.141258,81.782426,28.03,203.953684
10711,0.697282,0.635638,24.39,26.72292
10712,1.168946,1.064337,19.18,22.413283
10713,0.001311,0.001112,69,70.002423
10714,0.086563,0.073638,29.9,31.060201
10715,0.013601,0.012734,45.17,46.196335
10716,0.027715,0.02551,26.51,27.563225
10717,2.049359,1.859608,34.93,39.838967
10718,0.02179,0.019985,29.01,30.051775
10719,0.176546,0.161057,30.96,32.297603
10720,0.025745,0.022315,73.98,75.02806
10721,19.457262,17.984542,2.92,41.361804
10722,1.673097,1.591591,38.41,42.674688
10723,8.522733,7.778619,32.68,49.981352
10724,0.157652,0.144365,66.98,68.282017
10725,0.622985,0.569698,81.14,83.332683
10726,0.024726,0.021891,31.9,32.946617
10727,0.114065,0.102178,40.97,42.186243
10728,556.393068,498.909231,24.1,1080.402299
10729,0.000017,0.000014,99.1,100.100031
10730,0.147446,0.13153,37.04,38.318976
10731,0.057941,0.053076,40.17,41.281017
10732,0.514604,0.498247,109.11,111.122851
10733,0.006547,0.005954,23.76,24.772501
10734,0.016911,0.012541,13.91,14.939452
10735,0.132918,0.124536,24.4,25.657454
10736,0.079298,0.071222,77.11,78.26052
10737,0.591674,0.482212,95.24,97.313886
10738,0.127,0.115726,30.98,32.222726
10739,0.014076,0.013188,61.88,62.907264
10740,0.125563,0.114683,21.14,22.380246
10741,0.379638,0.361747,52.75,54.491385
10742,0.36519,0.338955,31.12,32.824145
10743,0.353862,0.327102,17.2,18.880964
10744,8.347539,7.360686,1165.22,1181.928225
10745,0.130102,0.113102,52.74,53.983204
10746,0.255546,0.225397,49.58,51.060943
10747,0.169668,0.155892,15.2,16.52556
10748,0.033217,0.030076,117.05,118.113293
10749,0.313877,0.278368,52.15,53.742245
10750,0.043355,0.038809,39.44,40.522164
10751,0.838887,0.767976,32.76,35.366863
10752,0.16456,0.144365,45.28,46.588925
10753,5.689676,5.180703,20.09,31.960379
10754,0.008391,0.007748,23.6,24.616139
10755,0.043115,0.036723,36.25,37.329838
10756,0.097746,0.087252,47.61,48.794998
10757,0.067706,0.057304,28.11,29.23501
10758,0.00961,0.008151,60.08,61.097761
10759,104.811704,95.198994,49.88,250.890698
10760,12.420147,11.278595,7.54,32.238742
10761,0.07843,0.071343,52.86,54.009773
10762,0.009653,0.007912,59.63,60.647565
10763,0.580596,0.460726,64.61,66.651322
10764,0.019151,0.017549,79.96,80.9967
10765,85.774,80.065,29.99,196.829
10766,0.036843,0.033184,52.77,53.840027
10767,0.298382,0.264158,5.23,6.79254
10768,0.073911,0.064624,28.29,29.428535
10769,0.101676,0.093837,28.2,29.395513
10770,1.123395,0.971406,13.55,16.644801
10771,0.106993,0.099035,52.4,53.606028
10772,0.260845,0.236087,37.58,39.076932
10773,0.133219,0.122191,19.56,20.81541
10774,11.707332,10.708306,2.1,25.515638
10775,0.006498,0.005869,71.8,72.812367
10776,0.076316,0.068308,23.22,24.364624
10777,0.558319,0.495942,34.2,36.254261
10778,3.612202,3.434934,61.23,69.277136
10779,1.166535,1.057495,28.5,31.72403
10780,2.158781,2.066193,32.68,37.904974
10781,0.205162,0.172452,30.36,31.737614
10782,0.446202,0.395014,38.7,40.541216
10783,0.0269,0.024342,48.46,49.511242
10784,0.357429,0.31282,62.2,63.870249
10785,0.732295,0.676519,46.88,49.288814
10786,0.002772,0.002368,55.73,56.73514
10787,5.101939,4.428989,18.38,28.910928
10788,0.029106,0.026019,45.04,46.095125
10789,0.025353,0.004831,168.96,169.990184
10790,0.207828,0.185229,32.14,33.533057
10791,0.254405,0.225144,33.02,34.499549
10792,0.017047,0.015051,78.25,79.282098
10793,2.158646,1.980954,9.65,14.7896
10794,0.35236,0.321719,18.47,20.144079
10795,0.306631,0.271421,13.49,15.068052
10796,0.057588,0.053736,26.81,27.921324
10797,3.020471,2.778948,35.99,42.789419
10798,19.319923,17.762042,54.52,92.601965
10799,0.087728,0.072974,70.01,71.170702
10800,8.15089,7.902848,22.05,39.103738
10801,0.171829,0.154138,34.34,35.665967
10802,0.38136,0.347037,72.65,74.378397
10803,6.86046,6.125405,31.77,45.755865
10804,0.010461,0.008177,55.28,56.298638
10805,0.035085,0.026397,99.24,100.301482
10806,1.346137,1.198512,37.85,41.394649
10807,1.09224,0.967537,61.71,64.769777
10808,0.02193,0.018571,87.82,88.860501
10809,0.292052,0.259243,7.92,9.471295
10810,0.013216,0.011949,39.95,40.975165
10811,11.098095,8.695223,99.48,120.273318
10812,0.163963,0.1443,35.92,37.228263
10813,0.111879,0.101232,54.56,55.773111
10814,0.193216,0.162712,27.04,28.395928
10815,0.340771,0.310051,42.93,44.580822
10816,0.071502,0.064358,63.65,64.78586
10817,0.387524,0.352557,4.46,6.200081
10818,0.019708,0.018022,76.11,77.14773
10819,0.173776,0.150605,49.53,50.854381
10820,1.062201,0.900618,81.24,84.202819
10821,0.463867,0.411291,24.43,26.305158
10822,0.024596,0.022239,44.11,45.156835
10823,0.018147,0.015067,28.51,29.543214
10824,0.020961,0.018956,20.09,21.129917
10825,0.450321,0.402555,18.49,20.342876
10826,0.105118,0.095928,32.51,33.711046
10827,0.010263,0.00918,7.76,8.779443
10828,0.001679,0.001487,36.31,37.313166
10829,0.034294,0.029028,44.92,45.983322
10830,0.016693,0.01442,37.82,38.851113
10831,0.169846,0.158623,51.17,52.498469
10832,0.206047,0.168354,8.98,10.354401
10833,0.003666,0.003165,70.66,71.666831
10834,0.133506,0.115922,20.51,21.759428
10835,0.19561,0.178954,10.07,11.444564
10836,0.177729,0.161159,60.03,61.368888
10837,0.061364,0.054018,47.18,48.295382
10838,0.066612,0.061491,48.74,49.868103
10839,2.33651,2.159578,15.49,20.986088
10840,0.64367,0.595206,34.82,37.058876
10841,0.10864,0.0962,35.16,36.36484
10842,0.291249,0.223879,61.15,62.665128
10843,0.48102,0.424732,37.52,39.425752
10844,0.452702,0.415423,31.62,33.488125
10845,0.253347,0.227822,24.04,25.521169
10846,0.016042,0.013048,39.01,40.03909
10847,2.031267,1.740353,19.7,24.47162
10848,1.842,1.334234,124.19,128.366234
10849,17.0817,15.869506,15.46,49.411206
10850,4.40806,4.156023,43.8,53.364083
10851,0.036691,0.031993,82.42,83.488684
10852,8.269888,6.83299,33.17,49.272878
10853,0.078588,0.071319,52.44,53.589907
10854,0.088938,0.080613,38.55,39.719551
10855,1.081068,0.978548,34.1,37.159616
10856,1.945679,1.734362,42.54,47.220041
10857,0.9201,0.786657,62.03,64.736757
10858,0.369447,0.334564,25.89,27.594011
10859,8.917955,7.90494,67.55,85.372895
10860,0.026554,0.022449,62.87,63.919003
10861,0.05122,0.046335,47.61,48.707555
10862,0.022192,0.020263,29.23,30.272455
10863,0.102555,0.094262,47.57,48.766817
10864,49.936815,47.463093,26.4,124.799908
10865,0.010669,0.009367,77.27,78.290036
10866,0.749215,0.657825,10.97,13.37704
10867,0.23858,0.212416,16.35,17.800996
10868,1.258624,1.058259,22.82,26.136883
10869,0.099389,0.088689,50.57,51.758078
10870,0.011161,0.010051,32.17,33.191212
10871,0.17139,0.147513,66.35,67.668903
10872,0.160314,0.141795,31.17,32.472109
10873,0.082168,0.077747,38.12,39.279915
10874,824.915685,775.21052,6.76,1607.886205
10875,0.37012,0.321814,43.72,45.411934
10876,0.0826,0.073223,45.4,46.555823
10877,0.03912,0.035404,19.14,20.214524
10878,0.144836,0.132104,20.74,22.01694
10879,0.001113,0.000879,78.11,79.111992
10880,0.055391,0.049505,9.85,10.954896
10881,1.753625,1.623245,23.29,27.66687
10882,0.24177,0.223116,46.54,48.004886
10883,11.221421,10.075675,32.62,54.917096
10884,2.582482,2.328088,57.09,63.00057
10885,0.77276,0.696934,10.69,13.159694
10886,0.00023,0.000193,91.87,92.870423
10887,0.221596,0.197392,48.05,49.468988
10888,0.047779,0.04287,49.17,50.260649
10889,0.003704,0.003287,26.62,27.626991
10890,0.043607,0.039471,41.66,42.743078
10891,0.050989,0.044641,22.17,23.26563
10892,0.249177,0.228905,36.44,37.918082
10893,0.003992,0.003603,7.58,8.587595
10894,0.547091,0.494025,73.77,75.811116
10895,0.028525,0.02591,24.43,25.484435
10896,0.014589,0.013471,62.48,63.50806
10897,0.075803,0.069149,51.91,53.054952
10898,261.868195,251.020374,117.48,631.368569
10899,0.103949,0.088042,25.65,26.841991
10900,0.765164,0.568418,75.14,77.473582
10901,0.005396,0.004831,5.54,6.550227
10902,0.192571,0.175626,43.57,44.938197
10903,0.116255,0.102088,82.34,83.558343
10904,0.349281,0.32043,24.74,26.409711
10905,7.585542,7.259991,40.97,56.815533
10906,0.022647,0.020587,56.8,57.843234
10907,0.052463,0.048274,22.7,23.800737
10908,8.205615,7.242472,50.92,67.368087
10909,0.32225,0.289605,57.34,58.951855
10910,0.197408,0.170813,50.88,52.248221
10911,0.01122,0.008892,81.42,82.440112
10912,0.120448,0.101954,78.65,79.872402
10913,0.217092,0.189062,10.71,12.116154
10914,0.042261,0.037609,52.11,53.18987
10915,0.005484,0.004695,59.94,60.950179
10916,0.040978,0.037796,36.15,37.228774
10917,11.33483,9.786321,47.28,69.401151
10918,0.224407,0.202637,49.42,50.847044
10919,14.230328,12.941383,38.96,67.131711
10920,0.039317,0.03423,32.18,33.253547
10921,0.165255,0.152097,42.52,43.837352
10922,0.009162,0.008353,60.22,61.237515
10923,0.045769,0.041528,48.7,49.787297
10924,0.301371,0.27961,57.32,58.900981
10925,0.155982,0.136025,84.35,85.642007
10926,0.250027,0.229337,38.46,39.939364
10927,0.033434,0.030537,34.19,35.253971
10928,0.038192,0.034441,46.42,47.492633
10929,0.09861,0.087974,87.31,88.496584
10930,0.006409,0.004749,73.64,74.651158
10931,0.518134,0.48207,36.75,38.750204
10932,1.20457,1.099596,23.75,27.054166
10933,1.744453,1.691386,45.6,50.035839
10934,31.3897,27.8641,70.69,130.9438
10935,0.005636,0.004247,45.3,46.309883
10936,0.356125,0.324629,18.21,19.890754
10937,0.184279,0.163393,75.31,76.657672
10938,0.072821,0.066051,6.61,7.748872
10939,0.031283,0.027597,62.5,63.55888
10940,1.613866,1.470036,11.01,15.093902
10941,54.676437,45.361616,46.77,147.808053
10942,0.421534,0.358906,11.73,13.51044
10943,4.396147,4.185467,23.06,32.641614
10944,0.214079,0.187714,14.08,15.481793
10945,0.12845,0.114423,26.94,28.182873
10946,0.163605,0.143214,52.64,53.946819
10947,56.799058,56.195327,42.25,156.244385
10948,0.025377,0.022957,105.93,106.978334
10949,0.323822,0.302227,9.69,11.316049
10950,0.90056,0.807571,49.85,52.558131
10951,3.949315,3.809558,58.64,67.398873
10952,0.105099,0.094325,83.52,84.719424
10953,0.676133,0.583059,50.98,53.239192
10954,1.666543,1.352637,21.08,25.09918
10955,0.061081,0.056511,17.82,18.937592
10956,0.352154,0.312113,11.37,13.034267
10957,0.496218,0.438062,24.22,26.15428
10958,1.425409,1.286305,19.2,22.911714
10959,0.011751,0.00962,99.05,100.071371
10960,0.127305,0.113199,37.73,38.970504
10961,0.038994,0.034431,41.63,42.703425
10962,0.44676,0.408298,75.54,77.395058
10963,58.180587,49.416546,6969.5,7078.097133
10964,2.925263,2.472458,22.63,29.027721
10965,0.145474,0.131505,71.9,73.176979
10966,0.001558,0.001246,23.11,24.112804
10967,3.317214,3.562064,14.05,21.929278
10968,0.000242,0.000091,33.93,34.930333
10969,0.712408,0.63913,21.91,24.261538
10970,0.152303,0.137084,56.71,57.999387
10971,0.034252,0.028776,124.15,125.213028
10972,18.590433,16.787255,32.9,69.277688
10973,7.790229,7.267574,61.25,77.307803
10974,0.936396,0.781044,29.5,32.21744
10975,6.348542,5.538296,13.97,26.856838
10976,2273.580644,2109.698571,33.83,4418.109215
10977,1.022222,0.900212,8.85,11.772434
10978,0.066291,0.058948,47.59,48.715239
10979,0.609481,0.549347,27.65,29.808828
10980,0.060249,0.054952,59.11,60.225201
10981,0.155308,0.140359,60.12,61.415667
10982,0.128032,0.113865,41.19,42.431897
10983,0.530301,0.436735,61.11,63.077036
10984,0.090872,0.078014,76.85,78.018886
10985,0.048471,0.043571,26.29,27.382042
10986,0.283136,0.258662,17.53,19.071798
10987,15.582556,14.338875,8.2,39.121431
10988,0.023067,0.019098,56.49,57.532165
10989,0.701541,0.580512,36.95,39.232053
10990,0.179545,0.153183,166.43,167.762728
10991,2.254367,2.016334,27.37,32.640701
10992,0.437397,0.38422,30.43,32.251617
10993,0.262376,0.240243,42.16,43.662619
10994,1.304647,1.162326,42.34,45.806973
10995,0.505162,0.450478,51.12,53.07564
10996,2.41779,2.018611,58.95,64.386401
10997,0.107864,0.095394,47.28,48.483258
10998,0.06373,0.058343,26.94,28.062073
10999,0.38897,0.356486,69.97,71.715456
11000,0.054384,0.047452,3.97,5.071836
11001,0.024749,0.023073,37.19,38.237822
11002,10.957491,9.310722,30.76,52.028213
11003,0.006904,0.005877,16.79,17.802781
11004,0.468124,0.399722,72.06,73.927846
11005,0.005682,0.004834,57.99,59.000516
11006,0.48451,0.437233,28.47,30.391743
11007,14.105528,13.164799,21.61,49.880327
11008,1.204858,1.097984,24.37,27.672842
11009,0.001495,0.001198,21.92,22.922693
11010,0.12703,0.110789,26.55,27.787819
11011,0.126331,0.110215,26.24,27.476546
11012,0.927042,0.857509,38.5,41.284551
11013,204.983605,200.218492,47.58,453.782097
11014,8.66173,7.554773,37.4,54.616503
11015,0.055516,0.048808,80.83,81.934324
11016,14.986704,13.476287,34.55,64.012991
11017,0.500668,0.460958,7.85,9.811626
11018,0.00785,0.006686,56.15,57.164536
11019,0.053491,0.047157,58.28,59.380648
11020,0.068322,0.061989,25.01,26.140311
11021,1.02751,0.92826,16.67,19.62577
11022,0.001402,0.001155,51.28,52.282557
11023,0.019243,0.015772,25.46,26.495015
11024,2.318634,2.14684,35.6,41.065474
11025,0.178647,0.156664,24.95,26.285311
11026,13.873444,12.898603,49.74,77.512047
11027,0.360269,0.328019,29.28,30.968288
11028,0.175394,0.156771,6.59,7.922165
11029,32.429617,31.293215,29.8,94.522832
11030,0.504076,0.437139,100.46,102.401215
11031,0.11141,0.103841,55.01,56.225251
11032,2.105982,1.920556,13.64,18.666538
11033,42.81539,40.31256,29.26,113.38795
11034,0.199897,0.174098,29.5,30.873995
11035,1.967253,1.769646,17.21,21.946899
11036,0.065906,0.040955,4154.87,4155.976861
11037,0.252097,0.22644,21.46,22.938537
11038,0.329233,0.297997,18.14,19.76723
11039,0.061909,0.054964,41.64,42.756873
11040,0.135845,0.119673,20.77,22.025518
11041,0.071499,0.056728,49.35,50.478227
11042,0.037178,0.0333,53.61,54.680478
11043,0.091322,0.082303,31.41,32.583625
11044,0.063564,0.056998,44.86,45.980562
11045,17.957101,16.244149,18.14,53.34125
11046,1.119913,1.023826,44.5,47.643739
11047,0.020088,0.017335,14.62,15.657423
11048,0.00051,0.000429,67,68.000939
11049,0.021588,0.019054,57.44,58.480642
11050,0.010469,0.009761,43.12,44.14023
11051,69.948364,66.105502,39.09,176.143866
11052,0.146355,0.130268,69.13,70.406623
11053,0.125664,0.114142,58.92,60.159806
11054,0.257291,0.230016,14.46,15.947307
11055,0.189758,0.166795,16.67,18.026553
11056,0.009827,0.0089,69.15,70.168727
11057,0.002677,0.002122,34.66,35.664799
11058,0.256811,0.250565,23.29,24.797376
11059,0.104678,0.095173,11.44,12.639851
11060,0.000288,0.000243,69.6,70.600531
11061,27.107074,25.11962,56.26,109.486694
11062,0.721187,0.632026,19.85,22.203213
11063,0.279825,0.242967,13.09,14.612792
11064,0.004313,0.002683,106.43,107.436996
11065,2222.281684,2146.478075,97.21,4466.969759
11066,0.406482,0.346445,31.05,32.802927
11067,3.565163,3.258707,62.28,70.10387
11068,1.173972,1.071014,42.62,45.864986
11069,0.107208,0.09675,23.37,24.573958
11070,0.273063,0.244154,18.64,20.157217
11071,0.088015,0.080273,35.35,36.518288
11072,0.157975,0.135117,31.54,32.833092
11073,0.034289,0.031677,86.85,87.915966
11074,0.024963,0.02201,29.83,30.876973
11075,0.210498,0.190341,38.73,40.130839
11076,0.008175,0.006962,72.74,73.755137
11077,1.087955,0.986635,39.48,42.55459
11078,1.797949,1.7235,42.27,46.791449
11079,0.055862,0.051758,6.51,7.61762
11080,40.142325,38.552826,12.09,91.785151
11081,0.710943,0.58047,21.31,23.601413
11082,1.239239,1.075322,12.22,15.534561
11083,0.008705,0.007783,31.85,32.866488
11084,31.112923,29.048578,77.09,138.251501
11085,0.006074,0.005588,42.22,43.231662
11086,0.088117,0.077676,9.71,10.875793
11087,0.006361,0.005592,38.18,39.191953
11088,0.059068,0.054311,5.13,6.243379
11089,2.832575,2.602215,14.16,20.59479
11090,4.916194,4.437146,41.02,51.37334
11091,0.033378,0.030608,11.2,12.263986
11092,0.018496,0.015404,31.85,32.8839
11093,0.013753,0.011962,75.94,76.965715
11094,0.710674,0.643873,14.95,17.304547
11095,0.015189,0.013521,52.77,53.79871
11096,0.057364,0.051928,86.66,87.769292
11097,0.001589,0.001338,73.08,74.082927
11098,7.907516,7.426077,49.14,65.473593
11099,0.006788,0.005972,51.89,52.90276
11100,0.358994,0.32606,67.23,68.915054
11101,0.08542,0.075142,29.47,30.630562
11102,0.222247,0.207647,89.79,91.219894
11103,0.004958,0.004018,24.29,25.298976
11104,0.766716,0.651534,66,68.41825
11105,244.794381,224.038927,37.93,507.763308
11106,0.369635,0.332859,65.17,66.872494
11107,0.001639,0.001322,89.66,90.662961
11108,0.121274,0.108108,32.06,33.289382
11109,0.068361,0.061244,15.8,16.929605
11110,16.073895,14.753115,64.24,96.06701
11111,0.000521,0.000469,12.55,13.55099
11112,0.014673,0.012771,46.69,47.717444
11113,0.088033,0.079793,41.6,42.767826
11114,0.00995,0.009226,75.04,76.059176
11115,1.699422,1.480143,16.83,21.009565
11116,0.565621,0.516455,19.94,22.022076
11117,0.018632,0.012428,5.88,6.91106
11118,0.053244,0.048077,81.94,83.041321
11119,0.292503,0.264582,31.96,33.517085
11120,0.282254,0.257323,18.7,20.239577
11121,0.014691,0.013531,36.9,37.928222
11122,0.037405,0.030974,67.35,68.418379
11123,2.50705,2.273038,20.68,26.460088
11124,0.101006,0.091601,10.54,11.732607
11125,0.048162,0.039947,51.61,52.698109
11126,0.313886,0.29629,56.68,58.290176
11127,0.011685,0.010384,62.3,63.322069
11128,0.06036,0.055086,28.74,29.855446
11129,0.006428,0.00496,87.36,88.371388
11130,0.264382,0.222624,26.28,27.767006
11131,0.210272,0.176087,63.1,64.486359
11132,0.026303,0.024999,70.94,71.991302
11133,0.029986,0.026778,36.99,38.046764
