"id","assets","liabilities","buffer","weights"
"23121",1.434275,1.305623,24.02,27.759898
"23122",2.23208,2.132277,290.74,296.104357
"23123",0.114853,0.102791,17.2,18.417644
"23124",0.044498,0.036887,47.47,48.551385
"23125",4.624845,4.328006,50.05,60.002851
"23126",0.335377,0.295748,8.15,9.781125
"23127",0.072056,0.063512,49.2,50.335568
"23128",0.441955,0.398315,41.4,43.24027
"23129",77.876341,71.72819,7.83,158.434531
"23130",3.101811,2.852544,61.49,68.444355
"23131",0.645828,0.579753,58.71,60.935581
"23132",0.046525,0.043183,52.42,53.509708
"23133",0.022654,0.02038,25.47,26.513034
"23134",0.19897,0.164065,45.3,46.663035
"23135",1.224257,1.028547,39.84,43.092804
"23136",4.660347,4.089166,27.58,37.329513
"23137",0.245719,0.216142,14.96,16.421861
"23138",0.003306,0.002892,75.07,76.076198
"23139",0.0629,0.053525,40.33,41.446425
"23140",0.007895,0.006225,49.23,50.24412
"23141",0.195826,0.169156,49.62,50.984982
"23142",0.049745,0.044716,20.16,21.254461
"23143",0.08705,0.075513,41.24,42.402563
"23144",0.031157,0.02787,50.72,51.779027
"23145",1.664999,1.576842,22.51,26.751841
"23146",0.0164069999999999,0.015013,24.51,25.54142
"23147",0.008019,0.007193,57.06,58.075212
"23148",0.302938,0.272611,15.12,16.695549
"23149",0.556474,0.492547,47.96,50.009021
"23150",15.680726,14.752537,29.66,61.093263
"23151",0.009351,0.007787,13.76,14.777138
"23152",0.023093,0.021089,27.92,28.964182
"23153",0.020933,0.018905,38.03,39.069838
"23154",0.049593,0.044015,44.84,45.933608
"23155",89.780047,83.650072,57.31,231.740119
"23156",0.159486,0.143965,14.57,15.873451
"23157",0.96414,0.84777,46.7,49.51191
"23158",38.875297,35.656012,20.02,95.551309
"23159",48.992148,45.083306,24.35,119.425454
"23160",0.005728,0.004864,51.98,52.990592
"23161",0.0740779999999999,0.06609,82.07,83.210168
"23162",36.146165,33.644972,5.89,76.681137
"23163",0.047893,0.04212,50.43,51.520013
"23164",0.658477,0.589919,20.08,22.328396
"23165",0.014292,0.010826,49.58,50.605118
"23166",0.026659,0.024149,50.36,51.410808
"23167",0.013594,0.012299,35.97,36.995893
"23168",1.311908,1.186107,43.76,47.258015
"23169",0.131157,0.11939,31.64,32.890547
"23170",0.0276019999999999,0.0249479999999999,21.99,23.04255
"23171",0.273532,0.246347,19.03,20.549879
"23172",0.367023,0.310493,82.72,84.397516
"23173",0.107137,0.097872,27.61,28.815009
"23174",2.550423,2.291999,28.52,34.362422
"23175",0.027611,0.023155,64.81,65.860766
"23176",0.142507,0.127945,32.22,33.490452
"23177",143.600102,135.867616,47.36,327.827718
"23178",0.283844,0.257871,20.23,21.771715
"23179",0.066835,0.060367,11.17,12.297202
"23180",0.018856,0.017677,30.92,31.956533
"23181",0.410229,0.37938,6.82,8.609609
"23182",0.025254,0.021828,30.19,31.237082
"23183",0.446459,0.398737,14.11,15.955196
"23184",0.042638,0.0348949999999999,47.5,48.577533
"23185",0.003292,0.002304,89.4,90.405596
"23186",0.0606299999999999,0.055589,38.42,39.536219
"23187",0.418334,0.353542,28.19,29.961876
"23188",0.0092129999999999,0.008304,39.45,40.467517
"23189",1.630608,1.452909,25.88,29.963517
"23190",0.023133,0.018067,127.87,128.9112
"23191",0.237791,0.196628,30.56,31.994419
"23192",0.00837,0.007532,26.28,27.295902
"23193",0.737705,0.65656,24.64,27.034265
"23194",0.053962,0.045798,69.1,70.19976
"23195",0.610982,0.53129,11.18,13.322272
"23196",0.056663,0.0518289999999999,21.89,22.998492
"23197",0.009202,0.007898,57.89,58.9071
"23198",0.372675,0.295758,27.31,28.978433
"23199",0.388736,0.350146,19.08,20.818882
"23200",0.04806,0.041873,30.7,31.789933
"23201",0.06649,0.059696,51.37,52.496186
"23202",0.388951,0.35036,25.63,27.369311
"23203",0.113128,0.097191,63.03,64.240319
"23204",2.276644,2.06419,3.62,8.960834
"23205",0.143215,0.128008,28.14,29.411223
"23206",0.072097,0.060533,47.45,48.58263
"23207",0.004565,0.003346,33.78,34.787911
"23208",0.137948,0.124787,44.8,46.062735
"23209",11.788385,10.997141,20.91,44.695526
"23210",3.255657,2.834358,37.56,44.650015
"23211",0.0080439999999999,0.007179,51.92,52.935223
"23212",0.000474,0.000425,13.81,14.810899
"23213",0.013437,0.012015,31.81,32.835452
"23214",26.626237,18.476603,115.83,161.93284
"23215",0.686274,0.572579,65.54,67.798853
"23216",0.054373,0.04513,16.4,17.499503
"23217",0.284135,0.257881,101.27,102.812016
"23218",0.786423,0.696436,14.67,17.152859
"23219",7.565254,6.925518,20.19,35.680772
"23220",0.002026,0.001355,85.82,86.823381
"23221",0.0760179999999999,0.06519,72.69,73.831208
"23222",0.006157,0.00466,33.53,34.540817
"23223",0.207946,0.185988,31.09,32.483934
"23224",7.089092,6.571481,112.87,127.530573
"23225",0.011684,0.010579,80.76,81.782263
"23226",0.008998,0.00804,72.82,73.837038
"23227",86.752517,77.126069,35.99,200.868586
"23228",0.0979049999999999,0.028367,2.71,3.836272
"23229",19.008166,14.221661,54.91,89.139827
"23230",0.282688,0.251848,80.93,82.464536
"23231",34.979118,30.260776,15.7,81.939894
"23232",23.020795,21.557424,3.94,49.518219
"23233",0.036802,0.0308839999999999,58,59.067686
"23234",0.849614,0.785945,50.43,53.065559
"23235",0.016518,0.009092,139.32,140.34561
"23236",4.617669,3.638379,14.65,23.906048
"23237",0.091582,0.079486,57.36,58.531068
"23238",1.186256,1.11093,62.72,66.017186
"23239",0.18428,0.161688,10.28,11.625968
"23240",0.73503,0.657839,33.56,35.952869
"23241",0.137216,0.118341,32.15,33.405557
"23242",0.036345,0.034057,24.3,25.370402
"23243",0.106061,0.095551,31.31,32.511612
"23244",0.000832,0.000664,50.54,51.541496
"23245",1.431681,1.263735,19.98,23.675416
"23246",0.690917,0.597002,11.09,13.377919
"23247",0.000949,0.000823,52.94,53.941772
"23248",0.010577,0.009148,26.24,27.259725
"23249",0.379807,0.328357,62.84,64.548164
"23250",0.0010429999999999,0.000697,48.74,49.74174
"23251",0.080631,0.06537,18.43,19.576001
"23252",298.802598,283.606408,33.75,617.159006
"23253",0.0629909999999999,0.057205,39.01,40.130196
"23254",2.59667,2.305415,19.88,25.782085
"23255",0.342551,0.304134,37.36,39.006685
"23256",0.109588,0.0914919999999999,64.49,65.69108
"23257",0.60334,0.554928,24.55,26.708268
"23258",0.291633,0.256212,20.99,22.537845
"23259",3.938632,3.702001,18.53,27.170633
"23260",0.020037,0.017197,53.16,54.197234
"23261",0.375742,0.321559,5.58,7.277301
"23262",32.233536,28.12864,25.15,86.512176
"23263",0.048059,0.042599,63.52,64.610658
"23264",0.445298,0.386162,32.82,34.65146
"23265",0.587455,0.538102,32.95,35.075557
"23266",55.13434,51.989698,5.77,113.894038
"23267",0.010406,0.008698,30.61,31.629104
"23268",0.183383,0.154098,17.29,18.627481
"23269",0.081373,0.071494,28.5,29.652867
"23270",0.109939,0.093918,27.48,28.683857
"23271",0.06326,0.057736,41.33,42.450996
"23272",0.002103,0.001742,16.72,17.723845
"23273",0.123974,0.108074,66.23,67.462048
"23274",0.0056359999999999,0.004068,58.74,59.749704
"23275",6.370991,5.877923,48.02,61.268914
"23276",0.0096569999999999,0.008175,253.51,254.527832
"23277",0.03548,0.030825,62.23,63.296305
"23278",0.122041,0.108008,21.91,23.140049
"23279",0.008647,0.006698,100.85,101.865345
"23280",0.341368,0.309641,17.91,19.561009
"23281",1.14272,0.999726,16.55,19.692446
"23282",0.330415,0.294261,26.83,28.454676
"23283",0.040215,0.035769,51.01,52.085984
"23284",0.03792,0.032516,69.4,70.470436
"23285",0.049166,0.044677,40.85,41.943843
"23286",11.832253,11.225777,20.29,44.34803
"23287",0.10945,0.099613,46.26,47.469063
"23288",0.0231889999999999,0.021266,9.59,10.634455
"23289",0.266503,0.235533,29.07,30.572036
"23290",5.490908,5.14418,62.41,74.045088
"23291",0.10445,0.092285,37.62,38.816735
"23292",0.051762,0.0458839999999999,31.5,32.597646
"23293",0.153119,0.129302,29.78,31.062421
"23294",0.097361,0.088406,42.79,43.975767
"23295",0.178724,0.15982,28.18,29.518544
"23296",0.039708,0.000518,34381.48,34382.520226
"23297",0.0074329999999999,0.006266,28.22,29.233699
"23298",0.030279,0.02715,29.23,30.287429
"23299",0.017896,0.016924,28.17,29.20482
"23300",0.000046,0.000032,106.31,107.310078
"23301",1.46754,1.31544,20.56,24.34298
"23302",0.000955,0.000718,67.49,68.491673
"23303",0.001037,0.000735,91.59,92.591772
"23304",0.242335,0.217506,41.24,42.699841
"23305",0.040755,0.036816,64.94,66.017571
"23306",0.095211,0.085512,20.14,21.320723
"23307",3.347621,2.865727,21.86,29.073348
"23308",0.846613,0.777492,57.47,60.094105
"23309",1.374971,1.245957,29.56,33.180928
"23310",0.328851,0.278487,51.92,53.527338
"23311",0.024247,0.020867,70.47,71.515114
"23312",2.025115,1.842301,35.32,40.187416
"23313",1.078947,0.991159,18.32,21.390106
"23314",0.004817,0.004448,18.6,19.609265
"23315",0.362566,0.331534,2.9,4.5941
"23316",0.563014,0.541536,47.32,49.42455
"23317",0.015178,0.012984,55.09,56.118162
"23318",0.649379,0.588091,17.84,20.07747
"23319",0.288599,0.25117,20.52,22.059769
"23320",0.041456,0.036621,19.28,20.358077
"23321",0.115389,0.10016,29.97,31.185549
"23322",3.845946,3.517541,7.61,15.973487
"23323",7.173361,6.427497,14.82,29.420858
"23324",0.023324,0.0217,48.14,49.185024
"23325",95.39048,92.665297,12.98,202.035777
"23326",0.000161,0.000146,100.1,101.100307
"23327",0.008173,0.007014,73.23,74.245187
"23328",0.607918,0.539182,10.24,12.3871
"23329",1.61504,1.444951,32.28,36.339991
"23330",45.86225,42.521739,12.25,101.633989
"23331",0.033564,0.029842,67.38,68.443406
"23332",0.050892,0.039566,45.73,46.820458
"23333",0.118415,0.104471,21.74,22.962886
"23334",0.22098,0.196242,28.51,29.927222
"23335",0.298014,0.262409,45.06,46.620423
"23336",0.328066,0.295429,41.02,42.643495
"23337",0.007817,0.006895,59.42,60.434712
"23338",0.042113,0.037055,17.93,19.009168
"23339",0.034893,0.028531,66.59,67.653424
"23340",0.229192,0.210467,32.39,33.829659
"23341",1.371854,1.239437,30.24,33.851291
"23342",0.056208,0.048111,56.2,57.304319
"23343",0.03963,0.034193,43.28,44.353823
"23344",5.592561,4.975421,23.77,35.337982
"23345",0.486045,0.449689,28.47,30.405734
"23346",33.965317,29.605103,25.15,89.72042
"23347",5.741547,5.064385,25.49,37.295932
"23348",2.065607,1.808729,41.12,45.994336
"23349",0.264393,0.227531,29.46,30.951924
"23350",0.016428,0.014112,53.64,54.67054
"23351",0.972166,0.873353,38.62,41.465519
"23352",0.0854149999999999,0.077875,54.68,55.84329
"23353",0.392703,0.338843,40.12,41.851546
"23354",0.326897,0.258712,70.94,72.525609
"23355",0.070729,0.065653,42.99,44.126382
"23356",0.069616,0.062628,24.79,25.922244
"23357",0.016619,0.015142,23.69,24.721761
"23358",6.29872,5.879429,16.62,29.798149
"23359",0.727329,0.64716,12.35,14.724489
"23360",0.02311,0.020217,52.4,53.443327
"23361",0.0225439999999999,0.020198,83.36,84.402742
"23362",0.086361,0.079737,79.31,80.476098
"23363",0.060242,0.0526409999999999,47.19,48.302883
"23364",1.052595,0.950739,11.68,14.683334
"23365",0.932945,0.849632,22.19,24.972577
"23366",0.016676,0.014348,54.55,55.581024
"23367",0.031345,0.027982,34.1,35.159327
"23368",4.759004,4.198219,8.96,18.917223
"23369",0.0529539999999999,0.046024,11.28,12.378978
"23370",0.121419,0.109957,43.86,45.091376
"23371",0.271484,0.239432,17.45,18.960916
"23372",0.15236,0.137896,17.42,18.710256
"23373",1.844012,1.633157,38.64,43.117169
"23374",0.077792,0.0670159999999999,16.31,17.454808
"23375",1.738618,1.528824,30.99,35.257442
"23376",1.492475,1.313392,27,30.805867
"23377",0.024394,0.01889,128.02,129.063284
"23378",0.448378,0.405811,11.58,13.434189
"23379",0.523759,0.185537,247,248.709296
"23380",5.771772,5.262864,38.13,50.164636
"23381",9.265322,8.472748,3.29,22.02807
"23382",0.027551,0.024944,51.01,52.062495
"23383",10.097852,9.038782,42.52,62.656634
"23384",48.129407,44.361412,37.53,131.020819
"23385",0.018512,0.01679,13.37,14.405302
"23386",0.302518,0.271602,87.2,88.77412
"23387",0.0220509999999999,0.0197789999999999,56.73,57.77183
"23388",14.973212,13.229625,31.72,60.922837
"23389",0.380062,0.345708,13.34,15.06577
"23390",2.730795,2.50978,71.12,77.360575
"23391",0.568185,0.485557,18.6,20.653742
"23392",0.136661,0.116959,25.43,26.68362
"23393",0.369069,0.343232,37.77,39.482301
"23394",1.129782,1.003117,13.42,16.552899
"23395",0.094733,0.082312,20.75,21.927045
"23396",0.253941,0.228483,53.57,55.052424
"23397",0.016933,0.0150319999999999,34.21,35.241965
"23398",15.188524,13.547021,15.13,44.865545
"23399",0.0116099999999999,0.01011,25.95,26.97172
"23400",0.197742,0.135311,96.45,97.783053
"23401",0.249488,0.221821,18.86,20.331309
"23402",2.26448,2.059873,29.33,34.654353
"23403",0.108701,0.095735,16.05,17.254436
"23404",1.023335,0.943934,18.56,21.527269
"23405",4.058129,3.573024,55.4,64.031153
"23406",0.230385,0.212378,21.98,23.422763
"23407",0.059823,0.050219,72.27,73.380042
"23408",0.087653,0.079412,31.29,32.457065
"23409",0.513337,0.469242,22.9,24.882579
"23410",0.00457,0.0042229999999999,68.97,69.978793
"23411",1.074175,1.039559,24.66,27.773734
"23412",3.644228,2.55642,36.09,43.290648
"23413",0.162652,0.148658,6.35,7.66131
"23414",0.102181,0.088129,60.78,61.97031
"23415",0.34169,0.29627,35.97,37.60796
"23416",0.037114,0.032607,45.67,46.739721
"23417",0.444118,0.388081,28.88,30.712199
"23418",0.057826,0.051828,59.41,60.519654
"23419",0.001387,0.001059,85.4,86.402446
"23420",1.617606,1.558208,65.22,69.395814
"23421",2.77377,2.540666,7.56,13.874436
"23422",0.147344,0.132057,23,24.279401
"23423",0.0261199999999999,0.020061,70.17,71.216181
"23424",113.877119,109.417945,20.82,245.115064
"23425",0.532889,0.427592,34.48,36.440481
"23426",0.706845,0.67363,52.1,54.480475
"23427",0.020833,0.018077,58.99,60.02891
"23428",1.553435,1.446946,9.68,13.680381
"23429",11.817418,10.31113,40.56,63.688548
"23430",0.085032,0.076147,5.97,7.131179
"23431",897.191574,810.430845,57.75,1766.372419
"23432",0.077462,0.069382,44.95,46.096844
"23433",1078.735751,1022.238314,71.5,2173.474065
"23434",0.006399,0.005181,31.24,32.25158
"23435",0.005208,0.003767,73.35,74.358975
"23436",0.013909,0.012009,19.65,20.675918
"23437",0.803151,0.256518,3512.58,3514.639669
"23438",0.01817,0.013923,29.04,30.072093
"23439",0.22027,0.200933,40.82,42.241203
"23440",0.038442,0.033443,87.61,88.681885
"23441",0.002245,0.001934,13.21,14.214179
"23442",1.365144,1.100448,53.18,56.645592
"23443",0.000468,0.000377,73.16,74.160845
"23444",96.336283,91.834682,17.02,206.190965
"23445",0.024122,0.018834,96.57,97.612956
"23446",0.900487,0.840689,29.53,32.271176
"23447",79.560612,75.162369,50.43,206.152981
"23448",0.000953,0.0008939999999999,101.12,102.121847
"23449",0.100864,0.088366,28.68,29.86923
"23450",0.157208,0.138621,7.87,9.165829
"23451",0.260474,0.232846,38.51,40.00332
"23452",0.117749,0.103922,21.44,22.661671
"23453",5.646647,4.932974,67.89,79.469621
"23454",0.075001,0.065966,58.03,59.170967
"23455",1.616677,1.480433,10.68,14.77711
"23456",0.001151,0.001042,42.26,43.262193
"23457",1.812921,1.671549,5.08,9.56447
"23458",0.0787409999999999,0.0690279999999999,55.74,56.887769
"23459",3.271871,2.925171,14.21,21.407042
"23460",0.0004089999999999,0.000166,52.16,53.160575
"23461",0.143148,0.122696,14.13,15.395844
"23462",0.151594,0.136698,8.2,9.488292
"23463",0.602344,0.510604,29.62,31.732948
"23464",5.243363,4.713353,81.27,92.226716
"23465",6.21781,5.914303,32.27,45.402113
"23466",0.169142,0.155773,7.39,8.714915
"23467",0.975751,0.924055,21.73,24.629806
"23468",3.631316,3.510449,83.24,91.381765
"23469",0.082642,0.066716,60.73,61.879358
"23470",0.438993,0.391293,62.61,64.440286
"23471",1.069283,0.966013,39.75,42.785296
"23472",0.009889,0.008759,19.82,20.838648
"23473",0.105881,0.093161,43.51,44.709042
"23474",0.719487,0.441048,43.47,45.630535
"23475",0.06576,0.059385,16.3,17.425145
"23476",2.417644,2.333775,12.31,18.061419
"23477",1.795216,1.626275,40.73,45.151491
"23478",0.007829,0.006797,42.35,43.364626
"23479",0.068742,0.059699,71.67,72.798441
"23480",0.055372,0.049901,67.24,68.345273
"23481",0.041304,0.035715,54.25,55.327019
"23482",0.028417,0.025111,36.88,37.933528
"23483",0.162943,0.141015,21.19,22.493958
"23484",18.88089,16.017606,19.4,55.298496
"23485",1.312461,1.201162,21.65,25.163623
"23486",0.095736,0.087722,25.34,26.523458
"23487",0.0838309999999999,0.077733,23.28,24.441564
"23488",0.433733,0.391947,45.8,47.62568
"23489",0.094823,0.087852,83.09,84.272675
"23490",0.445663,0.38333,45.7,47.528993
"23491",0.105773,0.090403,60.28,61.476176
"23492",0.033197,0.0285779999999999,54.3,55.361775
"23493",1.702051,1.497449,32.45,36.6495
"23494",5.144379,4.750488,4.89,15.784867
"23495",0.019686,0.017371,74.69,75.727057
"23496",22.749107,21.722116,23.02,68.491223
"23497",0.313515,0.263284,25.24,26.816799
"23498",6.714165,6.155019,31.85,45.719184
"23499",0.104413,0.093595,43.97,45.168008
"23500",13.766065,12.391538,127.66,154.817603
"23501",4.674518,4.431341,42.26,52.365859
"23502",0.235213,0.212343,35.12,36.567556
"23503",0.836439,0.74829,20.32,22.904729
"23504",0.650991,0.571423,29.32,31.542414
"23505",23.233811,20.139463,8.85,53.223274
"23506",0.398052,0.320654,30.59,32.308706
"23507",0.509176,0.466191,13.02,14.995367
"23508",0.159834,0.136777,60.21,61.506611
"23509",969.239,921.197,21.67,1913.106
"23510",111.306727,94.811131,16.72,223.837858
"23511",0.212161,0.185354,13.9,15.297515
"23512",0.000212,0.0001889999999999,89.03,90.030401
"23513",0.065985,0.059805,24.19,25.31579
"23514",0.025192,0.020053,17.27,18.315245
"23515",16.730204,15.674455,52.83,86.234659
"23516",2.0932,1.895398,29.42,34.408598
"23517",0.001097,0.000831,71.16,72.161928
"23518",0.144184,0.130649,43.63,44.904833
"23519",0.396228,0.361833,5.81,7.568061
"23520",0.249262,0.239016,32.25,33.738278
"23521",0.047871,0.042857,17.46,18.550728
"23522",16.324475,14.687568,58.89,90.902043
"23523",0.015697,0.01275,44.67,45.698447
"23524",1.761411,1.610679,62.74,67.11209
"23525",0.811668,0.783823,16.05,18.645491
"23526",0.113405,0.101727,39.44,40.655132
"23527",0.090675,0.083714,10.91,12.084389
"23528",0.278746,0.248146,50.27,51.796892
"23529",22.050005,20.009472,13.24,56.299477
"23530",0.650443,0.564421,28.95,31.164864
"23531",1.112274,0.965877,16.57,19.648151
"23532",0.725719,0.628341,25.43,27.78406
"23533",0.038639,0.03483,43.18,44.253469
"23534",2.723683,2.421215,58.87,65.014898
"23535",0.00396,0.0036439999999999,58.1,59.107604
"23536",0.266094,0.242013,18.75,20.258107
"23537",5.935408,4.27414,30.12,41.329548
"23538",0.564519,0.49099,48.58,50.635509
"23539",0.114806,0.104318,13,14.219124
"23540",2.385566,2.208377,12.84,18.433943
"23541",0.655419,0.605089,41.11,43.370508
"23542",2.557195,2.253142,30.37,36.180337
"23543",1.016764,0.872408,51.11,53.999172
"23544",0.041186,0.036456,22.16,23.237642
"23545",0.01642,0.01486,36.65,37.68128
"23546",0.005273,0.004441,58.04,59.049714
"23547",0.102479,0.092776,46.27,47.465255
"23548",0.090697,0.082421,39,40.173118
"23549",0.039332,0.032456,31.89,32.961788
"23550",0.529226,0.466828,57.49,59.486054
"23551",0.094243,0.0843179999999999,62.72,63.898561
"23552",3.031767,3.022129,25.71,32.763896
"23553",0.057356,0.050185,26.72,27.827541
"23554",0.066846,0.06234,23.05,24.179186
"23555",0.097401,0.084779,35.38,36.56218
"23556",2.113101,1.903045,45.33,50.346146
"23557",0.027377,0.023246,39.72,40.770623
"23558",0.190083,0.167894,19.31,20.667977
"23559",0.050416,0.0435339999999999,61.07,62.16395
"23560",0.013158,0.010606,5.68,6.703764
"23561",8.489167,7.300243,23.03,39.81941
"23562",0.936429,0.812314,45.03,47.778743
"23563",0.016441,0.014921,70.83,71.861362
"23564",0.736116,0.652378,13.36,15.748494
"23565",42.270407,38.983009,34.86,117.113416
"23566",1.051542,0.918868,18.73,21.70041
"23567",0.1125,0.100646,33.7,34.913146
"23568",0.404012,0.228172,32.23,33.862184
"23569",0.02773,0.024538,39.08,40.132268
"23570",55.370406,51.513603,16.02,123.904009
"23571",4.589031,4.238364,1762.77,1772.597395
"23572",7.37718,6.297642,22.53,37.204822
"23573",0.008397,0.007762,12.46,13.476159
"23574",0.683334,0.630725,40.74,43.054059
"23575",0.005268,0.004675,12.37,13.379943
"23576",0.017612,0.015686,44.31,45.343298
"23577",2.377958,2.161855,6.38,11.919813
"23578",0.269157,0.244868,47.33,48.844025
"23579",0.004231,0.00343,85.25,86.257661
"23580",6.443464,5.743681,30.75,43.937145
"23581",0.030876,0.0122,82.17,83.213076
"23582",0.087697,0.069297,51.02,52.176994
"23583",0.004999,0.004193,47.99,48.999192
"23584",0.041014,0.035179,78.56,79.636193
"23585",0.133159,0.115598,12.71,13.958757
"23586",0.104184,0.093053,8.24,9.437237
"23587",0.0401959999999999,0.033938,85.3,86.374134
"23588",1.23781,1.121527,49.91,53.269337
"23589",0.814358,0.706801,20.26,22.781159
"23590",11.093341,10.572097,31.94,54.605438
"23591",0.091119,0.082112,65.06,66.233231
"23592",0.016337,0.014249,17.37,18.400586
"23593",0.053907,0.046823,49.49,50.59073
"23594",0.044056,0.039526,6.53,7.613582
"23595",3.197528,2.765609,23.69,30.653137
"23596",0.383646,0.343099,49.57,51.296745
"23597",0.556879,0.5026,59.7,61.759479
"23598",0.968505,0.769664,95.89,98.628169
"23599",2.281341,1.987681,5.71,10.979022
"23600",0.045692,0.041862,19.91,20.997554
"23601",14.689566,13.451739,5.26,34.401305
"23602",0.45545,0.405739,47.3,49.161189
"23603",0.049188,0.045364,27.31,28.404552
"23604",0.065991,0.060958,60.63,61.756949
"23605",6.239712,5.689461,43.3,56.229173
"23606",4.029113,3.622253,3.54,12.191366
"23607",0.004883,0.003779,52.65,53.658662
"23608",2.755212,2.419935,18.04,24.215147
"23609",0.383054,0.345783,25.9,27.628837
"23610",0.277585,0.25105,40.38,41.908635
"23611",0.097608,0.088391,35.48,36.665999
"23612",0.004883,0.00407,43.39,44.398953
"23613",0.769168,0.696034,8.47,10.935202
"23614",0.491351,0.434642,14.4,16.325993
"23615",0.068255,0.057985,58.29,59.41624
"23616",0.001622,0.0014529999999999,23.78,24.783075
"23617",0.1007,0.089985,46.64,47.830685
"23618",0.368357,0.324,41.96,43.652357
"23619",0.024242,0.021256,93.12,94.165498
"23620",0.194172,0.177208,53.7,55.07138
"23621",0.060123,0.051508,70.04,71.151631
"23622",0.0052179999999999,0.004413,83.01,84.019631
"23623",1.588465,0.998311,26.38,29.966776
"23624",0.00718,0.0060479999999999,11.55,12.563228
"23625",0.003691,0.003071,70.7,71.706762
"23626",0.149622,0.121095,16.44,17.710717
"23627",6.478235,5.547173,34.31,47.335408
"23628",7.684801,7.270759,97.7,113.65556
"23629",0.058225,0.051936,72.22,73.330161
"23630",0.011876,0.010648,57.14,58.162524
"23631",33.856474,30.723753,37.54,103.120227
"23632",1.763323,1.528869,44.49,48.782192
"23633",0.0003129999999999,0.000269,51.53,52.530582
"23634",0.071436,0.0578049999999999,56.7,57.829241
"23635",0.349758,0.312708,27.17,28.832466
"23636",0.008739,0.0074709999999999,56.84,57.85621
"23637",0.203932,0.176554,30.63,32.010486
"23638",0.131152,0.114419,25.6,26.845571
"23639",0.056662,0.050395,41.1,42.207057
"23640",0.17607,0.154983,23.6,24.931053
"23641",0.446166,0.407739,5.95,7.803905
"23642",0.004725,0.004084,29.55,30.558809
"23643",3.525224,3.160818,64.39,72.076042
"23644",10.440495,9.659557,55.38,76.480052
"23645",0.176232,0.155519,9.99,11.321751
"23646",3421.363161,3143.997542,34.23,6600.590703
"23647",0.210587,0.194517,63.73,65.135104
"23648",3.364972,2.951858,12.71,20.02683
"23649",0.044486,0.032981,51.96,53.037467
"23650",0.093161,0.084215,13.87,15.047376
"23651",0.029897,0.027211,42.74,43.797108
"23652",1.56098,1.331415,97.44,101.332395
"23653",0.168922,0.153241,38.77,40.092163
"23654",0.105287,0.094377,34.72,35.919664
"23655",0.0018059999999999,0.001495,67.31,68.313301
"23656",0.036397,0.032497,52.65,53.718894
"23657",0.151614,0.134222,29.24,30.525836
"23658",0.014405,0.012536,54.83,55.856941
"23659",0.299975,0.248747,26.3,27.848722
"23660",0.169152,0.151379,16.18,17.500531
"23661",0.475396,0.437118,42.14,44.052514
"23662",0.113683,0.099716,47.9,49.113399
"23663",0.056989,0.0522169999999999,47.68,48.789206
"23664",0.009016,0.007677,78.66,79.676693
"23665",0.0062,0.005683,57.81,58.821883
"23666",0.021569,0.018724,18.71,19.750293
"23667",0.082244,0.073877,25.69,26.846121
"23668",3.870345,3.595481,58.65,67.115826
"23669",0.365831,0.333481,34.96,36.659312
"23670",0.191042,0.16824,17.25,18.609282
"23671",0.260737,0.243578,12.08,13.584315
"23672",284.203792,266.208876,41.13,592.542668
"23673",0.0029879999999999,0.002276,15.75,16.755264
"23674",0.185225,0.163631,11.56,12.908856
"23675",0.013129,0.012059,37.76,38.785188
"23676",0.087511,0.068907,50.96,52.116418
"23677",0.451732,0.38813,24.79,26.629862
"23678",0.000822,0.0006929999999999,44.13,45.131515
"23679",6.351205,5.298463,58.3,70.949668
"23680",0.0069689999999999,0.006037,65.89,66.903006
"23681",0.0584549999999999,0.053492,43.63,44.741947
"23682",0.059673,0.051149,66.81,67.920822
"23683",0.050376,0.044896,52.85,53.945272
"23684",0.196055,0.178073,10.28,11.654128
"23685",66.647296,62.488608,28.56,158.695904
"23686",0.118831,0.110895,12.73,13.959726
"23687",43.086101,36.589186,33.41,114.085287
"23688",0.803683,0.725779,48.42,50.949462
"23689",0.001942,0.0015869999999999,83.51,84.513529
"23690",0.333779,0.300788,16.51,18.144567
"23691",0.22177,0.188509,39.8,41.210279
"23692",0.151347,0.13121,29.38,30.662557
"23693",0.105296,0.088395,70.9,72.093691
"23694",0.000251,0.000194,52.23,53.230445
"23695",0.076652,0.068524,87.55,88.695176
"23696",2.474593,2.304287,15.62,21.39888
"23697",0.24453,0.218152,15.5,16.962682
"23698",0.123444,0.108923,25.5,26.732367
"23699",0.108459,0.097813,34.58,35.786272
"23700",0.006973,0.006018,59.61,60.622991
"23701",90.428024,83.753684,29.87,205.051708
"23702",0.013584,0.010748,46.1,47.124332
"23703",0.045855,0.04061,37.38,38.466465
"23704",0.116356,0.101717,71.27,72.488073
"23705",0.655754,0.56328,51.01,53.229034
"23706",1.237292,1.136674,20.57,23.943966
"23707",0.0036969999999999,0.00337,13.54,14.547067
"23708",0.00476,0.004282,60.15,61.159042
"23709",0.0154259999999999,0.011103,35.74,36.766529
"23710",0.002387,0.0017809999999999,46.19,47.194168
"23711",0.848094,0.644221,22.64,25.132315
"23712",0.337615,0.300935,24.38,26.01855
"23713",0.150139,0.101211,50.53,51.78135
"23714",0.166491,0.148777,57.44,58.755268
"23715",0.042057,0.034814,13.09,14.166871
"23716",0.028799,0.025956,11.2,12.254755
"23717",0.112899,0.10192,17.65,18.864819
