id,assets,liabilities,buffer,weights
16962,152.79765,143.362958,25.87,323.030608
16963,0.207393,0.191005,34.91,36.308398
16964,0.06419,0.056074,86.88,88.000264
16965,0.036117,0.032641,60.35,61.418758
16966,0.133091,0.121001,16.52,17.774092
16967,0.014879,0.013238,20.11,21.138117
16968,0.095839,0.083806,31.69,32.869645
16969,0.073403,0.063911,64.63,65.767314
16970,0.158781,0.140845,25.65,26.949626
16971,0.120318,0.108471,24.4,25.628789
16972,2.584029,2.449848,69.11,75.143877
16973,0.013847,0.012649,34.57,35.596496
16974,0.006596,0.005583,40.02,41.032179
16975,29.919876,28.850365,12.11,71.880241
16976,9.351329,8.407891,23.06,41.81922
16977,4.389883,3.993239,62.88,72.263122
16978,0.014224,0.012505,33.6,34.626729
16979,0.024899,0.022729,80.68,81.727628
16980,0.002092,0.001883,105.78,106.783975
16981,0.312469,0.283967,23.11,24.706436
16982,0.882927,0.837254,27.05,29.770181
16983,0.335601,0.308107,21.16,22.803708
16984,0.468341,0.419615,51.1,52.987956
16985,0.566918,0.520261,33.52,35.607179
16986,0.186451,0.158081,40.96,42.304532
16987,9.816225,8.181066,6.6,25.597291
16988,0.12661,0.111574,30.12,31.358184
16989,0.038436,0.034912,68.92,69.993348
16990,0.080408,0.070985,19.52,20.671393
16991,0.320341,0.300473,27.96,29.580814
16992,0.010194,0.0081,49.28,50.298294
16993,0.466711,0.397467,46.3,48.164178
16994,0.372534,0.333046,29.92,31.62558
16995,0.022288,0.030784,25.45,26.503072
16996,0.730893,0.662463,18.16,20.553356
16997,0.652424,0.589726,38.85,41.09215
16998,1.014989,0.945242,4.74,7.700231
16999,0.117192,0.104524,63.04,64.261716
17000,0.004204,0.002898,144.86,145.867102
17001,0.191057,0.176075,36.08,37.447132
17002,0.032054,0.028739,8.63,9.690793
17003,0.017627,0.016,60.44,61.473627
17004,0.306399,0.278198,48.64,50.224597
17005,0.414514,0.368843,6.92,8.703357
17006,2.100609,1.821363,67.89,72.811972
17007,0.005603,0.005073,22.75,23.760676
17008,0.128557,0.115023,33.69,34.93358
17009,3.556976,3.248877,81.03,88.835853
17010,0.071448,0.064492,17.68,18.81594
17011,0.037083,0.033711,61.02,62.090794
17012,0.008189,0.0075,15.18,16.195689
17013,0.390448,0.358582,37.8,39.54903
17014,0.334485,0.297485,42.87,44.50197
17015,0.061824,0.056534,53.56,54.678358
17016,6.159197,5.895484,44.65,57.704681
17017,0.014935,0.012533,39.45,40.477468
17018,0.353735,0.322648,62.48,64.156383
17019,0.365143,0.331324,24.02,25.716467
17020,0.287604,0.256533,9.36,10.904137
17021,0.04186,0.035341,30.54,31.617201
17022,0.464862,0.416704,30.55,32.431566
17023,55.816714,49.138542,26,131.955256
17024,0.129928,0.111548,24.54,25.781476
17025,8.968659,6.852019,66.76,83.580678
17026,0.196336,0.17497,48.38,49.751306
17027,0.134725,0.063902,44.12,45.318627
17028,0.349356,0.318744,23.52,25.1881
17029,0.004804,0.003966,32.39,33.39877
17030,0.332263,0.301064,12.83,14.463327
17031,2.971481,2.824113,13.15,19.945594
17032,0.246488,0.223782,57.9,59.37027
17033,0.176805,0.153246,59.31,60.640051
17034,0.026036,0.02331,94.8,95.849346
17035,0.215436,0.197083,27.34,28.752519
17036,0.017983,0.016042,32.98,34.014025
17037,0.645065,0.580913,78.4,80.625978
17038,0.016947,0.015742,26.04,27.072689
17039,8.008254,7.246966,9.88,26.13522
17040,0.009325,0.008522,17.45,18.467847
17041,18.071796,15.742953,43.09,77.904749
17042,0.002949,0.002473,39.39,40.395422
17043,0.175369,0.15043,61.74,63.065799
17044,0.154659,0.137295,29.73,31.021954
17045,0.022673,0.02031,26.16,27.202983
17046,0.18054,0.163007,15.14,16.483547
17047,1.421943,1.362223,37.34,41.124166
17048,0.745993,0.714309,50.5,52.960302
17049,4.320479,3.828621,17.42,26.5691
17050,0.20702,0.190007,42.72,44.117027
17051,0.040097,0.034852,67.65,68.724949
17052,0.023267,0.021166,54.64,55.684433
17053,1.656712,1.529594,111.17,115.356306
17054,1.733783,1.55823,51.44,55.732013
17055,0.455748,0.413393,42.51,44.379141
17056,0.121183,0.111111,39.98,41.212294
17057,19.221389,17.363819,40.19,77.775208
17058,697.383695,667.787347,187.81,1553.981042
17059,0.988603,0.868412,54.41,57.267015
17060,0.027869,0.0243,4.34,5.392169
17061,1.08799,0.995978,21.59,24.673968
17062,0.062395,0.055733,30.29,31.408128
17063,2.599,2.413118,15.08,21.092118
17064,0.110328,0.101617,28.51,29.721945
17065,0.041277,0.037022,62.06,63.138299
17066,0.050828,0.045648,40.92,42.016476
17067,0.085169,0.083331,27.11,28.2785
17068,14.288882,13.579103,111.34,140.207985
17069,0.132079,0.124021,26.74,27.9961
17070,0.897588,0.814533,16.53,19.242121
17071,0.041757,0.03578,37.19,38.267537
17072,0.044764,0.041685,4.81,5.896449
17073,0.054855,0.049388,42.35,43.454243
17074,45.284355,44.122497,47.45,137.856852
17075,0.13406,0.111936,13.07,14.315996
17076,0.440819,0.399565,18.24,20.080384
17077,43.786807,40.262233,15.44,100.48904
17078,3.717403,2.26311,17.11,24.090513
17079,2.165323,1.912985,39.51,44.588308
17080,0.073196,0.063965,73.87,75.007161
17081,0.035067,0.032478,15.38,16.447545
17082,0.165938,0.149192,48.71,50.02513
17083,0.10972,0.100025,37.06,38.269745
17084,11.781341,10.981212,23.28,47.042553
17085,1.169483,1.109884,50.69,53.969367
17086,0.131216,0.105312,45.2,46.436528
17087,9.806479,9.007541,30.4,50.21402
17088,0.445009,0.373709,45.66,47.478718
17089,0.011584,0.009542,99.35,100.371126
17090,11.969556,11.571808,10.95,35.491364
17091,1.059111,0.929807,116.7,119.688918
17092,0.169378,0.152021,17.62,18.941399
17093,0.030546,0.028214,50.58,51.63876
17094,0.006608,0.004729,10.82,11.831337
17095,0.012013,0.010841,41.26,42.282854
17096,0.010053,0.008838,76.68,77.698891
17097,645.57734,605.344172,22.9,1274.821512
17098,6.281747,5.802961,16.78,29.864708
17099,0.058485,0.053088,40.96,42.071573
17100,0.429491,0.380131,92.73,94.539622
17101,0.199001,0.177554,35.87,37.246555
17102,4.585406,4.119129,21.62,31.324535
17103,0.009159,0.008459,15.83,16.847618
17104,8.128393,7.713805,0.26,17.102198
17105,3.783449,3.516139,47.07,55.369588
17106,93.465878,89.973522,16.35,200.7894
17107,10.832661,9.695356,20.07,41.598017
17108,0.095456,0.087859,18.11,19.293315
17109,0.017941,0.015364,9.12,10.153305
17110,0.026787,0.021941,65.18,66.228728
17111,0.009969,0.009383,71.38,72.399352
17112,1.889339,1.704491,33.9,38.49383
17113,0.026578,0.024027,47.74,48.790605
17114,0.167038,0.151252,38.74,40.05829
17115,0.047521,0.037189,17.25,18.33471
17116,0.025533,0.023185,34.46,35.508718
17117,19.181753,17.12088,33.69,70.992633
17118,5.520183,4.824464,24.63,35.974647
17119,0.084396,0.078377,23.45,24.612773
17120,30.525319,29.343408,59.32,120.188727
17121,0.049527,0.044456,35.48,36.573983
17122,0.012357,0.010128,70.37,71.392485
17123,18.760899,17.414045,68.31,105.484944
17124,3.228866,3.228866,0.06,7.517732
17125,0.029669,0.025645,60.33,61.385314
17126,0.264208,0.233532,24.66,26.15774
17127,0.559171,0.504568,19.81,21.873739
17128,0.195604,0.1733,29.38,30.748904
17129,0.092632,0.078647,20.11,21.281279
17130,0.043005,0.036382,48.96,50.039387
17131,0.012822,0.01166,40.66,41.684482
17132,0.154355,0.138854,29.33,30.623209
17133,0.612012,0.525415,55.39,57.527427
17134,0.262853,0.233508,23.29,24.786361
17135,0.093267,0.085327,42.98,44.158594
17136,0.100636,0.076924,97.28,98.45756
17137,0.973599,0.88893,14.16,17.022529
17138,0.711049,0.626547,44.32,46.657596
17139,0.335416,0.309024,0.87,2.51444
17140,0.75434,0.501492,114.23,116.485832
17141,0.40612,0.383626,5.84,7.629746
17142,0.158808,0.139717,39.39,40.688525
17143,0.003487,0.002793,31.56,32.56628
17144,0.04325,0.033129,86.34,87.416379
17145,0.041996,0.036673,27.47,28.548669
17146,0.426033,0.387286,44.24,46.053319
17147,0.077038,0.067302,41.54,42.68434
17148,0.181388,0.160046,19.65,20.991434
17149,0.499283,0.461725,45.39,47.351008
17150,0.142685,0.132796,43.69,44.965481
17151,0.115398,0.102186,45.01,46.227584
17152,0.045395,0.041507,44.13,45.216902
17153,0.008475,0.006998,13.19,14.205473
17154,0.130786,0.117957,24.75,25.998743
17155,0.038357,0.034531,41.81,42.882888
17156,0.600501,0.547767,29.36,31.508268
17157,2.909487,2.546285,44.41,50.865772
17158,0.244927,0.229257,14.3,15.774184
17159,0.043947,0.035093,35.92,36.99904
17160,0.011097,0.009331,18.92,19.940428
17161,0.117324,0.108218,33.17,34.395542
17162,0.368278,0.325699,9.23,10.923977
17163,0.065919,0.05567,30.9,32.021589
17164,0.029394,0.026861,44.77,45.826255
17165,0.28889,0.272009,18.41,19.970899
17166,0.001265,0.000885,27.02,28.02215
17167,0.049456,0.04382,24.57,25.663276
17168,0.22485,0.204412,13.96,15.389262
17169,0.033272,0.028917,52.13,53.192189
17170,0.185335,0.126531,196.89,198.201866
17171,1.80129,1.697011,11.32,15.818301
17172,0.028646,0.026634,48.06,49.11528
17173,0.107927,0.090314,9.01,10.208241
17174,0.000674,0.000448,94.41,95.411122
17175,0.003989,0.003178,38.33,39.337167
17176,0.705231,0.658064,52.67,55.033295
17177,0.061605,0.055407,52.66,53.777012
17178,0.010768,0.008922,80.5,81.51969
17179,0.123838,0.08485,21,22.208688
17180,0.610197,0.574713,43.59,45.77491
17181,0.51455,0.474235,19.5,21.488785
17182,15.928051,12.069913,109.13,138.127964
17183,0.046598,0.039269,80.55,81.635867
17184,0.015681,0.013003,59.12,60.148684
17185,0.698135,0.660322,31.53,33.888457
17186,0.017551,0.014415,85.78,86.811966
17187,0.04434,0.039937,50.71,51.794277
17188,19.00702,17.166938,26.74,63.913958
17189,17.368005,15.158139,36.5,70.026144
17190,0.200751,0.18838,37.59,38.979131
17191,21.576942,18.09053,45.05,85.717472
17192,0.119886,0.109509,18.26,19.489395
17193,17.472733,15.792232,29,63.264965
17194,0.455708,0.396268,41.1,42.951976
17195,0.750612,0.688253,64.34,66.778865
17196,0.182857,0.162681,25.86,27.205538
17197,0.015122,0.014256,64.51,65.539378
17198,0.018271,0.009499,128.87,129.89777
17199,0.107625,0.096344,22.88,24.083969
17200,0.810216,0.733518,23.7,26.243734
17201,0.027152,0.023366,89.54,90.590518
17202,0.032696,0.023618,106.53,107.586314
17203,0.05901,0.05391,39.66,40.77292
17204,0.082148,0.074741,37.44,38.596889
17205,0.000508,0.00036,100.07,101.070868
17206,0.03032,0.021257,88.7,89.751577
17207,0.245845,0.223984,17.91,19.379829
17208,0.070196,0.064537,39.96,41.094733
17209,0.450069,0.412934,25.59,27.453003
17210,0.000126,0.000096,61.43,62.430222
17211,15.274747,14.454673,45.83,76.55942
17212,0.154459,0.141125,18.85,20.145584
17213,0.004784,0.004137,62.83,63.838921
17214,0.560396,0.524294,89.19,91.27469
17215,0.436856,0.385804,22.13,23.95266
17216,0.253204,0.225094,17.63,19.108298
17217,4.200729,3.808372,17.5,26.509101
17218,1.235637,1.172766,13.55,16.958403
17219,5.978144,5.367456,2.74,15.0856
17220,10.666111,10.242203,6.24,28.148314
17221,0.258567,0.232294,34.24,35.730861
17222,0.123887,0.108847,37.52,38.752734
17223,0.218252,0.203882,6.9,8.322134
17224,0.044499,0.037817,13.39,14.472316
17225,0.86596,0.793321,61.83,64.489281
17226,57.191041,55.072818,97.45,210.713859
17227,0.119313,0.106409,31.52,32.745722
17228,0.049227,0.043379,51.54,52.632606
17229,67.778524,60.830226,21.09,150.69875
17230,0.51266,0.45185,36.33,38.29451
17231,0.06004,0.053944,13.09,14.203984
17232,1.062394,0.96752,11.87,14.899914
17233,1.546948,1.400824,34.33,38.277772
17234,5.064545,4.810576,54.34,65.215121
17235,0.166757,0.149438,21.22,22.536195
17236,1.938739,1.747808,103,107.686547
17237,0.098082,0.088808,42.97,44.15689
17238,0.102518,0.093542,27.66,28.85606
17239,0.07157,0.065068,57.27,58.406638
17240,1.134993,1.066347,63.06,66.26134
17241,0.009917,0.009048,63.37,64.388965
17242,0.714214,0.658477,49.04,51.412691
17243,0.12169,0.108743,29.41,30.640433
17244,0.151333,0.135347,51.25,52.53668
17245,0.05408,0.049555,57.92,59.023635
17246,0.16398,0.147114,27,28.311094
17247,0.161833,0.141903,71.29,72.593736
17248,0.044207,0.04078,25.53,26.614987
17249,0.03494,0.031558,33.63,34.696498
17250,0.011869,0.010991,37.45,38.47286
17251,0.003944,0.002714,80.7,81.706658
17252,0.010955,0.009943,50.12,51.140898
17253,8.24157,7.783177,50.68,67.704747
17254,0.204754,0.182479,23.27,24.657233
17255,0.04166,0.038314,55.57,56.649974
17256,0.074581,0.059996,81.12,82.254577
17257,0.218954,0.201677,15.02,16.440631
17258,0.656965,0.614195,66.92,69.19116
17259,4.048154,3.54522,18.35,26.943374
17260,0.201322,0.171446,32.54,33.912768
17261,0.011546,0.007775,35.25,36.269321
17262,0.120361,0.108967,40.28,41.509328
17263,12.031637,11.602715,40.19,64.824352
17264,0.699615,0.638603,35.37,37.708218
17265,3.115825,2.895196,16.18,23.191021
17266,2.215255,1.848129,20.56,25.623384
17267,0.066006,0.059689,52.68,53.805695
17268,0.335914,0.312874,37.23,38.878788
17269,0.283245,0.257686,28.49,30.030931
17270,51.905201,49.36466,29.06,131.329861
17271,0.344889,0.309855,47.42,49.074744
17272,0.170399,0.147069,39.5,40.817468
17273,1.148872,0.91009,10.58,13.638962
17274,115.053673,109.868212,34.47,260.391885
17275,0.052698,0.047719,28.1,29.200417
17276,0.000565,0.000492,32.25,33.251057
17277,0.080859,0.073296,73.2,74.354155
17278,0.061899,0.055213,61.96,63.077112
17279,0.003283,0.002962,27.43,28.436245
17280,0.053855,0.04145,82.53,83.625305
17281,0.052506,0.04751,37.73,38.830016
17282,8.402637,7.731099,13.03,30.163736
17283,0.215902,0.191902,46.47,47.877804
17284,0.008593,0.007836,28.34,29.356429
17285,0.067018,0.059985,35.73,36.857003
17286,0.163072,0.145572,27.83,29.138644
17287,0.223553,0.19082,26.09,27.504373
17288,5.299462,4.830795,13.41,24.540257
17289,2.323755,2.165266,26.63,32.119021
17290,0.006687,0.005602,88.77,89.782289
17291,0.634192,0.581694,20.69,22.905886
17292,0.15369,0.137467,38.57,39.861157
17293,0.257389,0.22965,45.37,46.857039
17294,0.652691,0.633144,36.91,39.195835
17295,0.30835,0.272044,43.69,45.270394
17296,0.01159,0.009988,50.19,51.211578
17297,1.000227,0.899349,25.22,28.119576
17298,0.128638,0.117636,44.25,45.496274
17299,0.03537,0.031394,7.25,8.316764
17300,0.125417,0.111079,41.32,42.556496
17301,0.673291,0.595283,45.41,47.678574
17302,0.02814,0.024068,66.07,67.122208
17303,0.17299,0.157636,34.41,35.740626
17304,0.272599,0.242915,22.97,24.485514
17305,0.141665,0.122409,67.48,68.744074
17306,0.109313,0.098348,61.35,62.557661
17307,0.038025,0.032012,15.16,16.230037
17308,0.037525,0.0334,15.35,16.420925
17309,0.001326,0.001098,109.95,110.952424
17310,1.23757,1.121804,14.56,17.919374
17311,0.185113,0.167351,47.4,48.752464
17312,0.067552,0.060603,49.22,50.348155
17313,301.844849,289.543743,46.53,638.918592
17314,0.377274,0.330167,27.91,29.617441
17315,0.15965,0.139502,29.21,30.509152
17316,13.080735,11.360453,2.18,27.621188
17317,0.201919,0.170569,73.43,74.802488
17318,0.028091,0.024498,17.72,18.772589
17319,18.426211,17.071836,12.7,49.198047
17320,0.025923,0.023001,73.08,74.128924
17321,0.725902,0.656085,31.13,33.511987
17322,0.021174,0.019432,32.24,33.280606
17323,0.190495,0.172794,27.61,28.973289
17324,0.010361,0.008705,22.95,23.969066
17325,121.057319,105.244611,14.57,241.87193
17326,0.270864,0.241229,20.28,21.792093
17327,0.612679,0.560412,29.77,31.943091
17328,0.014444,0.012266,119.87,120.89671
17329,0.00557,0.004657,27.55,28.560227
17330,1.408487,1.185017,11.37,14.963504
17331,0.000067,0.000047,87.29,88.290114
17332,0.453932,0.436479,45.02,46.910411
17333,0.162243,0.140827,57.07,58.37307
17334,0.018954,0.017138,76.36,77.396092
17335,0.336958,0.284154,43.55,45.171112
17336,0.072588,0.059079,61.18,62.311667
17337,0.122113,0.108302,64.94,66.170415
17338,0.302262,0.292305,28.12,29.714567
17339,1.663066,1.553256,38.55,42.766322
17340,36.975337,32.397683,42.47,112.84302
17341,0.496094,0.397181,50.54,52.433275
17342,0.048217,0.044132,23.56,24.652349
17343,0.022297,0.020193,30.12,31.16249
17344,0.056045,0.051273,25.12,26.227318
17345,0.225584,0.20438,28.32,29.749964
17346,0.010429,0.008562,73.3,74.318991
17347,0.092974,0.081854,16.75,17.924828
17348,24.666702,21.896448,26.14,73.70315
17349,0.21045,0.193096,40.69,42.093546
17350,62.004564,57.607296,20.84,141.45186
17351,3.367356,2.31064,5.17,11.847996
17352,0.028814,0.024863,37.83,38.883677
17353,0.055233,0.049688,35.02,36.124921
17354,0.253777,0.228743,29.67,31.15252
17355,6.475412,5.667053,50.77,63.912465
17356,0.365788,0.337269,21.37,23.073057
17357,0.146049,0.133038,17.49,18.769087
17358,0.000107,0.000095,46.41,47.410202
17359,0.040457,0.031826,97.02,98.092283
17360,0.556935,0.491941,64.01,66.058876
17361,0.186173,0.161693,16.58,17.927866
17362,0.099846,0.091555,60.02,61.211401
17363,3.707778,3.494096,49.16,57.361874
17364,0.037553,0.033819,49.5,50.571372
17365,4.213131,3.999851,11.98,21.192982
17366,0.002479,0.001874,35.96,36.964353
17367,0.004084,0.003297,44.29,45.297381
17368,0.110016,0.096819,43.81,45.016835
17369,0.008112,0.007391,11.26,12.275503
17370,0.046848,0.041246,26.69,27.778094
17371,0.115369,0.103276,10.17,11.388645
17372,0.004221,0.003784,48.03,49.038005
17373,27.640053,24.529128,14.77,67.939181
17374,14.444117,13.14861,30.82,59.412727
17375,0.076394,0.069489,31.34,32.485883
17376,0.022058,0.020343,41,42.042401
17377,0.036735,0.03199,27.87,28.938725
17378,10.131083,9.252206,60.6,80.983289
17379,2.259904,2.189573,38.32,43.769477
17380,0.385517,0.353911,16.55,18.289428
17381,0.514639,0.458158,55.82,57.792797
17382,1.038931,0.957598,20.06,23.056529
17383,0.053668,0.041953,120.72,121.815621
17384,3.17573,2.829963,29.19,36.195693
17385,0.041348,0.037935,13.42,14.499283
17386,0.007777,0.006496,31.88,32.894273
17387,0.127165,0.108759,34.93,36.165924
17388,0.231794,0.208977,39.85,41.290771
17389,0.431656,0.39213,28.57,30.393786
17390,2.847511,2.671224,75.84,82.358735
17391,0.282979,0.250998,16.46,17.993977
17392,0.035327,0.028797,76.48,77.544124
17393,0.127036,0.111563,21.1,22.338599
17394,0.251251,0.202698,36.85,38.303949
17395,0.792799,0.701204,104.71,107.204003
17396,1.232587,1.102813,31.42,34.7554
17397,0.487435,0.434267,18.64,20.561702
17398,0.095427,0.085617,45.68,46.861044
17399,0.005707,0.005008,99.62,100.630715
17400,0.08153,0.073157,39.85,41.004687
17401,0.013332,0.010909,23.84,24.864241
17402,5.41574,5.016934,4.55,15.982674
17403,0.005465,0.004016,86.79,87.799481
17404,0.05541,0.048374,40.99,42.093784
17405,0.007685,0.005574,98.78,99.793259
17406,0.110273,0.098971,35.65,36.859244
17407,13.291822,12.59163,12.9,39.783452
17408,0.294455,0.269657,55.24,56.804112
17409,0.66916,0.595272,21.32,23.584432
17410,0.056265,0.048074,40.93,42.034339
17411,0.002506,0.002226,54.03,55.034732
17412,0.033221,0.02824,78.38,79.441461
17413,0.001086,0.000849,84.93,85.931935
17414,0.200691,0.185004,24.19,25.575695
17415,0.264909,0.240927,17.88,19.385836
17416,0.035148,0.031599,76.82,77.886747
17417,0.06343,0.055549,29.99,31.108979
17418,0.760543,0.64533,55.04,57.445873
17419,0.189074,0.177805,19.36,20.726879
17420,0.001177,0.000908,45.14,46.142085
17421,12.264818,11.566286,34.73,59.561104
17422,0.034908,0.032112,58.58,59.64702
17423,0.393688,0.360915,15.14,16.894603
17424,1.372717,1.292961,13.03,16.695678
17425,0.205356,0.176513,44.32,45.701869
17426,0.055618,0.051952,38.61,39.71757
17427,0.035787,0.032775,10.65,11.718562
17428,0.042613,0.036507,85.47,86.54912
17429,0.007312,0.005998,83.61,84.62331
17430,5.033886,4.690691,46.79,57.514577
17431,0.488953,0.428719,33.4,35.317672
17432,6.623879,6.134512,36.26,50.018391
17433,0.093815,0.083196,72.05,73.227011
17434,1.254444,0.965963,100.43,103.650407
17435,0.013912,0.011805,50.33,51.355717
17436,0.003506,0.002827,83.45,84.456333
17437,0.027616,0.022427,95.72,96.770043
17438,54.937334,51.912319,3.61,111.459653
17439,27.959169,25.192989,26.3,80.452158
17440,0.739907,0.671645,22.97,25.381552
17441,1.423573,1.470129,37.76,41.653702
17442,0.053181,0.046996,56.31,57.410177
17443,0.150016,0.132994,40.2,41.48301
17444,0.011927,0.010348,89.68,90.702275
17445,3.970016,3.650439,4.22,12.840455
17446,0.061188,0.055899,42.36,43.477087
17447,0.000401,0.00034,85.5,86.500741
17448,0.242403,0.222583,36.73,38.194986
17449,2.836539,2.729306,18.58,25.145845
17450,0.020795,0.019146,38.54,39.579941
17451,0.13737,0.1245,46.36,47.62187
17452,1697.588988,1658.448994,29.67,3386.707982
17453,0.364393,0.338591,23.23,24.932984
17454,10.465172,9.588215,22.04,43.093387
17455,24.050623,23.28347,61.93,110.264093
17456,0.554945,0.50729,29.05,31.112235
17457,0.294366,0.267989,33.29,34.852355
