"id","assets","liabilities","buffer","weights"
"21125",6.08368,5.539963,43.7,56.323643
"21126",0.018355,0.01662,58.85,59.884975
"21127",0.003074,0.00259,43.29,44.295664
"21128",16.07222,14.125761,27.12,58.317981
"21129",0.108335,0.097621,60.4,61.605956
"21130",0.043399,0.037525,35.15,36.230924
"21131",0.141311,0.125129,58.78,60.04644
"21132",0.130081,0.112463,64.8,66.042544
"21133",0.815801,0.739734,16.1,18.655535
"21134",0.042932,0.038717,77.5,78.581649
"21135",0.141208,0.128985,18.72,19.990193
"21136",0.486698,0.428092,51.6,53.51479
"21137",0.002387,0.002109,23.13,24.134496
"21138",0.019774,0.017346,49,50.03712
"21139",0.133962,0.118834,40.19,41.442796
"21140",167.748562,162.49803,97.87,429.116592
"21141",0.338128,0.3059,14.88,16.524028
"21142",0.06401,0.057796,13.89,15.011806
"21143",29.203497,27.197153,8.51,65.91065
"21144",2.080381,1.874164,13,17.954545
"21145",0.277826,0.212946,92.1,93.590772
"21146",6.640347,6.360006,89.22,103.220353
"21147",0.743343,0.673399,19.41,21.826742
"21148",1.10138,0.950054,98.19,101.241434
"21149",1.795661,1.639636,82.6,87.035297
"21150",2.833934,2.636502,20.98,27.450436
"21151",0.514891,0.470422,46.12,48.105313
"21152",0.409512,0.340917,44.14,45.890429
"21153",6.595631,6.595631,2.97,17.161262
"21154",0.055125,0.048667,26.42,27.523792
"21155",0.064728,0.054749,31.87,32.989477
"21156",1.264351,1.147093,15.98,19.391444
"21157",16.024509,14.632938,38.01,69.667447
"21158",0.146823,0.123652,13.91,15.180475
"21159",0.091951,0.083832,32.15,33.325783
"21160",0.54356,0.482812,51.61,53.636372
"21161",0.30193,0.268644,19.93,21.500574
"21162",1.028079,0.933545,44,46.961624
"21163",739.143648,668.104705,1860.39,3268.638353
"21164",0.042121,0.037799,85.04,86.11992
"21165",0.001661,0.001361,49.61,50.613022
"21166",0.095969,0.088492,41.07,42.254461
"21167",4.800524,4.144234,43.15,53.094758
"21168",0.079677,0.064848,30.21,31.354525
"21169",11.63819,10.65189,13.09,36.38008
"21170",0.135535,0.1228,40.71,41.968335
"21171",0.311754,0.276997,18.25,19.838751
"21172",8.281824,7.740361,5.68,22.702185
"21173",0.091551,0.082561,21.45,22.624112
"21174",0.216281,0.198236,31.38,32.794517
"21175",0.285358,0.262142,68.84,70.3875
"21176",0.012967,0.011123,69.25,70.27409
"21177",0.390462,0.355275,16.2,17.945737
"21178",0.345945,0.312126,27.71,29.368071
"21179",0.456762,0.424233,20.83,22.710995
"21180",1.169435,0.969374,75.02,78.158809
"21181",0.015603,0.013973,31.2,32.229576
"21182",0.259137,0.214625,57.91,59.383762
"21183",0.194399,0.173081,15.35,16.71748
"21184",0.004043,0.003228,30.21,31.217271
"21185",0.002702,0.002171,79.89,80.894873
"21186",30.292363,28.481358,42.53,102.303721
"21187",0.348622,0.289845,31.82,33.458467
"21188",0.68268,0.620117,23.98,26.282797
"21189",0.466813,0.415234,94.49,96.372047
"21190",0.312463,0.260625,52.59,54.163088
"21191",0.228559,0.207648,13.5,14.936207
"21192",0.248553,0.218884,41.9,43.367437
"21193",0.40488,0.360934,42.16,43.925814
"21194",0.52462,0.460858,22.32,24.305478
"21195",0.010437,0.009404,21.49,22.509841
"21196",0.501691,0.450729,38.91,40.86242
"21197",0.668596,0.577803,37.1,39.346399
"21198",0.006475,0.005515,37.97,38.98199
"21199",1.790595,1.616506,17.57,21.977101
"21200",0.40555,0.365274,46.36,48.130824
"21201",0.051917,0.047992,50.79,51.889909
"21202",3.854457,3.547558,48.53,56.932015
"21203",0.622949,0.571881,17.89,20.08483
"21204",0.230917,0.210733,9.58,11.02165
"21205",93.972126,88.2473,105.33,288.549426
"21206",0.039599,0.036556,29.14,30.216155
"21207",0.0007019999999999,0.0005809999999999,40.33,41.331283
"21208",0.224064,0.176642,11.16,12.560706
"21209",0.075714,0.068146,45.61,46.75386
"21210",0.139269,0.12341,84.31,85.572679
"21211",0.00309,0.002226,62.16,63.165316
"21212",0.002371,0.002094,50.14,51.144465
"21213",0.06221,0.05566,27.03,28.14787
"21214",0.0073939999999999,0.006515,61.85,62.863909
"21215",0.042808,0.0389129999999999,33.76,34.841721
"21216",0.128788,0.111191,27.61,28.849979
"21217",0.129507,0.115504,47.72,48.965011
"21218",0.943104,0.85362,17.26,20.056724
"21219",0.966271,0.86333,73.47,76.299601
"21220",0.10073,0.0917419999999999,22.67,23.862472
"21221",4.655475,4.371645,75.76,85.78712
"21222",1.445033,1.212197,52.77,56.42723
"21223",0.0720919999999999,0.063785,83.18,84.315877
"21224",0.15934,0.142623,8.47,9.771963
"21225",0.897177,0.819009,28.24,30.956186
"21226",0.96748,0.924644,39.72,42.612124
"21227",5.651649,5.131155,18.3,30.082804
"21228",0.0602799999999999,0.0551309999999999,66.99,68.105411
"21229",0.035914,0.03235,58.38,59.448264
"21230",0.075154,0.063645,51.95,53.088799
"21231",0.076776,0.069803,62.96,64.106579
"21232",0.002582,0.002345,28.14,29.144927
"21233",2.040274,1.861056,21.12,26.02133
"21234",0.0613149999999999,0.056139,15.08,16.197454
"21235",0.073516,0.066764,7.28,8.42028
"21236",1.677442,1.495118,21.76,25.93256
"21237",0.009078,0.008355,51.6,52.617433
"21238",1.583735,1.406419,23.79,27.780154
"21239",1.55104,1.378735,38.12,42.049775
"21240",0.004477,0.003699,58.04,59.048176
"21241",0.000126,0.000082,50.4,51.400208
"21242",0.122779,0.106877,51.07,52.299656
"21243",0.020625,0.018496,49.16,50.199121
"21244",48.673169,44.08652,38.77,132.529689
"21245",7.024502,6.257505,24.42,38.702007
"21246",1.452772,1.315253,66.08,69.848025
"21247",11.659371,10.680537,19.71,43.049908
"21248",0.307398,0.277782,26.36,27.94518
"21249",0.01704,0.0140639999999999,14.43,15.461104
"21250",0.304062,0.270102,6.16,7.734164
"21251",0.332057,0.266935,30.75,32.348992
"21252",13.314758,11.73886,21.89,47.943618
"21253",0.19873,0.175066,41.53,42.903796
"21254",22.175773,21.199992,5.3,49.675765
"21255",0.485747,0.449714,30.38,32.315461
"21256",0.051842,0.045849,24.99,26.087691
"21257",0.22195,0.20118,23.63,25.05313
"21258",3.293687,2.989054,52.13,59.412741
"21259",0.025273,0.023171,29.85,30.898444
"21260",0.253667,0.235957,50.48,51.969624
"21261",0.030519,0.0262779999999999,62.79,63.846797
"21262",0.013947,0.011968,63.5,64.525915
"21263",0.450768,0.412972,11.32,13.18374
"21264",2.180805,1.949252,62.58,67.710057
"21265",2.702176,2.469717,15.4,21.571893
"21266",0.07295,0.065841,42.95,44.088791
"21267",0.172746,0.134912,42.92,44.227658
"21268",0.455364,0.409871,52.48,54.345235
"21269",0.182988,0.131063,339.81,341.124051
"21270",0.130003,0.113901,36.66,37.903904
"21271",0.015556,0.014135,53.5,54.529691
"21272",773.301051,721.812244,23.9,1520.013295
"21273",0.566066,0.502486,54.28,56.348552
"21274",0.045094,0.041061,18.6,19.686155
"21275",7.740166,6.799909,30.18,45.720075
"21276",43.244863,40.222121,36.8,121.266984
"21277",0.129115,0.116034,65.12,66.365149
"21278",0.446707,0.403869,39.5,41.350576
"21279",0.329947,0.3088,35.3,36.938747
"21280",0.05033,0.044316,57.73,58.824646
"21281",0.0095079999999999,0.008522,23.86,24.87803
"21282",0.757302,0.666679,42.09,44.513981
"21283",5.123656,4.786397,38.76,49.670053
"21284",0.112977,0.100301,25.98,27.193278
"21285",8.124,6.681309,66.54,82.345309
"21286",0.0131919999999999,0.010742,43.33,44.353934
"21287",4.995062,4.504963,44.34,54.840025
"21288",3.049668,2.539172,47.82,54.40884
"21289",0.704838,0.638438,14.17,16.513276
"21290",0.006027,0.004458,58.21,59.220485
"21291",25.523261,24.042448,68.14,118.705709
"21292",1.207452,1.131714,61.54,64.879166
"21293",1.211621,1.105596,28.88,32.197217
"21294",0.25472,0.228579,45.29,46.773299
"21295",12.069395,10.864066,35.79,59.723461
"21296",44.677458,41.53633,29.53,116.743788
"21297",0.0083769999999999,0.006657,58.29,59.305034
"21298",0.069602,0.059253,50.96,52.088855
"21299",0.16197,0.145905,64.85,66.157875
"21300",38.743889,35.413161,38.28,113.43705
"21301",2.707321,2.520414,22.49,28.717735
"21302",0.165927,0.154265,3.79,5.110192
"21303",0.729248,0.643754,86.23,88.603002
"21304",1.54878,1.484714,59.79,63.823494
"21305",0.587511,0.468199,14.65,16.70571
"21306",5.488611,4.915157,29.12,40.523768
"21307",4.158821,3.957223,61.18,70.296044
"21308",0.113597,0.075803,25.45,26.6394
"21309",0.296509,0.260148,52.9,54.456657
"21310",0.003771,0.003293,49.26,50.267064
"21311",0.397763,0.357394,12.81,14.565157
"21312",0.120906,0.11054,18.84,20.071446
"21313",0.018336,0.016921,24.39,25.425257
"21314",0.036617,0.034246,37.01,38.080863
"21315",8.255248,7.431959,18.3,34.987207
"21316",0.091802,0.080688,42.9,44.07249
"21317",0.068915,0.0631309999999999,30.73,31.862046
"21318",0.096719,0.08674,51.89,53.073459
"21319",0.19006,0.17628,33.8,35.16634
"21320",102.622779,93.152855,36.12,232.895634
"21321",0.135368,0.118356,43.06,44.313724
"21322",0.146447,0.109066,127.43,128.685513
"21323",0.107175,0.096928,79.8,81.004103
"21324",6.572192,6.31139,57.61,71.493582
"21325",0.636219,0.568595,32.2,34.404814
"21326",0.107912,0.097277,30.68,31.885189
"21327",5.678207,4.855748,36.23,47.763955
"21328",0.001066,0.000978,36.07,37.072044
"21329",0.302755,0.271322,31.87,33.444077
"21330",0.100726,0.084591,40.9,42.085317
"21331",0.107621,0.090258,21.19,22.387879
"21332",0.79011,0.708699,50.13,52.628809
"21333",0.008325,0.007129,44.17,45.185454
"21334",14.072106,13.712458,12.33,41.114564
"21335",0.215861,0.196051,34.06,35.471912
"21336",0.18283,0.160878,41.51,42.853708
"21337",0.0275519999999999,0.024666,56.59,57.642218
"21338",1.324604,1.182535,45.4,48.907139
"21339",0.133194,0.124312,11.73,12.987506
"21340",0.0976679999999999,0.086849,67.53,68.714517
"21341",0.106188,0.097223,19.98,21.183411
"21342",0.298787,0.260931,86.75,88.309718
"21343",0.0007509999999999,0.000658,14.31,15.311409
"21344",0.315959,0.280594,45.69,47.286553
"21345",0.004194,0.003277,54.98,55.987471
"21346",0.117885,0.102619,51.09,52.310504
"21347",0.045057,0.041648,91.63,92.716705
"21348",0.391254,0.354093,42.2,43.945347
"21349",0.470164,0.428715,28.83,30.728879
"21350",65.605504,62.194698,6.26,135.060202
"21351",12.936508,12.231263,33.27,59.437771
"21352",0.0075629999999999,0.006333,66.92,67.933896
"21353",0.169874,0.138182,69.24,70.548056
"21354",0.806717,0.729102,43.92,46.455819
"21355",0.003631,0.0032,79.43,80.436831
"21356",0.027525,0.0241849999999999,19.69,20.74171
"21357",0.002616,0.001411,124.32,125.324027
"21358",0.008498,0.007816,15.32,16.336314
"21359",0.11992,0.102244,95.19,96.412164
"21360",0.300696,0.271102,12.4,13.971798
"21361",0.216395,0.190711,10.93,12.337106
"21362",0.45539,0.387599,113.17,115.012989
"21363",0.101947,0.086365,70.15,71.338312
"21364",0.096345,0.086927,21.1,22.283272
"21365",9.636848,8.097791,22.41,41.144639
"21366",0.320687,0.287951,40.72,42.328638
"21367",0.410532,0.340385,46.27,48.020917
"21368",0.046617,0.041435,99.98,101.068052
"21369",0.360734,0.137314,182.87,184.368048
"21370",0.089507,0.076723,40.15,41.31623
"21371",0.000496,0.000439,28.09,29.090935
"21372",0.007652,0.006553,22.98,23.994205
"21373",1.476204,1.311146,63.22,67.00735
"21374",0.992129,0.913573,51.25,54.155702
"21375",0.002191,0.001861,72.98,73.984052
"21376",0.098343,0.090415,30.71,31.898758
"21377",0.37884,0.352743,33.97,35.701583
"21378",0.058125,0.051157,43.61,44.719282
"21379",0.940966,0.841526,40.01,42.792492
"21380",0.001549,0.001433,49.83,50.832982
"21381",0.102049,0.092137,35.53,36.724186
"21382",0.077714,0.068347,42.63,43.776061
"21383",0.050891,0.04715,51.42,52.518041
"21384",3.143263,2.339864,50.69,57.173127
"21385",0.1108,0.101031,2.94,4.151831
"21386",0.840332,0.768124,17.42,20.028456
"21387",0.013265,0.010903,57.83,58.854168
"21388",1.672142,1.199757,72.75,76.621899
"21389",4.331152,4.184687,41,50.515839
"21390",0.134271,0.111846,83.42,84.666117
"21391",0.569425,0.52803,38.39,40.487455
"21392",0.706358,0.592729,40.05,42.349087
"21393",0.133927,0.115278,77.46,78.709205
"21394",0.014153,0.012785,17.41,18.436938
"21395",0.004127,0.0037649999999999,13.68,14.687892
"21396",0.124597,0.113935,47.73,48.968532
"21397",0.047812,0.042939,36.99,38.080751
"21398",2.42168,2.179223,17.31,22.910903
"21399",0.395742,0.364903,64.39,66.150645
"21400",0.024842,0.022632,47.47,48.517474
"21401",0.016733,0.015411,60.42,61.452144
"21402",0.88941,0.803991,27.71,30.403401
"21403",0.066717,0.056637,36.97,38.093354
"21404",13.884232,11.734808,38.63,65.24904
"21405",0.405483,0.352878,12.84,14.598361
"21406",0.295354,0.27213,8.85,10.417484
"21407",0.004899,0.004657,56.24,57.249556
"21408",0.009503,0.007539,90.73,91.747042
"21409",456.571303,452.579899,174.47,1084.621202
"21410",0.0345139999999999,0.03141,39.75,40.815924
"21411",52.09911,50.199943,11.42,114.719053
"21412",0.006651,0.005835,24.92,25.932486
"21413",0.137185,0.105946,76.02,77.263131
"21414",0.060386,0.054561,58.03,59.144947
"21415",0.09349,0.079001,63.6,64.772491
"21416",0.461399,0.429646,28.48,30.371045
"21417",0.147235,0.127114,15.54,16.814349
"21418",0.077677,0.065886,35.35,36.493563
"21419",0.110011,0.09927,26.54,27.749281
"21420",2.607137,2.281846,32.46,38.348983
"21421",0.408054,0.37733,51.36,53.145384
"21422",6.214185,5.901711,46.48,59.595896
"21423",0.633095,0.565758,18.99,21.188853
"21424",0.10928,0.096103,58.67,59.875383
"21425",0.764712,0.691828,56.06,58.51654
"21426",0.125076,0.114464,46.59,47.82954
"21427",0.285372,0.261164,30.13,31.676536
"21428",0.166162,0.133451,23.78,25.079613
"21429",0.659629,0.636009,51.77,54.065638
"21430",0.347857,0.316153,49.6,51.26401
"21431",0.043941,0.039562,63.49,64.573503
"21432",0.348757,0.324746,21.44,23.113503
"21433",0.04591,0.039975,41.94,43.025885
"21434",0.151762,0.135224,32.43,33.716986
"21435",0.050938,0.0466339999999999,36.8,37.897572
"21436",1.770509,1.609078,24.16,28.539587
"21437",0.902789,0.812177,61.98,64.694966
"21438",2.75829,2.61821,2.42,8.7965
"21439",0.547756,0.496675,32.23,34.274431
"21440",0.011877,0.0085519999999999,85.13,86.150429
"21441",1.748462,1.591216,23.87,28.209678
"21442",2.564844,2.318644,23.51,29.393488
"21443",0.00892,0.0062829999999999,59.18,60.195203
"21444",1.092065,0.934974,50.64,53.667039
"21445",0.191737,0.173613,27.33,28.69535
"21446",0.024377,0.022285,15.86,16.906662
"21447",0.306963,0.262981,37.85,39.419944
"21448",0.109198,0.09343,4.01,5.212628
"21449",0.145209,0.120286,51.04,52.305495
"21450",4.184813,3.99213,40.57,49.746943
"21451",0.49435,0.455704,26.77,28.720054
"21452",0.120273,0.105197,17.04,18.26547
"21453",13.168993,11.741371,41.93,67.840364
"21454",0.014112,0.012636,53.53,54.556748
"21455",0.0085,0.007695,47.6,48.616195
"21456",0.248647,0.224421,34.65,36.123068
"21457",92.709834,86.655227,20.75,201.115061
"21458",9.994435,9.059464,22.34,42.393899
"21459",0.006145,0.0051189999999999,98.36,99.371264
"21460",2.471336,2.19057,27.03,32.691906
"21461",0.158497,0.144933,3.51,4.81343
"21462",0.038858,0.020765,31.56,32.619623
"21463",0.0054659999999999,0.004872,39.74,40.750338
"21464",0.014281,0.012494,36.35,37.376775
"21465",0.044864,0.040163,55.94,57.025027
"21466",0.037846,0.0351649999999999,42.69,43.763011
"21467",4.190314,3.790816,35.46,44.44113
"21468",3.373899,3.157139,63.3,70.831038
"21469",0.654687,0.600307,31.64,33.894994
"21470",0.067758,0.060075,35.75,36.877833
"21471",0.014122,0.012818,58.23,59.25694
"21472",0.916314,0.803436,5.26,7.97975
"21473",0.119717,0.105385,53.52,54.745102
"21474",0.000668,0.000549,71.14,72.141217
"21475",0.617095,0.558158,31.83,34.005253
"21476",8.484094,7.236354,41.15,57.870448
"21477",0.282642,0.255334,37.34,38.877976
"21478",0.003061,0.002059,123.19,124.19512
"21479",0.112004,0.101223,77.46,78.673227
"21480",0.08372,0.076784,34.7,35.860504
"21481",0.125122,0.111025,37.6,38.836147
"21482",0.0527549999999999,0.04784,15.06,16.160595
"21483",0.15951,0.146116,2.49,3.795626
"21484",0.223097,0.197095,6.38,7.800192
"21485",0.155301,0.13813,55.45,56.743431
"21486",0.003483,0.003155,79.78,80.786638
"21487",0.005063,0.004352,67.18,68.189415
"21488",0.0108609999999999,0.008907,43.74,44.759768
"21489",0.0541549999999999,0.0487779999999999,18.24,19.342933
"21490",1.584565,1.348397,92.32,96.252962
"21491",2.295013,2.071598,8.35,13.716611
"21492",1.268297,1.186024,28.02,31.474321
"21493",2.505645,2.409625,53.09,59.00527
"21494",0.47957,0.363976,30.38,32.223546
"21495",0.004249,0.003728,41.47,42.477977
"21496",0.898161,0.822852,49.42,52.141013
"21497",0.154292,0.137015,45.48,46.771307
"21498",5.359583,4.733388,12.57,23.662971
"21499",0.053074,0.04833,60.47,61.571404
"21500",0.322262,0.291299,10.71,12.323561
"21501",0.565913,0.51467,37.48,39.560583
"21502",0.04125,0.03559,37.16,38.23684
"21503",0.102982,0.090994,58.96,60.153976
"21504",0.080445,0.06946,28.7,29.849905
"21505",0.0797549999999999,0.068964,26.81,27.958719
"21506",0.034359,0.029726,76.58,77.644085
"21507",0.0025109999999999,0.002281,2.03,3.034792
"21508",0.279943,0.251374,8.36,9.891317
"21509",0.0149419999999999,0.01325,70.17,71.198192
"21510",0.674329,0.60338,63.87,66.147709
"21511",0.529732,0.422565,4.24,6.192297
"21512",0.0013,0.001129,31.49,32.492429
"21513",0.08152,0.07117,31.25,32.40269
"21514",2.477539,2.294864,3.9,9.672403
"21515",6.066877,5.598113,23.98,36.64499
"21516",10.015195,9.608601,74.46,95.083796
"21517",0.234599,0.219067,47.25,48.703666
"21518",0.087797,0.077962,40.82,41.985759
"21519",0.0619059999999999,0.054869,46.78,47.896775
"21520",0.019463,0.0169789999999999,45.85,46.886442
"21521",0.322427,0.282873,31.06,32.6653
"21522",0.024178,0.021357,54.34,55.385535
"21523",0.324155,0.284536,18.42,20.028691
"21524",0.16927,0.15126,17.28,18.60053
"21525",0.000054,0.000048,84.91,85.910102
"21526",0.123102,0.111352,28.78,30.014454
"21527",0.061785,0.054026,31.79,32.905811
"21528",18.880938,17.743771,13.03,50.654709
"21529",1.611606,1.445952,40.61,44.667558
"21530",258.407769,247.958041,59.81,567.17581
"21531",0.106915,0.096687,16.64,17.843602
"21532",0.0593919999999999,0.054887,2.55,3.664279
"21533",0.498368,0.438488,38.09,40.026856
"21534",0.145226,0.129201,33.24,34.514427
"21535",22.998626,21.058237,41.76,86.816863
"21536",0.014674,0.013446,51.25,52.27812
"21537",0.108588,0.093277,25.22,26.421865
"21538",0.117778,0.097348,19.33,20.545126
"21539",0.0004969999999999,0.0004379999999999,72.19,73.190935
"21540",0.001356,0.00114,101.84,102.842496
"21541",0.114576,0.098649,61.05,62.263225
"21542",0.374927,0.341682,16.18,17.896609
"21543",0.002313,0.0018989999999999,74.39,75.394212
"21544",0.065144,0.056959,49.41,50.532103
"21545",0.342235,0.309896,64.85,66.502131
"21546",2.770946,2.584704,30.36,36.71565
"21547",0.240741,0.198652,35.58,37.019393
"21548",0.523709,0.469818,27.97,29.963527
"21549",1.402161,1.314362,63.49,67.206523
"21550",0.534898,0.479883,24.36,26.374781
"21551",56.884449,52.173711,5.72,115.77816
"21552",0.0076209999999999,0.001041,744.1,745.108662
"21553",4.119095,3.700994,49.81,58.630089
"21554",1.030543,0.846866,13.7,16.577409
"21555",0.005808,0.005381,33.11,34.121189
"21556",0.097424,0.083085,68.72,69.900509
"21557",0.036797,0.029584,26.83,27.896381
"21558",0.001431,0.0012289999999999,53.23,54.23266
"21559",0.04877,0.043588,82.99,84.082358
"21560",0.187682,0.171213,41.99,43.348895
"21561",334.12777,303.295685,34.91,673.333455
"21562",0.255444,0.233433,34.42,35.908877
"21563",0.057059,0.049462,109.48,110.586521
"21564",19.961828,18.601597,16.18,55.743425
"21565",0.033573,0.030066,18.85,19.913639
"21566",0.03706,0.034246,34.33,35.401306
"21567",0.871691,0.790175,21.45,24.111866
"21568",3.060415,2.664778,7.49,14.215193
"21569",0.052421,0.048344,4.75,5.850765
"21570",0.025416,0.020419,82.06,83.105835
"21571",4.386802,4.05166,16.9,26.338462
"21572",0.164068,0.141813,23.53,24.835881
"21573",1.567329,1.31654,53.4,57.283869
"21574",0.302189,0.267033,37.35,38.919222
"21575",0.346434,0.324779,23.51,25.181213
"21576",0.409161,0.257774,36.81,38.476935
"21577",0.08401,0.075873,63.43,64.589883
"21578",0.264062,0.234857,29.97,31.468919
"21579",1.416186,1.245901,11.1,14.762087
"21580",0.682512,0.61665,27.42,29.719162
"21581",0.215328,0.187518,37.99,39.392846
"21582",0.016235,0.013693,55.42,56.449928
"21583",3.540518,3.143693,32.45,40.134211
"21584",4.84121,4.289878,6.39,16.521088
"21585",0.003725,0.0027329999999999,37.4,38.406458
"21586",0.005031,0.0044979999999999,52.33,53.339529
"21587",0.430422,0.386449,14.38,16.196871
"21588",0.0923799999999999,0.083095,38.94,40.115475
"21589",0.139825,0.126419,32.73,33.996244
"21590",36.22434,33.318796,39.53,110.073136
"21591",2.585194,2.230425,32.12,37.935619
"21592",0.190281,0.170811,21.12,22.481092
"21593",0.089276,0.077089,54.04,55.206365
"21594",0.5304,0.488908,65.38,67.399308
"21595",0.023843,0.020859,17.64,18.684702
"21596",15.997619,12.618537,15.07,44.686156
"21597",0.004598,0.003887,55.97,56.978485
"21598",0.0255889999999999,0.011615,73.38,74.417204
"21599",0.053848,0.048974,44.23,45.332822
"21600",0.258046,0.227989,60.87,62.356035
"21601",0.152151,0.138251,63.07,64.360402
"21602",0.012804,0.010086,37.39,38.41289
"21603",0.288045,0.261731,42.59,44.139776
"21604",0.103371,0.090611,37.99,39.183982
"21605",16.016042,14.938997,8.77,40.725039
"21606",0.741191,0.641653,17.05,19.432844
"21607",0.458062,0.419774,19.64,21.517836
"21608",448.526,432.338,243.77,1125.634
"21609",0.001181,0.000919,31.52,32.5221
"21610",0.144935,0.119529,59.35,60.614464
"21611",12.712414,11.80786,34.21,59.730274
"21612",0.412921,0.368309,19.61,21.39123
"21613",27.157848,25.111686,43.68,96.949534
"21614",0.41917,0.383986,20.09,21.893156
"21615",0.011737,0.007226,102.96,103.978963
"21616",0.050081,0.046605,37.09,38.186686
"21617",6.981344,6.329196,45.6,59.91054
"21618",0.569019,0.515545,27.12,29.204564
"21619",0.317066,0.280876,30.28,31.877942
"21620",0.11987,0.108967,8.51,9.738837
"21621",0.339364,0.306977,22.42,24.066341
"21622",0.078634,0.06963,17.8,18.948264
"21623",0.069366,0.062664,54.51,55.64203
"21624",0.0276149999999999,0.021493,39.93,40.979108
"21625",0.007204,0.006267,36.47,37.483471
"21626",0.000426,0.000206,83.66,84.660632
"21627",1.660095,1.613346,45.53,49.803441
"21628",0.226861,0.204425,30.11,31.541286
"21629",5.943252,4.637689,30.29,41.870941
"21630",5.211371,4.973557,32.14,43.324928
"21631",0.006277,0.005575,10.86,11.871852
"21632",0.069937,0.062786,65.43,66.562723
"21633",0.108781,0.097694,28.72,29.926475
"21634",2.166657,1.946316,19.86,24.972973
"21635",7.315861,6.196087,25.68,40.191948
"21636",0.355315,0.294023,111.15,112.799338
"21637",0.177663,0.163966,54.99,56.331629
"21638",0.294336,0.257448,67.99,69.541784
"21639",0.016991,0.014584,66.59,67.621575
"21640",5.418003,4.582289,31.31,42.310292
"21641",2.264641,2.213005,64.22,69.697646
"21642",656.17521,614.168345,34.56,1305.903555
"21643",0.007484,0.00695,66.47,67.484434
"21644",0.105154,0.089483,26.92,28.114637
"21645",0.030073,0.025768,24.19,25.245841
"21646",245.753861,229.294819,19.21,495.25868
"21647",0.456499,0.39727,50.26,52.113769
"21648",0.104296,0.09102,74.68,75.875316
"21649",0.002959,0.002496,34.91,35.915455
"21650",0.013834,0.010383,14.05,15.074217
"21651",7.496682,6.817492,118.24,133.554174
"21652",0.023686,0.021878,28.9,29.945564
"21653",0.013959,0.012025,44.76,45.785984
"21654",0.058638,0.053339,18.73,19.841977
"21655",0.585432,0.538946,10.38,12.504378
"21656",0.81244,0.719596,19.68,22.212036
"21657",0.092498,0.0829559999999999,41.7,42.875454
"21658",0.693303,0.63317,30.29,32.616473
"21659",0.057752,0.048402,62.13,63.236154
"21660",0.186642,0.1704,25.53,26.887042
"21661",0.018624,0.0155919999999999,54.42,55.454216
"21662",0.00872,0.00784,27.86,28.87656
"21663",1.508123,1.331279,60.9,64.739402
"21664",0.579696,0.510831,17.65,19.740527
"21665",0.011959,0.010498,66.82,67.842457
"21666",0.711534,0.634137,38.78,41.125671
"21667",0.008839,0.0078599999999999,19.71,20.726699
"21668",0.184261,0.157341,14.84,16.181602
"21669",0.615435,0.466439,22.16,24.241874
"21670",0.047278,0.043951,73.66,74.751229
"21671",616.422,583.999,132.38,1333.801
"21672",0.186582,0.16667,53.72,55.073252
"21673",0.04493,0.040961,17.55,18.635891
"21674",0.205099,0.177956,15.76,17.143055
"21675",0.242592,0.223255,29.48,30.945847
"21676",0.000646,0.000526,20.01,21.011172
"21677",0.105409,0.088489,20.82,22.013898
"21678",0.041504,0.036772,48.84,49.918276
"21679",0.01949,0.017728,74.41,75.447218
"21680",0.038728,0.034372,90.87,91.9431
"21681",0.109429,0.094819,36.89,38.094248
"21682",0.143384,0.118453,69.16,70.421837
"21683",0.05169,0.046886,12.8,13.898576
"21684",0.010987,0.01015,40.7,41.721137
"21685",5.831677,5.341456,63.38,75.553133
"21686",0.025312,0.023215,32.92,33.968527
"21687",0.042117,0.038252,31.55,32.630369
"21688",0.104624,0.095363,43.36,44.559987
"21689",0.014888,0.013038,60.53,61.557926
"21690",0.206132,0.183506,29.4,30.789638
"21691",0.067614,0.059146,25.72,26.84676
"21692",0.179266,0.16242,14.93,16.271686
"21693",4.437576,3.721178,118.63,127.788754
"21694",0.016434,0.013955,17.93,18.960389
"21695",0.049299,0.04294,71.93,73.022239
"21696",31.065399,29.500808,46.19,107.756207
"21697",0.077947,0.073466,12.32,13.471413
"21698",0.063013,0.057124,45,46.120137
"21699",0.240883,0.218466,18.92,20.379349
"21700",1.511567,1.341061,30.89,34.742628
"21701",0.115062,0.103777,35.1,36.318839
"21702",0.000398,0.000298,103.14,104.140696
"21703",0.26538,0.242759,13.56,15.068139
"21704",0.03656,0.03271,68.02,69.08927
"21705",0.09124,0.0795309999999999,31.77,32.940771
"21706",0.14989,0.114074,29.32,30.583964
"21707",69.607998,65.184489,16.17,151.962487
"21708",0.003449,0.002878,50.08,51.086327
"21709",0.435151,0.385516,30.81,32.630667
"21710",1.211212,1.082479,21.6,24.893691
"21711",0.0678309999999999,0.062895,44.91,46.040726
"21712",0.000399,0.000333,11.06,12.060732
"21713",2.254925,1.691989,36.4,41.346914
"21714",0.020036,0.01793,81.59,82.627966
"21715",1.734668,1.639106,50.22,54.593774
"21716",8.299953,7.097083,30.43,46.827036
"21717",0.0239039999999999,0.01874,8.3,9.342644
"21718",0.678291,0.539169,27.58,29.79746
"21719",0.042871,0.038528,28.68,29.761399
"21720",0.221763,0.204247,35.3,36.72601
"21721",0.0015,0.001282,75.05,76.052782
"21722",0.040905,0.036617,11.75,12.827522
