,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
5724,15725,0.003783,0.00324,50.79,51.797023,3.56047419,731.4846782,55.49,5.15,-60.27,D++
5725,15726,1.886164,1.27195,128.09,132.248114,1.34,77.43,37.22,0.09,0.35,C--
5726,15727,0.237554,0.220633,38.11,39.568187,0.0,25806.582,57.69,0.01,-15.98,D++
5727,15728,0.142705,0.121955,36.42,37.68466,3.61016261,709.8887225,53.2,0.259731847,11.01102221,D++
5728,15729,0.130618,0.116147,57.68,58.926765,1.62,66.7,61.55,0.64,3.34,D+
5729,15730,1.371269,1.259384,55.67,59.300653,10.04,30.69,47.25,0.315349422,41.59,D++
5730,15731,0.009786,0.008448,50.74,51.758234,3.610676821,647.0508944,14.67,-0.85,-3.49,C-
5731,15732,0.023254,0.021134,16.12,17.164388,3.829,55.917,35.313,0.521,18.687,C--
5732,15733,0.157742,0.142518,7.92,9.22026,0.239,218.229,43.003,0.127,-3.945,D++
5733,15734,0.246389,0.219071,53.83,55.29546,0.544,71.531,26.877,0.09,-0.086,C--
5734,15735,0.005975,0.004749,34.33,35.340724,3.640111047,836.6715681,72.38,0.0,-0.48,D+
5735,15736,0.966603,0.870889,63.04,65.877492,3.507238766,797.581633,52.22,0.2,-1.58,D++
5736,15737,2.611573,2.503563,11.92,18.035136,13.11,91.13,57.56,0.15,18.39,D+
5737,15738,0.024992,0.021312,88.44,89.486304,3.561224125,646.4679175,28.33,0.0,-0.88,C--
5738,15739,0.127715,0.112883,51.93,53.170598,0.0,2710.234,48.88,0.04,-6.5,D++
5739,15740,0.127525,0.117294,23.25,24.494819,0.7,148.76,66.18,0.36,-1.95,D+
5740,15741,0.653029,0.595085,41.57,43.818114,1.471,20.87,59.669,0.427,-14.291,D+
5741,15742,0.07723,0.070579,54.3,55.447809,18.96,23.17,36.97,0.54,40.37,D++
5742,15743,0.292994,0.265768,33.01,34.568762,1.26,199.09,60.95,1.09,-8.4,D+
5743,15744,0.239932,0.219249,38.57,40.029181,1.14,171.42,62.83,0.49,-6.08,D+
5744,15745,0.093463,0.090748,57.78,58.964211,12.28,66.65,36.87,-0.008,56.62,D++
5745,15746,0.089344,0.077061,54.56,55.726405,3.517329088,815.8034611,54.07,0.28,-3.93,D++
5746,15747,0.102062,0.093356,55.66,56.855418,3.532652335,709.4627886,46.72,0.73,-4.11,D++
5747,15748,0.235,0.184644,44.62,46.039644,4.06,57.46,69.72,-0.3,5.75,D+
5748,15749,19.363523,16.467113,36.18,73.010636,0.25,225.36,59.21,0.05,-4.3,D+
5749,15750,0.836657,0.722528,50.44,52.999185,4.98,71.42,55.49,0.69,6.0,D++
5750,15751,0.010298,0.008498,10.61,11.628796,3.524847152,736.7177711,72.89,0.21,-2.68,D+
5751,15752,0.117149,0.109679,28.45,29.676828,3.532981323,745.9040827,44.51,0.31,-7.08,D++
5752,15753,1.058305,1.008731,41.5,44.567036,10.96,22.44,58.82,0.14,109.43,D+
5753,15754,0.942547,0.835601,54.27,57.048148,3.492720642,783.4291259,51.67,0.2,-2.85,D++
5754,15755,0.001949,0.001646,80.35,81.353595,3.670087243,706.7038792,31.35,1.75,-2.84,C--
5755,15756,0.226198,0.194163,31.34,32.760361,1.99,204.11,71.96,0.300835855,-10.96,D+
5756,15757,25.434746,22.73404,41.92,91.088786,3.02,61.48,65.67,0.26,7.34,D+
5757,15758,0.25011,0.218504,19.8,21.268614,1.59,88.94,75.83,0.74,1.07,D+
5758,15759,125.246187,121.380334,45.07,292.696521,1.71,38.51,55.86,0.05,19.19,D++
5759,15760,26.249406,24.72199,97.34,149.311396,8.37,48.64,8.13,0.03,6.26,C-
5760,15761,0.028137,0.026025,12.48,13.534162,3.627430748,714.3579851,83.94,0.77,-7.64,D
5761,15762,0.42382,0.339605,35.27,37.033425,10.33,17.02,77.1,-1.07,33.86,D
5762,15763,0.001837,0.00164,53.31,54.313477,3.616100292,813.6399964,42.75,-0.01,-13.38,D++
5763,15764,20.252969,19.209889,25.12,65.582858,7.08,108.86,51.78,2.32,-3.64,D++
5764,15765,0.474649,0.410613,23.4,25.285262,2.375,95.234,58.416,1.003,-0.439,D+
5765,15766,0.306152,0.272424,19.97,21.548576,0.78,120.77,76.42,0.04,-1.13,D+
5766,15767,34.051686,31.371407,49.02,115.443093,2.19,58.08,56.13,0.13,6.62,D++
5767,15768,0.00804,0.006788,64.23,65.244828,3.508987046,724.5026466,44.43,0.48,-2.9,D++
5768,15769,0.093019,0.085329,63.47,64.648348,0.004,3776.389,49.475,0.225,-21.548,D++
5769,15770,0.748917,0.660674,38.93,41.339591,3.039,31.011,4.64,0.457,10.426,C-
5770,15771,0.033351,0.028246,8.4,9.461597,3.589604899,881.6828969,66.05,1.18,-10.57,D+
5771,15772,0.044468,0.038699,68.73,69.813167,1.87,30.38,40.55,0.15,3.28,D++
5772,15773,0.147721,0.133078,8.04,9.320799,3.57886951,799.9864484,62.93,0.72,-7.15,D+
5773,15774,0.705257,0.624019,14.26,16.589276,1.73,101.13,51.57,0.05,-0.14,D++
5774,15775,3.081388,2.791577,8.23,15.102965,0.673,31.947,67.65,0.002,2.458,D+
5775,15776,0.025702,0.023416,43.22,44.269118,3.528352308,871.292196,60.36,0.53,-5.89,D+
5776,15777,0.007538,0.005179,45.21,46.222717,3.523598508,977.1556562,67.71,0.96,-2.78,D+
5777,15778,0.056043,0.04978,73.64,74.745823,3.594301495,684.7417333,35.04,0.57,-5.26,C--
5778,15779,0.020047,0.017842,71.15,72.187889,3.581206759,764.7040425,32.15,0.05,-0.52,C--
5779,15780,0.450863,0.422488,62.75,64.623351,2.06,93.32,36.7,0.88,0.82,C--
5780,15781,2.779851,2.3657,23.57,29.715551,1.34,109.12,77.57,0.15,-0.64,D
5781,15782,0.003006,0.002381,77.02,78.025387,3.53588298,770.2172958,40.9,0.17,-0.46,D++
5782,15783,0.021203,0.016991,80.07,81.108194,3.53624721,762.5790805,54.25,0.13,-1.47,D++
5783,15784,0.326461,0.212068,185.41,186.948529,3.620516511,980.9360204,12.37,0.251773096,-2.373,C-
5784,15785,0.651968,0.583926,15.81,18.045894,1.62,64.33,82.59,-0.18,4.61,D
5785,15786,0.994602,0.894418,42.57,45.45902,1.62,149.33,56.37,0.16,-4.57,D++
5786,15787,0.783488,0.704993,39.84,42.328481,2.95,64.45,55.66,0.47,5.95,D++
5787,15788,0.236464,0.206642,65.67,67.113106,1.56,149.86,60.09,0.22,-2.29,D+
5788,15789,0.211517,0.177493,49.34,50.72901,0.0,16.189,8.49,0.260528609,-0.17,C-
5789,15790,0.030601,0.025636,87.28,88.336237,0.0,223.609,22.3,0.0,-0.82,C--
5790,15791,0.041922,0.033411,46.92,47.995333,3.597733111,748.2991648,61.65,0.12,-3.96,D+
5791,15792,0.11999,0.105328,55.36,56.585318,1.51,84.96,59.27,0.38,1.27,D+
5792,15793,0.064295,0.058247,32.95,34.072542,14.35,57.229,58.675,0.209,37.204,D+
5793,15794,0.533544,0.50608,30.65,32.689624,3.86,68.24,63.83,0.9,15.61,D+
5794,15795,0.02118,0.018535,61.06,62.099715,3.583075527,656.655545,35.82,0.01,-2.21,C--
5795,15796,83.914814,77.990351,17.2,180.105165,3.35,22.37,56.92,0.99,27.76,D++
5796,15797,0.200876,0.182018,19.48,20.862894,3.516506239,1051.509294,77.23,1.44,-15.13,D+
5797,15798,0.124477,0.108969,26.27,27.503446,3.579761291,748.7791604,56.11,0.68,-8.88,D++
5798,15799,0.510439,0.42837,16.99,18.928809,3.073,90.071,58.35,0.0,-19.77,D+
5799,15800,2.284727,2.217971,55.8,61.302698,11.53,34.61,42.3,0.282489745,113.8,D++
5800,15801,0.124462,0.110202,44.59,45.824664,3.493655891,790.7326407,50.24,0.44,-2.69,D++
5801,15802,0.019359,0.017907,37.94,38.977266,3.526311146,759.6039068,65.58,1.7,-19.19,D+
5802,15803,0.015963,0.013937,74.68,75.7099,3.58737836,780.4062431,28.33,-0.18,-5.42,C--
5803,15804,0.445548,0.409605,22.72,24.575153,3.554326962,744.581581,73.94,0.49,-6.25,D+
5804,15805,0.153192,0.140502,32.53,33.823694,1.94,98.85,38.41,0.7,0.1,D++
5805,15806,0.043673,0.038422,38.59,39.672095,3.539795285,745.3833716,68.39,0.5,-4.55,D+
5806,15807,0.046089,0.041395,20.2,21.287484,3.559184903,851.8695,46.72,0.1,-2.22,D++
5807,15808,0.025435,0.021619,40.75,41.797054,0.05,1265.422,15.24,0.028,-13.9,C-
5808,15809,0.098743,0.085599,33.5,34.684342,3.83,56.32,76.12,2.87,15.46,D+
5809,15810,0.116015,0.103158,29.01,30.229173,3.38,53.1,46.1,-0.15,7.99,D++
5810,15811,0.067052,0.060433,24.7,25.827485,1.37,76.45,56.06,0.0,2.18,D++
5811,15812,7.37238,6.586203,49.88,64.838583,3.72,174.492,61.55,0.247,-16.077,D+
5812,15813,0.212501,0.19061,47.36,48.763111,0.165,291.165,48.2,0.006,-143.46,D++
5813,15814,0.281973,0.247906,37.25,38.779879,1.81,143.9,62.52,0.52,-4.21,D+
5814,15815,0.162039,0.147848,29.49,30.799887,0.817,120.576,37.744,0.119,0.307,D++
5815,15816,0.124563,0.108972,39.79,41.023535,1.192,46.56,40.755,0.101,1.011,D++
5816,15817,0.004208,0.00395,51.43,52.438158,3.450344577,1189.224003,49.78,0.18,-2.58,D++
5817,15818,0.026636,0.023779,18.31,19.360415,3.527396242,1189.170321,82.07,1.61,-13.52,D
5818,15819,0.066556,0.058853,59.22,60.345409,3.540664391,750.9974605,47.9,0.63,-6.36,D++
5819,15820,0.011419,0.009617,57.75,58.771036,3.4964447,989.4326209,49.97,0.91,-3.32,D++
5820,15821,0.091537,0.081728,71.31,72.483265,3.54237493,710.4274621,39.98,0.32,-1.6,D++
5821,15822,161.828152,145.490329,40.29,348.608481,1.78,105.64,63.01,-0.023,-0.73,D+
5822,15823,5.284482,4.879226,50.93,62.093708,1.32,232.66,50.26,-0.25,-11.89,D++
5823,15824,0.066802,0.060689,65.21,66.337491,0.189,75.399,15.106,0.06,-0.373,C-
5824,15825,0.085435,0.078594,71.22,72.384029,3.524082534,719.2540752,45.08,0.18,-3.97,D++
5825,15826,0.054841,0.050584,40.09,41.195425,3.492736255,864.2390041,60.79,0.52,-3.43,D+
5826,15827,0.002414,0.00205,80.47,81.474464,3.646614691,642.2640395,30.64,0.63,-4.26,C--
5827,15828,0.029998,0.025225,39.5,40.555223,3.546298875,869.9571493,47.15,1.29,-2.67,D++
5828,15829,0.081447,0.07478,49.79,50.946227,3.578331916,669.7525487,43.94,0.81,-10.19,D++
5829,15830,0.497826,0.386146,37.69,39.573972,2.99,125.44,70.32,0.287462235,-2.48,D+
5830,15831,0.564955,0.489741,40.19,42.244696,0.488,107.649,37.275,0.162,-0.615,C--
5831,15832,0.008115,0.007538,99.59,100.605653,3.546116528,648.2598942,6.49,0.0,-1.15,C-
5832,15833,0.073865,0.065386,58.36,59.499251,0.314,149.115,49.166,0.036,-11.992,D++
5833,15834,0.006354,0.005865,94.51,95.522219,3.578218568,655.9358784,29.77,0.57,-1.94,C--
5834,15835,1.257571,1.13162,50.91,54.299191,0.31,2975.706,52.31,0.036,-2.383,D++
5835,15836,0.518482,0.472145,12.64,14.630627,1.51,115.28,85.49,0.42,-2.25,D
5836,15837,0.880644,0.788902,46.37,49.039546,3.523185369,684.3471712,45.42,0.2,-4.27,D++
5837,15838,0.010407,0.008915,47.54,48.559322,3.623003426,884.5922233,53.85,-0.15,-2.0,D++
5838,15839,0.243323,0.210989,53.8,55.254312,0.43,401.91,49.53,0.05,-4.89,D++
5839,15840,0.051056,0.042625,42.9,43.993681,0.14,2106.35,54.62,0.01,-20.09,D++
5840,15841,0.266104,0.236808,56.27,57.772912,0.4,421.6,46.82,0.2,-3.04,D++
5841,15842,0.26272,0.249656,31.94,33.452376,8.28,33.71,64.35,2.26,73.12,D+
5842,15843,1100.950861,1053.707107,34.27,2189.927968,2.73,36.69,64.9,0.27,26.39,D+
5843,15844,0.554425,0.485647,39.0,41.040072,0.544,55.621,29.623,0.239,0.29,C--
5844,15845,0.242301,0.219463,39.15,40.611764,3.550984709,1046.656169,57.61,1.28,-7.08,D+
5845,15846,0.017574,0.016284,33.98,35.013858,3.560236135,796.5615444,68.72,0.1,-6.93,D+
5846,15847,0.144345,0.13111,3.52,4.795455,3.546500535,722.756732,90.23,0.333693976,10.61226236,D
5847,15848,0.170975,0.154184,46.76,48.085159,3.61,54.19,55.98,0.05,10.78,D++
5848,15849,0.124799,0.111795,46.1,47.336594,0.424,903.544,29.203,0.075,-3.903,C--
5849,15850,12.998984,12.090856,7.28,33.36984,3.608830024,767.2589023,62.85,0.266559864,7.579759174,D+
5850,15851,0.095873,0.087204,26.56,27.743077,6.23,21.03,49.92,3.01,20.3,D++
5851,15852,0.225402,0.195748,25.42,26.84115,29.33,32.9,67.97,-0.71,112.52,D+
5852,15853,0.586152,0.515142,72.08,74.181294,13.26,42.31,51.9,-0.93,34.73,D++
5853,15854,0.750958,0.665103,37.72,40.136061,3.549440491,802.0555918,72.33,0.59,-5.01,D+
5854,15855,29.524992,27.824892,21.85,80.199884,2.341,67.905,78.16,0.27438245,3.149,D
5855,15856,0.29907,0.288013,45.53,47.117083,13.49,48.06,55.07,0.0,111.62,D++
5856,15857,0.188008,0.171372,62.56,63.91938,0.18,764.93,39.43,0.08,-5.36,D++
5857,15858,0.124881,0.116996,91.83,93.071877,2.066,31.499,6.227,0.111,1.564,C-
5858,15859,0.830276,0.780879,40.73,43.341155,3.53,30.1,71.94,0.54,17.8,D+
5859,15860,0.501171,0.42847,10.92,12.849641,1.98,39.15,45.34,1.53,3.8,D++
5860,15861,1.438062,1.310912,24.21,27.958974,3.33,841.0960707,66.21,0.231,7.908506357,D+
5861,15862,0.052384,0.044667,63.5,64.597051,3.548650859,853.5905287,47.02,0.08,-1.17,D++
5862,15863,0.269791,0.248044,22.05,23.567835,3.523065192,774.1087609,48.01,0.36,-5.71,D++
5863,15864,0.000226,0.000102,100.02,101.020328,3.534190152,662.0259727,12.02,0.0,0.0,C-
5864,15865,0.010773,0.009202,20.13,21.149975,3.562289534,708.0120262,38.48,-0.01,-5.4,D++
5865,15866,2.69353,2.295982,68.14,74.129512,0.7,43.75,90.19,0.18,2.42,D
5866,15867,0.14833,0.124749,68.61,69.883079,1.39,70.08,60.84,0.01,2.26,D+
5867,15868,0.001195,0.001107,68.15,69.152302,3.556037326,924.0304403,34.99,2.12,-20.62,C--
5868,15869,1.617547,1.492427,33.54,37.649974,3.72,39.58,43.64,0.253949679,12.87,D++
5869,15870,1.376739,1.262922,47.9,51.539661,0.288,81.652,36.199,0.057,-1.22,C--
5870,15871,0.133012,0.119776,35.65,36.902788,0.858,51.004,43.048,0.043,1.267,D++
5871,15872,0.118407,0.103527,61.69,62.911934,6.71,43.42,40.38,0.69,14.1,D++
5872,15873,8.646745,8.025825,48.84,66.51257,4.63,103.05,59.58,0.53,-1.23,D+
5873,15874,0.043553,0.038883,78.92,80.002436,3.555696673,705.1615673,38.51,0.66,-2.31,D++
5874,15875,0.106619,0.094808,37.36,38.561427,0.117,725.819,31.418,0.002,-3.904,C--
5875,15876,0.024688,0.021067,48.57,49.615755,3.519043699,896.0180781,59.87,0.55,-5.99,D+
5876,15877,0.0315,0.02829,49.21,50.26979,0.18,10.499,25.933,0.053,-2.928,C--
5877,15878,0.009193,0.008093,48.14,49.157286,3.558474276,757.6753556,51.38,2.42,-8.23,D++
5878,15879,0.249913,0.205302,56.41,57.865215,0.73,771.5174926,59.52,0.250402835,-4.31,D+
5879,15880,0.077112,0.0702,70.89,72.037312,3.572341584,685.6398991,37.73,-0.01,-6.05,D++
5880,15881,11.721411,10.72871,31.57,55.020121,10.42,31.42,77.48,-0.43,67.6,D
5881,15882,0.045823,0.03351,81.22,82.299333,3.502462355,794.4057705,52.92,0.31,-2.09,D++
5882,15883,0.110641,0.097677,11.47,12.678318,3.531119661,715.524364,73.91,0.62,-12.67,D+
5883,15884,0.03404,0.026598,82.17,83.230638,3.583846215,722.9088434,38.91,1.03,-4.25,D++
5884,15885,0.108891,0.098373,63.05,64.257264,1.81,107.34,70.02,0.28,-0.7,D+
5885,15886,2.501936,2.255731,32.05,37.807667,0.52,167.79,65.19,0.01,-2.36,D+
5886,15887,0.105642,0.084157,87.61,88.799799,3.554746655,708.585858,33.62,0.26,-0.71,C--
5887,15888,0.135436,0.120809,26.88,28.136245,3.62,54.42,63.99,0.64,11.23,D+
5888,15889,0.013935,0.011144,76.62,77.645079,3.567921743,690.0310294,41.93,0.6,-4.65,D++
5889,15890,0.183994,0.159112,34.45,35.793106,0.527,17.78,19.001,0.033,1.048,C--
5890,15891,0.032363,0.029741,69.9,70.962104,3.487060448,1612.817882,44.43,0.84,-2.75,D++
5891,15892,0.21387,0.192042,36.44,37.845912,3.51,52.93,54.05,1.29,9.35,D++
5892,15893,0.361185,0.314728,40.56,42.235913,3.508009539,735.2802782,67.38,0.37,-2.68,D+
5893,15894,0.022112,0.020009,71.6,72.642121,3.547467136,689.1510935,38.77,0.37,-3.14,D++
5894,15895,0.118444,0.108722,22.53,23.757166,2.231,31.814,55.56,0.415,10.177,D++
5895,15896,0.083007,0.075273,24.03,25.18828,2.575,71.297,44.604,0.196,-5.163,D++
5896,15897,2.368008,0.349625,170.95,174.667633,1.06,102.21,78.66,0.75,-0.23,D
5897,15898,0.000216,0.000182,85.54,86.540398,3.607541432,1159.375454,28.19,-1.2,-12.07,C--
5898,15899,0.027606,0.025126,23.89,24.942732,3.625134143,765.615861,72.15,-0.02,-7.12,D+
5899,15900,0.103038,0.093765,23.16,24.356803,0.39,400.29,59.33,0.35,-7.46,D+
5900,15901,0.006404,0.004981,17.96,18.971385,3.544743966,653.0661039,6.14,0.0,-0.24,C-
5901,15902,525.659294,495.557689,10.64,1032.856983,1.06,57.34,53.29,0.283996888,4.22,D++
5902,15903,0.295927,0.265497,33.48,35.041424,1.27,63.61,66.28,0.02,3.0,D+
5903,15904,0.137846,0.111716,40.13,41.379562,0.02,4750.0,51.26,0.03,-4.09,D++
5904,15905,12.516081,11.7723,57.24,82.528381,5.55,12.27,44.29,-0.002,36.57,D++
5905,15906,1.279573,1.129705,78.33,81.739278,3.588569442,671.5562487,37.48,0.48,-5.55,D++
5906,15907,3.240322,2.791864,63.71,70.742186,7.48,18.61,41.43,1.96,18.48,D++
5907,15908,3.76646,3.345172,21.31,29.421632,2.28,141.08,73.33,2.14,-6.33,D+
5908,15909,0.95365,0.83454,47.53,50.31819,0.61,220.54,57.2,0.19,-3.41,D++
5909,15910,0.219005,0.196319,27.53,28.945324,4.13,47.32,80.37,0.14,13.08,D
5910,15911,0.072372,0.06667,79.33,80.469042,3.610668667,798.8779362,34.87,1.88,-10.18,C--
5911,15912,0.009916,0.00886,37.01,38.028776,3.62777784,1078.026941,72.96,1.18,-8.02,D+
5912,15913,0.094233,0.084773,7.69,8.869006,9.33,27.55,77.06,2.64,103.33,D
5913,15914,0.002751,0.002549,31.58,32.5853,3.517064026,940.2177406,68.49,1.53,-12.16,D+
5914,15915,7.07538,6.860436,39.69,54.625816,8.71,25.95,52.69,0.021,114.47,D++
5915,15916,14.192778,13.513065,4.19,32.895843,3.78,19.6,69.22,0.02,44.22,D+
5916,15917,0.135181,0.120857,25.71,26.966038,0.964,189.734,57.267,0.182,-3.431,D++
5917,15918,8.746605,7.794763,16.58,34.121368,1.3,231.35,71.32,0.14,-11.57,D+
5918,15919,0.196568,0.179369,36.2,37.575937,1.7,111.37,61.87,0.06,-1.39,D+
5919,15920,0.110943,0.096433,61.08,62.287376,10.504,56.706,35.113,0.294,16.451,C--
5920,15921,1.908106,0.236594,147880.12,147883.2647,1.73,171.28,61.8,1.33,-7.97,D+
5921,15922,0.222259,0.198875,53.22,54.641134,7.299,46.738,38.022,0.228,10.347,D++
5922,15923,11.204175,10.563824,65.04,87.807999,4.49,18.95,32.57,0.18682057,20.92,C--
5923,15924,0.094157,0.084787,55.86,57.038944,7.67,26.75,64.33,1.09,36.96,D+
5924,15925,0.668034,0.601898,30.9,33.169932,1.32,93.43,67.8,0.31,0.57,D+
5925,15926,9.057418,8.103349,38.24,56.400767,2.53,185.22,60.69,4.03,-13.05,D+
5926,15927,66.660066,63.806779,7.65,139.116845,3.39,22.55,68.51,0.0,42.3,D+
5927,15928,0.411642,0.376886,13.15,14.938528,3.60602962,772.3296656,83.13,0.22,-5.97,D
5928,15929,0.001806,0.001533,71.93,72.933339,3.588188548,732.1702554,37.68,0.0,-1.69,D++
5929,15930,0.14161,0.120418,51.24,52.502028,0.567,57.978,26.882,0.135,0.021,C--
5930,15931,0.144742,0.133835,31.28,32.558577,1.589,100.129,37.459,0.14,5.56,C--
5931,15932,0.014483,0.013349,33.65,34.677832,3.556519668,692.6106825,38.87,0.77,-3.47,D++
5932,15933,0.144188,0.119383,38.84,40.103571,1.892,12.418,67.24,-0.035,2.222,D+
5933,15934,0.00494,0.004472,67.58,68.589412,3.595065058,670.9708658,35.18,-0.07,-2.24,C--
5934,15935,0.000776,0.000695,54.37,55.371471,3.580591187,614.4533276,29.81,0.0,-4.07,C--
5935,15936,6.543695,5.997276,11.86,25.400971,7.34,41.16,60.32,-0.07,32.16,D+
5936,15937,0.121546,0.111185,36.7,37.932731,3.502994954,745.7952519,71.9,0.32,-3.11,D+
5937,15938,0.201998,0.18103,52.78,54.163028,0.514,230.798,56.55,0.063,-2.94,D++
5938,15939,0.136504,0.12196,16.86,18.118464,2.32,121.81,80.28,2.31,-5.34,D
5939,15940,0.008316,0.007482,65.56,66.575798,3.548686915,1331.779902,39.62,1.05,-7.35,D++
5940,15941,0.196541,0.174255,27.24,28.610796,1.1,191.96,68.34,0.63,-6.21,D+
5941,15942,0.395375,0.346541,49.93,51.671916,5.66,32.48,47.42,1.46,14.93,D++
5942,15943,1.146348,1.085814,7.24,10.472162,3.69,78.0,59.96,0.26,9.49,D+
5943,15944,0.020493,0.019138,24.02,25.059631,3.491524851,771.3640286,70.07,0.45,-3.77,D+
5944,15945,0.004455,0.00284,66.34,67.347295,3.621784668,886.5462832,55.04,-0.07,-1.14,D++
5945,15946,3.606896,2.965692,20.99,28.562588,1.6,90.14,69.28,0.31,0.62,D+
5946,15947,0.00095,0.000628,74.81,75.811578,3.589823439,838.0235638,49.13,0.0,-3.95,D++
5947,15948,0.097054,0.087583,16.84,18.024637,3.532272724,1263.939104,83.31,1.4,-28.91,D
5948,15949,0.009404,0.008754,39.21,40.228158,3.574405388,699.9267685,38.36,0.14,-0.65,D++
5949,15950,0.147522,0.132875,50.32,51.600397,0.0,500.234,22.48,-0.09,-1.47,C--
5950,15951,0.069327,0.061016,54.35,55.480343,3.583692082,665.5170522,30.6,0.1,-0.65,C--
5951,15952,0.173008,0.15142,26.39,27.714428,3.528772358,860.9208432,69.96,2.26,-33.3,D+
5952,15953,0.150341,0.133619,41.8,43.08396,3.51940215,820.9036541,65.52,0.29,-1.95,D+
5953,15954,0.000767,0.000707,31.78,32.781474,3.564648847,709.3429756,69.64,0.38,-23.34,D+
5954,15955,0.004969,0.004443,4.08,5.089412,3.574495181,732.7231245,94.36,0.18,-19.42,D
5955,15956,0.051584,0.047407,27.39,28.488991,0.27,375.24,55.81,0.03,-3.52,D++
5956,15957,30.3112,29.208748,59.64,120.159948,0.2,109.23,76.05,0.025,-0.38,D+
5957,15958,0.012984,0.012004,46.02,47.044988,3.583783905,1499.858153,53.48,0.05,-1.05,D++
5958,15959,0.050719,0.044304,27.75,28.845023,3.568143196,926.9611912,57.11,0.08,-0.89,D++
5959,15960,0.011525,0.010122,41.28,42.301647,3.480623543,894.8382074,59.79,0.7,-3.5,D+
5960,15961,0.451696,0.434934,102.39,104.27663,21.09,63.97,7.82,0.02,18.51,C-
5961,15962,0.094861,0.081552,66.43,67.606413,0.886,68.149,16.045,0.126,0.274,C-
5962,15963,0.014212,0.013074,20.23,21.257286,3.575318681,1068.781936,39.38,0.05,-1.31,D++
5963,15964,0.800182,0.741496,34.98,37.521678,4.172,47.183,38.343,0.961,-2.221,D++
5964,15965,0.003881,0.003098,17.32,18.326979,3.675550838,826.2208724,75.98,0.0,-3.07,D+
5965,15966,14.367664,13.11584,67.2,95.683504,0.685,126.211,44.4,0.135,-11.5,D++
5966,15967,0.202944,0.184134,33.95,35.337078,3.547097137,795.7651929,65.08,0.31,-7.42,D+
5967,15968,0.66164,0.591768,72.5,74.753408,1.61,103.65,34.34,0.284546498,-0.19,C--
5968,15969,0.511526,0.448843,2.78,4.740369,3.601839401,712.8540845,92.87,0.7,-5.78,D
5969,15970,0.148104,0.134959,13.78,15.063063,0.33,374.7,83.99,0.59,-8.67,D
5970,15971,0.039053,0.034596,45.64,46.713649,3.580144938,1731.67656,55.27,0.05,-1.49,D++
5971,15972,0.044435,0.039502,46.79,47.873937,3.545935435,782.6792308,63.79,0.13,-1.31,D+
5972,15973,0.321402,0.281752,45.5,47.103154,1.647,55.399,28.312,0.001,0.861,C--
5973,15974,0.002589,0.002222,10.84,11.844811,3.530431323,822.0043976,62.48,0.39,-1.02,D+
5974,15975,0.890115,0.800581,51.19,53.880696,4.5,61.49,44.68,1.58,7.92,D++
5975,15976,93.539259,81.572526,36.36,212.471785,3.47,103.88,61.86,0.14,-0.68,D+
5976,15977,11.530112,10.736198,57.59,80.85631,5.85,17.98,45.52,-0.001,32.08,D++
5977,15978,10.705625,10.164687,18.25,40.120312,0.132,10.004,81.72,0.23,-19.57,D
5978,15979,1.40697,1.259962,23.61,27.276932,0.331,28.626,21.024,0.09,0.108,C--
5979,15980,0.00136,0.00118,12.45,13.45254,3.682203665,794.8475062,88.13,0.0,-23.32,D
5980,15981,0.009111,0.008323,69.68,70.697434,3.616879556,671.0711648,33.99,0.19,-6.62,C--
5981,15982,0.00051,0.000376,70.14,71.140886,3.579427889,1286.959667,47.37,0.0,-2.62,D++
5982,15983,0.306606,0.291039,17.03,18.627645,4.05,42.1,72.45,1.46,34.03,D+
5983,15984,0.320568,0.304362,31.68,33.30493,3.616962673,776.1042346,58.08,0.249530807,7.579243859,D+
5984,15985,0.117765,0.096414,51.16,52.374179,0.079,408.936,38.46,0.021,-5.819,D++
5985,15986,0.123958,0.114642,18.5,19.7386,3.584093957,731.1549603,76.87,0.38,-5.14,D+
5986,15987,0.005727,0.004376,22.65,23.660103,3.644958156,841.9447547,74.18,0.0,-0.56,D+
5987,15988,0.080753,0.071443,62.97,64.122196,3.502563137,4474.557995,51.86,1.86,-11.73,D++
5988,15989,0.418841,0.37366,35.63,37.422501,1.25,81.36,61.05,0.97,1.33,D+
5989,15990,0.04668,0.042617,76.53,77.619297,3.528358749,728.2998594,45.08,0.38,-3.53,D++
5990,15991,0.122945,0.079518,66.03,67.232463,0.363,51.062,38.771,0.287077612,-1.002,D++
5991,15992,1.675628,1.520453,12.34,16.536081,3.565180595,718.6157163,89.35,0.48,-7.33,D
5992,15993,0.017728,0.01531,89.79,90.823038,3.516311861,728.381481,45.34,0.48,-3.03,D++
5993,15994,0.07268,0.06198,42.41,43.54466,3.54497098,808.3677095,66.6,0.78,-6.08,D+
