,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
13247,23248,0.016988,0.015196,33.9,34.932184,3.609068258,911.4760658,55.53,0.02,-2.61,C
13248,23249,0.494549,0.42119,66.58,68.495739,0.58,343.3,32.64,0.94,-3.19,C+
13249,23250,0.001097,0.000883,59.82,60.82198,3.543705339,866.5398113,38.87,0.97,-3.39,C+
13250,23251,0.079747,0.064138,19.2,20.343885,1.48,222.13,19.96,-0.41,-1.91,C+
13251,23252,383.418295,362.448647,33.06,779.926942,0.31,49.37,72.39,0.292600808,2.07,C-
13252,23253,0.101072,0.0922419999999999,16.17,17.363314,3.55088144,793.9675655,55.04,0.3,-11.45,C
13253,23254,3.22229,2.966859,10.95,18.139149,6.93,50.44,64.67,4.71,29.03,C-
13254,23255,0.482925,0.437121,47.44,49.360046,3.56,35.83,54.86,0.02,13.39,C
13255,23256,0.143278,0.121179,40.94,42.204457,0.02,5260.0,61.44,0.01,-3.5,C-
13256,23257,1.208292,1.143005,15.94,19.291297,3.467295434,665.9310349,82.39,0.081279526,-17.97,C--
13257,23258,0.451147,0.40617,24.0,25.857317,3.504096379,782.3224622,65.92,0.36,-3.61,C-
13258,23259,6.342913,5.953195,11.39,24.686108,0.14,868.48,46.67,0.0,-8.06,C
13259,23260,0.0235669999999999,0.0202889999999999,42.26,43.303856,3.526421867,809.610716,58.47,0.15,-2.72,C
13260,23261,0.601599,0.539357,4.73,6.870956,2.548,72.837,67.757,0.309,8.752,C-
13261,23262,34.803577,29.58591,24.17,89.559487,8.8,51.99,65.26,0.593,25.62,C-
13262,23263,0.047268,0.042561,33.04,34.129829,3.503473362,794.1975205,55.12,0.31,-1.72,C
13263,23264,0.475438,0.405474,39.37,41.250912,3.633015619,887.8873678,41.752,-0.08051185,7.68537588,C
13264,23265,0.877666,0.805548,25.04,27.723214,3.584804711,740.2400137,74.05,0.23,-5.65,C-
13265,23266,65.387309,61.746749,15.14,143.274058,1.57,36.21,62.34,0.0,11.3,C-
13266,23267,0.0135889999999999,0.011462,51.68,52.705051,3.531880448,794.1328224,56.2,0.26,-4.52,C
13267,23268,0.282431,0.229963,26.74,28.252394,4.49,70.67,67.7,0.303739595,4.95,C-
13268,23269,0.100138,0.08818,34.54,35.728318,0.81,189.63,65.15,-0.01,-4.05,C-
13269,23270,0.145661,0.126855,16.5,17.772516,3.549979325,730.8048644,81.61,0.22,-2.52,C--
13270,23271,0.080627,0.073387,66.94,68.094014,1.06,282.09,38.2,1.15,-8.42,C+
13271,23272,0.002512,0.002102,20.55,21.554614,3.493115209,1266.91616,92.51,1.38,-18.76,C--
13272,23273,0.174836,0.15529,53.21,54.540126,0.28,488.52,49.89,0.0,-4.85,C
13273,23274,0.005106,0.003246,34.28,35.288352,3.605758503,942.8796554,59.49,0.0,-1.82,C-
13274,23275,7.151832,6.495584,62.01,76.657416,1.63,662.7675086,40.51,0.221106591,-18.84,C
13275,23276,0.017048,0.009903,37.73,38.756951,17.082,37.136,2.17,1.064,-0.59,C++
13276,23277,0.043296,0.038141,67.55,68.631437,0.92,307.14,37.74,0.05,-6.19,C+
13277,23278,0.201669,0.182473,33.86,35.244142,0.705,4208.45,64.902,0.214,-3.199,C-
13278,23279,0.009106,0.006925,85.53,86.546031,3.562282197,724.9388772,34.25,1.15,-1.78,C+
13279,23280,0.43084,0.38998,12.96,14.78082,3.525779435,811.8015827,65.56,0.18,-2.04,C-
13280,23281,1.97284,1.751034,27.76,32.483874,3.497662347,763.7530837,70.46,0.28,-3.72,C-
13281,23282,0.420698,0.361323,31.11,32.892021,6.98,27.38,67.28,1.2,24.62,C-
13282,23283,0.041158,0.0366149999999999,53.71,54.787773,1.34,851.95,41.391,0.191,-1.897,C
13283,23284,0.0581669999999999,0.051947,34.21,35.320114,3.50999365,765.1225653,47.57,0.27,-2.17,C
13284,23285,0.185789,0.165595,34.64,35.991384,1.59,40.29,67.79,0.04,5.95,C-
13285,23286,19.055923,18.140254,23.73,61.926177,1.11,698.3623328,75.37,0.0,7.449742282,C-
13286,23287,0.152504,0.135459,40.76,42.047963,3.525092215,824.1119232,50.934,0.311,-7.067,C
13287,23288,0.027592,0.024683,27.32,28.372275,3.572946524,629.6388427,26.03,0.02,-2.06,C+
13288,23289,0.282169,0.243427,40.7,42.225596,0.0,112600.0,63.49,0.0,-5.81,C-
13289,23290,7.618089,7.228497,23.23,39.076586,3.61,77.15,76.48,-0.43,12.68,C-
13290,23291,0.132448,0.115752,63.24,64.4882,1.24,158.85,40.3,0.23,-2.39,C
13291,23292,0.09105,0.086511,55.3,56.477561,0.24,887.25,45.76,3.74,-17.7,C
13292,23293,0.174003,0.149427,24.62,25.94343,1.17,108.03,72.88,-0.01,-0.49,C-
13293,23294,0.11895,0.107544,61.09,62.316494,0.0,374.98,42.3,-0.02,-8.83,C
13294,23295,0.302317,0.271232,23.68,25.253549,3.537174189,731.3839187,78.08,0.23,-3.79,C-
13295,23296,0.649006,0.583561,75.82,78.052567,81.87,34.41,32.36,0.186,239.9,C
13296,23297,0.011616,0.010162,42.75,43.771778,3.582944374,779.5872393,54.63,0.41,-7.77,C
13297,23298,0.035142,0.031725,35.56,36.626867,3.625590596,636.8002178,28.47,0.12,-3.15,C+
13298,23299,0.0282819999999999,0.0262069999999999,23.17,24.224489,3.557903888,869.4837404,55.52,0.11,-6.02,C
13299,23300,5.9e-05,4.2e-05,101.2,102.200101,3.57663263,1621.161507,19.443,2.165,-7.847,C++
13300,23301,1.693819,1.524446,35.56,39.778265,3.56,75.14,62.3,0.41,5.67,C-
13301,23302,0.000919,0.000715,84.73,85.731634,3.574572422,632.368755,32.81,0.0,-5.57,C+
13302,23303,0.000899,0.000588,100.43,101.431487,3.568601918,678.7646829,36.03,0.0,-0.95,C+
13303,23304,0.380436,0.350596,50.54,52.271032,0.48,305.13,50.59,0.04,-6.43,C
13304,23305,0.043349,0.0385779999999999,78.5,79.581927,0.65,215.71,24.56,1.32,-1.7,C+
13305,23306,0.136835,0.123067,17.84,19.099902,0.45,268.4,77.67,0.26,-5.88,C-
13306,23307,4.918353,4.075202,28.54,38.533555,19.13,38.01,53.38,0.218,39.83,C
13307,23308,2.803054,2.630995,10.32,16.754049,5.56,65.7,87.64,-1.2,28.25,C--
13308,23309,1.807691,1.646961,40.07,44.524652,0.14,2037.41,55.38,0.0,-16.95,C
13309,23310,0.383654,0.321481,62.13,63.835135,1.65,77.21,46.56,0.23,1.1,C
13310,23311,0.029456,0.025802,77.52,78.575258,3.580988112,674.2592811,29.51,0.28,-0.51,C+
13311,23312,3.363527,3.127009,32.34,39.830536,2.74,96.45,64.49,0.035,0.91,C-
13312,23313,1.793184,1.672478,29.4,33.865662,3.552934398,738.3761143,71.65,0.42,-9.03,C-
13313,23314,0.00603,0.005601,28.96,29.971631,3.590205925,797.8458565,71.91,0.13,-5.66,C-
13314,23315,0.510534,0.461469,14.78,16.752003,2.18,70.03,76.07,-0.05,5.24,C-
13315,23316,0.776526,0.700669,54.88,57.357195,4.23,423.12,44.376,-0.531,-3.351,C
13316,23317,0.019697,0.017072,79.54,80.576769,3.597325528,777.7833711,20.37,0.33,-5.21,C+
13317,23318,0.78179,0.686556,16.93,19.398346,3.743133212,700.6931263,51.37,0.246440819,8.514141269,C
13318,23319,0.284274,0.243381,17.38,18.907655,3.599250792,781.3978112,60.426,0.255465192,7.674758593,C-
13319,23320,0.067451,0.058628,31.35,32.476079,3.656439239,822.5955972,73.68,0.0,-1.7,C-
13320,23321,0.140816,0.124122,38.42,39.684938,0.05,2450.0,64.04,0.28,-6.48,C-
13321,23322,5.055392,4.495634,18.44,28.991026,1.691,45.851,66.229,0.281,6.975,C-
13322,23323,3.127158,2.391593,30.74,37.258751,7.945,212.097,32.3,0.002,-51.35,C+
13323,23324,0.0197289999999999,0.017986,71.36,72.397715,1.231,118.771,39.727,0.494,-1.702,C
13324,23325,152.213741,146.84759,12.04,312.101331,0.22,90.83,88.41,0.02,0.51,C--
13325,23326,0.000148,0.00013,104.47,105.470278,3.85449031,1751.454513,6.82,0.0,-8.55,C++
13326,23327,0.006719,0.0066319999999999,85.25,86.263351,3.207268575,3838.549908,15.1,1.97,-177.03,C++
13327,23328,0.757159,0.641438,24.83,27.228597,0.13,929.69,76.23,0.0,-5.31,C-
13328,23329,2.270877,1.963485,26.36,31.594362,3.531639492,688.2218184,44.036,0.381,-4.622,C
13329,23330,61.51131,57.439366,19.58,139.530676,1.94,107.77,50.28,0.286270528,-1.17,C
13330,23331,0.041036,0.036321,62.65,63.727357,3.554262354,794.0789908,38.83,0.0,-0.42,C+
13331,23332,0.043091,0.036107,179.91,180.989198,8.19,6.73,83.4,0.011,39.5,C--
13332,23333,0.170489,0.147548,22.15,23.468037,0.0,391.939,75.67,0.04,-7.85,C-
13333,23334,0.273026,0.241422,25.25,26.764448,0.745,281.55,34.306,0.088,0.935,C+
13334,23335,0.309179,0.285872,37.43,39.025051,0.47,304.1,59.79,-0.01,-7.7,C-
13335,23336,0.459316,0.415965,39.45,41.325281,1.04,190.87,59.15,0.02,-6.04,C
13336,23337,0.011678,0.010707,61.02,62.042385,3.589401738,655.6440309,30.53,0.66,-2.22,C+
13337,23338,0.05322,0.0466279999999999,40.04,41.139848,3.493619343,862.4018895,59.06,0.5,-2.07,C
13338,23339,0.039534,0.033054,54.94,56.012588,3.539275067,698.8401491,39.35,0.37,-1.83,C
13339,23340,0.459399,0.414405,25.0,26.873804,1.7,113.46,74.82,0.05,-1.78,C-
13340,23341,2.294776,2.075124,27.03,32.3999,0.6,187.92,72.23,0.09,-4.01,C-
13341,23342,0.068406,0.0586929999999999,56.05,57.177099,3.52888459,700.6826961,43.83,0.23,-5.51,C
13342,23343,0.033205,0.030316,58.53,59.593521,3.522385005,718.209037,43.18,0.72,-4.86,C
13343,23344,20.350488,17.516145,18.09,56.956633,0.54,235.22,75.92,0.29,-4.04,C-
13344,23345,0.77911,0.671287,85.82,88.270397,0.211,36.677,38.212,0.28173229,-0.508,C+
13345,23346,40.071167,35.034809,24.57,100.675976,2.57,177.99,51.71,-0.03,-8.65,C
13346,23347,9.391384,8.008544,25.85,44.249928,6.02,67.76,69.33,-0.69,9.52,C-
13347,23348,1.875245,1.571313,46.76,51.206558,5.4,18.54,57.23,0.172,15.69,C
13348,23349,0.330152,0.282656,33.53,35.142808,0.69,146.6,64.96,0.18,-1.47,C-
13349,23350,0.017015,0.0148919999999999,40.46,41.491907,3.511222183,817.3294954,40.7,0.96,-1.67,C
13350,23351,1.23623,1.112348,38.56,41.908578,0.53,239.87,61.59,0.04,-4.66,C-
13351,23352,0.113279,0.103003,38.12,39.336282,3.562131251,942.7362451,51.89,0.08,-0.66,C
13352,23353,0.821251,0.729587,35.9,38.450838,4.35,124.04,60.47,0.527,-5.99,C-
13353,23354,0.323586,0.25169,63.17,64.745276,1.54,129.46,44.14,-0.36,-0.92,C
13354,23355,0.0587009999999999,0.051746,50.04,51.150447,3.53,18.01,53.55,0.01,13.16,C
13355,23356,0.088322,0.0797809999999999,47.5,48.668103,3.496313935,772.0032886,71.95,0.48,-3.8,C-
13356,23357,0.028294,0.026488,22.77,23.824782,3.523914391,718.7855223,73.76,0.19,-2.78,C-
13357,23358,9.48109,8.825887,17.62,36.926977,0.49,96.12,76.19,0.26,0.21,C-
13358,23359,1.581504,1.440613,25.85,29.872117,1.02,86.22,71.49,0.14,1.14,C-
13359,23360,0.022397,0.018841,54.28,55.321238,3.582764419,1301.66257,53.2,0.06,-2.23,C
13360,23361,0.076,0.067622,28.42,29.563622,0.01,15175.0,73.07,-0.02,-7.2,C-
13361,23362,0.109587,0.100689,58.77,59.980276,3.600929361,700.3957427,27.75,0.15,-0.82,C+
13362,23363,0.066159,0.057434,11.59,12.713593,3.520351446,718.5465986,44.73,0.74,-2.74,C
13363,23364,1.421426,1.240271,26.56,30.221697,1.61,28.83,80.36,0.22,7.27,C--
13364,23365,1.298458,1.178971,18.02,21.497429,0.23,367.56,79.97,0.05,-5.44,C--
13365,23366,0.019193,0.016436,53.31,54.345629,3.541019607,762.7632153,45.68,0.21,-1.03,C
13366,23367,0.040847,0.037159,26.79,27.868006,3.577573982,990.7647909,75.27,1.12,-14.09,C-
13367,23368,5.293253,4.818844,14.8,25.912097,1.112,26.065,50.33,-0.005,3.437,C
13368,23369,0.105859,0.093817,34.54,35.739676,3.554536021,776.7600484,67.96,0.34,-4.96,C-
13369,23370,0.140368,0.131289,19.39,20.661657,3.621014946,659.58791,37.89,0.65,-11.87,C+
13370,23371,0.347022,0.306488,17.16,18.81351,1.28,128.06,79.18,0.09,-2.47,C-
13371,23372,0.161718,0.147245,32.12,33.428963,0.56,269.14,63.24,0.23,-6.78,C-
13372,23373,2.866483,2.586064,38.34,44.792547,1.6,157.59,66.65,0.291493722,-6.45,C-
13373,23374,0.064902,0.060813,21.02,22.145715,3.612304625,668.389162,21.47,0.12,-2.75,C+
13374,23375,3.011785,2.695311,28.89,35.597096,0.24,674.13,68.65,0.03,-9.22,C-
13375,23376,2.105177,1.909442,19.5,24.514619,0.72,183.32,75.2,0.03,-4.92,C-
13376,23377,0.084084,0.075483,104.49,105.649567,12.622,20.555,15.868,0.884,50.941,C++
13377,23378,0.325015,0.295526,35.04,36.660541,0.88,227.41,64.28,0.11,-8.1,C-
13378,23379,0.649612,0.287778,186.8,188.73739,3.63218422,869.8273852,12.98,0.287694057,-0.04,C++
13379,23380,6.406515,5.745941,33.87,47.022456,1.06,98.35,70.46,0.14,0.12,C-
13380,23381,14.272629,13.176829,20.22,48.669458,1.947,41.303,71.13,0.006,9.875,C-
13381,23382,0.032389,0.029601,38.28,39.34199,3.538656437,639.4182385,12.78,0.04,-0.61,C++
13382,23383,21.399082,19.233179,43.54,85.172261,1.09,134.07,59.38,0.006,-2.21,C-
13383,23384,76.460425,72.151888,38.22,187.832313,0.54,106.25,56.19,0.15,-0.34,C
13384,23385,0.027851,0.025346,20.68,21.733197,3.579880374,710.9015416,75.19,0.74,-5.71,C-
13385,23386,0.463556,0.412734,79.86,81.73629,0.07,1493.64,32.15,0.09,-3.02,C+
13386,23387,0.489358,0.448794,23.97,25.908152,0.02,4801.75,73.39,0.0,-6.61,C-
13387,23388,22.029542,19.531301,33.18,75.740843,1.67,68.69,70.85,0.17,3.53,C-
13388,23389,0.643447,0.594219,9.99,12.227666,3.530207279,790.1378089,72.18,0.33,-7.53,C-
13389,23390,3.486124,3.223416,64.75,72.45954,0.32,463.72,36.62,0.12,-5.68,C+
13390,23391,0.851618,0.728712,22.37,24.95033,5.34,112.75,62.67,0.287785827,-3.14,C-
13391,23392,0.205961,0.180441,39.88,41.266402,3.585342385,1901.903346,59.19,0.05,-2.25,C
13392,23393,0.504901,0.472061,50.13,52.106962,11.565,28.87,46.59,0.236,54.551,C
13393,23394,2.185448,1.952465,4.47,9.607913,3.608824869,728.840333,75.37,0.09,-3.33,C-
13394,23395,0.101642,0.087141,45.77,46.958783,3.544188991,822.1240215,49.76,0.92,-6.27,C
13395,23396,0.266395,0.228875,67.92,69.41527,0.85,204.2,38.29,0.05,-2.45,C+
13396,23397,0.0161,0.014182,60.84,61.870282,1.36,126.26,44.32,0.0,-1.36,C
13397,23398,25.459538,23.299839,10.42,60.179377,2.5,101.55,71.56,0.07,-0.33,C-
13398,23399,0.0150319999999999,0.013807,20.54,21.568839,3.739483833,1589.34847,74.75,-0.12,-7.61,C-
13399,23400,0.197972,0.157343,75.7,77.055315,0.884,266.479,42.757,-0.05,1.969,C
13400,23401,0.528001,0.4697,18.06,20.057701,0.21,501.45,79.86,0.25,-6.16,C--
13401,23402,4.70904,4.248214,26.57,36.527254,0.9,106.22,70.94,0.17,-0.41,C-
13402,23403,0.148245,0.133734,29.98,31.261979,0.0,2667.056,59.73,-0.07,-6.08,C-
13403,23404,1.253125,1.151369,23.56,26.964494,3.616962673,776.1042346,58.023,0.249530807,7.579243859,C
13404,23405,3.409646,3.053339,44.22,51.682985,1.86,144.8,45.94,1.46,-3.77,C
13405,23406,0.214437,0.188195,27.51,28.912632,3.576904714,823.5068655,56.434,0.250914741,7.404508076,C
13406,23407,0.11742,0.100929,77.24,78.458349,0.0,43.962,28.84,-0.13,-7.34,C+
13407,23408,0.10538,0.0945309999999999,15.46,16.659911,3.588035228,702.4305245,80.92,0.47,-7.51,C--
13408,23409,1.422872,1.254385,9.77,13.447257,0.0,42003.23,85.8,0.01,-7.71,C--
13409,23410,0.004547,0.004174,61.33,62.338721,3.56885363,721.3251745,42.34,0.4,-5.14,C
13410,23411,1.085306,1.041137,27.37,30.496443,20.095,6.783,57.652,0.223,422.375,C-
13411,23412,3.688508,2.409427,59.87,66.967935,9.95,44.28,56.4,1.39,9.44,C
13412,23413,0.24322,0.222934,23.99,25.456154,0.99,87.49,74.86,0.12,1.12,C-
13413,23414,0.118453,0.097012,59.03,60.245465,1.65,95.94,54.57,0.0,0.21,C
13414,23415,0.533412,0.480011,37.42,39.433423,3.482928178,905.7603501,59.89,0.43,-3.59,C-
13415,23416,0.040504,0.035361,50.73,51.805865,0.0,2076.667,53.74,-0.12,-6.82,C
13416,23417,0.737968,0.6629,31.43,33.830868,0.34,388.3,65.85,0.01,-6.4,C-
13417,23418,0.095192,0.086104,56.79,57.971296,3.33,31.82,45.46,-0.02,10.92,C
13418,23419,0.001206,0.000987,73.63,74.632193,3.474081935,1357.239498,39.05,3.16,-8.91,C+
13419,23420,1.460393,1.407111,62.31,66.177504,5.337,21.928,29.889,-0.002,44.491,C+
13420,23421,4.099621,3.752062,10.76,19.611683,3.574998209,783.0434873,88.03,0.8,-13.36,C--
13421,23422,0.307327,0.276758,25.63,27.214085,0.0,57.594,75.31,0.0,-12.56,C-
13422,23423,0.030409,0.024045,77.64,78.694454,3.566343712,662.7995682,26.95,-0.02,-0.75,C+
13423,23424,144.430249,138.792011,17.71,301.93226,0.08,55.9,89.23,0.0,0.84,C--
13424,23425,0.754289,0.618738,51.66,54.033027,6.57,150.0,57.46,0.164,-11.64,C
13425,23426,0.760617,0.723142,55.68,58.163759,6.9,22.965,39.551,0.024,55.117,C
13426,23427,0.02306,0.019729,47.77,48.812789,3.516134696,1119.525935,51.19,0.93,-2.62,C
13427,23428,1.777851,1.541956,29.34,33.659807,1.58,176.96,73.46,0.4,-6.94,C-
13428,23429,18.527856,16.354526,45.69,81.572382,4.6,121.78,47.41,1.12,-4.29,C
13429,23430,0.112254,0.098896,10.78,11.99115,0.47,166.67,81.21,0.0,-2.16,C--
13430,23431,1214.549649,1096.978252,61.6,2374.127901,0.99,78.91,38.96,0.14,0.89,C+
13431,23432,0.088007,0.075575,28.01,29.173582,3.664627129,817.1126249,31.53,0.057531182,8.327886411,C+
13432,23433,914.103874,882.098496,113.01,1910.21237,2.92,48.85,14.9,0.26,7.64,C++
13433,23434,0.006755,0.005226,25.67,26.681981,3.479041602,807.5329651,53.79,0.29,-3.34,C
13434,23435,0.005399,0.003846,82.41,83.419245,3.577945921,715.9598021,32.37,1.16,-1.25,C+
13435,23436,0.016916,0.014998,23.75,24.781914,3.596243643,944.7849578,66.42,0.09,-1.25,C-
13436,23437,1.652186,0.35935,4337.26,4340.271536,0.015,117.096,30.322,0.039,-3.276,C+
13437,23438,0.024237,0.019074,23.66,24.703311,3.530919424,762.6646168,71.25,0.21,-0.33,C-
13438,23439,0.275699,0.251005,58.09,59.616704,0.26,642.19,44.24,0.15,-7.03,C
13439,23440,0.04918,0.043842,73.97,75.063022,3.55555031,938.2010876,28.18,0.93,-3.09,C+
13440,23441,0.006528,0.005458,10.48,11.491986,3.607545707,693.7430346,74.52,0.8,-4.73,C-
13441,23442,2.480601,2.055996,56.6,62.136597,0.56,510.09,49.9,0.96,-6.91,C
13442,23443,0.000796,0.000675,111.99,112.991471,3.344349588,2330.368252,2.69,11.21,-15.29,C++
13443,23444,47.712891,44.670973,1432.3,1525.683864,0.32,5.14,62.62,0.0,3.01,C-
13444,23445,0.027931,0.02215,75.97,77.020081,3.585199917,666.7597795,34.68,-0.01,-1.98,C+
13445,23446,0.662356,0.606171,17.86,20.128527,3.560493242,798.7859366,55.94,0.3,-18.47,C
13446,23447,111.041992,104.994713,54.81,271.846705,1.65,63.21,73.05,0.272453029,9.07,C-
13447,23448,0.000918,0.000855,73.01,74.011773,3.549929595,643.9290307,6.72,0.0,-1.76,C++
13448,23449,0.204592,0.185296,14.15,15.539888,0.0,61.378,85.61,0.0,-9.21,C--
13449,23450,0.228023,0.202937,16.14,17.57096,3.531524964,762.5943001,64.48,0.13,-3.04,C-
13450,23451,0.464924,0.425759,27.02,28.910683,0.25,587.17,72.86,0.0,-10.86,C-
13451,23452,0.184463,0.163909,24.83,26.178372,0.12,364.37,75.49,0.01,-2.24,C-
13452,23453,9.608382,8.756614,31.9,51.264996,5.48,99.04,48.75,-0.182,0.31,C
13453,23454,0.0698309999999999,0.0595539999999999,52.23,53.359385,0.16,1749.18,54.14,0.03,-9.79,C
13454,23455,2.821981,2.537014,15.95,22.308995,0.79,182.11,81.45,-0.02,-5.32,C--
13455,23456,0.0009,0.000792,47.11,48.111692,3.627866755,946.8179706,57.14,0.0,-13.29,C
13456,23457,3.737891,3.495046,5.33,13.562937,0.247,459.856,66.417,0.033,-4.244,C-
13457,23458,0.0755049999999999,0.066596,56.5,57.642101,3.544234974,703.8753507,39.54,0.74,-2.3,C
13458,23459,5.20555,4.855149,13.13,24.190699,3.08,240.07,67.6,0.66,-46.86,C-
13459,23460,0.000298,0.000154,104.12,105.120452,3.532950679,923.3527257,24.07,0.0,-9.32,C+
13460,23461,0.45007,0.404446,20.41,22.264516,0.33,228.7,75.05,0.01,-3.18,C-
13461,23462,0.191897,0.174694,14.97,16.336591,0.64,177.41,78.68,0.03,-4.38,C-
13462,23463,0.561324,0.476159,24.58,26.617483,0.13,1657.26,31.89,0.01,-4.41,C+
13463,23464,5.254066,4.77315,81.18,92.207216,4.321,35.825,20.829,0.0,6.662,C+
13464,23465,5.597926,5.25781,61.75,73.605736,3.635,19.078,38.137,-0.001,27.521,C+
13465,23466,0.333305,0.30908,3.07,4.712385,3.593459882,685.1012738,87.54,0.34,-8.77,C--
13466,23467,4.747343,4.500489,38.37,48.617832,7.119,23.638,58.152,-0.001,79.133,C-
13467,23468,4.65984,4.56922,64.96,75.18906,3.603260512,712.7959521,13.88,0.207704958,9.623568326,C++
13468,23469,0.087421,0.069465,60.38,61.536886,0.22,1007.87,46.32,-0.01,-4.5,C
13469,23470,0.670469,0.603701,5.11,7.38417,3.530684863,764.3356678,53.38,0.22,-5.19,C
13470,23471,1.421675,1.26094,44.02,47.702615,0.54,354.72,52.71,-0.08,-6.53,C
13471,23472,0.009279,0.0080299999999999,35.72,36.737309,3.582496572,751.076138,17.06,1.37,-3.35,C++
13472,23473,0.130901,0.115731,37.3,38.546632,3.601372748,1075.548594,49.86,0.03,-2.28,C
13473,23474,0.350454,0.169443,27.18,28.699897,3.617395348,847.3757582,46.66,0.008,-1.633,C
13474,23475,0.130675,0.120822,18.0,19.251497,1.12,89.42,78.58,0.0,1.25,C-
13475,23476,1.22451,1.11368,35.14,38.47819,0.884,17.119,49.707,-0.006,9.914,C
13476,23477,3.615139,3.300662,23.83,31.745801,3.601833924,765.3858126,57.73,0.249888807,7.560086728,C
13477,23478,0.010851,0.009727,53.71,54.730578,3.536827554,799.4335055,49.71,0.19,-5.72,C
13478,23479,0.078789,0.067317,77.12,78.266106,0.37,701.03,32.75,0.05,-5.08,C+
13479,23480,0.085156,0.075573,72.15,73.310729,3.550738438,679.1755124,39.1,0.16,-1.84,C+
13480,23481,0.060057,0.0532799999999999,11.49,12.603337,3.56957165,675.8740657,38.16,0.31,-3.39,C+
13481,23482,0.0260269999999999,0.022381,10.73,11.778408,1.08,109.26,75.75,-0.05,-0.55,C-
13482,23483,0.184969,0.157421,31.31,32.65239,3.647431523,668.3418708,18.34,0.0,-4.72,C++
13483,23484,28.462701,24.304666,21.66,75.427367,1.87,99.46,74.64,0.0,0.05,C-
13484,23485,1.865457,1.66767,19.27,23.803127,0.397,1675.495,63.898,0.191,-4.549,C-
13485,23486,0.210205,0.194326,49.5,50.904531,0.0,40.495,50.96,0.02,-11.1,C
13486,23487,0.118469,0.110003,24.81,26.038472,3.557111882,700.1709344,38.52,0.37,-2.38,C+
13487,23488,0.493481,0.448371,40.14,42.081852,0.12,956.29,58.84,0.01,-6.64,C
13488,23489,0.093568,0.082952,93.49,94.66652,0.0,762.1990645,16.23,0.0,-1.7,C++
13489,23490,0.528125,0.44717,52.16,54.135295,0.51,319.06,51.77,0.24,-3.8,C
13490,23491,0.113515,0.0971459999999999,58.86,60.070661,1.002,18.007,13.135,0.077,1.333,C++
13491,23492,0.0298529999999999,0.024869,68.07,69.124722,14.87,20.33,42.02,0.95,30.74,C
13492,23493,1.808357,1.627418,14.41,18.845775,1.63,51.63,66.05,0.655,5.25,C-
13493,23494,5.712106,5.269173,10.84,22.821279,1.445,39.817,60.641,-0.005,7.831,C-
13494,23495,0.017991,0.015732,82.48,83.513723,3.576169206,693.4552056,26.84,0.23,-2.25,C+
13495,23496,23.462388,22.556856,24.13,71.149244,4.515,10.692,35.974,0.022,44.988,C+
13496,23497,0.453722,0.400606,28.3,30.154328,24.69,874.0651871,65.74,0.19003769,-5.38,C-
13497,23498,12.435718,11.010301,32.07,56.516019,4.57,83.14,41.41,0.04,2.89,C
13498,23499,0.141276,0.124667,49.51,50.775943,1.47,53.88,52.27,-0.1,3.04,C
13499,23500,31.425446,29.498128,120.32,182.243574,3.700439885,830.5225701,0.02,0.268314118,-0.003,C++
13500,23501,5.235044,4.984267,47.82,59.039311,4.811,11.956,46.549,-0.06,47.826,C
13501,23502,0.34334,0.310641,35.53,37.183981,0.95,258.66,62.36,0.13,-10.14,C-
13502,23503,1.585816,1.395513,33.77,37.751329,0.25,520.42,64.21,-0.01,-5.7,C-
13503,23504,0.917858,0.81575,21.66,24.393608,0.59,149.76,76.52,0.0,-2.04,C-
13504,23505,31.062697,27.512074,24.8,84.374771,0.331,885.6810936,33.42,-0.394,-1.934,C+
13505,23506,0.552253,0.45139,34.51,36.513643,0.83,199.64,41.9,0.0,-1.92,C
13506,23507,0.719701,0.659372,23.25,25.629073,0.58,276.13,77.69,0.303236713,-9.62,C-
13507,23508,0.18385,0.156867,63.92,65.260717,0.69,167.99,41.2,0.14,-1.33,C
13508,23509,820.74,770.56,39.63,1631.93,0.23,2.98,59.15,0.0,2.14,C
13509,23510,172.019,154.882,28.54,356.441,1.18,236.98,66.44,0.67,-11.05,C-
13510,23511,0.245976,0.213483,20.64,22.099459,0.84,225.98,76.85,0.02,-6.24,C-
13511,23512,0.000352,0.000319,46.06,47.060671,3.59246319,643.9716877,21.62,0.0,-2.15,C+
13512,23513,0.120675,0.109429,22.37,23.600104,3.597059882,889.6014116,50.49,0.02,-2.63,C
13513,23514,0.035081,0.0287679999999999,15.57,16.633849,0.936,735.9877152,7.775,0.312746708,-4.385,C++
13514,23515,16.759418,15.782529,48.49,82.0319470000001,3.651,7.705,40.234,-0.03,24.887,C
13515,23516,3.495238,3.169732,11.11,18.77497,3.561219843,780.824099,62.76,0.3,-10.26,C-
13516,23517,0.000898,0.000637,96.47,97.471535,3.60481897,735.1401596,30.99,0.2,-2.06,C+
13517,23518,0.178237,0.161386,51.03,52.369623,0.15,774.48,52.57,0.07,-5.8,C
13518,23519,0.526974,0.47565,31.51,33.512624,1.51,97.89,64.44,0.28,0.21,C-
