,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
1006,11007,14.832459,13.856737,21.58,51.269196,1.58,150.0,52.33,0.13,-4.86,C+
1007,11008,1.569022,1.412056,24.88,28.861078,1.31,230.09,75.86,0.35,-13.32,C
1008,11009,0.001492,0.001208,25.16,26.1627,3.542823324,908.0816145,67.68,2.04,-10.04,C
1009,11010,0.130952,0.113644,25.45,26.694596,0.08,2442.22,43.63,0.02,-7.32,C+
1010,11011,0.130022,0.112991,28.93,30.173013,1.63,93.42,15.71,3.05,0.19,B--
1011,11012,0.949957,0.887646,48.06,50.897603,90.34,37.85,73.62,0.59,831.68,C-
1012,11013,204.1996,199.330729,42.0,446.530329,0.0,12875.7,0.71,0.329340798,-0.19,B--
1013,11014,9.478925,8.343084,24.7,43.522009,0.31,305.49,70.94,0.03,-3.8,C
1014,11015,0.05538,0.049086,84.64,85.744466,3.552710664,945.3312079,34.38,2.49,-31.42,C++
1015,11016,15.909565,14.333633,21.96,53.203198,0.69,106.72,80.39,0.1,-0.38,C-
1016,11017,0.582208,0.537167,5.89,8.009375,0.325,100.835,53.677,0.019,-3.301,C+
1017,11018,0.00714,0.005956,12.61,13.623096,3.60569565,887.4916191,55.05,0.0,-1.69,C+
1018,11019,0.049444,0.042898,54.0,55.092342,3.596415054,677.2630008,46.41,0.76,-8.29,C+
1019,11020,0.073348,0.0666539999999999,19.29,20.430002,0.02,18040.0,36.33,0.02,-12.12,C++
1020,11021,1.06108,0.960607,15.14,18.161687,0.26,438.21,77.52,0.11,-7.39,C-
1021,11022,0.001352,0.001099,46.59,47.592451,3.567970016,747.0126013,17.43,2.25,-2.85,C++
1022,11023,0.020196,0.016564,24.88,25.91676,3.602614007,840.0068651,67.15,-0.01,-3.29,C
1023,11024,2.236826,2.074749,37.43,42.741575,2.02,69.91,63.96,0.43,5.43,C
1024,11025,0.163531,0.143176,29.71,31.016707,3.639080938,883.7594523,48.03,0.141516089,8.100692979,C+
1025,11026,12.781969,11.874644,45.09,70.746613,9.46,48.43,51.77,-0.2,37.29,C+
1026,11027,0.380492,0.344683,17.57,19.295175,3.55268642,783.9745543,52.09,0.54,-7.2,C+
1027,11028,0.189152,0.169864,10.91,12.269016,2.26,57.73,61.87,0.35,5.74,C
1028,11029,28.407976,27.326068,29.84,86.574044,2.53,34.22,70.39,0.0,31.03,C
1029,11030,0.3835,0.328636,101.59,103.302136,35.92,64.83,9.54,0.228591855,10.99,B--
1030,11031,0.106942,0.096239,57.15,58.353181,0.0,2784.856,73.03,-0.01,-7.51,C
1031,11032,2.242029,2.063127,23.75,29.055156,1.15,34.99,79.07,-0.03,7.42,C-
1032,11033,49.065165,46.090939,27.0,123.156104,1.19,252.25,40.35,0.16,-12.42,C+
1033,11034,0.200064,0.172627,33.37,34.742691,0.0,1365.908,84.49,0.0,-8.45,C-
1034,11035,2.913521,2.689649,19.54,26.14317,1.09,118.03,92.19,0.08,-2.7,C-
1035,11036,0.0571039999999999,0.035106,9132.05,9133.14221,3.629216978,2990.907516,0.0,0.281856688,5.682312727,B--
1036,11037,0.280431,0.250415,17.32,18.850846,3.664153267,896.3782868,79.62,0.13,-7.01,C-
1037,11038,0.387784,0.353544,17.83,19.571328,0.66,162.86,76.14,0.12,-3.61,C
1038,11039,0.066988,0.060012,35.88,37.007,3.550961918,772.5269035,64.26,0.17,-2.12,C
1039,11040,0.15622,0.139523,24.24,25.535743,0.897,525.526,46.452,0.076,0.165,C+
1040,11041,0.077361,0.061119,54.2,55.33848,3.549194651,721.8527894,47.8,0.11,-1.93,C+
1041,11042,0.038354,0.034404,50.07,51.142758,3.610051068,938.7351311,57.71,0.0,-0.87,C
1042,11043,0.0937009999999999,0.084868,31.33,32.508569,3.52905024,728.3703024,47.13,0.39,-4.39,C+
1043,11044,0.079441,0.071521,41.58,42.730962,0.9,168.17,55.05,0.13,-3.43,C+
1044,11045,18.206551,16.460099,17.88,53.54665,1.99,56.24,66.64,0.16,3.99,C
1045,11046,1.121554,1.01385,41.45,44.585404,1.28,89.99,58.55,0.28,0.79,C
1046,11047,0.018807,0.015999,9.53,10.564806,3.513039333,755.8548656,46.12,0.64,-1.88,C+
1047,11048,0.0004969999999999,0.000416,46.26,47.260913,3.596730496,969.9213993,59.27,0.0,-0.71,C
1048,11049,0.02383,0.020906,58.19,59.234736,1.85,72.92,68.82,0.8,4.37,C
1049,11050,0.009758,0.008975,36.32,37.338733,3.493708323,822.4328391,62.53,3.12,-15.68,C
1050,11051,66.987758,63.699852,44.88,176.56761,7.21,55.0,64.56,0.05,44.41,C
1051,11052,0.148566,0.131527,66.53,67.810093,3.06,95.36,62.0,0.23,0.67,C
1052,11053,0.122691,0.110611,55.57,56.803302,3.604588065,687.0151292,45.94,0.72,-7.76,C+
1053,11054,0.348732,0.315854,15.02,16.684586,1.92,116.11,65.54,0.34,-1.87,C
1054,11055,0.230421,0.206292,26.41,27.846713,0.58,377.27,68.7,-0.05,-10.77,C
1055,11056,0.010614,0.009682,71.68,72.700296,3.573835825,647.2618711,36.34,0.01,-4.46,C++
1056,11057,0.002628,0.002048,26.35,27.354676,3.545821034,975.5740043,59.75,1.01,-6.36,C
1057,11058,0.261922,0.248781,20.76,22.270703,1.46,74.3,65.83,0.06,1.99,C
1058,11059,0.10662,0.097252,7.95,9.153872,3.565308754,723.3506985,77.27,0.46,-4.11,C-
1059,11060,0.00029,0.000244,75.62,76.620534,3.57604361,651.2749124,36.35,0.0,-4.36,C++
1060,11061,29.477544,27.175928,52.83,110.483472,3.579255811,758.7058653,56.08,0.2,-9.17,C+
1061,11062,0.723937,0.629718,37.55,39.903655,3.548407663,703.1596473,42.12,0.21,-1.81,C+
1062,11063,0.272807,0.238577,15.44,16.951384,3.50320276,865.8903753,71.26,0.254316165,6.554319467,C
1063,11064,0.004245,0.002606,111.48,112.486851,3.627510973,724.7477929,30.68,0.06,-0.5,C++
1064,11065,2074.537336,1985.637248,85.64,4146.814584,2.21,57.4,23.74,0.38,5.64,C++
1065,11066,0.319467,0.272037,28.09,29.681504,12.03,130.24,48.11,0.06,-28.83,C+
1066,11067,3.095512,2.827733,59.47,66.393245,3.19,66.71,41.03,0.269784159,5.15,C+
1067,11068,1.334157,1.219206,35.59,39.143363,3.568893649,790.1066199,59.12,0.35,-8.3,C
1068,11069,0.100259,0.089668,17.85,19.039927,0.496,71.511,41.231,0.059,-0.622,C+
1069,11070,0.296017,0.265706,18.93,20.491723,1.8,74.69,77.6,1.04,3.49,C-
1070,11071,0.108564,0.099332,27.5,28.707896,1.57,54.42,70.2,0.01,5.17,C
1071,11072,0.168334,0.143167,22.74,24.051501,10.0,100.0,38.91,2.12,0.0,C+
1072,11073,0.03464,0.031991,87.22,88.286631,0.096,1474.521,48.45,0.052,-1.98,C+
1073,11074,0.02561,0.022462,35.59,36.638072,3.49889503,787.5332082,55.82,0.13,-3.15,C+
1074,11075,0.214601,0.19357,38.61,40.018171,0.25,593.49,57.45,0.15,-7.2,C
1075,11076,0.008837,0.007667,77.03,78.046504,3.575668645,652.2666841,31.05,0.56,-0.64,C++
1076,11077,1.166449,1.054843,41.05,44.271292,0.84,144.86,55.25,0.11,-2.2,C+
1077,11078,1.498976,1.432104,43.03,46.96108,10.04,18.5,56.56,0.14,105.71,C
1078,11079,0.0586169999999999,0.054499,9.17,10.283116,0.86,161.42,59.21,0.02,-2.29,C
1079,11080,35.992566,34.472193,15.88,87.344759,2.09,38.4,82.39,0.0,25.36,C-
1080,11081,0.848547,0.723692,60.99,63.562239,5.51,28.54,49.25,3.2,13.38,C+
1081,11082,1.108682,0.962637,38.57,41.641319,10.06,58.32,51.73,8.71,17.49,C+
1082,11083,0.0094849999999999,0.008403,30.77,31.787888,3.623507115,927.8570129,65.71,-0.01,-2.95,C
1083,11084,38.394584,35.584816,82.93,157.9094,1.517,43.687,19.54,-0.54,-42.79,C++
1084,11085,0.0062299999999999,0.005729,31.47,32.481959,3.636916974,861.3467511,69.86,-0.02,-3.77,C
1085,11086,0.088107,0.077538,5.3,6.465645,3.49815703,822.9840928,56.77,0.23,-2.61,C+
1086,11087,0.006548,0.005742,41.57,42.58229,3.536199707,844.9509895,62.12,0.55,-6.43,C
1087,11088,0.060446,0.055822,6.39,7.506268,3.585829347,693.622122,79.61,0.59,-7.66,C-
1088,11089,2.655835,2.439708,13.81,19.905543,5.96,27.67,53.87,-0.01,29.0,C+
1089,11090,5.007423,4.472971,38.4,48.880394,3.545752253,783.3569111,72.19,0.39,-4.62,C
1090,11091,0.034441,0.031653,8.95,10.016094,3.58505029,728.1671639,78.73,0.66,-6.54,C-
1091,11092,0.019727,0.016587,31.22,32.256314,3.696148091,926.3613771,71.3,0.03,-0.87,C
1092,11093,0.01236,0.010478,71.3,72.322838,3.545294467,740.7026371,47.2,0.65,-5.92,C+
1093,11094,0.733722,0.663561,15.89,18.287283,1.57,76.55,71.65,0.18,2.8,C
1094,11095,0.015834,0.014135,51.69,52.719969,3.50304269,799.9051067,53.91,0.28,-1.63,C+
1095,11096,0.059107,0.05337,75.06,76.172477,3.659571206,822.995979,30.82,0.06,-2.17,C++
1096,11097,0.001698,0.0014449999999999,71.75,72.753143,3.590965881,748.434117,37.07,0.09,-9.27,C+
1097,11098,7.00885,6.573441,48.33,62.912291,5.58,33.58,49.38,0.22775119,30.04,C+
1098,11099,0.006428,0.005557,49.32,50.331985,3.54138386,815.217066,55.4,0.61,-6.43,C+
1099,11100,0.36794,0.333237,67.03,68.731177,3.501020354,720.5124844,43.85,0.29,-2.82,C+
1100,11101,0.079179,0.068321,24.9,26.0475,1.579,20.42,32.77,0.163,4.71,C++
1101,11102,0.230344,0.212264,86.2,87.642608,1.729,181.35,20.587,0.14,7.107,C++
1102,11103,0.005232,0.004289,18.86,19.869521,3.624797291,800.7811054,67.5,0.0,-6.6,C
1103,11104,0.755485,0.654012,67.75,70.159497,1.3,95.82,40.74,0.09,0.24,C+
1104,11105,229.608277,211.487826,43.68,485.776103,9.17,61.54,60.14,0.062,28.49,C
1105,11106,0.386786,0.34841,63.34,65.075196,0.07,3572.62,32.33,0.03,-7.6,C++
1106,11107,0.0015539999999999,0.001234,93.23,94.232788,3.565771481,1530.131478,24.88,-1.04,-8.54,C++
1107,11108,0.148082,0.133425,26.72,28.001507,0.05,2311.76,71.47,0.0,-7.7,C
1108,11109,0.073262,0.066036,20.06,21.199298,3.551865123,699.9444254,77.5,0.14,-2.93,C-
1109,11110,17.061688,15.757955,67.05,100.869643,0.63,117.27,68.53,0.16,-0.42,C
1110,11111,0.00056,0.0005099999999999,31.25,32.25107,3.586768393,792.0109223,69.74,-0.15,-27.66,C
1111,11112,0.015118,0.0131169999999999,50.59,51.618235,3.4941289,794.9240438,50.71,0.27,-3.06,C+
1112,11113,0.0874139999999999,0.078403,40.88,42.045817,1.599,91.138,87.08,0.018,1.579,C-
1113,11114,0.009895,0.009168,73.9,74.919063,3.575263376,819.8758691,37.4,2.04,-5.35,C+
1114,11115,2.94753,2.562454,12.73,19.239984,1.95,248.6,85.18,3.69,-19.9,C-
1115,11116,0.605002,0.55415,21.23,23.389152,0.68,144.03,73.99,0.19,-2.65,C
1116,11117,0.020692,0.011911,7.14,8.172603,0.44,750.7394131,81.04,0.274735735,-4.051,C-
1117,11118,0.055611,0.049719,77.92,79.02533,3.65260694,780.9499793,29.95,1.18,-5.52,C++
1118,11119,0.29203,0.264884,47.01,48.566914,3.606604739,768.8797606,57.43,0.251302754,7.573071575,C
1119,11120,0.307484,0.277627,20.11,21.695111,0.0,246600.0,78.84,0.41,-8.26,C
1120,11121,0.015431,0.014268,25.35,26.379699,3.576568708,844.2807533,39.37,0.79,-15.19,C+
1121,11122,0.036967,0.030172,61.08,62.147139,3.591802792,930.7096379,56.12,0.02,-3.09,C+
1122,11123,2.716157,2.470027,14.96,21.146184,0.3,675.35,81.57,-0.08,-15.99,C-
1123,11124,0.102509,0.092754,7.82,9.015263,0.77,176.65,66.56,0.01,-4.04,C
1124,11125,0.057548,0.048856,66.29,67.396404,3.553250755,934.6900037,46.55,0.08,-2.3,C+
1125,11126,0.271575,0.254856,54.73,56.256431,8.51,56.81,47.09,0.06,29.53,C+
1126,11127,0.0123769999999999,0.011111,73.59,74.613488,0.4,456.25,51.19,-0.18,-6.35,C+
1127,11128,0.075872,0.069698,32.72,33.86557,3.484726894,798.2495474,50.42,0.63,-2.75,C+
1128,11129,0.0061259999999999,0.004654,89.14,90.15078,3.587572482,672.601187,31.24,0.19,-0.42,C++
1129,11130,0.259106,0.214927,14.42,15.894033,0.0,109350.0,56.35,0.12,-4.95,C+
1130,11131,0.214346,0.176795,69.46,70.851141,0.86,83.09,62.61,0.11,1.15,C
1131,11132,0.026916,0.025158,72.73,73.782074,1.55,96.88,60.52,0.04,0.3,C
1132,11133,0.031016,0.027754,40.48,41.53877,3.54931584,829.8845904,60.76,0.36,-4.62,C
1133,11134,5.180543,4.827358,29.13,40.137901,2.74,42.08,72.11,0.0,17.0,C
1134,11135,0.469845,0.417512,36.06,37.947357,12.98,25.21,45.01,0.079,58.62,C+
1135,11136,0.269796,0.213759,26.56,28.043555,3.539679501,861.9706209,68.83,0.245217397,7.093315911,C
1136,11137,7.956111,7.462702,25.28,41.698813,2.02,49.69,60.96,0.268357051,10.12,C
1137,11138,0.055489,0.049629,27.87,28.975118,0.43,203.48,78.84,0.27,-3.93,C-
1138,11139,0.002745,0.002479,51.56,52.565224,3.50864145,11247.05499,45.04,0.23,-12.7,C+
1139,11140,2.053663,1.833909,30.01,34.897572,3.03,38.147,42.191,0.172,7.163,C+
1140,11141,0.007049,0.006375,57.99,59.003424,3.500324646,753.4764985,47.22,0.27,-2.93,C+
1141,11142,0.059265,0.052524,63.84,64.951789,3.615112424,850.8095614,46.23,-0.19,-1.12,C+
1142,11143,0.75405,0.648622,69.84,72.242672,6.4,29.9,37.74,0.004,12.36,C+
1143,11144,0.408465,0.374125,65.76,67.54259,2.84,25.87,37.32,0.27,9.43,C+
1144,11145,0.0062299999999999,0.005289,48.2,49.211519,3.508780628,757.1390713,46.57,0.49,-1.91,C+
1145,11146,0.005959,0.004786,53.39,54.400745,3.616344674,884.8192538,52.79,-0.17,-3.0,C+
1146,11147,0.0914809999999999,0.082237,40.64,41.813718,3.599334828,680.696342,34.15,0.3,-4.0,C++
1147,11148,0.550692,0.483454,34.94,36.974146,13.922,62.11,37.74,3.76,-195.25,C+
1148,11149,0.170936,0.150322,46.41,47.731258,3.559547336,781.8221572,48.9,0.26,-8.23,C+
1149,11150,1.39786,1.264172,29.81,33.472032,0.55,169.65,67.44,0.03,-2.7,C
1150,11151,0.234728,0.214219,28.26,29.708947,0.02,5618.75,62.82,0.36,-8.61,C
1151,11152,0.23861,0.214035,15.07,16.522645,0.13,858.7,77.42,0.01,-7.63,C-
1152,11153,0.006097,0.0048119999999999,152.43,153.440909,3.493531798,2327.691214,17.57,1.64,-1.54,C++
1153,11154,0.31181,0.276164,47.7,49.287974,0.86,107.89,52.58,0.01,-0.31,C+
1154,11155,0.051624,0.046305,15.47,16.567929,3.572961981,741.331947,83.07,0.33,-7.58,C-
1155,11156,0.0346519999999999,0.03149,81.75,82.816142,3.572624982,735.3033496,33.33,0.36,-2.14,C++
1156,11157,0.002433,0.002126,33.79,34.794559,3.535509971,811.7749268,69.12,0.4,-6.31,C
1157,11158,22.861411,21.819691,49.32,95.001102,2.29,25.07,52.63,0.301754422,19.91,C+
1158,11159,0.02851,0.0266689999999999,34.4,35.455179,3.514634491,872.9064293,47.4,0.31,-12.86,C+
1159,11160,0.107427,0.094949,79.14,80.342376,1.316,8.11,19.046,0.199,0.415,C++
1160,11161,0.097025,0.083548,50.38,51.560573,3.668717498,842.7249591,45.12,-0.031717053,8.05338753,C+
1161,11162,48.899668,47.348665,56.03,153.278333,1.71,49.16,56.51,-0.001,8.01,C+
1162,11163,0.000573,0.000444,97.28,98.281017,3.615875743,653.6726687,23.59,0.0,-4.32,C++
1163,11164,0.092638,0.083476,35.05,36.226114,0.14,1131.82,41.06,0.01,-4.54,C+
1164,11165,0.079771,0.069668,29.82,30.969439,3.591995451,721.9007725,26.25,0.82,-3.95,C++
1165,11166,48.819177,46.49218,15.59,111.901357,0.73,13.3,86.19,0.02,11.41,C-
1166,11167,0.889361,0.82125,1.35,4.060611,1.31,154.21,48.22,0.03,-3.68,C+
1167,11168,0.0169759999999999,0.014685,67.68,68.711661,3.568952673,741.6821226,49.41,0.62,-8.28,C+
1168,11169,0.739102,0.731641,19.43,21.900743,10.66,46.57,76.43,0.17,453.86,C-
1169,11170,0.108318,0.0991929999999999,17.83,19.037511,1.962,33.931,43.411,0.034,9.309,C+
1170,11171,38.045868,36.126955,1085.39,1160.562823,0.0,23.25,49.98,0.0,0.02,C+
1171,11172,0.0069999999999999,0.005577,97.76,98.772577,3.554972886,749.267942,18.29,1.72,-3.05,C++
1172,11173,0.010133,0.008623,52.6,53.618756,3.603230086,661.6519744,50.13,0.19,-20.81,C+
1173,11174,0.004688,0.003461,59.97,60.978149,3.591035163,683.8202514,41.52,-0.84,-6.77,C+
1174,11175,0.408652,0.379557,27.45,29.238209,0.85,111.15,70.46,0.03,-0.95,C
1175,11176,0.104541,0.094313,42.38,43.578854,4.19,40.27,77.36,0.01,14.27,C-
1176,11177,0.009914,0.008281,47.98,48.998195,3.592745878,899.2247414,42.11,-0.08,-0.27,C+
1177,11178,0.093203,0.08537,49.28,50.458573,0.66,77.29,56.21,0.0,0.61,C+
1178,11179,0.021197,0.017718,51.23,52.268915,3.574007307,751.094982,33.62,1.32,-2.73,C++
1179,11180,0.128902,0.116539,33.97,35.215441,12.39,49.39,60.17,0.39,41.88,C
1180,11181,0.3871,0.350371,12.58,14.317471,32.16,50.7,50.88,1.94,223.57,C+
1181,11182,0.001431,0.001292,56.04,57.042723,3.590757271,809.9352553,48.3,0.37,-61.46,C+
1182,11183,0.096242,0.087282,63.12,64.303524,3.577768854,646.4399471,28.81,0.6,-3.05,C++
1183,11184,0.020285,0.018401,58.81,59.848686,3.626791614,751.7444343,41.91,1.67,-9.03,C+
1184,11185,0.41164,0.37188,4.7,6.48352,3.556242965,800.2438978,53.63,0.19,-6.01,C+
1185,11186,43.08631,39.235498,44.05,127.371808,6.74,70.53,63.47,0.27,13.17,C
1186,11187,0.101869,0.092233,48.25,49.444102,0.304,144.378,27.618,0.004,-1.285,C++
1187,11188,2.777289,2.458552,22.5,28.735841,2.88,31.73,50.09,-0.04,8.65,C+
1188,11189,0.021754,0.0194419999999999,27.34,28.381196,3.50954406,836.2669127,64.05,0.42,-1.59,C
1189,11190,0.002853,0.002522,42.61,43.615375,3.593286959,2158.354673,60.75,0.05,-1.64,C
1190,11191,0.132416,0.122968,38.59,39.845384,4.93,18.79,34.62,-0.17,2.54,C++
1191,11192,25.012724,21.794663,15.09,62.897387,2.44,158.15,66.4,0.01,-11.37,C
1192,11193,1.761042,1.582968,1.46,5.80401,3.41,47.44,86.23,0.19,15.56,C-
1193,11194,0.010502,0.007259,63.25,64.267761,3.495730057,846.4058091,57.03,0.57,-1.75,C
1194,11195,0.101844,0.093687,26.82,28.015531,1.398,162.429,52.367,0.138,-8.921,C+
1195,11196,8e-05,7e-05,105.51,106.51015,3.821384269,1834.821828,3.76,0.0,-12.54,B--
1196,11197,7.808607,6.905281,50.36,66.073888,9.14,61.93,55.96,0.292,17.84,C+
1197,11198,0.173653,0.156678,11.92,13.250331,0.932,16.605,25.545,0.041,3.726,C++
1198,11199,0.214295,0.191329,24.49,25.895624,1.88,55.15,72.39,0.11,5.74,C
1199,11200,2.245018,1.992612,15.32,20.55763,0.68,106.03,85.05,0.11,-0.31,C-
1200,11201,0.160527,0.137053,7.43,8.72758,0.0,178.084,46.43,-0.05,-6.84,C+
1201,11202,0.0326329999999999,0.029206,87.71,88.771839,0.292,5.928,22.55,0.012,-0.797,C++
1202,11203,8.502041,8.158581,60.67,78.330622,6.03,26.42,19.31,-0.12,16.51,C++
1203,11204,0.0643919999999999,0.05896,16.48,17.603352,0.35,68.63,80.09,-0.07,0.87,C-
1204,11205,0.014506,0.0108709999999999,31.77,32.795377,3.603231781,715.1337742,55.76,0.13,-24.94,C+
1205,11206,0.825621,0.746718,38.0,40.572339,3.570940554,807.9370512,71.98,0.85,-4.33,C
1206,11207,0.0893289999999999,0.075295,12.16,13.324624,3.596573047,834.8956552,80.51,1.99,-9.58,C-
1207,11208,0.0115459999999999,0.008203,140.42,141.439749,3.592888031,702.9739598,25.99,0.12,-0.29,C++
1208,11209,0.023315,0.021217,73.97,75.014532,3.509486428,757.3469012,46.9,0.59,-1.18,C+
1209,11210,0.020326,0.01857,80.88,81.918896,3.620039135,697.3567376,29.19,0.12,-9.0,C++
1210,11211,0.212753,0.183828,32.92,34.316581,3.624589225,706.9448502,52.97,0.26096002,11.70856744,C+
1211,11212,0.083084,0.076896,40.36,41.51998,3.565773676,785.6056359,50.37,0.53,-7.05,C+
1212,11213,0.128392,0.110109,132.3,133.538501,3.554492576,1086.982599,10.46,0.9,-0.71,B--
1213,11214,0.010705,0.009538,41.3,42.320243,3.60908855,961.4807251,55.91,1.09,-12.66,C+
1214,11215,0.02625,0.024146,30.09,31.140396,0.28,125.334,37.322,0.063,-1.615,C+
1215,11216,0.090185,0.082599,40.51,41.682784,3.559619492,779.4946346,62.92,0.33,-10.01,C
1216,11217,0.024402,0.0210479999999999,93.65,94.69545,3.58968524,1094.355464,25.84,0.07,-0.98,C++
1217,11218,0.147274,0.115168,99.39,100.652442,3.583273682,748.9548527,31.83,0.05,-1.56,C++
1218,11219,1.081737,1.000047,6.0,9.081784,2.75,47.35,73.85,0.0,14.37,C
1219,11220,0.021055,0.018353,58.56,59.599408,0.141,5.518,39.117,-0.008,-3.039,C+
1220,11221,0.595654,0.526692,62.91,65.032346,0.0,382600.0,14.6,0.097,-1.12,B-
1221,11222,0.02957,0.026279,46.08,47.135849,3.492734995,842.0708307,56.9,0.58,-2.54,C
1222,11223,0.101701,0.086798,66.25,67.438499,0.975,56.233,16.881,0.128,-0.165,B--
1223,11224,0.161713,0.144481,29.31,30.616194,3.508464559,841.3457231,56.9,0.25,-1.85,C
1224,11225,0.020183,0.016066,35.83,36.866249,1.53,91.7,73.68,0.06,0.99,C
1225,11226,0.003573,0.003101,1.98,2.986674,3.552864053,753.5842458,74.15,0.01,-18.72,C
1226,11227,0.481717,0.354067,39.79,41.625784,3.596008249,754.5271731,47.63,1.0,-9.4,C+
1227,11228,1.186087,1.068761,24.73,27.984848,3.538054661,781.8099211,50.83,0.82,-5.38,C+
1228,11229,357.322939,335.086788,21.19,714.599727,1.02,200.9,45.9,0.89,-8.09,C+
1229,11230,0.427063,0.402728,47.66,49.489791,6.83,35.4,53.27,0.0,42.28,C+
1230,11231,0.0667,0.059539,42.34,43.466239,3.508261056,816.2020602,62.04,0.4,-2.7,C
1231,11232,4.419882,4.122358,36.19,45.73224,2.18,127.01,52.43,-0.04,-4.71,C+
1232,11233,0.019739,0.018128,33.06,34.097867,3.556698784,787.0408265,58.66,0.47,-9.21,C
1233,11234,0.038478,0.035002,32.39,33.46348,3.519513008,773.9185924,52.36,0.16,-2.45,C+
1234,11235,3.655333,3.446408,38.27,46.371741,2.12,26.94,62.25,0.015,16.98,C
1235,11236,0.153356,0.138022,29.72,31.011378,3.531180156,730.2599026,68.42,0.48,-8.1,C
1236,11237,0.078984,0.067948,32.86,34.006932,3.5265794,810.531232,70.4,0.32,-3.96,C
1237,11238,0.098738,0.086672,39.16,40.34541,0.295,327.001,40.7,0.399,-2.73,C+
1238,11239,0.186226,0.163974,57.47,58.8202,3.546883515,708.1226921,39.2,0.25,-1.6,C+
1239,11240,0.033733,0.028689,98.16,99.222422,1.339,76.856,10.541,0.082,-0.044,B--
1240,11241,0.642151,0.515758,15.44,17.597909,3.51443067,752.5581422,69.81,0.19,-1.78,C
1241,11242,0.02299,0.020661,83.91,84.953651,3.539152394,814.9301752,25.33,0.88,-3.09,C++
1242,11243,0.143555,0.130446,17.58,18.854001,3.550098018,781.3378409,63.35,0.51,-12.52,C
1243,11244,0.081638,0.070689,43.25,44.402327,0.353,169.792,27.908,0.033,-3.367,C++
1244,11245,1.095812,1.002257,57.88,60.978069,9.15,31.12,45.12,-0.001,34.29,C+
1245,11246,0.021721,0.019705,35.93,36.971426,3.556185653,694.839877,67.3,0.58,-8.31,C
1246,11247,0.0557659999999999,0.046758,36.3,37.402524,0.0,1110.835,75.37,0.0,-13.8,C
1247,11248,0.80529,0.667052,15.62,18.092342,1.34,52.68,71.15,131.8,4.46,C
1248,11249,0.019124,0.0176629999999999,19.06,20.096787,3.630947141,1069.074006,68.77,1.35,-48.31,C
1249,11250,0.071965,0.065098,39.08,40.217063,3.576904714,823.5068655,56.46,0.250914741,7.404508076,C+
1250,11251,0.07811,0.069787,9.53,10.677897,0.885,10.337,34.252,0.477,0.819,C++
1251,11252,0.099847,0.09114,29.36,30.550987,3.506232507,745.5080008,69.39,0.22,-2.18,C
1252,11253,0.606327,0.521753,40.52,42.64808,2.61,37.18,65.21,0.08,7.66,C
1253,11254,0.0402589999999999,0.029548,69.45,70.519807,3.543643342,792.2273653,46.85,2.0,-5.33,C+
1254,11255,0.259648,0.231228,71.72,73.210876,3.523949982,867.503191,40.2,0.47,-2.07,C+
1255,11256,0.517515,0.451771,24.2,26.169286,4.91,96.23,74.55,0.11,2.44,C
1256,11257,0.079029,0.070517,23.85,24.999546,0.433,94.938,99.1,0.202,-3.84,C--
1257,11258,0.072937,0.066941,35.69,36.829878,0.636,58.576,34.283,0.068,1.854,C++
1258,11259,5.727901,5.266637,14.49,26.484538,3.31,60.82,60.86,-0.1,10.0,C
1259,11260,0.04028,0.0329649999999999,21.18,22.253245,0.235,633.853,33.245,0.08,-2.438,C++
1260,11261,0.161982,0.143765,41.01,42.315747,3.506532794,809.8839538,63.76,0.38,-3.19,C
1261,11262,0.258537,0.229438,20.86,22.347975,3.64,43.17,73.23,-0.14,16.16,C
1262,11263,0.702065,0.635118,19.61,21.947183,3.601833924,765.3858126,57.76,0.249888807,7.560086728,C
1263,11264,0.041105,0.0365,6.4,7.477605,3.492732257,804.1368228,53.25,0.55,-2.4,C+
1264,11265,0.112644,0.103703,55.26,56.476347,3.606673956,816.6676672,50.3,0.0,-6.02,C+
1265,11266,0.157546,0.142608,45.4,46.700154,0.726,57.18,33.854,0.069,-0.122,C++
1266,11267,0.229434,0.208344,45.13,46.567778,3.528454783,851.2247953,57.94,0.52,-6.17,C
1267,11268,1.453836,1.336871,31.13,34.920707,3.572680089,709.6560698,44.23,0.008,-8.07,C+
1268,11269,1.338446,1.119764,67.27,70.72821,12.57,79.16,36.7,0.14,6.53,C+
1269,11270,6.101732,5.63466,65.23,77.966392,3.6,68.11,38.1,0.001,5.86,C+
