,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
10167,20168,0.144883,0.120584,78.35,79.615467,3.563367382,801.446834,48.12,0.09,-0.92,D++
10168,20169,17.305588,16.672532,50.42,85.39812,3.48,24.96,72.08,-0.06,51.93,D+
10169,20170,0.0560779999999999,0.049388,56.67,57.775466,5.8,28.99,61.0,1.97,81.11,D++
10170,20171,0.111474,0.096186,35.49,36.69766,6.455,116.495,55.451,0.028,-2.732,D++
10171,20172,0.314273,0.286165,21.58,23.180438,0.0,84333.33,65.09,0.02,-8.99,D++
10172,20173,0.44504,0.362954,42.6,44.407994,35.88,72.79,56.39,0.13,40.4,D++
10173,20174,0.191082,0.175109,9.96,11.326191,0.21,379.22,89.94,0.02,-6.31,D
10174,20175,0.292597,0.264681,21.32,22.877278,0.91,179.97,72.37,0.08,-5.59,D+
10175,20176,0.206583,0.190348,24.42,25.816931,1.031,78.86,26.679,0.468,-2.578,C-
10176,20177,0.388876,0.354993,31.42,33.163869,1.47,82.14,66.35,0.62,2.02,D++
10177,20178,0.0435959999999999,0.038319,39.8,40.881915,3.525135363,612.6016916,13.66,0.01,-0.44,C-
10178,20179,0.029949,0.0268629999999999,13.21,14.266812,3.196051635,716.3208475,82.11,0.281242779,6.070514916,D+
10179,20180,0.050089,0.043712,60.44,61.533801,0.0,70000.0,76.16,-0.13,-11.46,D+
10180,20181,23.378602,21.890135,49.52,95.788737,2.95,87.99,52.96,0.09,3.4,D++
10181,20182,0.231215,0.196891,14.56,15.988106,3.557005224,701.0417322,73.81,0.220970924,7.15533978,D+
10182,20183,1.356756,1.225768,10.0,13.582524,3.624861029,701.0676062,80.78,0.51,-4.68,D+
10183,20184,0.155514,0.142922,22.39,23.688436,3.65576297,1054.924471,73.55,1.29,-10.61,D+
10184,20185,1.22642,1.135841,14.47,17.832261,3.562989998,747.1223089,63.83,0.269028409,7.389890126,D++
10185,20186,0.359851,0.327094,16.57,18.256945,0.06,1893.9,79.72,0.0,-8.98,D+
10186,20187,0.559284,0.491736,24.75,26.80102,3.581907961,735.9582435,46.48,0.16,-6.84,C--
10187,20188,0.027013,0.022574,54.29,55.339587,3.504687453,759.0631871,53.77,0.16,-2.89,D++
10188,20189,0.670197,0.567679,102.42,104.657876,0.318,4.551,17.01,1.59,-0.92,C-
10189,20190,0.098186,0.089121,23.86,25.047307,3.497412493,766.194579,70.05,0.3,-3.32,D+
10190,20191,0.154689,0.142946,33.19,34.487635,3.557287707,803.3659257,61.68,0.31,-4.6,D++
10191,20192,0.098466,0.089851,55.85,57.038317,3.476721548,1773.071649,48.74,0.19,-1.36,D++
10192,20193,0.06925,0.0613809999999999,43.52,44.650631,3.610203867,1084.664544,62.44,0.07,-0.78,D++
10193,20194,0.102068,0.089867,18.49,19.681935,3.498522862,832.9884422,61.51,0.53,-3.79,D++
10194,20195,0.258747,0.22823,6.61,8.096977,0.4,310.09,80.65,0.08,-6.88,D+
10195,20196,2.26929,2.066942,39.84,45.176232,0.13,294.15,60.7,0.0,-1.79,D++
10196,20197,0.299953,0.270141,14.81,16.380094,3.36123693,462.1697224,83.89,0.290065251,18.09926819,D+
10197,20198,23.784238,21.949907,39.63,86.364145,4.97,64.88,24.73,-0.19,4.77,C-
10198,20199,0.066636,0.059529,22.76,23.886165,3.508202579,749.4759241,72.03,0.33,-2.53,D+
10199,20200,0.012331,0.01002,35.68,36.702351,3.494854198,758.6853888,70.66,0.75,-2.53,D+
10200,20201,0.230247,0.204918,20.84,22.275165,0.5,203.64,68.46,0.07,-3.26,D+
10201,20202,0.362925,0.334853,15.75,17.447778,3.588705978,712.9420097,77.09,0.46,-4.31,D+
10202,20203,26.266954,23.573397,32.94,83.780351,1.83,62.471,53.15,0.41,-5.101,D++
10203,20204,1.17074,1.081363,102.39,105.642103,2.599,13.011,7.84,0.547,0.959,C-
10204,20205,0.053869,0.045831,28.33,29.4297,3.602432217,727.4560947,79.52,0.42,-5.04,D+
10205,20206,0.246052,0.222742,21.59,23.058794,0.25,646.12,70.06,0.04,-10.26,D+
10206,20207,0.0368589999999999,0.031756,31.6,32.668615,3.550961918,772.5269035,64.66,0.17,-1.99,D++
10207,20208,2.007466,1.83994,16.14,20.987406,3.589461492,779.4243701,66.01,0.272647748,7.359914382,D++
10208,20209,6.817493,6.440753,57.93,72.188246,30.11,55.11,41.09,0.36,120.5,C--
10209,20210,0.02907,0.02599,46.54,47.59506,0.003,447.5,27.882,0.021,-2.595,C--
10210,20211,0.0204659999999999,0.018156,83.95,84.988622,3.63477264,905.049163,45.05,0.04,-0.73,C--
10211,20212,0.01311,0.010642,70.84,71.863752,3.550431792,707.7949046,38.65,0.02,-6.44,C--
10212,20213,0.32648,0.284873,51.67,53.281353,2.87,262.91,54.5,-0.02,-21.65,D++
10213,20214,0.849582,0.742777,26.02,28.612359,1.51,79.7,70.87,0.14,1.74,D+
10214,20215,0.491522,0.442857,14.95,16.884379,0.68,129.48,75.0,0.08,-1.54,D+
10215,20216,5.647701,5.099395,17.87,29.617096,2.95,794.6584454,74.95,0.19321421,-8.42,D+
10216,20217,0.04452,0.040917,9.6,10.685437,8.19,157.7,54.29,0.12,-25.23,D++
10217,20218,0.005418,0.004604,34.16,35.170022,3.549608936,852.561726,61.88,0.24,-6.61,D++
10218,20219,1.278421,1.128157,16.94,20.346578,0.48,105.8,68.8,-0.03,-0.17,D+
10219,20220,0.025546,0.0230849999999999,32.64,33.688631,3.545987287,768.0801787,69.14,0.31,-5.38,D+
10220,20221,0.152811,0.137078,37.2,38.489889,3.561440591,790.7727856,63.83,0.38,-4.33,D++
10221,20222,0.131933,0.117059,17.99,19.238992,3.471081816,924.2389476,52.68,0.83,-3.85,D++
10222,20223,0.464316,0.373692,34.58,36.418008,3.575324522,748.4037791,70.17,0.130211557,-4.88,D+
10223,20224,0.220357,0.20202,14.55,15.972377,0.37,280.0,86.83,0.1,-5.27,D+
10224,20225,3.837933,3.431373,54.43,62.699306,3.597058526,753.7032764,40.23,0.2,-5.28,C--
10225,20226,0.191433,0.172604,57.86,59.224037,1.41,98.5,62.45,0.17,0.11,D++
10226,20227,0.183969,0.17108,40.97,42.325049,3.516776122,920.5684457,59.54,0.14,-1.67,D++
10227,20228,0.291923,0.260322,8.41,9.962245,0.39,342.34,69.87,0.14,-6.29,D+
10228,20229,0.227277,0.198181,43.11,44.535458,0.34,334.8,73.55,0.34,-5.96,D+
10229,20230,2.215454,1.992127,56.46,61.667581,3.541329345,757.4308209,49.92,0.17,-2.32,D++
10230,20231,1.353082,1.200003,55.64,59.193085,3.630101972,872.3322762,43.82,0.04,-0.65,C--
10231,20232,0.008481,0.007227,76.53,77.545708,3.589346821,659.0319286,34.23,0.31,-3.52,C--
10232,20233,0.03098,0.026775,35.68,36.737755,3.54781493,731.3293914,67.61,0.14,-2.28,D++
10233,20234,17.344832,15.819945,21.85,56.014777,5.66,51.84,73.35,0.0,23.45,D+
10234,20235,0.143479,0.125912,36.23,37.499391,0.375,527.294,39.603,0.302,-2.244,C--
10235,20236,0.279502,0.255975,26.02,27.555477,3.571401221,788.3374278,64.05,0.23,-7.44,D++
10236,20237,0.297717,0.26438,23.57,25.132097,0.13,817.07,73.47,-0.19,-6.17,D+
10237,20238,0.359939,0.320035,63.34,65.019974,31.31,57.26,39.38,-3.57,57.92,C--
10238,20239,0.149642,0.134312,46.09,47.373954,0.623,1294.838,27.113,0.046,-1.906,C-
10239,20240,0.034116,0.027714,97.85,98.91183,3.574178445,700.9535033,22.55,0.35,-0.3,C-
10240,20241,0.000766,0.0007,22.48,23.481466,3.666957444,763.2330599,77.96,0.0,-9.71,D+
10241,20242,0.989731,0.894308,11.78,14.664039,3.623776343,752.0137129,85.22,0.39,-5.02,D+
10242,20243,0.039988,0.033157,74.69,75.763145,3.568629968,773.6843869,38.27,0.08,-0.48,C--
10243,20244,0.527205,0.474848,13.39,15.392053,7.83,163.37,33.29,0.068,-6.94,C--
10244,20245,0.037594,0.034087,27.79,28.861681,3.554258498,1009.546856,59.76,1.24,-7.98,D++
10245,20246,0.241567,0.215884,43.72,45.177451,3.526336654,775.5501119,53.32,0.4,-5.05,D++
10246,20247,1.43286,1.307729,26.06,29.800589,0.54,124.26,62.97,2.47,-0.46,D++
10247,20248,2.938216,2.619296,10.71,17.267512,0.923,37.153,77.57,0.280739899,1.789,D+
10248,20249,0.390421,0.34721,15.56,17.297631,0.04,3540.65,82.39,0.01,-9.79,D+
10249,20250,0.390805,0.35348,27.12,28.864285,0.8,186.51,64.03,0.13,-4.71,D++
10250,20251,0.233212,0.202398,28.43,29.86561,0.62,201.97,47.91,0.01,-2.52,D++
10251,20252,0.835708,0.76133,38.96,41.557038,3.499471492,827.6797402,56.62,0.33,-3.43,D++
10252,20253,0.005573,0.004693,47.99,49.000266,3.510196478,762.7972405,53.54,0.14,-3.49,D++
10253,20254,0.097352,0.088486,10.54,11.725838,3.653554668,711.2008153,86.74,0.16,-3.93,D+
10254,20255,1.510404,1.327365,13.35,17.187769,0.29,269.64,81.58,-0.07,-3.33,D+
10255,20256,0.029181,0.0260959999999999,73.66,74.715277,3.611471116,831.1823936,28.14,1.92,-7.57,C--
10256,20257,1.811739,1.633108,47.06,51.504847,0.43,237.99,63.39,0.14,-4.16,D++
10257,20258,0.041738,0.036347,28.8,29.878085,3.564577079,1219.419674,62.55,0.06,-3.62,D++
10258,20259,26.665337,24.652809,46.26,98.578146,1.71,193.61,50.48,0.32,-9.63,D++
10259,20260,0.557141,0.510896,16.48,18.548037,0.47,89.81,78.34,0.241,0.18,D+
10260,20261,0.07288,0.066475,17.46,18.599355,0.0,55.864,80.93,0.0,-9.88,D+
10261,20262,0.161802,0.148916,25.34,26.650718,1.13,65.19,33.06,0.0,1.17,C--
10262,20263,1.864592,1.785927,72.41,77.060519,3.32,35.55,30.54,-0.02,15.68,C--
10263,20264,8.59942,7.616825,58.32,75.536245,2.75,70.51,21.25,0.0,1.54,C-
10264,20265,0.010332,0.008652,99.72,100.738984,3.580452224,868.4581399,14.47,0.21,-2.11,C-
10265,20266,0.043363,0.0396339999999999,44.64,45.722997,3.558577566,830.5105549,61.82,1.57,-8.33,D++
10266,20267,40.361373,36.556366,24.29,102.207739,2.46,82.92,86.69,0.276160457,3.95,D+
10267,20268,2.79832,2.560152,24.29,30.648472,4.18,847.3232788,60.55,0.71,-32.07,D++
10268,20269,0.0046939999999999,0.004031,37.33,38.338725,3.611333957,811.7256104,65.73,0.0,-7.85,D++
10269,20270,0.289259,0.251052,28.12,29.660311,0.67,291.38,66.21,0.11,-6.57,D++
10270,20271,0.005715,0.004784,50.51,51.520499,3.568828904,688.3000267,26.65,0.62,-0.77,C-
10271,20272,0.076008,0.068997,20.24,21.385005,2.44,39.0,35.89,0.21,5.03,C--
10272,20273,47.902839,45.820898,28.22,122.943737,0.22,469.71,37.88,0.16,-3.45,C--
10273,20274,0.094674,0.085358,48.49,49.670032,1.492,38.506,29.247,0.304,3.56,C--
10274,20275,0.005167,0.003912,59.59,60.599079,3.606534167,886.9481706,51.62,-0.01,-2.19,D++
10275,20276,0.838542,0.729717,29.91,32.478259,0.91,160.23,67.41,0.36,-2.88,D++
10276,20277,0.037415,0.0325,68.76,69.829915,3.615956921,861.6686664,37.79,0.06,-1.83,C--
10277,20278,0.17593,0.150802,26.19,27.516732,1.58,94.7,40.78,0.06,0.32,C--
10278,20279,0.013763,0.011888,62.52,63.545651,3.565084157,833.32232,37.04,1.15,-3.88,C--
10279,20280,4.508843,4.135134,5.61,15.253977,0.5,48.83,64.74,0.01,1.99,D++
10280,20281,0.016675,0.014771,43.81,44.841446,3.625384566,819.4879616,45.11,-0.2,-0.65,C--
10281,20282,0.10294,0.093165,7.78,8.976105,0.0,244.202,68.1,0.17,-9.4,D+
10282,20283,7.298042,6.892484,49.07,64.260526,3.638122816,1014.689847,46.69,0.130444293,6.963154243,C--
10283,20284,0.179904,0.161972,23.36,24.701876,99.26,15.81,48.56,0.75,350.6,D++
10284,20285,0.0048259999999999,0.004304,80.18,81.18913,3.532566018,764.9894556,49.02,0.12,-3.16,D++
10285,20286,0.0355329999999999,0.029622,40.64,41.705155,0.016,1636.0,68.89,6.94e-19,-2.306,D+
10286,20287,0.232534,0.213631,21.48,22.926165,0.8,140.84,37.22,0.05,-1.35,C--
10287,20288,1.295156,1.200979,25.64,29.136135,0.27,289.55,71.37,0.0,-5.1,D+
10288,20289,0.097602,0.086588,60.65,61.83419,0.415,284.393,22.794,0.075,-0.28,C-
10289,20290,0.145327,0.132111,17.06,18.337438,3.599270238,723.6235098,77.01,0.29,-4.79,D+
10290,20291,0.062982,0.057663,43.14,44.260645,0.1,361.134,49.64,0.32,-41.41,D++
10291,20292,0.128187,0.111846,16.08,17.320033,0.273,644.013,43.507,0.112,-3.509,C--
10292,20293,0.061821,0.049803,32.63,33.741624,3.643004999,881.7564011,68.77,0.0,-3.7,D+
10293,20294,0.336981,0.29999,30.52,32.156971,3.504298331,908.9450801,61.22,0.25,-2.02,D++
10294,20295,0.0349779999999999,0.030318,28.43,29.495296,3.5144633,755.862943,47.29,0.33,-0.89,C--
10295,20296,0.168281,0.144995,32.95,34.263276,3.521722948,932.505555,60.83,1.41,-5.97,D++
10296,20297,0.92862,0.819317,11.18,13.927937,0.3,296.77,70.04,0.07,-3.98,D+
10297,20298,0.199295,0.187343,47.13,48.516638,18.35,20.87,36.82,-0.003,92.69,C--
10298,20299,0.004538,0.0039109999999999,68.88,69.888449,3.534226359,666.8477562,3.92,0.0,-0.16,C
10299,20300,0.082901,0.070862,10.91,12.063763,3.552357467,801.6903962,62.24,0.17,-1.2,D++
10300,20301,1.021311,0.872011,12.52,15.413322,2.669,1137.709,56.756,-0.22,9.213,D++
10301,20302,0.092879,0.074813,95.29,96.457692,3.584546235,667.6415126,34.99,0.16,-0.92,C--
10302,20303,0.816489,0.722517,11.5,14.039006,0.53,253.34,87.11,0.09,-6.18,D+
10303,20304,0.0010689999999999,0.000985,50.9,51.902054,3.618157603,1177.011234,31.66,0.75,-13.69,C--
10304,20305,0.145221,0.125718,91.67,92.940939,0.744,723.499,32.138,0.418,0.191,C--
10305,20306,0.047215,0.0423819999999999,15.47,16.559597,1.975,114.498,47.155,0.319,-0.591,C--
10306,20307,0.250228,0.22024,20.85,22.320468,1.52,156.67,71.75,0.25,-5.27,D+
10307,20308,0.629271,0.506487,25.0,27.135758,2.25,63.9,78.67,0.027,3.33,D+
10308,20309,0.127784,0.114725,46.91,48.152509,0.714,40.084,16.086,0.226,-1.187,C-
10309,20310,0.058624,0.051146,28.39,29.49977,8.51,89.17,57.2,3.75,10.93,D++
10310,20311,2.070326,1.887968,35.07,40.028294,16.66,32.19,67.16,0.454912161,90.99,D+
10311,20312,0.538557,0.481376,54.05,56.069933,1.1,176.42,62.43,0.28,-5.06,D++
10312,20313,0.0146699999999999,0.013653,52.42,53.448323,3.586103362,976.4274759,45.94,0.05,-5.28,C--
10313,20314,0.249481,0.209414,48.22,49.678895,0.48,157.52,90.6,0.05,-3.0,D
10314,20315,8.579403,7.940792,37.32,54.840195,0.61,9.36,59.79,0.016,4.44,D++
10315,20316,0.371579,0.343725,44.08,45.795304,3.569571617,782.5457585,57.08,0.51,-10.15,D++
10316,20317,0.853168,0.779001,24.43,27.062169,1.17,99.1,73.9,0.11,0.09,D+
10317,20318,0.000214,0.000193,36.45,37.450407,3.568176595,619.1403547,30.45,0.0,-6.58,C--
10318,20319,0.204949,0.181827,24.02,25.406776,3.555139933,779.3362952,61.57,0.65,-4.45,D++
10319,20320,0.037078,0.034468,22.79,23.861546,3.503429341,694.4799081,43.35,0.21,-2.9,C--
10320,20321,0.081869,0.073505,26.24,27.395374,0.04,1545.0,58.34,0.19,-3.46,D++
10321,20322,0.270504,0.219453,19.66,21.149957,2.24,42.14,47.61,1.29,3.3,C--
10322,20323,0.120961,0.09182,25.17,26.382781,0.33,366.42,60.26,0.11,-4.19,D++
10323,20324,1.011527,0.870195,45.07,47.951722,0.447,143.313,61.86,0.086,-1.061,D++
10324,20325,0.358298,0.318585,28.63,30.306883,3.59479259,663.4583403,30.47,0.09,-0.42,C--
10325,20326,0.148761,0.113999,42.33,43.59276,7.454,39.936,30.949,0.248509298,12.328,C--
10326,20327,0.270626,0.264779,39.95,41.485405,1.831,187.589,28.379,0.366,7.514,C--
10327,20328,0.109687,0.105081,20.3,21.514768,0.0,4444.11,66.07,0.0,-7.22,D++
10328,20329,2.612269,2.367774,31.33,37.310043,1.1,40.403,51.63,0.286228853,-4.167,D++
10329,20330,0.0276389999999999,0.025024,34.2,35.252663,3.521410981,737.3903231,68.78,0.16,-3.17,D+
10330,20331,0.005207,0.004428,82.87,83.879635,3.617740747,831.8814487,28.14,2.16,-5.22,C--
10331,20332,0.01879,0.017342,56.11,57.146132,3.524103822,1138.359251,40.57,1.39,-4.18,C--
10332,20333,47.850499,45.369367,32.21,126.429866,2.36,36.2,67.46,0.264460002,19.78,D++
10333,20334,0.262657,0.237403,38.74,40.24006,3.479113381,907.295752,61.17,0.52,-2.89,D++
10334,20335,0.62754,0.528018,64.9,67.055558,18.08,66.67,49.15,0.04,20.43,D++
10335,20336,0.066409,0.060538,28.5,29.626947,0.41,87.128,42.735,0.065,-0.702,C--
10336,20337,0.003471,0.002497,113.52,114.525968,3.613708743,772.0979778,17.11,3.5,-1.51,C-
10337,20338,14.471061,12.982307,22.7,51.153368,3.554304905,814.0382745,64.8,0.24,-5.18,D++
10338,20339,0.0309389999999999,0.02847,47.8,48.859409,3.618794314,799.2244522,46.53,0.1,-7.87,C--
10339,20340,0.020586,0.018603,51.62,52.659189,3.627075542,824.5283713,56.94,0.01,-8.48,D++
10340,20341,0.0778789999999999,0.071389,20.98,22.129268,3.554675432,686.7882267,78.26,0.305739045,6.97221517,D+
10341,20342,0.0002379999999999,0.000205,54.45,55.450443,3.617498606,629.237388,7.35,0.0,-3.81,C
10342,20343,0.039992,0.036108,72.91,73.9861,3.59462548,672.4424505,36.28,0.26,-4.68,C--
10343,20344,1.930591,1.691924,13.67,18.292515,0.36,243.44,84.65,0.14,-3.52,D+
10344,20345,0.023161,0.0210069999999999,62.65,63.694168,3.489770109,883.4419653,39.38,0.09,-16.17,C--
10345,20346,0.162894,0.143713,28.95,30.256607,0.29,387.16,61.92,-0.96,-4.43,D++
10346,20347,0.805637,0.705635,25.75,28.261272,0.1,1072.88,59.78,0.03,-4.7,D++
10347,20348,0.0125469999999999,0.010176,61.79,62.812723,23.62,807.4181228,30.45,0.270151065,-2.22,C--
10348,20349,5.290707,5.16547,21.72,33.176177,0.021,6.418,26.854,0.0,0.657,C-
10349,20350,0.021003,0.018086,65.99,67.029089,3.631778427,632.6008242,28.98,0.11,-3.88,C--
10350,20351,0.041542,0.0363649999999999,66.4,67.477907,3.566996617,633.923068,30.23,0.04,-0.52,C--
10351,20352,0.11887,0.104481,20.7,21.923351,0.677,54.569,27.906,0.105,0.962,C--
10352,20353,0.157928,0.141101,4.57,5.869029,1.536,22.076,41.174,0.159,7.533,C--
10353,20354,0.088143,0.0801679999999999,84.11,85.278311,3.549625564,810.7243925,36.36,0.89,-3.12,C--
10354,20355,0.274214,0.256464,46.79,48.320678,3.598325945,1045.559947,56.43,0.268296592,-37.43,D++
10355,20356,107.456924,101.044888,14.78,224.281812,13.33,35.84,57.79,6.76,87.01,D++
10356,20357,1.097912,1.019526,15.79,18.907438,0.094,20.041,60.37,0.285214965,-0.769,D++
10357,20358,0.316424,0.273928,34.63,36.220352,3.527804664,756.2686241,67.29,0.49,-5.06,D++
10358,20359,0.757646,0.683761,13.21,15.651407,3.544692662,752.0626682,81.38,0.48,-3.46,D+
10359,20360,1.151164,1.09225,45.79,49.033414,6.62,45.6,54.14,0.07,39.27,D++
10360,20361,0.023438,0.020809,40.97,42.014247,3.578869414,900.4039972,60.54,1.16,-9.54,D++
10361,20362,1.449344,1.234168,13.38,17.063512,3.324,39.748,48.236,0.062,2.6,D++
10362,20363,1601.781617,1517.912377,63.17,3183.863994,1.05,60.99,42.59,0.285478104,3.36,C--
10363,20364,184.003329,173.527089,38.74,397.270418,36.02,49.98,63.12,0.2,243.59,D++
10364,20365,0.122732,0.109109,17.53,18.761841,0.538,106.848,36.522,0.035,-1.604,C--
10365,20366,0.112537,0.098267,61.22,62.430804,0.594,196.069,24.885,0.004,-0.879,C-
10366,20367,3.947048,3.566563,67.75,76.263611,2.06,19.01,35.6,0.264840247,6.19,C--
10367,20368,0.000583,0.000504,46.97,47.971087,3.570768346,980.7096922,58.02,-0.01,-12.59,D++
10368,20369,0.106089,0.092417,73.22,74.418506,3.569009266,680.2412078,34.98,0.25,-1.42,C--
10369,20370,0.2305,0.20591,55.73,57.16641,1.18,87.43,48.07,0.13,0.68,D++
10370,20371,0.675807,0.612744,54.48,56.768551,0.0,52680.0,45.29,0.09,-8.34,C--
10371,20372,0.064195,0.0553009999999999,41.47,42.589496,2.16,36.456,38.924,0.167,5.354,C--
10372,20373,0.721136,0.618992,72.22,74.560128,0.26,780.4553551,39.69,-0.209438691,8.184601837,C--
10373,20374,2.721482,2.472333,3.48,9.673815,2.536,18.902,79.21,-0.005,-6.56,D+
10374,20375,0.006991,0.006368,46.69,47.703359,3.521849631,777.9167772,41.18,0.39,-1.65,C--
10375,20376,0.912577,0.713463,51.77,54.39604,18.28,66.734,55.767,1.61,194.373,D++
10376,20377,19.5773,15.853999,9.02,45.451299,14.04,98.64,51.18,-0.8,0.6,D++
10377,20378,0.002796,0.001959,68.56,69.564755,3.526037466,762.3324806,43.36,1.57,-4.42,C--
10378,20379,0.065888,0.059501,72.18,73.305389,3.557537091,687.1376541,39.09,0.19,-2.4,C--
10379,20380,0.015898,0.014471,12.6,13.630369,3.591809812,773.7814426,28.4,0.06,-0.94,C--
10380,20381,0.600628,0.531236,35.83,37.961864,3.567261466,815.2620975,63.16,0.9,-5.29,D++
10381,20382,0.092167,0.08135,21.56,22.733517,3.569671538,687.3803824,26.62,0.31,-0.55,C-
10382,20383,0.339059,0.306925,11.5,13.145984,0.55,224.4,84.02,0.09,-6.14,D+
10383,20384,0.037476,0.032223,19.01,20.079699,8.78,328.672,27.08,0.749,-4.39,C-
10384,20385,3.446707,3.093915,46.16,53.700622,3.564944862,841.1283664,60.92,0.86,-4.39,D++
10385,20386,0.0078319999999999,0.006489,80.34,81.354321,3.573790527,709.8782125,26.29,0.26,-0.38,C-
10386,20387,0.36841,0.329463,21.86,23.557873,3.551767121,718.9069589,73.87,0.48,-4.07,D+
10387,20388,0.932725,0.836822,15.58,18.349547,0.59,159.29,84.04,0.13,-3.92,D+
10388,20389,22.196139,20.945352,32.12,76.261491,1.48,47.63,62.0,0.07,8.58,D++
10389,20390,0.023124,0.01969,70.71,71.752814,0.054,33.077,16.982,-0.006,-1.762,C-
10390,20391,0.358283,0.321486,19.56,21.239769,1.07,129.46,77.19,-0.05,-2.41,D+
10391,20392,11.161653,10.167069,65.97,88.298722,2.22,33.81,39.82,0.0,6.61,C--
10392,20393,0.743651,0.646525,16.17,18.560176,0.4,349.01,74.62,0.02,-5.81,D+
10393,20394,0.119173,0.108909,14.95,16.178082,2.12,35.078,53.248,0.65,19.824,D++
10394,20395,0.255977,0.229033,33.13,34.61501,1.07,187.95,71.51,0.0,-6.55,D+
10395,20396,0.188295,0.175928,28.15,29.514223,3.58710772,745.9434839,64.9,0.274141738,7.428047482,D++
10396,20397,0.0207389999999999,0.018783,14.16,15.199522,3.533099331,800.2911961,58.86,0.7,-4.62,D++
10397,20398,0.0749809999999999,0.065895,56.38,57.520876,0.55,196.4,80.6,0.2,-4.33,D+
10398,20399,0.054637,0.046853,48.13,49.23149,0.007,963.333,25.148,-0.014,-1.17,C-
10399,20400,1.452589,1.299831,22.24,25.99242,0.33,341.78,76.54,0.19,-5.88,D+
10400,20401,0.126436,0.108522,53.02,54.254958,0.187,178.065,28.076,0.016,-1.507,C--
10401,20402,10.74594,9.78948,42.19,63.72542,4.71,112.92,58.8,1.84,-4.24,D++
10402,20403,0.318516,0.287804,28.21,29.81632,3.536708376,756.6947692,69.15,0.58,-5.07,D+
10403,20404,0.195982,0.17255,27.94,29.308532,3.493707595,760.22018,68.2,0.52,-3.02,D+
10404,20405,0.004895,0.0042049999999999,87.22,88.2291,3.609688835,774.5360933,22.8,2.65,-2.49,C-
10405,20406,0.134647,0.120214,46.22,47.474861,0.0,13241.359,67.96,0.03,-7.32,D++
10406,20407,0.003958,0.002689,88.42,89.426647,3.573058789,636.1632949,30.26,-0.36,-1.15,C--
10407,20408,1.805078,1.619728,22.73,27.154806,0.546,300.953,44.81,0.054,-56.13,C--
10408,20409,0.027963,0.024496,45.73,46.782459,3.522161348,788.14829,56.46,0.12,-3.44,D++
10409,20410,0.595044,0.54082,20.37,22.505864,1.9,156.078,39.58,0.057,-40.91,C--
10410,20411,0.03501,0.028992,32.48,33.544002,3.520017565,757.4812909,63.86,1.89,-20.9,D++
10411,20412,0.083944,0.067027,53.3,54.450971,3.508859164,812.1655559,56.48,0.38,-1.37,D++
10412,20413,0.179827,0.139238,74.53,75.849065,0.02,5085.19,79.09,0.0,-10.16,D+
10413,20414,0.397621,0.354406,46.98,48.732027,0.42,767.71,61.35,-0.06,-16.32,D++
10414,20415,3.154059,3.007585,44.4,51.561644,2.6,92.97,42.11,0.35,1.7,C--
10415,20416,0.129857,0.112276,20.23,21.472133,2.55,30.54,56.15,-0.01,7.36,D++
10416,20417,0.00626,0.005953,38.11,39.122213,3.614567383,734.5436312,47.57,-0.39,-11.1,C--
10417,20418,0.209835,0.191152,37.38,38.780987,0.874,62.321,90.82,0.075,-145.85,D
10418,20419,0.009509,0.008381,58.05,59.06789,3.63,25.64,60.26,0.19,16.18,D++
10419,20420,0.153815,0.136197,13.72,15.010012,0.46,312.65,75.66,0.78,-6.13,D+
10420,20421,0.453139,0.398883,50.12,51.972022,4.9,28.79,50.89,0.14,15.06,D++
10421,20422,0.010367,0.009382,398.79,399.809749,3.548517622,666.6473736,2.2,0.0,-0.96,C
10422,20423,0.042812,0.035754,32.44,33.518566,3.17,26.76,43.03,1.55,8.89,C--
10423,20424,0.822505,0.73817,22.18,24.740675,7.74,55.26,32.59,0.050608029,16.36,C--
10424,20425,0.036677,0.033922,26.47,27.540599,3.605655904,775.9498837,60.6,0.264478026,7.788626637,D++
10425,20426,0.451905,0.409355,33.1,34.96126,0.16,824.63,66.8,0.49,-8.16,D++
10426,20427,0.038117,0.032851,94.21,95.280968,3.572944936,686.1819248,24.9,0.12,-1.32,C-
10427,20428,0.18237,0.134965,75.2,76.517335,0.277,172.155,24.226,0.054,-1.081,C-
10428,20429,0.094234,0.080937,25.44,26.615171,0.492,1432.655,24.16,0.192,-4.56,C-
10429,20430,0.211536,0.190379,28.15,29.551915,3.54677711,753.467859,68.84,0.33,-4.06,D+
10430,20431,0.047209,0.0413269999999999,40.03,41.118536,6.62,6.04,40.38,0.0,19.09,C--
10431,20432,0.81543,0.744862,30.95,33.510292,8.11,87.33,66.96,0.0,5.33,D++
10432,20433,0.115757,0.105295,47.99,49.211052,3.544712951,801.6764798,54.71,0.41,-6.05,D++
10433,20434,39.170435,36.619397,97.27,174.059832,4.38,36.22,31.09,-0.25,13.56,C--
10434,20435,0.019661,0.017619,24.26,25.29728,0.858,7.997,21.734,-0.001,4.707,C-
10435,20436,0.034305,0.0311509999999999,15.39,16.455456,44.96,43.1,81.08,3.14,135.11,D+
10436,20437,7.166773,6.305158,22.65,37.121931,5.95,74.67,60.73,0.98,7.97,D++
