,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
5865,15866,3.077511,2.650126,27.94,34.667637,0.6,51.28,92.41,0.05,1.96,D
5866,15867,0.152458,0.129337,68.55,69.831795,0.84,107.69,59.24,0.17,-0.34,D++
5867,15868,0.001145,0.001058,69.47,70.472203,3.527431126,915.3561018,33.92,2.2,-19.32,C--
5868,15869,1.501867,1.383316,29.85,33.735183,3.69,42.79,41.93,0.25352843,11.39,D++
5869,15870,1.433762,1.325803,47.01,50.769565,0.288,81.652,36.199,0.057,-1.22,C--
5870,15871,0.154214,0.141326,32.99,34.28554,0.858,51.004,17.59,0.043,1.267,C-
5871,15872,0.119726,0.10445,63.64,64.864176,4.9,62.57,37.56,0.01,6.76,C--
5872,15873,10.483116,9.896392,54.28,75.659508,9.96,41.09,53.73,1.26,58.74,D++
5873,15874,0.043508,0.038916,76.16,77.242424,3.568846094,769.3746184,38.94,0.18,-2.1,C--
5874,15875,0.107771,0.096369,32.71,33.91414,0.117,725.819,31.418,0.002,-3.904,C--
5875,15876,0.024681,0.021019,47.23,48.2757,3.529808057,845.9691347,58.24,0.45,-5.62,D++
5876,15877,0.033891,0.030535,47.26,48.324426,0.18,10.499,25.933,0.053,-2.928,C--
5877,15878,0.008822,0.007646,38.98,39.996468,3.495184877,802.4274426,50.32,0.72,-2.36,D++
5878,15879,0.236409,0.187105,47.27,48.693514,6.55,841.8789683,60.35,0.060340929,-5.18,D++
5879,15880,0.077804,0.070692,71.4,72.548496,3.595100556,670.2950182,37.23,-0.21,-6.83,C--
5880,15881,12.387778,11.410146,36.78,61.577924,12.61,36.76,72.64,-0.49,76.99,D+
5881,15882,0.045968,0.033378,82.4,83.479346,3.502462355,794.4057705,53.94,0.35,-1.91,D++
5882,15883,0.119258,0.10441,12.04,13.263668,3.557933688,719.0245713,71.3,0.74,-11.51,D+
5883,15884,0.034875,0.027232,78.89,79.952107,3.558219563,705.5096141,39.13,0.94,-3.92,C--
5884,15885,0.11145,0.102688,59.85,61.064138,0.04,4533.33,70.76,0.15,-8.46,D+
5885,15886,2.571234,2.320399,23.85,29.741633,0.36,258.56,71.71,-0.01,-4.27,D+
5886,15887,0.11067,0.088445,83.09,84.289115,3.592490912,693.3067454,33.95,0.04,-0.63,C--
5887,15888,0.139504,0.125963,23.49,24.755467,1.46,114.94,64.64,0.66,-1.54,D+
5888,15889,0.013376,0.010631,79.69,80.714007,3.547716556,699.106301,39.93,0.6,-3.49,C--
5889,15890,0.182379,0.158312,30.25,31.590691,0.527,17.78,19.001,0.033,1.048,C-
5890,15891,0.029744,0.027192,41.66,42.716936,3.564238947,788.1799185,64.22,0.66,-4.96,D+
5891,15892,0.212862,0.191341,33.81,35.214203,1.39,139.13,50.97,0.23,-2.74,D++
5892,15893,0.387845,0.344907,40.69,42.422752,3.497763982,742.6265623,67.45,0.37,-2.83,D+
5893,15894,0.024033,0.021874,69.34,70.385907,3.581147965,662.7830984,37.03,0.25,-2.89,C--
5894,15895,0.111018,0.101352,22.15,23.36237,2.231,31.814,71.04,0.415,10.177,D+
5895,15896,0.080735,0.072475,27.26,28.41321,3.52,156.11,22.63,0.196,-3.75,C--
5896,15897,2.415329,0.264086,42.51,46.189415,0.88,102.77,81.73,0.5,-0.24,D+
5897,15898,0.000209,0.000176,87.33,88.330385,3.59311015,916.7154699,27.03,0.84,-10.76,C--
5898,15899,0.02832,0.025498,15.55,16.603818,3.659166995,934.1026868,82.02,0.08,-6.95,D
5899,15900,0.110405,0.100273,18.37,19.580678,0.67,232.42,57.51,0.25,-6.25,D++
5900,15901,0.006252,0.004826,105.68,106.691078,3.599127117,797.600559,5.4,-0.44,-0.42,C-
5901,15902,513.866261,483.758305,12.34,1010.964566,0.86,65.47,54.67,0.288091341,2.79,D++
5902,15903,0.282416,0.251399,30.98,32.513815,0.65,120.86,68.67,0.06,-0.85,D+
5903,15904,0.207768,0.18154,44.4,45.789308,0.02,5392.86,58.47,0.02,-5.23,D++
5904,15905,12.64213,11.953506,60.0,85.595636,5.01,10.72,41.89,-0.002,34.59,D++
5905,15906,1.308136,1.164712,78.63,82.102848,3.585475586,666.6696979,35.76,0.55,-5.09,C--
5906,15907,3.881837,3.401996,38.64,46.923833,2.87,22.71,57.81,0.39,10.45,D++
5907,15908,3.913622,3.367148,17.41,25.69077,0.97,309.12,71.67,0.16,-10.76,D+
5908,15909,1.045638,0.954485,41.27,44.270123,0.85,131.64,59.24,0.15,-1.84,D++
5909,15910,0.201758,0.179067,25.62,27.000825,6.77,34.07,83.89,0.78,32.26,D
5910,15911,0.073022,0.067234,78.12,79.260256,3.59525689,687.1132556,33.94,0.9,-6.59,C--
5911,15912,0.010509,0.009359,32.38,33.399868,3.65806884,943.4833853,73.76,1.12,-8.7,D+
5912,15913,0.101809,0.091793,5.87,7.063602,6.98,25.22,76.81,0.43,54.66,D+
5913,15914,0.002692,0.002495,24.9,25.905187,3.557568994,960.9277911,74.59,1.05,-14.09,D+
5914,15915,6.583851,6.368187,39.79,53.742038,7.6,24.23,51.71,0.021,92.63,D++
5915,15916,13.344862,12.715645,4.11,31.170507,2.94,24.08,68.28,0.02,32.51,D+
5916,15917,0.139789,0.124665,26.25,27.514454,1.69,178.89,54.25,0.182,-3.97,D++
5917,15918,10.539214,9.468082,19.2,40.207296,1.22,261.43,70.02,0.09,-13.97,D+
5918,15919,0.194698,0.17735,22.16,23.532048,0.49,234.17,74.16,0.83,-5.55,D+
5919,15920,0.117877,0.104923,66.61,67.8328,10.504,56.706,6.45,0.294,16.451,C-
5920,15921,1.936406,0.247145,101362.76,101365.9436,1.68,134.03,62.56,1.11,-3.51,D+
5921,15922,0.204519,0.182978,49.09,50.477497,7.9,53.15,44.62,0.228,21.88,D++
5922,15923,10.451775,9.863724,65.36,86.675499,4.23,18.97,32.5,0.18682057,19.96,C--
5923,15924,0.095922,0.087147,52.76,53.943069,0.94,175.39,65.84,1.67,-4.58,D+
5924,15925,0.691256,0.623473,28.09,30.404729,1.05,19.17,74.06,0.0,5.96,D+
5925,15926,6.793014,5.96357,38.82,52.576584,1.53,258.0,58.66,3.0,-12.07,D++
5926,15927,62.813527,59.990493,13.13,136.93402,2.82,19.84,65.07,0.0,32.91,D+
5927,15928,0.475532,0.435291,11.05,12.960823,3.633994672,731.3827874,85.19,0.21,-4.88,D
5928,15929,0.002085,0.001803,81.77,82.773888,3.561044941,637.3329655,28.2,0.0,-1.63,C--
5929,15930,0.142464,0.122342,55.56,56.824806,0.567,57.978,26.882,0.135,0.021,C--
5930,15931,0.120558,0.109258,36.94,38.169816,1.589,100.129,37.459,0.14,5.56,C--
5931,15932,0.015231,0.014071,29.79,30.819302,3.544334422,705.7936518,39.5,0.68,-2.53,C--
5932,15933,0.162288,0.13603,29.68,30.978318,5.43,59.19,74.14,-0.13,10.49,D+
5933,15934,0.004784,0.004334,65.95,66.959118,3.549423277,706.6751145,38.59,0.54,-1.59,C--
5934,15935,0.000864,0.000781,62.41,63.411645,3.557655058,663.6095496,24.85,0.0,-0.65,C--
5935,15936,6.908734,6.305078,7.64,21.853812,7.31,38.23,63.43,-0.04,33.7,D+
5936,15937,0.127109,0.11607,38.27,39.513179,3.500151384,753.9799828,70.55,0.31,-3.4,D+
5937,15938,0.207829,0.187609,48.91,50.305438,0.514,230.798,55.59,0.063,-2.94,D++
5938,15939,0.143951,0.129632,16.21,17.483583,1.72,107.26,78.05,1.61,-1.17,D+
5939,15940,0.00793,0.007122,61.18,62.195052,3.55852163,820.5343802,43.03,1.1,-4.92,D++
5940,15941,0.188022,0.165873,21.52,22.873895,0.8,251.02,70.29,0.15,-7.34,D+
5941,15942,0.38741,0.341325,50.62,52.348735,3.84,44.33,47.01,0.41,8.6,D++
5942,15943,1.280123,1.210037,10.79,14.28016,3.62,89.71,57.89,0.15,4.07,D++
5943,15944,0.020106,0.018734,9.91,10.94884,3.608930943,738.2335815,82.5,0.71,-6.25,D
5944,15945,0.004672,0.003034,63.2,64.207706,3.5144633,755.862943,47.84,0.33,-0.77,D++
5945,15946,3.659845,3.002944,21.13,28.792789,1.29,105.69,69.32,0.36,-0.29,D+
5946,15947,0.000901,0.000583,85.08,86.081484,3.529293114,759.8005513,44.12,2.42,-0.66,D++
5947,15948,0.086203,0.078992,42.42,43.585195,3.498368538,801.9210271,66.6,3.89,-75.52,D+
5948,15949,0.006026,0.005445,28.29,29.301471,3.558097884,854.3904427,64.56,0.25,-7.0,D+
5949,15950,0.142852,0.130594,42.12,43.393446,0.0,500.234,23.15,-0.11,-1.39,C--
5950,15951,0.070376,0.062426,48.89,50.022802,3.5823502,676.74127,32.5,0.23,-0.36,C--
5951,15952,0.178108,0.155351,28.12,29.453459,3.520017565,757.4812909,64.45,2.08,-20.97,D+
5952,15953,0.165567,0.147279,40.48,41.792846,3.518212731,743.9296814,66.9,0.2,-1.94,D+
5953,15954,0.000853,0.000788,32.58,33.581641,3.514035187,940.7829371,68.75,2.15,-13.38,D+
5954,15955,0.005308,0.004741,33.07,34.080049,3.555824223,733.1009836,77.49,0.3,-18.47,D+
5955,15956,0.05369,0.049738,26.86,27.963428,0.25,436.56,49.69,-0.02,-3.99,D++
5956,15957,33.269951,31.979686,63.2,129.449637,0.24,107.17,75.8,0.025,-0.34,D+
5957,15958,0.01284,0.011867,33.8,34.824707,3.612818572,945.0286203,65.03,0.02,-1.15,D+
5958,15959,0.053218,0.046682,23.92,25.0199,3.607479981,1238.949587,60.56,0.04,-0.77,D++
5959,15960,0.011782,0.010347,31.27,32.292129,3.54272978,804.9685879,63.11,0.62,-3.89,D+
5960,15961,0.201788,0.185073,70.28,71.666861,11.47,63.94,34.88,0.04,18.78,C--
5961,15962,0.097239,0.08482,62.78,63.962059,0.886,68.149,16.045,0.126,0.274,C-
5962,15963,0.014772,0.013621,16.42,17.448393,3.576361578,900.8263096,40.9,0.07,-1.14,C--
5963,15964,1.040261,0.954096,21.22,24.214357,4.172,47.183,38.343,0.961,-2.221,C--
5964,15965,0.003791,0.002986,25.31,26.316777,3.6832985,866.46289,76.28,-0.11,-3.39,D+
5965,15966,15.137756,14.208322,62.13,92.476078,1.18,175.8,47.79,0.4,-7.09,D++
5966,15967,0.206286,0.186839,31.39,32.783125,3.561944923,776.3318878,67.27,0.18,-5.92,D+
5967,15968,0.721042,0.646181,63.56,65.927223,0.248,10.365,39.88,0.276761061,-2.477,C--
5968,15969,0.54309,0.470782,2.43,4.443872,3.610037862,711.1738832,93.3,0.42,-4.0,D
5969,15970,0.167179,0.152654,14.02,15.339833,0.14,930.05,84.32,0.16,-11.6,D
5970,15971,0.041397,0.036724,46.85,47.928121,3.574950176,1220.702944,54.94,0.06,-1.66,D++
5971,15972,0.040879,0.035824,35.82,36.896703,3.687557031,996.4182135,71.7,0.05,-1.81,D+
5972,15973,0.318383,0.280957,41.74,43.33934,6.57,80.35,60.16,0.001,7.92,D++
5973,15974,0.002577,0.002182,5.05,6.054759,3.598213563,837.5198297,67.25,0.0,-0.95,D+
5974,15975,0.848991,0.763874,62.42,65.032865,2.71,102.3,42.28,0.96,-0.27,D++
5975,15976,111.428938,99.113788,32.76,244.302726,1.98,163.13,64.6,0.06,-7.56,D+
5976,15977,11.358279,10.6116,59.87,82.839879,5.39,18.6,44.08,0.0,29.71,D++
5977,15978,11.623279,11.039159,16.59,40.252438,0.132,10.004,83.52,0.51,-16.89,D
5978,15979,1.387694,1.235685,21.26,24.883379,0.331,28.626,21.024,0.09,0.108,C-
5979,15980,0.001251,0.001056,4.05,5.052307,3.321033546,853.1192572,95.42,0.0,-21.58,D
5980,15981,0.00814,0.007412,69.51,70.525552,3.606464825,805.2955491,34.96,2.1,-8.25,C--
5981,15982,0.000567,0.000452,50.64,51.641019,3.523799942,2066.508914,40.87,4.19,-4.24,C--
5982,15983,0.336299,0.312983,16.06,17.709282,1.13,122.74,73.49,0.56,-2.75,D+
5983,15984,0.281931,0.262596,22.26,23.804527,3.543008508,875.7607887,70.07,0.246270006,7.111903799,D+
5984,15985,0.117331,0.096532,52.16,53.373863,0.079,408.936,48.5,0.021,-20.44,D++
5985,15986,0.137313,0.12689,20.81,22.074203,3.557394952,736.6021176,73.53,0.62,-6.35,D+
5986,15987,0.005891,0.004495,25.06,26.070386,3.56534008,748.9080044,81.5,0.26,-0.7,D+
5987,15988,0.077853,0.068255,69.54,70.686108,3.586035955,697.2427599,46.23,0.88,-10.52,D++
5988,15989,0.401758,0.357668,29.85,31.609426,1.26,86.16,65.56,0.18,1.06,D+
5989,15990,0.045682,0.041521,69.72,70.807203,3.570139758,740.7934963,45.08,0.09,-3.5,D++
5990,15991,0.209932,0.162756,55.07,56.442688,0.363,51.062,38.771,0.287077612,-1.002,C--
5991,15992,2.004666,1.818889,16.72,21.543555,3.619967883,720.4491744,84.18,0.62,-7.42,D
5992,15993,0.017392,0.01495,83.2,84.232342,3.500577677,793.6873326,51.22,0.34,-2.6,D++
5993,15994,0.071381,0.059693,37.77,38.901074,3.563026999,776.3879631,69.77,0.79,-5.56,D+
5994,15995,1.876766,1.685346,15.77,20.332112,1.143,390.462,38.647,0.301102425,-17.036,C--
5995,15996,0.832076,0.747093,9.75,12.329169,2.36,71.95,90.55,0.166,5.97,D
5996,15997,0.023374,0.020228,80.25,81.293602,3.581097427,651.3671704,30.85,0.21,-1.75,C--
5997,15998,0.026087,0.024016,58.81,59.860103,0.568,35.248,22.291,0.105,0.11,C--
5998,15999,0.508891,0.476951,42.53,44.515842,3.720111347,782.0708409,48.69,0.221404086,8.43604481,D++
5999,16000,0.130382,0.116982,34.78,36.027364,3.1,73.89,61.04,0.15,4.92,D++
6000,16001,2.430838,2.203175,45.41,51.044013,20.79,0.29,48.76,0.01,107.96,D++
6001,16002,0.041163,0.036986,77.03,78.108149,3.554353238,729.2531526,21.67,0.27,-1.64,C-
6002,16003,0.258664,0.234408,12.26,13.753072,0.08,1625.82,81.88,0.0,-11.45,D+
6003,16004,0.202186,0.175756,36.84,38.217942,0.641,57.42,29.286,0.125,-0.188,C--
6004,16005,0.124004,0.112551,37.41,38.646555,0.0,281.418,71.31,0.02,-6.86,D+
6005,16006,1.000639,0.896082,26.54,29.436721,0.87,72.05,82.57,1.01,2.52,D
6006,16007,0.187918,0.16932,9.37,10.727238,1.22,95.88,71.29,0.07,0.33,D+
6007,16008,1.136005,1.016304,13.05,16.202309,3.533238802,830.1271336,59.56,0.42,-4.17,D++
6008,16009,0.533277,0.486454,19.49,21.509731,3.559791818,816.3928197,62.26,0.24454301,-1.612,D+
6009,16010,107.9055,100.279744,37.57,246.755244,2.35,67.32,64.46,0.21,7.11,D+
6010,16011,16.182868,14.18983,21.98,53.352698,2.87,103.17,74.77,0.19,-0.57,D+
6011,16012,0.120548,0.115646,16.84,18.076194,3.576463234,676.0616194,75.1,0.34,-9.21,D+
6012,16013,0.106509,0.095514,67.77,68.972023,0.99,491.32,76.59,1.56,-27.21,D+
6013,16014,1.66419,1.51403,45.72,49.89822,11.87,28.27,67.0,-0.561,65.43,D+
6014,16015,0.002877,0.002522,80.28,81.285399,3.573450224,700.0133026,27.58,0.31,-2.01,C--
6015,16016,2517.568411,2341.518175,33.23,4893.316586,0.99,268.22,54.42,0.13,-13.35,D++
6016,16017,0.00386,0.003285,20.86,21.867145,3.58297581,766.0441587,51.25,0.14,-6.29,D++
6017,16018,0.054329,0.044501,9.66,10.75883,20.08,11.41,37.7,0.008,115.12,C--
6018,16019,0.819474,0.662683,13.44,15.922157,13.275,104.027,37.399,4.186,-309.451,C--
6019,16020,0.018382,0.016779,29.92,30.955161,0.451,148.206,45.778,0.065,-3.46,D++
6020,16021,1.799541,1.642258,50.99,55.431799,5.64,63.27,42.45,0.23,10.43,D++
6021,16022,2.606487,2.507956,17.3,23.414443,7.36,17.09,52.22,0.32553337,85.37,D++
6022,16023,0.009042,0.008421,63.35,64.367463,3.557240772,785.8655097,46.13,1.2,-35.83,D++
6023,16024,0.416464,0.340909,20.39,22.147373,1.57,84.26,79.5,0.46,1.1,D+
6024,16025,0.705409,0.646521,29.44,31.79193,3.569755011,1016.048655,70.76,1.03,-10.43,D+
6025,16026,0.210594,0.189587,22.43,23.830181,1.71,170.79,40.39,0.168,-4.53,C--
6026,16027,1.439715,1.272227,24.99,28.701942,0.64,187.28,71.7,0.24,-3.48,D+
6027,16028,1.337033,1.188453,21.84,25.365486,1.15,138.46,74.29,0.54,-3.0,D+
6028,16029,0.758759,0.693298,17.96,20.412057,0.24,65.32,83.26,0.22,0.8,D
6029,16030,0.053251,0.049074,41.68,42.782325,0.03,8460.0,48.62,-0.01,-11.12,D++
6030,16031,0.149078,0.134734,7.92,9.203812,1.85,104.3,79.98,0.39,-0.68,D+
6031,16032,0.001656,0.001558,51.5,52.503214,3.597042858,886.5132263,50.55,0.0,-2.76,D++
6032,16033,0.560803,0.503197,23.54,25.604,0.586,78.733,43.639,0.047,-0.212,D++
6033,16034,0.037867,0.03515,65.11,66.183017,3.612992008,924.3477253,40.58,-0.22,-18.58,C--
6034,16035,0.187213,0.170626,40.15,41.507839,3.622319539,873.5019732,37.03,-0.150218619,7.532539348,C--
6035,16036,0.060076,0.04025,13.56,14.660326,3.171269947,681.8738106,0.42,-181.65,5.489662875,C
6036,16037,0.010813,0.009687,63.98,65.0005,3.601372748,1075.548594,49.92,0.03,-2.25,D++
6037,16038,0.620458,0.567822,22.59,24.77828,0.015,4101.124,38.734,0.001,-4.623,C--
6038,16039,2.300604,2.074736,68.89,74.26534,6.13,56.69,35.74,0.0,10.02,C--
6039,16040,0.065929,0.058634,35.59,36.714563,3.589085651,902.2448901,63.85,0.97,-9.62,D+
6040,16041,0.172527,0.157707,13.4,14.730234,0.59,211.97,63.83,-0.01,-4.0,D+
6041,16042,0.400167,0.336188,39.94,41.676355,1.95,94.64,55.6,0.08,0.62,D++
6042,16043,0.348458,0.313382,21.8,23.46184,1.485,256.896,60.137,0.163,-0.743,D++
6043,16044,2.465883,2.190877,26.32,31.97676,3.558980059,726.7885971,76.39,0.72,-13.99,D+
6044,16045,0.446375,0.405164,18.62,20.471539,0.0,249.158,80.12,0.0,-9.6,D+
6045,16046,0.72701,0.671271,62.75,65.148281,12.86,31.1,57.05,-0.996,68.68,D++
6046,16047,0.084384,0.077075,69.14,70.301459,3.585325434,675.4384417,32.37,0.19,-0.38,C--
6047,16048,171.261678,149.678122,21.18,343.1198,0.81,196.75,73.56,0.54,-4.66,D+
6048,16049,0.746528,0.700109,54.33,56.776637,7.3,60.9,43.74,4.0,21.02,D++
6049,16050,0.183574,0.165234,57.91,59.258808,1.02,144.8,48.08,0.14,-2.93,D++
6050,16051,0.10813,0.09948,26.22,27.42761,0.007,1366.643,61.87,0.009,-41.86,D++
6051,16052,0.430589,0.213157,16.0,17.643746,4.03,192.88,69.47,3.78,-5.58,D+
6052,16053,0.065743,0.059526,20.57,21.695269,0.044,28.285,28.977,0.009,-3.503,C--
6053,16054,0.020544,0.018064,68.19,69.228608,0.33,1926.597,18.159,0.008,-2.018,C-
6054,16055,0.093748,0.085692,32.45,33.62944,3.521762732,700.3494859,43.84,0.19,-3.66,D++
6055,16056,3.664212,3.139945,34.36,42.164157,4.77,59.7,36.8,0.05,17.99,C--
6056,16057,0.006923,0.005671,60.55,61.562594,3.604128728,887.2129434,53.67,0.0,-3.64,D++
6057,16058,0.007125,0.006592,86.29,87.303717,3.533301217,662.472714,12.19,0.0,-0.52,C-
6058,16059,0.008733,0.00803,68.39,69.406763,3.645508928,684.9214052,24.8,0.0,-4.64,C--
6059,16060,0.982676,0.852346,38.76,41.595022,3.538610639,880.2489873,25.83,0.160533379,10.94791233,C--
6060,16061,0.048602,0.043078,46.58,47.67168,3.568839583,818.7892363,59.26,0.8,-7.37,D++
6061,16062,0.032517,0.0295,35.49,36.552017,3.580123812,726.0349724,65.97,0.78,-8.35,D+
6062,16063,0.036142,0.034165,55.99,57.060307,3.583101811,686.8824845,38.62,0.12,-1.61,C--
6063,16064,0.340773,0.306311,38.17,39.817084,0.71,208.35,64.49,0.15,-4.97,D+
6064,16065,0.178027,0.152926,5.57,6.900953,3.528113845,979.5657941,66.01,0.91,-3.83,D+
6065,16066,0.067782,0.059772,16.85,17.977554,3.551199726,747.2142114,82.16,0.32,-3.73,D
6066,16067,0.045882,0.041882,47.44,48.527764,3.520307512,808.8643685,51.81,0.45,-2.29,D++
6067,16068,0.032329,0.028668,66.95,68.010997,3.502472283,801.5940062,51.01,0.36,-2.28,D++
6068,16069,0.022891,0.019986,43.41,44.452877,3.570666276,759.884249,32.59,0.05,-0.9,C--
6069,16070,9.903437,8.934461,18.3,38.137898,6.74,62.79,75.24,2.61,20.13,D+
6070,16071,8.766784,7.989962,7.81,25.566746,1.8,76.0,71.41,0.02,3.53,D+
6071,16072,0.355766,0.331796,19.49,21.177562,4.35,16.835,74.11,-0.095,8.549,D+
6072,16073,0.364769,0.336842,17.27,18.971611,2.06,25.527,83.6,0.288421773,4.336,D
6073,16074,116.60855,100.699669,28.24,246.548219,1.9,94.65,62.84,0.96,0.48,D+
6074,16075,0.242695,0.216993,21.07,22.529688,96.3,4.75,61.61,0.201,559.23,D+
6075,16076,2.32494,2.22017,10.55,16.09511,0.22,124.25,88.78,0.05,-1.06,D
6076,16077,0.059361,0.051439,25.18,26.2908,1.62,83.81,76.74,0.34,1.54,D+
6077,16078,69.437737,64.889385,37.39,172.717122,2.6,43.97,63.02,0.269489283,14.16,D+
6078,16079,0.316713,0.276078,55.79,57.382791,0.24,1438.77,47.41,-0.32,-12.32,D++
6079,16080,0.352644,0.324286,15.49,17.16693,0.182,14.977,35.934,0.266316846,-0.667,C--
6080,16081,0.008035,0.006627,16.24,17.254662,3.547813361,841.183345,58.54,2.49,-8.51,D++
6081,16082,0.475745,0.429279,33.28,35.185024,1.07,114.79,76.35,0.02,-1.33,D+
6082,16083,0.012266,0.010973,85.36,86.383239,3.599291248,692.6178343,23.19,0.09,-0.34,C--
6083,16084,2.250679,2.096654,14.13,19.477333,0.6,37.36,86.78,0.01,4.77,D
6084,16085,0.006895,0.006233,88.07,89.083128,3.583350643,823.1093516,7.65,0.93,-5.84,C-
6085,16086,0.106095,0.095691,39.11,40.311786,3.53887788,843.7735687,60.38,0.44,-5.43,D++
6086,16087,0.059109,0.054509,15.77,16.883618,3.617715923,776.2829073,83.01,0.18,-6.43,D
6087,16088,0.042274,0.032568,85.48,86.554842,0.23,878.26,46.28,0.0,-7.06,D++
6088,16089,0.126732,0.110519,49.41,50.647251,15.36,28.47,49.68,0.251,44.94,D++
6089,16090,0.369649,0.334735,32.17,33.874384,0.3,851.88,53.69,0.03,-12.79,D++
6090,16091,0.000643,0.000457,110.6,111.6011,3.632145519,634.246285,21.31,0.0,-3.28,C-
6091,16092,0.206784,0.180033,17.66,19.046817,3.578626978,1076.165926,77.23,1.0,-5.74,D+
6092,16093,0.003702,0.003112,45.6,46.606814,3.50915342,847.923237,59.4,0.19,-2.21,D++
6093,16094,0.149936,0.136012,17.36,18.645948,0.212,138.068,30.6,0.025,-2.258,C--
6094,16095,0.003986,0.003661,33.1,34.107647,3.658818891,758.337281,68.84,-0.81,-6.14,D+
6095,16096,0.394675,0.356966,36.59,38.341641,0.14,1070.83,45.96,0.0,-6.8,D++
6096,16097,0.847029,0.78127,26.58,29.208299,0.53,247.18,83.04,0.02,-6.54,D
6097,16098,0.278162,0.255337,49.26,50.793499,3.531851885,848.6583062,57.89,0.48,-5.92,D++
6098,16099,0.0165,0.013262,44.19,45.219762,3.636841124,821.7908099,67.61,-0.02,-2.25,D+
6099,16100,0.02518,0.023595,57.67,58.718775,0.349,95.827,68.15,0.116,-0.855,D+
6100,16101,1.374295,1.254819,21.46,25.089114,3.5,35.231,67.23,0.404,-25.19,D+
6101,16102,1.640561,1.48887,31.76,35.889431,1.039,90.757,43.57,0.295560177,-3.201,D++
6102,16103,0.163568,0.13726,26.64,27.940828,0.22,552.99,72.94,0.11,-4.61,D+
6103,16104,0.129215,0.119629,46.7,47.948844,3.519947323,724.8928555,44.08,0.39,-2.18,D++
6104,16105,0.166351,0.150377,26.9,28.216728,0.768,70.826,34.703,0.369,-0.393,C--
6105,16106,0.415407,0.370133,22.33,24.11554,0.85,196.13,67.94,0.1,-5.21,D+
6106,16107,0.311116,0.283223,46.25,47.844339,0.06,1172.17,42.21,-0.02,-3.26,D++
6107,16108,0.692957,0.636975,32.35,34.679932,0.73,169.13,69.57,0.03,-4.42,D+
6108,16109,0.140327,0.128514,49.77,51.038841,0.19,487.32,73.0,0.1,-5.78,D+
6109,16110,10.483689,9.990228,17.68,39.153917,0.89,292.03,35.65,0.01,-13.37,C--
6110,16111,1.602169,1.491727,42.74,46.833896,0.99,81.82,56.29,-0.11,1.48,D++
6111,16112,0.154625,0.14112,61.15,62.445745,1.25,138.71,40.47,0.63,-2.27,C--
6112,16113,0.404986,0.355232,68.18,69.940218,2.53,191.74,13.72,0.044,-4.63,C-
6113,16114,0.081661,0.068806,80.16,81.310467,3.56745832,670.1206152,34.15,0.57,-3.36,C--
6114,16115,0.023723,0.019472,43.03,44.073195,2.41,60.61,41.0,-0.28,3.76,C--
6115,16116,0.213034,0.195164,9.7,11.108198,0.0,1134.076,36.56,0.0,-8.85,C--
6116,16117,0.128817,0.112278,30.35,31.591095,3.581300944,759.6431799,73.79,0.27,-5.75,D+
6117,16118,3.201241,2.88208,8.91,15.993321,3.29,51.86,68.85,0.0,11.12,D+
6118,16119,0.006177,0.00566,75.21,76.221837,3.55474973,647.612173,42.41,4.58,-22.99,D++
6119,16120,0.001853,0.001661,89.1,90.103514,3.540094862,907.9218398,19.22,0.0,-9.35,C-
6120,16121,0.085008,0.071805,62.22,63.376813,3.552894598,796.3980544,53.8,1.64,-4.67,D++
6121,16122,0.029752,0.028443,63.07,64.128195,3.64605536,737.3425886,32.76,0.08,-4.67,C--
6122,16123,0.169634,0.155211,61.1,62.424845,1.126,498.513,32.654,0.195,0.45,C--
6123,16124,2.487871,2.327967,54.16,59.975838,3.619005302,701.7789653,51.02,0.75,-22.78,D++
6124,16125,0.756673,0.695768,51.61,54.062441,1.21,145.74,47.84,0.21,-3.35,D++
6125,16126,11.932939,11.433429,88.0,112.366368,0.246,55.085,17.04,0.002,0.537,C-
6126,16127,2.161353,1.862642,12.94,17.963995,3.61,61.34,47.8,0.211,12.09,D++
6127,16128,0.257947,0.235785,12.54,14.033732,3.579686709,1159.721273,86.12,0.320786014,8.896216688,D
6128,16129,0.166442,0.146675,65.67,66.983117,0.0,350.649,37.1,-0.01,-7.94,C--
6129,16130,0.382402,0.368231,10.3,12.050633,1.6,32.22,89.38,0.327270925,26.24,D
6130,16131,0.035881,0.032453,62.91,63.978334,0.0,30.881,59.15,0.01,-6.17,D++
6131,16132,0.00155,0.001422,65.26,66.262972,3.672548871,704.7794245,14.29,0.0,-6.66,C-
6132,16133,0.066167,0.060308,47.59,48.716475,3.617386013,828.9948686,58.57,0.0,-8.6,D++
6133,16134,0.004565,0.004209,37.56,38.568774,3.514874071,819.7199454,63.68,0.48,-1.52,D+
6134,16135,0.529732,0.489648,39.63,41.64938,18.29,71.3,47.86,1.331,19.37,D++
