,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
277,10278,53.353579,48.305442,26.92,129.579021,1.19,184.47,75.8,1.06,-8.23,C-
278,10279,0.066294,0.054575,67.99,69.110869,3.541734368,2242.10956,33.9,0.4,-1.54,C+
279,10280,0.416291,0.354714,28.17,29.941005,0.02,8013.04,70.14,0.0,-5.91,C-
280,10281,0.000151,0.000135,73.14,74.140286,3.712923975,701.9560137,31.4,4.67,-3.46,C+
281,10282,0.035515,0.0300399999999999,68.79,69.855555,3.584081185,647.2625599,29.67,0.68,-3.31,C+
282,10283,0.0001149999999999,0.000102,41.33,42.330217,3.390553699,3284.404862,17.27,10.03,-17.46,C++
283,10284,97.310743,87.325863,16.82,202.456606,0.48,95.49,76.67,0.05,0.17,C-
284,10285,0.228743,0.204419,21.03,22.463162,0.22,500.98,78.67,0.05,-6.74,C-
285,10286,1.490031,1.32184,17.85,21.661871,0.5,329.08,74.94,0.04,-7.79,C-
286,10287,0.265384,0.23505,39.07,40.570434,0.35,385.57,63.13,0.84,-5.54,C
287,10288,0.078981,0.069537,72.17,73.318518,0.0,23.493,34.92,0.0,-0.74,C+
288,10289,2.920049,2.659987,74.78,81.360036,2.02,18.77,30.55,0.254113162,5.66,C+
289,10290,0.078808,0.071142,7.79,8.93995,3.602150591,705.0396975,80.05,0.5,-4.08,C-
290,10291,0.343399,0.301581,20.92,22.56498,0.21,0.0,74.21,0.0,1.31,C-
291,10292,0.017504,0.015826,81.28,82.31333,3.591432818,678.7110318,34.51,0.5,-6.88,C+
292,10293,0.07653,0.062018,59.75,60.888548,4.87,51.04,51.13,-0.34,6.59,C
293,10294,0.298009,0.265667,30.14,31.703676,0.36,195.36,71.43,0.08,-2.29,C-
294,10295,1.551958,1.276637,16.5,20.328595,3.8,2252.269722,84.9,0.238058179,-3.8,C--
295,10296,0.454578,0.409707,43.94,45.804285,2.03,100.71,55.57,-0.44,-0.08,C
296,10297,9.696344,8.604532,28.53,47.830876,3.56418469,718.7855066,74.18,0.34,-4.04,C-
297,10298,0.091238,0.0837,52.68,53.854938,0.47,214.88,50.1,0.04,-3.28,C
298,10299,0.011418,0.0103209999999999,22.17,23.191739,3.609431445,777.3238895,70.1,0.12,-7.12,C-
299,10300,0.17645,0.150215,18.99,20.316665,2.01,68.7,74.74,0.07,3.21,C-
300,10301,0.13984,0.127213,48.55,49.817053,3.54456774,768.8594724,53.95,0.17,-1.49,C
301,10302,0.483106,0.397542,55.87,57.750648,4.84,96.4,47.24,0.99,0.49,C
302,10303,0.382438,0.330285,74.3,76.012723,0.38,456.6,31.64,0.2,-3.21,C+
303,10304,0.094269,0.085566,49.6,50.779835,0.15,1002.74,51.61,-0.01,-7.57,C
304,10305,0.0722039999999999,0.060735,62.48,63.612939,3.568404224,946.0214028,44.91,0.06,-2.93,C
305,10306,14.176477,13.022646,36.86,65.059123,4.15,89.6,36.42,0.21,2.01,C+
306,10307,0.015877,0.01473,30.53,31.560607,3.56382239,1060.505271,57.06,0.07,-4.28,C
307,10308,0.104066,0.093665,18.43,19.627731,3.558273041,1046.865277,81.26,1.66,-14.41,C-
308,10309,0.031246,0.028962,27.11,28.170208,3.565024936,1029.305485,59.56,0.08,-2.34,C
309,10310,0.000364,0.000321,96.2,97.200685,3.665387004,679.1691697,13.74,0.0,-4.64,C++
310,10311,0.045208,0.039733,40.55,41.634941,1.21,125.29,61.35,0.19,-1.57,C
311,10312,0.049997,0.045749,10.26,11.355746,3.713442465,1121.48486,92.0,0.05,-4.36,C--
312,10313,3.558094,3.206837,11.7,19.464931,3.623501678,728.0878227,87.25,0.35,-5.1,C--
313,10314,1.816797,1.567321,18.18,22.564118,0.41,243.85,77.72,0.23,-3.4,C-
314,10315,2.535126,2.364488,60.82,66.719614,5.67,30.02,41.02,-0.04,24.59,C+
315,10316,7.992703,7.649064,21.54,38.181767,3.544116026,688.1555767,78.05,0.288808164,6.884139117,C-
316,10317,0.212253,0.179191,79.84,81.231444,3.564799678,825.5696746,38.26,1.69,-4.51,C+
317,10318,1.442147,1.247263,14.65,18.33941,1.21,44.3,57.6,0.09,2.88,C
318,10319,0.414393,0.366064,36.02,37.800457,1.29,109.38,64.75,0.0,-0.68,C-
319,10320,0.143265,0.110448,43.34,44.593713,23.78,61.24,61.48,0.44,28.96,C
320,10321,0.019044,0.016943,12.4,13.435987,3.497533629,813.2811272,63.8,0.53,-3.14,C
321,10322,0.224888,0.203576,22.68,24.108464,0.34,393.41,75.64,0.04,-8.15,C-
322,10323,5.107342,4.493264,13.56,24.160606,1.6,47.19,81.54,0.0,5.79,C-
323,10324,3.079399,2.67209,20.75,27.501489,0.33,324.06,74.31,0.0,-4.21,C-
324,10325,1.273169,1.145363,29.95,33.368532,0.32,455.69,65.4,0.18,-7.6,C-
325,10326,0.03933,0.034855,36.92,37.994185,3.553508846,820.8146549,68.09,0.89,-6.01,C-
326,10327,1.078597,0.97781,28.1,31.156407,2.3,69.94,61.51,-0.12,4.62,C
327,10328,0.932291,0.842842,28.09,30.865133,3.581912896,940.3844138,67.46,0.46,-7.03,C-
328,10329,4.684443,4.098114,35.07,44.852557,0.43,213.25,65.47,0.03,-2.59,C-
329,10330,0.074323,0.046916,13.63,14.751239,0.11,1149.32,88.85,0.97,-2.79,C--
330,10331,0.994567,0.88069,21.98,24.855257,0.23,590.28,75.92,-0.29,-7.44,C-
331,10332,0.124742,0.0947269999999999,82.32,83.539469,0.01,31125.0,33.65,0.05,-4.13,C+
332,10333,0.191042,0.159603,66.85,68.200645,1.25,102.37,41.83,0.36,-0.08,C+
333,10334,1.538213,1.385849,21.03,24.954062,0.32,271.34,74.23,0.04,-4.16,C-
334,10335,4.17956,3.849602,4.89,13.919162,0.12,241.81,65.24,0.0,-1.85,C-
335,10336,0.138672,0.125148,44.23,45.49382,0.37,268.64,55.97,0.17,-3.58,C
336,10337,0.075883,0.068047,61.54,62.68393,1.59,119.77,42.77,-0.02,-1.33,C+
337,10338,2.739101,2.359419,18.14,24.23852,1.99,43.15,49.44,-0.01,4.07,C
338,10339,0.145213,0.129502,53.24,54.514715,3.47888261,789.7295485,53.32,0.5,-2.8,C
339,10340,0.104485,0.097074,40.82,42.021559,3.609748586,836.3309031,66.25,0.01,-6.94,C-
340,10341,1.683959,1.520981,15.97,20.17494,3.610616086,718.9385917,80.93,0.6,-5.67,C-
341,10342,0.226096,0.201714,21.67,23.09781,0.87,160.52,76.32,0.31,-3.8,C-
342,10343,0.112477,0.101799,35.19,36.404276,3.509427826,810.7850461,63.7,0.3,-3.11,C
343,10344,1.083597,0.984819,9.23,12.298416,3.540141396,729.5164921,88.44,0.42,-10.67,C--
344,10345,0.008598,0.0075,33.08,34.096098,3.585950248,717.3429186,77.43,0.33,-4.26,C-
345,10346,0.9672,0.820798,20.31,23.097998,0.21,671.85,72.71,0.12,-5.73,C-
346,10347,0.029923,0.022943,14.82,15.872866,3.598672041,666.6824459,29.38,0.15,-0.31,C+
347,10348,0.126348,0.113569,66.53,67.769917,3.496090853,743.6083801,46.29,0.57,-2.97,C
348,10349,0.017227,0.015271,62.98,64.012498,3.571666066,808.6171736,34.66,1.79,-6.36,C+
349,10350,175.250747,162.476614,43.29,382.017361,0.86,462.54,32.73,0.4,-17.78,C+
350,10351,0.308153,0.274718,49.56,51.142871,1.09,119.74,50.46,-0.01,-1.01,C
351,10352,0.117416,0.100229,69.02,70.237645,3.622985191,957.9261214,64.74,0.0,-3.41,C-
352,10353,322.472115,292.914141,58.63,675.016256,0.18,197.5,46.97,0.04,-0.88,C
353,10354,0.024081,0.021665,13.34,14.385746,3.580368803,805.4202276,86.06,0.13,-3.59,C--
354,10355,0.350683,0.315587,19.7,21.36627,0.54,333.02,76.32,0.02,-9.77,C-
355,10356,0.035653,0.018003,2866.41,2867.463656,0.642,126.381,1.56,0.091,-2.045,B--
356,10357,0.054109,0.047837,51.03,52.131946,3.97,38.19,51.24,0.03,11.02,C
357,10358,22.081233,18.225616,19.27,60.576849,0.39,109.17,71.08,0.13,-0.15,C-
358,10359,0.570634,0.490328,32.33,34.390962,10.23,38.23,28.75,0.003,13.43,C+
359,10360,48.076605,45.570502,25.75,120.397107,0.07,5.29,69.85,0.0,0.86,C-
360,10361,0.004104,0.00376,14.53,15.537864,3.610473119,876.6309524,82.8,0.96,-16.49,C-
361,10362,0.037294,0.033347,27.96,29.030641,0.64,172.67,62.55,0.02,-2.76,C
362,10363,0.040085,0.018783,110.07,111.128868,5.91,100.0,20.87,0.26389748,0.0,C++
363,10364,0.043084,0.037642,22.89,23.970726,1.32,91.6,62.1,0.28,0.55,C
364,10365,0.108079,0.091954,55.2,56.400033,3.488883773,728.2172122,44.1,0.39,-3.97,C
365,10366,0.005651,0.005025,62.98,63.990676,3.630855789,792.3712916,43.19,0.0,-1.6,C+
366,10367,0.097856,0.089077,65.25,66.436933,3.495263482,762.2237382,40.32,0.53,-3.01,C+
367,10368,2.002887,1.751,7.6,12.353887,0.58,56.01,85.31,0.08,1.73,C--
368,10369,0.056171,0.050668,47.86,48.966839,0.06,1336.84,54.98,-0.05,-4.27,C
369,10370,0.150176,0.139023,40.56,41.849199,3.580866188,898.033361,59.59,0.09,-3.21,C
370,10371,0.308742,0.284479,15.11,16.703221,0.5,196.19,83.38,0.11,-5.2,C-
371,10372,0.000964,0.000799,73.94,74.941763,3.63032233,638.3753554,14.95,0.0,-2.7,C++
372,10373,0.19635,0.174111,20.46,21.830461,0.0,170706.138,79.95,0.12,-9.5,C-
373,10374,0.186655,0.175893,34.38,35.742548,3.5860868,750.8892926,65.73,0.275033146,7.375222002,C-
374,10375,0.504544,0.443937,21.63,23.578481,0.11,501.86,76.47,0.02,-2.85,C-
375,10376,21.27769,19.922421,20.87,63.070111,0.98,53.27,73.17,0.282359646,5.29,C-
376,10377,10.978277,10.423147,26.32,48.721424,0.21,174.26,74.95,0.357133474,-2.32,C-
377,10378,0.64873,0.57836,39.01,41.23709,0.48,264.54,60.08,0.13,-4.43,C
378,10379,4.270352,3.897172,34.16,43.327524,0.56,683.85,58.87,0.298298518,-22.87,C
379,10380,0.250156,0.223874,48.14,49.61403,0.85,104.73,52.98,0.05,-0.21,C
380,10381,0.048092,0.041489,63.38,64.469581,0.05,4272.73,43.86,0.71,-6.95,C+
381,10382,2.36018,2.124133,17.39,22.874313,5.26,762.590744,69.38,0.15348346,-5.09,C-
382,10383,0.0010869999999999,0.000981,73.68,74.682068,3.629473179,720.3666333,32.6,-0.32,-4.56,C+
383,10384,0.045586,0.042231,25.72,26.807817,3.547648039,834.898255,54.51,0.84,-5.05,C
384,10385,0.268529,0.235663,29.5,31.004192,0.55,226.89,64.39,0.11,-3.73,C-
385,10386,0.041395,0.035661,21.37,22.447056,3.593112038,1182.93101,60.26,0.03,-5.58,C
386,10387,0.523033,0.439807,13.67,15.63284,3.43,38.58,79.9,0.52,10.73,C-
387,10388,0.008983,0.008045,39.82,40.837028,3.530875117,749.0012999,44.89,0.4,-1.07,C
388,10389,0.487598,0.436664,24.59,26.514262,0.19,938.4,72.26,0.04,-10.93,C-
389,10390,0.09421,0.085611,25.79,26.969821,0.26,326.97,73.18,0.03,-4.7,C-
390,10391,0.0305889999999999,0.028232,45.67,46.728821,2.45,36.44,49.74,1.8,10.14,C
391,10392,0.525893,0.499779,24.78,26.805672,3.571606241,634.9931563,72.19,0.217653715,7.580723782,C-
392,10393,1.181598,0.89769,62.01,65.089288,0.2,357.33,50.73,0.01,-1.09,C
393,10394,0.080664,0.072419,30.75,31.903083,0.05,3237.04,67.75,0.03,-10.27,C-
394,10395,0.744453,0.666077,28.44,30.85053,0.71,201.83,68.02,0.04,-4.75,C-
395,10396,0.679504,0.627353,7.37,9.676857,3.603282001,1072.522969,88.28,0.53,-6.45,C--
396,10397,6.395751,5.817403,3.89,17.103154,1.7,60.87,67.21,-0.01,4.99,C-
397,10398,2.916277,2.570178,64.21,70.696455,3.53338313,692.3279503,41.46,0.4,-3.09,C+
398,10399,0.077689,0.068394,38.17,39.316083,0.15,992.86,59.52,0.12,-6.72,C
399,10400,0.03277,0.02534,60.58,61.63811,3.548317006,881.9304121,61.75,0.83,-3.9,C
400,10401,2.180828,1.695835,52.72,57.596663,3.568045541,824.4588197,47.64,0.264867508,-0.44,C
401,10402,0.010134,0.009174,12.22,13.239308,3.637654746,851.5052804,67.99,0.0,-1.14,C-
402,10403,0.805556,0.731476,8.72,11.257032,3.601468078,744.3247707,83.7,0.63,-6.15,C-
403,10404,0.133093,0.118426,39.73,40.981519,0.0,486.945,62.1,0.0,-7.4,C
404,10405,0.093748,0.08305,36.93,38.106798,0.46,231.02,62.82,0.0,-3.36,C
405,10406,0.102597,0.088451,87.15,88.341048,3.561463304,800.5618379,14.53,0.23,-0.48,C++
406,10407,1.879051,1.654081,28.23,32.763132,4.59,48.82,62.44,2.23,12.53,C
407,10408,0.255777,0.221826,22.87,24.347603,0.03,3479.03,73.72,0.02,-6.17,C-
408,10409,22.991043,21.825369,47.73,93.546412,4.87,19.25,52.81,-0.04,41.34,C
409,10410,0.031972,0.029518,19.12,20.18149,3.589352015,733.0102769,52.49,0.73,-10.95,C
410,10411,0.278137,0.242928,8.27,9.791065,3.551454891,819.0722688,85.1,0.3,-2.98,C--
411,10412,0.594717,0.53757,32.79,34.922287,3.544488883,739.4584811,67.46,0.63,-4.33,C-
412,10413,1.45525,1.380996,47.01,50.846246,2.71,50.4,55.37,0.0,14.8,C
413,10414,0.014128,0.01277,14.8,15.826898,3.754079945,916.8307871,85.33,0.04,-2.27,C--
414,10415,0.091778,0.0840289999999999,23.53,24.705807,3.540985463,778.1490286,70.84,0.77,-6.89,C-
415,10416,1.294089,1.162826,28.18,31.636915,0.66,140.99,66.19,0.05,-1.78,C-
416,10417,0.186278,0.160259,70.0,71.346537,3.549906652,701.817322,38.52,0.24,-1.48,C+
417,10418,0.024536,0.0224669999999999,54.33,55.377003,3.609669323,1065.73865,52.84,0.03,-0.58,C
418,10419,0.190846,0.173737,26.97,28.334583,1.42,73.96,67.21,0.7,2.81,C-
419,10420,1.648592,1.578312,53.86,58.086904,9.36,24.94,49.34,0.374008503,83.22,C
420,10421,0.067613,0.0610029999999999,70.16,71.288616,1.02,34.88,31.07,0.01,2.12,C+
421,10422,17.489556,16.539018,9.21,44.238574,11.57,40.43,56.5,0.78,75.17,C
422,10423,0.002123,0.001753,17.9,18.903876,3.492445119,975.7033429,47.07,0.88,-2.85,C
423,10424,0.173073,0.147988,34.88,36.201061,1.48,108.91,67.03,0.09,-0.62,C-
424,10425,0.037262,0.032548,75.98,77.04981,3.56769273,692.4691058,26.72,0.39,-1.52,C+
425,10426,0.080087,0.073536,39.82,40.973623,0.0,69700.0,57.72,-0.05,-10.62,C
426,10427,0.877543,0.790897,22.82,25.48844,0.1,1123.5,77.11,0.49,-8.25,C-
427,10428,2.653253,2.509229,52.32,58.482482,0.56,4.34,52.39,0.321114522,5.19,C
428,10429,0.010954,0.009579,33.39,34.410533,3.533879407,796.5451054,51.37,0.3,-4.99,C
429,10430,0.025972,0.022749,37.03,38.078721,3.658596125,887.2656489,72.26,-0.03,-3.36,C-
430,10431,0.0528549999999999,0.044496,71.53,72.627351,3.602328026,834.2501085,26.61,0.06,-0.59,C+
431,10432,0.064823,0.0596159999999999,45.26,46.384439,3.599667967,669.8394269,36.74,0.85,-4.14,C+
432,10433,2.006867,1.818322,26.42,31.245189,3.538076811,769.0689036,72.76,0.35,-7.91,C-
433,10434,2.970553,2.851643,56.6,63.422196,2.81,24.41,43.87,0.0,23.4,C+
434,10435,1.87611,1.686264,24.27,28.832374,0.71,156.09,70.38,0.16,-2.81,C-
435,10436,0.180089,0.165291,40.6,41.94538,3.520358618,741.5131908,45.04,0.24,-2.4,C
436,10437,0.254214,0.230127,37.38,38.864341,0.0,1070.528,59.77,0.04,-5.77,C
437,10438,0.006552,0.0047,66.01,67.021252,3.567429016,865.9340588,51.27,1.08,-0.35,C
438,10439,0.001678,0.001469,77.43,78.433147,3.606013049,632.7002409,28.62,-0.03,-3.06,C+
439,10440,0.155597,0.138899,36.19,37.484496,3.562876571,834.4530109,50.53,0.09,-2.94,C
440,10441,0.063206,0.054469,18.32,19.437675,3.554058135,731.2836167,73.19,0.48,-5.34,C-
441,10442,0.062348,0.055411,18.73,19.847759,3.542772588,731.4422107,75.81,0.2,-1.76,C-
442,10443,0.344866,0.310484,109.11,110.76535,3.671311588,817.8490808,4.45,0.228624188,9.27193554,C++
443,10444,0.002178,0.001597,23.64,24.643775,3.61482429,934.9138298,77.09,2.2,-4.94,C-
444,10445,0.112648,0.101713,27.42,28.634361,3.556136722,778.1421019,65.43,0.68,-5.19,C-
445,10446,0.275308,0.253587,13.98,15.508895,3.60889631,701.1823973,83.05,0.89,-11.33,C-
446,10447,0.002423,0.002029,30.86,31.864452,3.563442308,1012.568703,72.22,2.05,-10.88,C-
447,10448,0.115346,0.100455,28.9,30.115801,0.86,142.82,70.51,-0.02,-2.04,C-
448,10449,0.484549,0.245459,141.3,143.030008,3.620900664,802.9370039,20.69,0.249065818,-4.13,C++
449,10450,0.080264,0.067887,33.02,34.168151,2.21,97.93,66.62,0.11,0.2,C-
450,10451,0.277998,0.2514,38.65,40.179398,0.4,364.33,59.87,-0.01,-6.8,C
451,10452,5.03896,4.677014,34.3,45.015974,24.0,54.1,64.16,-1.21,113.11,C-
452,10453,2.063569,1.803534,28.59,33.457103,0.245,138.163,73.68,0.018,-5.65,C-
453,10454,0.738688,0.622058,13.21,15.570746,1.28,38.24,86.92,-0.01,4.38,C--
454,10455,0.148822,0.130826,14.14,15.419648,0.68,212.09,83.22,0.01,-5.31,C-
455,10456,0.283483,0.252762,31.0,32.536245,0.0,872.658,66.01,0.08,-4.93,C-
456,10457,0.809888,0.736426,27.89,30.436314,1.665,45.145,70.94,0.206,5.785,C-
457,10458,0.140907,0.130479,63.34,64.611386,3.604944801,708.1663908,42.59,0.22,-7.6,C+
458,10459,0.209239,0.185182,48.08,49.474421,0.22,724.0,53.05,0.02,-6.48,C
459,10460,0.123591,0.111461,17.93,19.165052,3.519672613,868.2178316,58.54,0.18,-3.09,C
460,10461,0.001712,0.001245,120.6,121.602957,3.542651709,746.7429919,16.18,1.38,0.0,C++
461,10462,0.043517,0.036085,47.53,48.609602,0.0,69.374,17.91,0.05,-3.39,C++
462,10463,0.806624,0.711625,6.58,9.098249,0.11,1512.16,83.72,0.0,-10.88,C-
463,10464,3.187333,2.714373,36.98,43.881706,1.52,33.86,79.05,0.14,5.38,C-
464,10465,22.253926,20.729539,15.68,59.663465,24.03,38.91,43.14,2.66,116.56,C
465,10466,0.006821,0.0059619999999999,18.03,19.042783,3.58835444,808.3065639,42.82,-0.81,-18.75,C+
466,10467,0.142035,0.121642,21.12,22.383677,0.07,2444.44,75.95,0.02,-8.28,C-
467,10468,0.172872,0.155544,41.28,42.608416,0.95,82.84,58.78,-0.07,0.96,C
468,10469,0.989642,0.89659,25.06,27.946232,0.53,219.36,71.37,0.02,-4.82,C-
469,10470,1.652972,1.607913,66.44,70.700885,3.704760567,801.457825,2.45,0.220656837,9.504178023,B--
470,10471,1.66075,1.450087,45.0,49.110837,0.32,305.32,53.7,-0.07,-2.8,C
471,10472,0.014204,0.012342,10.71,11.736546,3.669669077,697.2819773,88.83,0.17,-3.93,C--
472,10473,0.217456,0.092121,10.2,11.509577,3.75,76.71,91.97,0.277644674,1.44,C--
473,10474,0.016387,0.015002,75.6,76.631389,3.659315038,743.8953027,32.43,0.09,-2.16,C+
474,10475,0.331032,0.305628,23.79,25.42666,0.43,351.35,69.82,0.15,-9.88,C-
475,10476,0.298886,0.270667,12.89,14.459553,0.33,333.54,81.55,0.64,-6.81,C-
476,10477,1.507851,1.319044,23.58,27.406895,0.87,126.63,73.2,0.45,-1.37,C-
477,10478,0.321686,0.289208,22.99,24.600894,3.524485053,755.5663465,77.74,0.44,-3.82,C-
478,10479,12.35588,11.884216,27.71,52.950096,2.09,25.6,74.19,0.0,30.41,C-
479,10480,0.08277,0.0744659999999999,20.19,21.347236,0.0,144.92,77.56,0.0,-9.68,C-
480,10481,0.197656,0.175569,14.55,15.923225,3.537319163,1177.192346,85.4,1.5,-13.52,C--
481,10482,0.006643,0.00501,61.34,62.351653,3.562541594,680.4081012,36.31,-0.09,-0.61,C+
482,10483,0.144404,0.122103,79.83,81.096507,1.3,251.9,31.14,0.49,-4.12,C+
483,10484,0.240822,0.204476,28.87,30.315298,3.567808764,738.9526112,73.17,0.17,-1.51,C-
485,10486,0.003387,0.002991,25.33,26.336378,3.577925534,695.173306,41.12,-0.03,-3.94,C+
486,10487,372.89969,344.759357,110.72,829.379047,3.5708826,862.0263666,0.07,0.214160218,8.904897808,B--
487,10488,30.83596,28.152587,68.1,128.088547,3.13,50.21,44.46,-0.01,8.08,C
488,10489,1.151094,1.113302,60.25,63.514396,4.18,10.39,42.26,0.0,48.47,C+
489,10490,13.053829,11.94678,2.64,28.640609,0.37,51.09,72.19,0.0,1.54,C-
490,10491,0.0263319999999999,0.021587,67.46,68.507919,3.554048873,681.2350778,37.76,0.49,-0.76,C+
491,10492,4.126177,3.764875,2.83,11.721052,1.06,63.99,82.35,0.16,3.6,C-
492,10493,0.143001,0.127276,45.25,46.520277,1.57,64.82,57.28,0.01,2.91,C
493,10494,1.456342,1.311991,17.42,21.188333,3.625268422,719.6666211,79.4,0.26,-4.32,C-
494,10495,0.071175,0.058037,26.13,27.259212,0.16,1446.15,33.17,-0.2,-4.0,C+
495,10496,0.0290209999999999,0.025692,94.85,95.904713,3.604446777,715.8840372,12.19,0.209572919,9.726843935,C++
496,10497,0.20724,0.186101,52.07,53.463341,1.06,107.89,53.19,0.24,-0.44,C
497,10498,1.065503,0.966172,46.44,49.471675,0.39,312.36,54.03,1.18,-4.83,C
498,10499,118.072176,103.76003,18.47,241.302206,1.31,88.31,73.16,0.16,0.94,C-
499,10500,0.182665,0.15866,40.65,41.991325,0.29,464.91,60.05,0.33,-4.9,C
500,10501,0.11776,0.113013,23.89,25.120773,3.576001395,775.0616823,65.77,0.88,-11.31,C-
501,10502,18.013673,16.726706,16.59,52.330379,5.35,16.53,46.79,0.0,29.51,C
502,10503,0.690531,0.621929,60.33,62.64246,0.01,23062.96,42.02,0.01,-9.04,C+
503,10504,0.029107,0.023331,79.56,80.612438,2.24,55.65,34.79,-0.02,1.77,C+
504,10505,0.050166,0.041707,72.51,73.601873,3.613924682,688.9157315,35.16,0.09,-1.05,C+
505,10506,0.144307,0.128496,9.55,10.822803,0.14,1301.73,86.01,-0.07,-13.15,C--
506,10507,0.013092,0.011535,59.28,60.304627,3.576659789,660.9908979,30.75,0.3,-0.8,C+
507,10508,0.017791,0.01659,35.81,36.844381,3.507937481,773.1235234,61.37,2.7,-22.89,C
508,10509,0.187187,0.171047,12.2,13.558234,0.44,202.84,75.85,0.04,-4.04,C-
509,10510,0.186682,0.17144,26.27,27.628122,0.53,198.53,67.74,0.0,-4.4,C-
510,10511,0.279216,0.248621,25.87,27.397837,1.37,75.17,72.0,0.04,2.27,C-
511,10512,0.073957,0.065528,16.93,18.069485,1.01,113.79,68.01,0.93,-0.84,C-
512,10513,54.405334,51.871223,81.87,189.146557,1.8,22.86,91.23,0.03,27.32,C--
513,10514,0.229034,0.206748,17.01,18.445782,0.0,2729.725,79.89,-0.01,-8.29,C-
514,10515,8.681004,7.976001,11.28,28.937005,1.11,44.71,77.26,0.0,5.85,C-
515,10516,0.482077,0.406443,34.35,36.23852,3.622802933,2070.089557,64.93,0.05,-2.89,C-
516,10517,0.038018,0.034442,28.21,29.28246,3.595700143,765.8356707,52.3,0.64,-7.5,C
517,10518,0.238292,0.214827,30.65,32.103119,3.578749543,747.3577646,64.53,0.269633041,7.452635407,C-
518,10519,7.026603,6.348954,24.47,38.845557,1.65,53.72,70.09,0.42,5.59,C-
519,10520,0.779524,0.72052,43.94,46.440044,0.08,836.18,55.23,0.26,-4.38,C
520,10521,0.008999,0.007912,25.65,26.666911,3.604121465,889.9689943,51.98,0.01,-1.84,C
521,10522,0.027761,0.022882,75.54,76.590643,3.568338044,657.7493193,32.62,0.33,-0.48,C+
522,10523,2.695108,2.434188,11.0,17.129296,0.53,185.84,70.64,0.33,-3.36,C-
523,10524,0.037228,0.03386,40.22,41.291088,3.545791687,914.5359037,52.21,1.21,-5.95,C
524,10525,29.633928,27.952895,20.16,78.746823,1.99,36.4,52.77,0.0,11.85,C
525,10526,0.079996,0.071595,20.29,21.441591,0.05,2360.61,77.43,0.63,-8.88,C-
526,10527,0.007714,0.006417,31.24,32.254131,3.613791803,1057.917591,48.99,0.04,-1.75,C
527,10528,0.0091659999999999,0.007546,73.4,74.416712,3.583900396,665.1936495,35.45,0.2,-2.32,C+
528,10529,0.0583,0.048288,37.95,39.056588,1.21,206.72,63.5,-0.72,-4.91,C
529,10530,3.994208,3.449468,44.35,52.793676,3.63,140.64,59.31,0.288345846,-6.75,C
530,10531,0.000672,0.000618,62.56,63.56129,3.57237796,821.0768492,41.76,0.05,-15.23,C+
531,10532,0.009183,0.008486,20.57,21.587669,3.546232813,793.2796198,56.77,0.2,-4.44,C
534,10535,0.084464,0.075507,9.71,10.869971,2.1,51.53,89.63,0.0,8.69,C--
535,10536,0.201431,0.175085,61.01,62.386516,0.32,431.64,51.61,-0.01,-4.22,C
536,10537,0.333306,0.282448,39.22,40.835754,3.542540207,767.0188557,64.54,0.12,-3.47,C-
537,10538,0.035776,0.028801,88.99,90.054577,3.593543255,666.5639136,28.36,0.15,-1.03,C+
538,10539,0.302153,0.18481,154.86,156.346963,3.99,131.94,8.11,0.290469684,-0.28,C++
539,10540,0.177819,0.161004,32.98,34.318823,0.4,101.83,68.65,0.75,-0.05,C-
540,10541,0.1057,0.091084,20.02,21.216784,3.52198352,740.24007,69.78,0.16,-3.83,C-
541,10542,0.327542,0.293655,16.68,18.301197,0.53,306.76,79.47,0.04,-8.49,C-
542,10543,0.00928,0.007893,17.51,18.527173,3.535041077,732.8592298,69.53,0.15,-2.09,C-
543,10544,0.031612,0.028876,52.7,53.760488,3.586453955,674.2648294,29.77,0.19,-0.72,C+
544,10545,0.449037,0.409367,8.96,10.818404,0.76,138.61,89.38,0.01,-3.0,C--
545,10546,10.281995,9.212208,30.59,51.084203,0.62,229.58,59.68,0.301330278,-8.79,C
546,10547,0.348399,0.299448,49.1,50.747847,3.572908984,708.2001896,24.72,0.42,-1.01,C+
547,10548,0.007611,0.006504,49.02,50.034115,3.54720138,755.9403677,54.68,0.17,-0.8,C
548,10549,0.131524,0.120498,27.82,29.072022,0.69,241.9,71.08,0.06,-8.42,C-
549,10550,0.106387,0.088309,8.4,9.594696,3.552559627,737.8504254,47.7,0.17,-0.99,C
550,10551,0.398533,0.353291,49.8,51.551824,5.91,36.55,50.7,1.95,17.13,C
551,10552,0.355768,0.324544,10.04,11.720312,3.749177208,806.5447227,80.55,0.09,-3.57,C-
552,10553,0.344649,0.312842,66.86,68.517491,3.492218256,756.8508118,40.31,0.73,-2.99,C+
553,10554,0.216067,0.197483,47.4,48.81355,0.0,2678.816,51.51,0.0,-7.36,C
554,10555,0.02791,0.024956,19.94,20.992866,3.603995278,699.6300649,78.29,0.78,-5.37,C-
