,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
11249,21250,0.333922,0.303118,8.4,10.03704,7.56,30.34,83.55,1.68,48.84,C-
11250,21251,0.320266,0.257679,31.63,33.207945,3.56738618,785.4951887,54.55,0.253170698,7.494634245,C+
11251,21252,12.990345,11.602315,26.73,52.32266,3.13,69.63,67.46,1.43,6.13,C
11252,21253,0.182903,0.1604,39.87,41.213303,2.53,73.21,58.26,0.04,3.27,C
11253,21254,29.866634,28.725539,7.38,66.972173,2.73,41.01,56.9,-0.139,24.24,C
11254,21255,0.438,0.401377,22.6,24.439377,3.575972892,700.1702557,75.54,0.329,-11.02,C-
11255,21256,0.04721,0.04203,30.68,31.76924,3.522426778,819.6278508,64.01,0.405,-14.1,C
11256,21257,0.18832,0.170997,25.94,27.299317,0.14,739.89,70.26,0.16,-6.94,C
11257,21258,4.102399,3.823607,47.29,56.216006,7.836,29.126,31.04,0.023,16.358,C++
11258,21259,0.023219,0.021243,33.98,35.024462,3.503040173,817.5478886,65.13,0.603,-3.61,C
11259,21260,0.307111,0.289817,44.55,46.146928,3.576933372,1582.789884,61.23,0.388,-32.24,C
11260,21261,0.027567,0.023331,61.66,62.710898,3.504506031,808.9893598,48.95,0.302,-0.96,C+
11261,21262,0.014224,0.012559,61.98,63.006783,3.542189953,706.7440938,42.6,0.318,-4.49,C+
11262,21263,0.392949,0.360868,19.87,21.623817,0.25,605.09,67.83,0.43,-10.82,C
11263,21264,2.507508,2.31765,81.69,87.515158,1.9,140.86,25.43,1.18,-2.67,C++
11264,21265,1.599693,1.47927,24.96,29.038963,1.85,68.83,64.26,0.84,4.97,C
11265,21266,0.059755,0.054602,41.33,42.444357,3.547028022,987.6885431,62.25,0.324,-4.21,C
11266,21267,0.187661,0.148858,57.58,58.916519,0,2619.837,48.74,0.07,-3.73,C+
11267,21268,0.493488,0.453747,18.37,20.317235,5.131,38.158,55.85,0.006,13.57,C
11268,21269,0.375996,0.323801,165.85,167.549797,3.664161437,923.0398953,20.67,0.269948192,-1.35,C++
11269,21270,0.118406,0.102469,35.28,36.500875,3.815850885,650.9879773,50.58,0.257897285,8.779510166,C+
11270,21271,0.014165,0.012653,52.85,53.876818,3.602299943,900.969774,54.43,0.027,-0.13,C+
11271,21272,443.582817,417.394495,23.78,885.757312,0.56,401.8,57.4,0.556,-16.71,C
11272,21273,0.535462,0.481918,43.52,45.53738,3.53236853,796.9654413,67.5,0.536,-6.41,C
11273,21274,0.052167,0.048407,22.18,23.280574,1.82,99.09,68.5,3.04,0.16,C
11274,21275,5.797326,5.065917,35.52,47.383243,3.94,77.23,70.62,-38.79,5.18,C
11275,21276,37.889159,35.44551,18.41,92.744669,5.22,40.74,79.72,-0.38,39.1,C-
11276,21277,0.117807,0.106363,59.93,61.15417,3.609050083,644.8372528,44.8,0.5,-20.59,C+
11277,21278,0.373135,0.337024,40.85,42.560159,0.4,435.75,56.9,0.76,-8.09,C
11278,21279,0.260466,0.242759,36.4,37.903225,0,981.892,16.15,0.02,-4.96,B--
11279,21280,0.038478,0.033291,67.82,68.891769,3.557657923,694.4861177,44.12,0.114,-1.53,C+
11280,21281,0.007279,0.006557,17.11,18.123836,3.611678165,762.2650814,77.97,0.213,-6.72,C-
11281,21282,0.642973,0.592607,33.46,35.69558,3.589752203,749.7981293,64.08,0.739,-61.08,C
11282,21283,6.253586,5.76405,39.22,52.237636,11.31,40.88,64.31,-0.443,57.6,C
11283,21284,0.104216,0.093394,29.08,30.27761,0.76,101.26,69.75,0.22,-0.06,C
11284,21285,9.243842,7.071379,41.99,59.305221,10.79,132.01,68.32,0.01,-11.7,C
11285,21286,0.01203,0.009785,34.64,35.661815,3.608032672,1257.694237,61.36,0.058,-2.39,C
11286,21287,4.998087,4.459424,26.63,37.087511,2.19,58.85,49.84,0.52,4.23,C+
11287,21288,2.609142,2.085238,72.12,77.81438,1.04,100,25.38,-0.019,0,C++
11288,21289,0.565321,0.522956,10.11,12.198277,3.570255075,734.307507,78.43,0.267,-12.19,C-
11289,21290,0.00575,0.00418,67.15,68.15993,3.569206374,771.4469035,48.88,0.697,-7.34,C+
11290,21291,16.572453,15.488985,56.37,89.431438,0.11,850.89,41.17,0.31384383,-5.81,C+
11291,21292,1.763909,1.669591,58.2,62.6335,22.26,57.11,42.33,0,86.6,C+
11292,21293,0.89615,0.820396,14.13,16.846546,5.374,40.382,59.95,-0.104,-17.23,C
11293,21294,0.228883,0.204553,32.9,34.333436,3.545201947,758.3660003,39.3,0.817,-1.72,C+
11294,21295,9.421265,8.413841,41.77,60.605106,3.95,76.65,61.59,0.281,5.48,C
11295,21296,40.149776,37.81964,13.37,92.339416,0.743,191.709,60.25,0.31,-12.79,C
11296,21297,0.007784,0.006178,60.78,61.793962,3.522557526,736.7099686,44.44,0.723,-1.87,C+
11297,21298,0.078815,0.068579,51.36,52.507394,3.59628912,641.0444306,32.76,0.201,-2.67,C++
11298,21299,0.110472,0.095862,73.37,74.576334,0,428.478,33.16,0.08,-5.99,C++
11299,21300,26.719776,24.380005,43.44,95.539781,1.53,203.97,61.41,0.78,-11.48,C
11300,21301,1.724621,1.592246,21.33,25.646867,0.32,893.59,53.58,0.293329909,-18.02,C+
11301,21302,0.135359,0.126399,17.47,18.731758,3.611265669,683.0806514,80.23,0.791,-8.01,C-
11302,21303,0.490034,0.430055,67.76,69.680089,3.631135569,876.296063,40.36,-0.091987661,7.606363279,C+
11303,21304,2.238807,2.161339,61.26,66.660146,8.87,32.64,36.76,-0.009,65.42,C+
11304,21305,0.398495,0.308704,21.41,23.117199,2.24,47.35,78.86,0,4.18,C-
11305,21306,4.084713,3.745469,31.37,40.200182,5.78,53.24,67.73,1.662,24.82,C
11306,21307,5.525685,5.308898,39.87,51.704583,8.2,8.15,41.76,-0.02,80.74,C+
11307,21308,0.069869,0.042769,20.36,21.472638,2.35,93.85,85.47,0.27495495,0.33,C-
11308,21309,0.240164,0.21469,57.75,59.204854,3.553416847,736.3463484,43.01,0.432,-6.97,C+
11309,21310,0.00351,0.003043,53.2,54.206553,3.591047378,766.2150867,40.49,0,-2.65,C+
11310,21311,0.317191,0.286617,31.44,33.043808,2.69,74.51,64.33,0.51,4.67,C
11311,21312,0.092141,0.0843,28.47,29.646441,0.99,122.9,69.71,0.73,-1.87,C
11312,21313,0.01763,0.016396,58.19,59.224026,3.564406704,713.0694554,44.3,0.101,-3.76,C+
11313,21314,0.029913,0.028373,42.84,43.898286,3.542789426,802.6257201,52.36,0.454,-6.88,C+
11314,21315,7.428595,6.587929,18.54,33.556524,6.51,67.82,69.42,0.235373587,13.45,C
11315,21316,0.111664,0.10001,28.78,29.991674,5.12,73.96,69.65,1.96,9.24,C
11316,21317,0.069249,0.063097,29.69,30.822346,10.07,30.34,65.73,1.24,53.53,C
11317,21318,0.100892,0.09164,50.61,51.802532,3.631135569,876.296063,39.77,-0.091987661,7.606363279,C+
11318,21319,0.192265,0.178214,43.95,45.320479,3.471166739,856.036881,58.86,0.337,-3.83,C
11319,21320,78.733111,72.03116,45.76,197.524271,0.46,65.63,52.49,0.05,0.97,C+
11320,21321,0.127155,0.111228,53.05,54.288383,0.71,257.02,51.39,0.18,-4.63,C+
11321,21322,0.149905,0.112168,134.88,136.142073,3.570020181,712.2824301,19.93,0.577,-1.09,C++
11322,21323,0.095396,0.085073,71.36,72.540469,0.19,1536.51,33.01,0.04,-8.77,C++
11323,21324,9.335898,9.024577,39.07,58.430475,9.7,42.46,46.33,0.32699556,80.86,C+
11324,21325,0.557825,0.4951,44.91,46.962925,3.72,64.99,53.82,1.58,6.38,C+
11325,21326,0.097346,0.087059,29.53,30.714405,0.16,957.14,67.06,0.06,-8.75,C
11326,21327,4.014945,3.269557,38.48,46.764502,9.86,39.04,61.91,0.993,20.85,C
11327,21328,0.001508,0.001415,51.87,52.872923,3.615048652,713.7992894,49.27,0.422,-19.82,C+
11328,21329,0.242843,0.218098,65.91,67.370941,3.56346916,690.863417,45.69,0.523,-7.34,C+
11329,21330,0.088384,0.075089,29.99,31.153473,0.12,3911.25,70.91,-0.52,-22.94,C
11330,21331,0.074727,0.05933,21.41,22.544057,0.64,272.68,79.25,-0.15,-4.35,C-
11331,21332,0.77679,0.704947,52.31,54.791737,2.77,66.81,47.21,0.85,4.78,C+
11332,21333,0.007632,0.006569,45.1,46.114201,3.538625009,856.3619234,59.09,0.341,-5.79,C
11333,21334,13.241624,12.904743,19.31,46.456367,3.41,56.15,79.12,0.21,47.43,C-
11334,21335,0.19664,0.178971,38.77,40.145611,2.54,23.71,58.34,3.12,12.64,C
11335,21336,0.172936,0.153237,46.86,48.186173,3.572934026,797.6553917,62.34,0.189,-4.74,C
11336,21337,0.026512,0.023676,44.72,45.770188,3.545166458,827.2254065,55.93,0.229,-6.02,C
11337,21338,1.176049,1.065837,52.67,55.911886,0.99,208.44,48.88,1.74,-5.74,C+
11338,21339,0.168056,0.156443,20.54,21.864499,9.173,30.105,76.36,0.272,65.603,C-
11339,21340,0.094573,0.083886,59.94,61.118459,2.81,60.52,43.89,2.84,4.39,C+
11340,21341,0.081585,0.075218,14.6,15.756803,1.61,49.28,78.41,0.26,8.26,C-
11341,21342,0.268399,0.235802,89.73,91.234201,3.53431957,704.2789319,37.15,0.106,-0.86,C+
11342,21343,0.000746,0.000649,50.18,51.181395,3.566601081,806.0707976,55.53,0.393,-9.94,C+
11343,21344,0.279179,0.244714,49.72,51.243893,2.43,47.23,54.95,0.18,5.78,C+
11344,21345,0.004129,0.003328,52.03,53.037457,3.510346105,760.0571617,47.13,0.231,-1.4,C+
11345,21346,0.106493,0.09457,54.13,55.331063,3.543584196,784.4530414,49.91,0.61,-6.9,C+
11346,21347,0.041429,0.03824,84.81,85.889669,3.600284993,648.2700677,30.22,0.158,-0.84,C++
11347,21348,0.312554,0.280989,30.8,32.393543,1.6,61.72,65.57,1.29,4.03,C
11348,21349,0.416629,0.384791,58.52,60.32142,3.619961276,636.6379368,43.85,0.826,-23.94,C+
11349,21350,80.947681,77.373171,3.09,162.410852,1.109,35.443,66.5,0.024,-15.26,C
11350,21351,15.264528,14.340158,25.63,56.234686,3.03,46.17,71.7,0,19.56,C
11351,21352,0.00694,0.005502,80.88,81.892442,3.5645623,680.2251967,34.38,0.277,-1.88,C++
11352,21353,0.148848,0.120426,63.47,64.739274,2.16,64.14,47.73,0.5,1.96,C+
11353,21354,0.859944,0.79105,57.51,60.160994,5.58,56.48,49.36,2.29,15.44,C+
11354,21355,0.003643,0.003099,64.66,65.666742,3.519947323,724.8928555,44.1,0.459,-1.93,C+
11355,21356,0.02284,0.020086,2.5,3.542926,3.575567119,811.0423617,86.83,0.276,-6.89,C-
11356,21357,0.00284,0.001757,92.58,93.584597,31.17,773.0124483,38.43,0.268696957,-0.46,C+
11357,21358,0.00833,0.007766,49.1,50.116096,3.501547767,818.3435071,48.96,0.369,-1.15,C+
11358,21359,0.110967,0.091818,96.7,97.902785,0,102.713,16.01,0.01,-1.48,B--
11359,21360,0.266207,0.238482,14.43,15.934689,2.83,50.18,81.82,0.16,11.24,C-
11360,21361,0.233531,0.209048,15.93,17.372579,5.79,41.82,75.1,0.86,24.73,C
11361,21362,0.929994,0.868832,108.71,111.508826,3.5708826,862.0263666,0.009,0.214160218,8.904897808,B--
11362,21363,0.095956,0.082856,67.42,68.598812,2.38,108.55,39.96,-0.02,-0.61,C+
11363,21364,0.088593,0.080461,21.29,22.459054,0.72,162.85,72.23,0.38,-3.58,C
11364,21365,8.458002,7.020972,28.51,44.988974,4.72,27.87,63.43,0.76,12.88,C
11365,21366,0.278818,0.245956,29.73,31.254774,0.62,149.79,69.02,0.13,-1.84,C
11366,21367,0.398294,0.33024,38.76,40.488534,14.05,62.61,63.27,-0.062,21.32,C
11367,21368,0.043638,0.038605,101.1,102.182243,3.543206182,822.4806393,10.69,1.254,-3.12,B--
11368,21369,0.143654,0.053076,123.62,124.81673,3.566217493,809.4487648,44.95,0.267305243,-0.29,C+
11369,21370,0.092694,0.079954,37.87,39.042648,3.632556801,884.5484067,40.81,-0.080984631,7.675201722,C+
11370,21371,0.00045,0.000394,27.88,28.880844,3.558183716,845.091489,74.27,0.056,-12.78,C
11371,21372,0.008435,0.007059,43.2,44.215494,3.542011074,1460.642091,69.24,1.311,-10.17,C
11372,21373,1.276082,1.129631,56.41,59.815713,5.72,30.09,42.46,0.66,15.05,C+
11373,21374,0.825338,0.760695,53.94,56.526033,0.1,962.15,44.9,0.02,-4.83,C+
11374,21375,0.002346,0.002039,78.01,79.014385,3.582785365,618.9027856,30.57,0,-2.15,C++
11375,21376,0.094321,0.087088,41.18,42.361409,3.56810854,813.4288025,58.42,0.34,-10.12,C
11376,21377,0.796156,0.771779,20.6,23.167935,8.84,35.91,72.96,3.24,139.43,C
11377,21378,0.049258,0.04292,56.08,57.172178,0,2715.625,57.97,0,-6.42,C
11378,21379,0.671267,0.594301,34.97,37.235568,0.36,350.34,59.94,0.03,-4.72,C
11379,21380,0.001156,0.001046,64.17,65.172202,3.553670137,715.0372985,40.89,0,-4.99,C+
11380,21381,0.092144,0.08237,30.43,31.604514,1.35,129.93,67.86,0.3,-2.64,C
11381,21382,0.068074,0.06008,48.7,49.828154,3.542682811,720.1628567,67.7,0.148,-3.57,C
11382,21383,0.04991,0.046433,6.63,7.726343,3.541056426,1090.75392,87.01,1.72,-25.76,C-
11383,21384,3.799519,3.086293,60.31,68.195812,13.23,72.73,35.88,0.01,7.63,C+
11384,21385,0.079275,0.072539,3.93,5.081814,0.07,1648.08,91.12,0.01,-11.95,C-
11385,21386,0.560076,0.507012,40.89,42.957088,1.18,162.09,61.13,0.86,-4.83,C
11386,21387,0.013666,0.011317,67.74,68.764983,3.593184031,723.2557059,38.07,0.016,-2.02,C+
11387,21388,1.839722,1.547758,69.37,73.75748,32.86,42.75,31.83,7.16,43.91,C++
11388,21389,2.891899,2.819181,75.52,82.23108,3.499076005,931.0131743,27.92,0,7.106444356,C++
11389,21390,0.154383,0.132948,77.29,78.577331,2.51,313.5,31.22,0.65,-13.06,C++
11390,21391,0.753839,0.703534,38.72,41.177373,0,4.586,11.55,0.294418261,-0.56,B--
11391,21392,0.907825,0.835052,44.67,47.412877,24.63,66.08,46.79,0.929,58.24,C+
11392,21393,0.118175,0.102058,69.2,70.420233,0.6,294.64,36.42,0.17,-3.15,C+
11393,21394,0.011837,0.010814,15.43,16.452651,3.628587952,734.015705,80.96,0.335,-4.96,C-
11394,21395,0.003596,0.003295,37.84,38.846891,3.527741274,992.9763828,52.39,1.303,-16.86,C+
11395,21396,0.100348,0.091808,32.03,33.222156,0.29,532.99,66.7,0.82,-9.99,C
11396,21397,0.04159,0.037295,41.48,42.558885,0.01,22300,61.9,-0.05,-10.34,C
11397,21398,2.014042,1.838044,52.34,57.192086,3.526365963,842.5387052,55.88,0.287,-14.63,C
11398,21399,0.256632,0.231925,62.14,63.628557,0.14,1137.25,41.51,0.27,-6.42,C+
11399,21400,0.021958,0.019947,41.22,42.261905,3.545242474,756.4065979,44.51,0.996,-5.28,C+
11400,21401,0.019914,0.018503,29.53,30.568417,3.609345956,916.9980894,38.01,0.82,-22.98,C+
11401,21402,0.803587,0.719865,35.19,37.713452,0.72,107.38,61.06,0,-0.31,C
11402,21403,0.062469,0.054391,48.89,50.00686,0.81,227.08,55.77,-0.11,-4.53,C+
11403,21404,10.16417,8.708445,52.99,72.862615,3.13,112.9,43.94,1.494,-1.28,C+
11404,21405,0.333086,0.28879,11.54,13.161876,3.523586304,822.7744971,64.88,0.444,-1.48,C
11405,21406,0.245171,0.225284,24.78,26.250455,3.567826229,676.1136616,74.77,0.547,-10.9,C
11406,21407,0.00512,0.004819,28.56,29.569939,3.531564313,787.9348056,50.81,0.548,-6.23,C+
11407,21408,0.009881,0.007955,117.58,118.597836,3.601505542,749.2961008,29.15,0.304,-2.1,C++
11408,21409,418.088368,414.70871,139.33,973.127078,3.570458071,861.8331437,0.534,0.211348292,9.042053185,B--
11409,21410,0.031138,0.028025,65.21,66.269163,3.552958436,703.9256454,41.48,0.273,-1.82,C+
11410,21411,75.067701,73.24685,9.29,158.604551,0.555,81.331,57.48,0.306396405,0.773,C
11411,21412,0.006025,0.005355,19.11,20.12138,3.564120159,723.0298842,74.93,0.507,-5.19,C
11412,21413,0.082942,0.062984,108.92,110.065926,2.11,121.81,21.43,-0.772,-0.42,C++
11413,21414,0.051866,0.045879,59.48,60.577745,1.28,111.27,42.03,0.21,-0.53,C+
11414,21415,0.083322,0.069151,44.1,45.252473,2.05,91.14,60.47,1.12,0.66,C
11415,21416,0.41151,0.393076,25.91,27.714586,3.594220304,721.8095142,72.61,0.541,-46.74,C
11416,21417,0.136187,0.121401,22.44,23.697588,3.617850619,712.1907245,69.64,0.115,-11.62,C
11417,21418,0.066419,0.054873,47.39,48.511292,0.26,571.43,60.77,0.03,-4.29,C
11418,21419,0.101705,0.092823,38.63,39.824528,1.16,135.84,61.12,0.07,-2.95,C
11419,21420,2.617318,2.308037,30.62,36.545355,4.62,41.29,61.04,1.38,14.27,C
11420,21421,0.350259,0.319368,33.1,34.769627,15.23,24.32,78.68,-1.64,106.81,C-
11421,21422,8.755281,8.358397,41.19,59.303678,1.01,15.44,58.16,0,10.99,C
11422,21423,0.665531,0.609021,22.59,24.864552,5.67,32.4,75.35,2.54,34.64,C-
11423,21424,0.112066,0.09917,59.44,60.651236,2.07,38.69,43.66,0.93,4.85,C+
11424,21425,0.676097,0.609115,35.71,37.995212,8.81,12.68,81.14,-0.909,63.7,C-
11425,21426,0.111925,0.102156,41.82,43.034081,4.24,43.59,57.66,0.04,16.08,C
11426,21427,0.277163,0.253469,45.19,46.720632,0.06,2281.82,55.5,0.73,-8.1,C+
11427,21428,0.091382,0.065087,119.34,120.496469,4.38,56.16,51.48,1.019,3.52,C+
11428,21429,0.87546,0.845855,41.56,44.281315,8.53,24.56,53.82,-0.003,104.82,C+
11429,21430,0.314959,0.287224,48.67,50.272183,3.544403861,803.2079046,62.14,0.328,-7.69,C
11430,21431,0.041657,0.037662,56.44,57.519319,2.33,67.19,44.83,0.69,3.63,C+
11431,21432,0.236001,0.205515,12.88,14.321516,98.83,1.96,72.98,0.095,558.24,C-
11432,21433,0.042096,0.036572,50.16,51.238668,3.58034424,1393.155222,59.97,0.058,-1.91,C
11433,21434,0.133815,0.119674,33.59,34.843489,1.1,103.95,64.77,0.33,-0.27,C
11434,21435,0.049071,0.045003,48.66,49.754074,3.64454537,1000.24803,33.36,-0.061835667,7.821633621,C++
11435,21436,1.494539,1.370379,21.22,25.084918,3.579289525,723.0072653,79.57,0.485,-12.18,C-
11436,21437,0.762863,0.688655,65.93,68.381518,3.489855763,779.5459564,50.21,0.309,-2.99,C+
11437,21438,2.455951,2.297123,4.49,10.243074,7.45,40.43,59.26,-0.013,41.93,C
11438,21439,0.400232,0.371958,34.99,36.76219,14.6,7.86,64.81,0.319095285,124.82,C
11439,21440,0.011518,0.008277,72.78,73.799795,3.601332103,829.7055383,42.87,0.003,-0.21,C+
11440,21441,1.192277,1.083971,19.52,22.796248,0.41,571.36,62.03,0.557,-13.54,C
11441,21442,2.139763,1.947642,21.13,26.217405,1.36,125.23,65.24,0.301412615,-2.53,C
11442,21443,0.00871,0.006232,35.37,36.384942,3.60555982,701.9898899,35.52,0.088,-0.79,C++
11443,21444,0.913543,0.782791,34.26,36.956334,3.527928078,754.1476208,52.12,0.466,-4.06,C+
11444,21445,0.149378,0.136082,32.89,34.17546,3.509148195,753.2880707,66.32,0.38,-13.83,C
11445,21446,0.02613,0.02415,16.6,17.65028,3.653572068,668.2227744,75.81,0.134,-9.91,C-
11446,21447,0.315094,0.273184,38.95,40.538278,3.649173454,855.0342352,43.39,-0.038381073,7.751213175,C+
11447,21448,0.092519,0.081011,27.32,28.49353,3.654442703,890.1477855,74.78,0.066,-5.71,C
11448,21449,0.342312,0.302426,31.11,32.754738,5.53,32.57,64.24,8.449,20.93,C
11449,21450,3.12211,3.003612,35.49,42.615722,48,35.74,45.25,0,443.86,C+
11450,21451,0.440174,0.40607,20.98,22.826244,3.507493025,825.4699446,53.78,0.197,-13.15,C+
11451,21452,0.107801,0.093925,37.32,38.521726,3.533146858,830.8672243,65.31,0.2,-1.34,C
11452,21453,14.762233,13.255901,26.03,55.048134,16.1,47.03,74.51,-1.319,67.4,C
11453,21454,0.013674,0.012164,54.04,55.065838,3.500380133,815.5175323,48.72,0.248,-1.53,C+
11454,21455,0.008212,0.007485,43.24,44.255697,3.546817481,755.9548473,51.44,0.528,-8.14,C+
11455,21456,0.195767,0.173898,31.69,33.059665,1.08,105.71,69.39,0.27,-0.39,C
11456,21457,120.956448,115.296451,18.31,255.562899,4.47,109.12,72.79,0.39,-6.66,C
11457,21458,4.131407,3.749248,29.18,38.060655,3.556899315,743.4253578,70.89,0.183114519,-1.198,C
11458,21459,0.006331,0.005332,44.76,45.771663,3.591739165,809.7259033,27.4,0.062,-1.52,C++
11459,21460,1.928497,1.775556,30.83,35.534053,3.552998432,699.4580239,70.87,0.309,-28.79,C
11460,21461,0.123845,0.113262,5.24,6.477107,1.83,63.42,92.13,0.23,7.31,C-
11461,21462,0.016931,0.007897,446.45,447.474828,20.662,45.537,67.36,0.712,-6.19,C
11462,21463,0.005276,0.004754,65.16,66.17003,3.535451424,682.3360943,44.24,0.255,-11.81,C+
11463,21464,0.012031,0.010827,25.76,26.782858,3.548551913,718.0827093,70.15,0.537,-10.62,C
11464,21465,0.055205,0.049407,45.81,46.914612,3.527503433,755.2257771,67.97,0.813,-13.9,C
11465,21466,0.032292,0.030317,39.48,40.542609,3.583963077,778.4516134,63.24,0.402,-19.51,C
11466,21467,3.529806,3.197504,30.34,38.06731,3.512794039,759.6864968,40.77,0.273,-3.19,C+
11467,21468,4.675642,4.390481,59.84,69.906123,5.1,41.79,41.08,-0.003,20.44,C+
11468,21469,0.573357,0.526549,51.81,53.909906,3.504138027,917.2842779,61.03,0.161,-2.62,C
11469,21470,0.057917,0.051055,33.26,34.368972,0.22,618.89,68.91,0.17,-6.81,C
11470,21471,0.013956,0.012577,60.19,61.216533,3.537274624,709.2547591,44.62,0.156,-1.76,C+
11471,21472,0.611163,0.515652,3.07,5.196815,1.64,78.21,79.43,1.64,1.84,C-
11472,21473,0.111166,0.097616,29.81,31.018782,3.508266929,754.3383183,47.57,0.368,-2.36,C+
11473,21474,0.000562,0.000431,73.02,74.020993,3.583944015,697.0942227,42.43,1.462,-8.93,C+
11474,21475,0.454161,0.410977,35.29,37.155138,2.23,73.07,63.91,0.24,4.11,C
11475,21476,7.516324,6.376961,26.77,41.663285,0.8,90.3,61.77,0.018,0.32,C
11476,21477,0.177276,0.158403,31.57,32.905679,3.57,64.05,67.6,1.07,8.35,C
11477,21478,0.003666,0.002657,106.43,107.436323,3.572575661,796.1008716,7.93,0.218,-0.99,B--
11478,21479,0.119305,0.109866,63.82,65.049171,3.558698877,933.2740232,40.39,0.613,-36.63,C+
11479,21480,0.07534,0.069686,73.25,74.395026,3.476142689,822.1569195,54.23,0.418,-3.48,C+
11480,21481,0.110456,0.098051,49.74,50.948507,3.570829488,744.3573435,50.3,0.827,-11.63,C+
11481,21482,0.046772,0.042992,22.76,23.849764,3.630389027,683.2150132,77.33,0.172,-8.96,C-
11482,21483,0.112198,0.103345,2.62,3.835543,0.38,264.17,83.24,0.38,-6.68,C-
11483,21484,0.191587,0.172947,10.79,12.154534,3.536902822,844.8892064,78.25,0.566,-16.87,C-
11484,21485,0.133735,0.116821,61.09,62.340556,0.6,223.96,44.47,0.02,-2.63,C+
11485,21486,0.004219,0.003809,84.09,85.098028,3.640564357,685.3865805,19.56,0.037,-5.07,C++
11486,21487,0.003952,0.003443,53.11,54.117395,3.604475471,823.9528496,53.16,0.859,-12.23,C+
11487,21488,0.010436,0.008327,20.27,21.288763,3.511658827,775.8326549,52.23,0.462,-0.81,C+
11488,21489,0.046781,0.042482,14.21,15.299263,0,617.723,63.49,-0.47,-12.91,C
11489,21490,0.750954,0.528187,68.88,71.159141,4.19,18.77,44.08,-0.07,5.1,C+
11490,21491,2.054945,1.883537,19.57,24.508482,3.25,64.92,52.7,-0.013,7.36,C+
11491,21492,1.762765,1.676595,22.27,26.70936,11.67,35.28,42.17,0,67.94,C+
11492,21493,3.611662,3.482581,54.5,62.594243,7.42,32.03,42.71,-0.012,61.78,C+
11493,21494,0.425358,0.327074,29.74,31.492432,2.99,29.65,51.88,0.05,4.77,C+
11494,21495,0.004177,0.003619,36.41,37.417796,3.5366269,673.2653702,45.77,0.714,-4.4,C+
11495,21496,0.646849,0.571496,56.57,58.788345,0.06,2429.61,46.21,0.57,-5.53,C+
11496,21497,0.135237,0.119662,49.42,50.674899,1.13,139.95,55.29,0.24,-2.21,C+
11497,21498,3.104759,2.634418,10.47,17.209177,22.56,51.12,68.98,4.35,56.77,C
11498,21499,0.134076,0.121002,51.11,52.365078,0.06,1675,50.68,0,-5.3,C+
11499,21500,0.292308,0.267501,10.47,12.029809,0.56,178.03,85.52,0.12,-4.41,C-
11500,21501,0.419347,0.380289,34.27,36.069636,0.83,141.44,62.95,0.34,-2.34,C
11501,21502,0.036178,0.031075,29.26,30.327253,3.54931584,829.8845904,60.58,0.376,-4.36,C
11502,21503,0.096596,0.085539,62.19,63.372135,3.571965605,720.5642595,41.5,0.529,-5.98,C+
11503,21504,0.049667,0.044506,35.61,36.704173,3.623569511,941.2352476,65.44,0.968,-5.28,C
11504,21505,0.090677,0.07849,32.22,33.389167,7.1,45.06,60.04,0.14,18.01,C
11505,21506,0.03273,0.028177,72.59,73.650907,3.580089741,670.3482392,37.26,0.195,-2.31,C+
11506,21507,0.002133,0.00191,10.07,11.074043,3.579910897,706.7059343,87.42,0.75,-9.56,C-
11507,21508,0.242684,0.218112,18.82,20.280796,0.6,254.2,80.29,0.28,-7.47,C-
11508,21509,0.015082,0.01332,72.7,73.728402,3.653639685,739.9993975,33.34,0.273,-5.14,C++
11509,21510,0.586731,0.530444,65.03,67.147175,3.53888037,709.4137987,47.85,0.11,-3.11,C+
11510,21511,0.433079,0.312279,8.83,10.575358,2.308,39.128,95.59,-0.074,4.928,C--
11511,21512,0.001245,0.001122,33.13,34.132367,3.641563065,631.1123849,74.46,0.105,-18.16,C
11512,21513,0.077631,0.0689,36.92,38.066531,2.14,67.92,63.17,0.92,3.92,C
