,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
276,10277,0.128514,0.115801,53.04,54.284315,0.531,139.915,28.818,0.061,-0.326,C--
277,10278,47.256341,42.92927,23.55,114.735611,1.77,138.58,53.73,0.43,-4.18,D++
278,10279,0.064064,0.052909,69.98,71.096973,3.564742637,674.2547289,36.07,0.35,-1.38,D++
279,10280,0.348011,0.288325,31.44,33.076336,0.1,1456.77,66.02,0.0,-5.21,D+
280,10281,0.000123,0.000109,63.23,64.230232,3.543784936,721.1038058,39.65,0.0,-8.46,D++
281,10282,0.035788,0.030236,70.56,71.626024,3.579128802,654.5375106,30.12,0.55,-1.82,C--
282,10283,0.000138,0.000124,87.14,88.140262,3.446316099,2934.074757,20.12,0.0,-32.61,C--
283,10284,84.719756,76.362462,17.53,179.612218,0.51,102.73,76.94,0.06,-0.11,D
284,10285,0.188189,0.167583,26.46,27.815772,0.07,1413.46,73.53,0.02,-6.63,D+
285,10286,1.402559,1.246337,18.54,22.188896,0.04,3406.37,77.64,0.01,-10.79,D
286,10287,0.255455,0.225143,36.23,37.710598,1.001,74.484,78.06,0.248,1.488,D
287,10288,0.079238,0.070202,72.82,73.96944,0.451,23.493,48.808,0.069,1.533,D++
288,10289,2.73851,2.490362,74.71,80.938872,2.23,21.45,30.76,0.288318667,5.98,C--
289,10290,0.076174,0.0692919999999999,17.76,18.905466,3.563906596,715.6745186,77.44,0.52,-4.04,D
290,10291,0.320779,0.291493,25.89,27.502272,0.21,516.27,73.2,0.07,-7.16,D+
291,10292,0.016393,0.014774,83.65,84.681167,3.620266497,666.4367067,33.72,0.54,-8.88,C--
292,10293,0.065149,0.05244,56.44,57.557589,5.51,21.78,54.2,-2.6,12.13,D++
293,10294,0.288451,0.257669,27.71,29.25612,0.02,2930.19,73.55,0.0,-4.87,D+
294,10295,1.413922,1.204819,12.87,16.488741,2.47,866.6342351,85.93,0.230426806,-5.47,D
295,10296,0.451796,0.41194,45.85,47.713736,2.79,58.9,54.78,-0.05,7.23,D++
296,10297,9.508908,8.488276,38.41,57.407184,3.501533977,758.5380175,67.02,0.28,-3.73,D+
297,10298,0.0965289999999999,0.08918,58.8,59.985709,0.646,52.054,25.483,0.032,0.743,C--
298,10299,0.012567,0.011589,32.26,33.284156,3.555200656,868.2575383,60.52,0.26,-3.86,D+
299,10300,0.16982,0.144832,19.88,21.194652,1.47,62.46,69.41,0.71,1.77,D+
300,10301,0.134439,0.123104,55.33,56.587543,3.515036398,796.9752304,48.43,0.18,-1.4,D++
301,10302,0.391798,0.320337,55.47,57.182135,8.2,81.27,50.7,0.14,4.57,D++
302,10303,0.3545,0.304451,73.78,75.438951,0.24,751.05,32.69,0.18,-3.72,C--
303,10304,0.086786,0.078458,42.21,43.375244,1.48,98.93,48.79,0.07,0.09,D++
304,10305,0.072754,0.061499,64.7,65.834253,3.627487113,800.8150373,45.54,-0.01,-2.25,D++
305,10306,11.967774,11.153957,28.68,52.801731,4.93,87.38,38.45,1.18,3.68,D++
306,10307,0.015196,0.014074,25.82,26.84927,3.48790551,901.826047,61.17,0.53,-2.7,D+
307,10308,0.0932419999999999,0.083093,15.82,16.996335,3.61049928,965.6120994,82.36,1.34,-9.95,D
308,10309,0.033294,0.03105,53.71,54.774344,3.574043461,676.3018644,35.63,0.2,-0.97,D++
309,10310,0.000338,0.000295,91.47,92.470633,3.644979689,757.675546,19.03,6.13,-2.17,C--
310,10311,0.044524,0.039284,57.45,58.533808,0.596,68.613,31.857,0.101,-0.885,C--
311,10312,0.046735,0.043378,14.58,15.670113,3.589673401,783.4478938,89.27,0.27,-6.42,D
312,10313,3.101783,2.787723,21.35,28.239506,3.6200613,726.7044168,80.89,0.33,-5.09,D
313,10314,1.802355,1.632858,24.89,29.325213,0.51,219.35,73.39,0.05,-4.77,D+
314,10315,2.369683,2.210719,61.64,67.220402,6.37,31.98,40.75,0.02,26.85,D++
315,10316,7.300828,7.018278,19.31,34.629106,3.566269193,641.0155483,79.86,0.324211965,6.881842594,D
316,10317,0.202468,0.171876,83.48,84.854344,3.564799678,825.5696746,38.81,1.79,-4.27,D++
317,10318,1.241106,1.128329,12.88,16.249435,1.17,51.79,61.3,0.21,3.82,D+
318,10319,0.355591,0.31102,40.79,42.456611,0.93,158.33,59.42,-0.08,-2.61,D+
319,10320,0.123448,0.096534,38.3,39.519982,6.888,17.339,64.04,0.16,-51.94,D+
320,10321,0.018724,0.0166979999999999,17.07,18.105422,3.501907848,809.8458576,49.69,0.18,-1.98,D++
321,10322,0.22334,0.20312,24.76,26.18646,0.206,216.544,37.451,0.007,-3.801,D++
322,10323,4.425259,3.845208,15.36,24.630467,2.08,34.76,79.73,1.19,8.33,D
323,10324,2.950506,2.563327,23.1,29.613833,0.29,400.72,72.21,0.23,-4.85,D+
324,10325,1.216919,1.081526,32.09,35.388445,0.18,707.42,70.02,-0.03,-8.5,D+
325,10326,0.037629,0.033349,32.97,34.040978,3.536712959,746.6760646,69.44,0.54,-4.67,D+
326,10327,0.958099,0.865552,23.36,26.183651,6.07,77.64,87.39,6.09,8.79,D
327,10328,0.883405,0.799024,31.74,34.422429,3.556574983,780.0461109,63.96,0.35,-7.72,D+
328,10329,4.521734,3.963816,37.48,46.96555,0.58,181.28,63.09,0.01,-2.46,D+
329,10330,0.0648909999999999,0.0364,4.13,5.231291,0.76,135.21,60.85,0.09,-1.47,D+
330,10331,0.990128,0.903769,26.91,29.803897,1.45,80.15,73.32,-0.14,2.45,D+
331,10332,0.118469,0.089333,75.16,76.367802,0.076,3135.006,18.594,0.043,-1.79,C--
332,10333,0.199545,0.170112,70.54,71.909657,90.25,7.44,64.79,0.13,378.46,D
333,10334,1.429213,1.284482,29.28,32.993695,0.321,119.698,37.629,0.03,-1.888,D++
334,10335,3.379697,3.111389,6.99,14.481086,0.51,56.5,69.55,0.0,2.57,D+
335,10336,0.135779,0.123142,47.62,48.878921,1.38,98.71,51.48,0.63,0.07,D++
336,10337,0.071461,0.06387,61.32,62.455331,3.72,32.06,82.49,0.1,20.63,D
337,10338,2.346359,2.049496,18.56,23.955855,2.97,34.09,50.83,0.0,7.93,D++
338,10339,0.137299,0.12265,57.41,58.669949,3.483854495,823.5443642,50.62,0.36,-3.82,D++
339,10340,0.105004,0.097662,49.39,50.592666,3.571165744,863.8370354,60.35,0.11,-6.49,D+
340,10341,1.347692,1.197265,20.37,23.914957,3.60143287,728.34145,78.24,0.61,-4.88,D
341,10342,0.2147,0.19129,26.42,27.82599,0.77,202.52,77.34,0.08,-7.01,D
342,10343,0.107637,0.0976559999999999,37.78,38.985293,3.511156088,817.1031524,61.83,0.27,-2.7,D+
343,10344,1.005294,0.91515,14.22,17.140444,3.595153175,686.1900185,85.77,0.43,-11.14,D
344,10345,0.008357,0.007276,43.99,45.005633,3.555877964,778.9679343,70.74,0.22,-5.89,D+
345,10346,0.940761,0.803829,20.29,23.03459,1.38,108.69,72.68,0.04,-0.61,D+
346,10347,0.029934,0.02303,9.79,10.842964,3.556249229,650.4704657,28.23,0.0,-0.26,C--
347,10348,0.123734,0.111028,72.7,73.934762,3.507581654,754.6494666,40.99,0.75,-3.26,D++
348,10349,0.018335,0.016284,68.25,69.284619,3.622376789,812.1918236,32.15,1.96,-3.88,C--
349,10350,153.083524,141.954676,48.06,344.0982,0.87,457.32,29.94,0.99,-16.59,C--
350,10351,0.297274,0.266754,47.37,48.934028,1.59,81.7,51.7,0.14,1.48,D++
351,10352,0.114089,0.098313,67.19,68.402402,3.612897389,958.7883429,65.27,0.0,-3.72,D+
352,10353,289.438602,260.955111,56.96,608.353713,0.23,150.26,44.59,0.04,-0.52,D++
353,10354,0.023244,0.0209199999999999,19.36,20.404164,3.725607239,815.44853,81.14,0.0,-3.11,D
354,10355,0.326918,0.294397,21.93,23.551315,1.03,175.88,73.72,0.02,-5.87,D+
355,10356,0.029278,0.012738,10392.25,10393.292016,0.89,143.99,87.23,0.091,-4.55,D
356,10357,0.0512809999999999,0.04545,48.41,49.506731,1.6,26.402,23.323,0.031,3.392,C--
357,10358,11.096621,9.516772,15.95,37.563393,0.34,205.43,76.25,0.33,-1.92,D
358,10359,0.531592,0.457056,33.85,35.838648,10.35,39.36,29.64,0.003,13.83,C--
359,10360,45.216749,43.254301,19.74,109.21105,0.06,8.29,69.06,0.0,0.94,D+
360,10361,0.003971,0.003584,19.83,20.837555,3.654348737,1178.007651,77.7,1.21,-4.12,D
361,10362,0.036049,0.032249,28.86,29.928298,0.0,182.365,19.79,0.05,-4.16,C--
362,10363,0.03732,0.017539,129.23,130.284859,2.358,41.662,12.788,0.271734308,-0.046,C-
363,10364,0.043167,0.038,20.0,21.081167,3.45,45.25,45.91,0.03,6.99,D++
364,10365,0.104552,0.089813,57.51,58.704365,3.567866358,715.7063034,42.31,0.57,-5.29,D++
365,10366,0.005611,0.004997,59.03,60.040608,3.613164709,824.198619,46.57,-0.28,-3.59,D++
366,10367,0.091968,0.083817,65.89,67.065785,3.537972915,689.7348137,39.38,0.46,-3.29,D++
367,10368,1.982691,1.765883,7.54,12.288574,2.805,18.878,77.38,0.082,14.724,D
368,10369,0.058407,0.053075,49.28,50.391482,0.0,2110700.0,9.04,0.136,-6.57,B
369,10370,0.144139,0.133259,44.99,46.267398,3.53511254,741.5385691,55.11,0.17,-2.73,D+
370,10371,0.277105,0.253726,17.08,18.610831,0.96,119.03,81.76,-0.01,-1.8,D
371,10372,0.001113,0.000949,102.28,103.282062,3.593845723,669.4571727,10.97,-0.22,-2.72,C-
372,10373,0.191122,0.17148,4.0,5.362602,18.34,72.03,19.22,0.035,7.47,C--
373,10374,0.141823,0.132744,30.49,31.764567,3.539679501,861.9706209,69.04,0.245217397,7.093315911,D+
374,10375,0.47765,0.420871,23.15,25.048521,0.13,988.56,65.75,0.11,-8.95,D+
375,10376,17.785409,16.69544,20.34,55.820849,1.33,40.64,72.22,0.280394418,9.36,D+
376,10377,9.144126,8.611783,18.66,37.415909,0.84,90.33,82.32,0.288209065,1.15,D
377,10378,0.61844,0.552643,36.79,38.961083,0.919,288.801,43.631,0.199,-0.108,D++
378,10379,4.000234,3.66251,39.74,48.402744,0.75,528.88,52.53,0.303809714,-20.73,D++
379,10380,0.235712,0.210671,50.49,51.936383,0.63,168.27,56.98,0.24,-2.35,D+
380,10381,0.049324,0.0429839999999999,65.77,66.862308,26.26,100.0,39.39,0.03,0.0,D++
381,10382,2.183047,1.974184,22.01,27.167231,4.91,774.0106389,67.57,0.148759636,-5.09,D+
382,10383,0.0011,0.000995,80.11,81.112095,3.610260749,656.6591535,26.66,-0.43,-3.59,C--
383,10384,0.044904,0.041155,34.95,36.036059,3.47100319,1216.633098,51.38,0.79,-2.29,D++
384,10385,0.252735,0.220985,27.94,29.41372,1.33,99.75,79.68,1.2,0.02,D
385,10386,0.037916,0.032669,25.45,26.520585,3.578236537,764.6100602,62.83,0.13,-5.3,D+
386,10387,0.493938,0.419672,11.25,13.16361,1.358,36.301,38.262,0.282,3.693,D++
387,10388,0.008408,0.007517,46.38,47.395925,3.622714904,771.2986824,43.95,-0.03,-2.45,D++
388,10389,0.452041,0.402727,27.85,29.704768,0.35,538.95,68.64,0.01,-9.83,D+
389,10390,0.070712,0.064647,28.28,29.415359,0.2,58.02,26.718,0.378,-0.837,C--
390,10391,0.031319,0.02883,46.95,48.010149,3.28,51.0,55.71,-0.01,8.71,D+
391,10392,0.432893,0.411859,23.36,25.204752,3.556751608,630.6261308,72.25,0.21094638,7.458574737,D+
392,10393,1.141917,0.877057,67.32,70.338974,0.216,134.313,27.283,0.069,-0.349,C--
393,10394,0.0826269999999999,0.074223,50.45,51.60685,0.13,521.88,56.57,-0.4,-2.33,D+
394,10395,0.726004,0.650704,29.14,31.516708,0.1,1776.49,58.92,0.09,-8.02,D+
395,10396,0.663723,0.618049,8.8,11.081772,3.597629437,757.8044324,87.58,0.44,-6.56,D
396,10397,5.322174,4.844118,3.58,14.746292,2.34,58.26,64.27,0.01,7.09,D+
397,10398,2.748522,2.423557,63.15,69.322079,3.511142592,761.2923265,40.68,0.39,-3.21,D++
398,10399,0.076297,0.068175,44.82,45.964472,0.99,164.55,57.58,-0.03,-3.5,D+
399,10400,0.0308279999999999,0.023732,47.54,48.59456,3.574393326,862.7492746,67.32,1.69,-4.08,D+
400,10401,2.971817,2.605894,78.34,84.917711,3.6522454,923.9576492,27.64,0.278938985,-0.58,C--
401,10402,0.009289,0.008355,18.29,19.307644,3.534650616,759.1950462,68.79,0.21,-0.87,D+
402,10403,0.791167,0.719352,16.96,19.470519,3.59321553,731.4770042,76.74,0.59,-7.05,D
403,10404,0.125106,0.111497,42.54,43.776603,0.52,424.07,51.88,0.38,-3.3,D++
404,10405,0.089207,0.079336,36.39,37.558543,0.93,142.31,77.49,-0.01,-3.47,D
405,10406,0.102566,0.088574,89.43,90.62114,3.540037214,841.4870555,14.55,0.24,-0.35,C-
406,10407,1.942897,1.722861,24.86,29.525758,5.29,48.72,54.55,1.42,16.82,D+
407,10408,0.230751,0.200101,31.75,33.180852,1.5,70.77,77.98,0.18,3.72,D
408,10409,21.661536,20.577868,19.89,63.129404,1.422,7.228,52.87,-0.03,-15.64,D++
409,10410,0.030586,0.028102,21.84,22.898688,3.608595667,751.1870032,54.07,0.88,-10.78,D++
410,10411,0.269291,0.236043,15.27,16.775334,3.544942516,749.6211729,81.1,0.45,-3.64,D
411,10412,0.565519,0.511469,39.8,41.876988,3.555627567,791.6995192,63.37,0.42,-4.12,D+
412,10413,1.336859,1.266238,38.93,42.533097,3.45,41.76,53.49,0.0,20.64,D++
413,10414,0.013546,0.012291,18.6,19.625837,3.595002599,715.3613217,82.26,0.14,-3.45,D
414,10415,0.0898679999999999,0.082232,40.32,41.4921,3.541916309,808.8518717,61.43,0.5,-5.89,D+
415,10416,1.172943,1.037368,16.41,19.620311,0.26,342.5,74.39,0.01,-4.12,D+
416,10417,0.183381,0.158512,73.2,74.541893,3.565925861,677.0897023,36.71,0.32,-1.44,D++
417,10418,0.0244379999999999,0.0224669999999999,58.78,59.826905,3.606952018,904.2141995,49.82,-0.02,-0.81,D++
418,10419,0.201818,0.184929,32.83,34.216747,1.135,36.849,66.15,0.299,-56.07,D+
419,10420,1.5449,1.478733,53.18,57.203633,10.29,28.49,49.48,0.378467311,87.62,D++
420,10421,0.052972,0.0485079999999999,64.15,65.25148,0.0,174.513,25.12,0.099,0.0,C--
421,10422,14.905232,13.957884,5.43,35.293116,10.47,29.9,60.31,0.79,71.87,D+
422,10423,0.002513,0.002146,20.88,21.884659,3.623954381,646.8700104,36.96,-0.97,-4.08,D++
423,10424,0.163252,0.139309,31.27,32.572561,0.933,59.761,32.878,0.307,0.221,C--
424,10425,0.0366,0.031888,88.12,89.188488,3.628938351,827.1509691,25.56,1.08,-1.42,C--
425,10426,0.072288,0.066217,32.05,33.188505,0.051,6993.35,29.725,0.039,-4.936,C--
426,10427,0.78972,0.712564,20.9,23.402284,0.35,334.26,78.41,0.47,-6.59,D
427,10428,2.326756,2.19046,49.93,55.447216,0.58,5.05,52.06,0.309337335,4.93,D++
428,10429,0.010476,0.009127,52.65,53.669603,3.491249202,741.5670824,46.99,0.55,-2.88,D++
429,10430,0.023752,0.02065,32.59,33.634402,3.714046185,937.5825732,75.74,0.03,-3.25,D
430,10431,0.0522039999999999,0.043942,80.47,81.566146,3.557850088,665.3365484,25.29,0.0,-0.69,C--
431,10432,0.062385,0.057583,53.42,54.539968,3.568807548,716.8256045,33.19,0.6,-3.49,C--
432,10433,1.908564,1.730435,35.62,40.258999,3.560483054,740.0208443,65.96,0.34,-9.15,D+
433,10434,2.77237,2.659643,57.63,64.062013,2.99,22.06,42.69,0.0,24.65,D++
434,10435,1.842691,1.657074,29.77,34.269765,0.9,127.37,65.56,0.06,-1.63,D+
435,10436,0.172914,0.159232,45.35,46.682146,3.542717557,703.0124232,41.54,0.28,-2.03,D++
436,10437,0.242592,0.220016,39.95,41.412608,0.01,9338.1,63.4,0.09,-4.79,D+
437,10438,0.006883,0.005034,75.4,76.411917,3.515089456,755.7342495,46.02,0.41,-2.27,D++
438,10439,0.0017059999999999,0.001495,73.43,74.433201,3.614736378,621.1542152,31.05,-0.01,-3.0,C--
439,10440,0.152948,0.137676,55.99,57.280624,3.619498772,649.6070146,34.56,0.12,-4.36,C--
440,10441,0.062583,0.054298,28.68,29.796881,3.539881349,788.3906216,71.64,0.56,-5.47,D+
441,10442,0.059162,0.052828,35.58,36.69199,3.547167301,727.2890072,72.73,0.14,-1.62,D+
442,10443,0.288706,0.260442,93.3,94.849148,3.621267245,705.1839952,18.26,0.208460956,9.377429944,C--
443,10444,0.001943,0.001434,1.02,2.023377,3.284990577,4501.571093,96.06,1.2,-5.41,D-
444,10445,0.104627,0.094223,27.61,28.80885,3.554418858,813.2412328,65.51,0.39,-5.49,D+
445,10446,0.243741,0.224381,13.54,15.008122,3.627457506,679.1565583,83.41,0.86,-9.28,D
446,10447,0.0023899999999999,0.002032,12.2,13.204422,3.510215043,1089.78949,84.89,2.16,-21.17,D
447,10448,0.1132,0.099535,31.59,32.802735,0.68,55.222,32.7,0.014,-0.124,C--
448,10449,0.488892,0.24372,143.68,145.412612,3.621125835,818.7635028,17.89,0.241975054,-4.04,C--
449,10450,0.079022,0.067604,33.13,34.276626,0.47,282.91,76.3,0.07,-7.46,D
450,10451,0.255008,0.229216,33.28,34.764224,0.17,241.192,87.3,0.034,0.0,D
451,10452,4.349344,4.031328,36.9,46.280672,26.24,52.92,63.06,-1.11,123.69,D+
452,10453,1.755635,1.545033,19.41,23.710668,0.245,138.163,81.07,0.018,-5.11,D
453,10454,0.66588,0.55341,13.78,15.99929,11.09,82.1,64.33,0.011,10.69,D+
454,10455,0.137178,0.120061,16.87,18.127239,0.871,206.205,52.345,0.089,-1.0,D++
455,10456,0.269024,0.241734,34.42,35.930758,0.03,3051.92,63.42,0.04,-5.63,D+
456,10457,0.703038,0.647168,21.53,23.880206,1.13,73.33,73.16,0.0,2.34,D+
457,10458,0.129131,0.119391,68.55,69.798522,3.625686046,656.023162,37.12,0.26,-8.35,D++
458,10459,0.197961,0.174969,47.08,48.45293,0.062,664.219,79.07,0.054,16.179,D
459,10460,0.116395,0.105424,42.8,44.021819,3.492454978,857.8609503,58.85,0.21,-3.44,D+
460,10461,0.0017519999999999,0.001285,116.27,117.273037,3.615370652,641.9621153,17.99,-0.69,-2.23,C--
461,10462,0.039886,0.032442,54.72,55.792328,0.63,69.374,8.954,0.003,-1.023,C-
462,10463,0.720459,0.654854,8.11,10.485313,0.33,509.72,82.49,0.01,-12.59,D
463,10464,3.22471,2.807541,38.96,45.992251,2.23,21.13,76.76,0.01,10.48,D
464,10465,21.754497,20.459926,10.26,53.474423,15.37,46.66,46.88,1.0,75.43,D++
465,10466,0.006677,0.005842,29.85,30.862519,3.48862193,1125.615263,39.02,1.82,-16.47,D++
466,10467,0.164323,0.145143,29.6,30.909466,1.25,52.93,87.25,0.04,6.31,D
467,10468,0.125005,0.110437,47.56,48.795442,0.4,71.722,57.62,0.093,-0.292,D+
468,10469,0.844854,0.767531,26.86,29.472385,0.91,132.55,80.19,0.04,-2.77,D
469,10470,1.356131,1.317821,45.37,49.043952,3.704760567,801.457825,3.42,0.220656837,9.504178023,C-
470,10471,1.442378,1.274867,46.63,50.347245,0.448,164.98,27.479,0.012,-1.001,C--
471,10472,0.013332,0.011647,5.9,6.924979,3.570757331,806.116274,92.52,0.11,-3.44,D
472,10473,0.295989,0.177379,8.67,10.143368,3.68,60.45,91.44,0.275928397,3.39,D
473,10474,0.016428,0.0150979999999999,77.53,78.561526,3.596752205,618.8480278,30.32,-0.08,-2.68,C--
474,10475,0.306056,0.283713,33.14,34.729769,0.2,848.4,61.05,0.0,-12.53,D+
475,10476,0.286958,0.259885,13.36,14.906843,0.341,72.636,31.202,0.293,-1.046,C--
476,10477,1.509339,1.322124,12.47,16.301463,0.6,215.11,69.93,0.03,-5.22,D+
477,10478,0.294128,0.264237,24.7,26.258365,3.524915959,730.2224687,76.88,0.35,-3.4,D
478,10479,11.900536,11.465453,30.91,55.275989,2.27,23.63,71.52,0.0,34.09,D+
479,10480,0.070386,0.06362,24.79,25.924006,0.105,144.92,56.233,0.001,-5.18,D+
480,10481,0.186795,0.164699,8.43,9.781494,3.515866085,1164.677653,88.22,1.47,-12.12,D
481,10482,0.006279,0.004736,84.37,85.381015,3.572908428,678.4501135,39.08,0.12,-1.3,D++
482,10483,0.148025,0.126774,75.04,76.314799,0.84,188.31,71.77,0.46,-3.26,D+
483,10484,0.234526,0.200754,44.83,46.26528,3.534937078,789.8591361,63.55,0.16,-1.72,D+
485,10486,0.003617,0.003229,40.93,41.936846,3.624918247,721.0291162,37.45,-0.1,-3.9,D++
486,10487,328.717562,302.803727,113.54,746.061289,3.564656808,860.1726747,0.22,0.213007531,8.791830879,C-
487,10488,26.779172,24.990674,67.78,120.549846,4.0,50.57,45.58,-0.01,13.76,D++
488,10489,1.107438,1.073727,62.0,65.181165,4.28,12.21,40.49,0.05,50.23,D++
489,10490,11.567173,10.654123,3.96,27.181296,0.37,66.16,71.09,0.01,1.12,D+
490,10491,0.027177,0.022459,71.39,72.439636,3.573017542,671.1388658,33.83,0.21,-1.14,C--
491,10492,3.795956,3.479172,2.92,11.195128,0.83,56.38,80.85,0.06,3.51,D
492,10493,0.144103,0.128766,45.34,46.612869,0.41,559.87,25.47,0.07,-3.64,C--
493,10494,1.277552,1.15567,16.71,20.143222,3.629295683,726.7432917,80.88,0.26,-4.89,D
494,10495,0.072097,0.0595059999999999,25.37,26.501603,1.22,125.47,61.39,0.09,-1.93,D+
495,10496,0.025899,0.023012,94.02,95.068911,3.603260512,712.7959521,12.73,0.207704958,9.623568326,C-
496,10497,0.160388,0.144723,47.59,48.895111,0.389,653.995,26.337,0.094,-1.498,C--
497,10498,0.9661,0.870451,47.73,50.566551,0.53,269.1,61.77,0.02,-4.53,D+
498,10499,122.631667,108.124028,20.21,251.965695,1.51,72.8,72.19,0.18,2.54,D+
499,10500,0.175003,0.152266,38.69,40.017269,0.36,159.27,62.24,0.0,-1.42,D+
500,10501,0.116232,0.111222,33.11,34.337454,3.547873096,817.2343102,62.21,0.68,-6.73,D+
501,10502,16.613611,15.385828,57.16,90.159439,6.62,18.79,46.97,0.0,34.61,D++
502,10503,0.553662,0.489453,74.12,76.163115,0.0,6962.054,30.8,0.66,-8.73,C--
503,10504,0.0285269999999999,0.022894,79.2,80.251421,0.58,42.042,17.188,0.011,0.013,C--
504,10505,0.048859,0.0403769999999999,76.08,77.169236,3.580817434,651.979898,31.87,0.37,-0.74,C--
505,10506,0.140985,0.126539,12.31,13.577524,1.02,174.9,61.34,-0.02,-5.61,D+
506,10507,0.013491,0.011972,65.18,66.205463,3.565300554,736.7803478,33.17,0.33,-0.92,C--
507,10508,0.018409,0.017112,20.12,21.155521,3.555346129,991.7363472,77.0,2.44,-28.78,D
508,10509,0.176907,0.161533,9.32,10.65844,9.07,77.62,54.71,7.62,8.88,D+
509,10510,0.176604,0.162616,29.1,30.43922,0.693,1697.855,49.523,0.116,-2.269,D++
510,10511,0.274766,0.245391,29.73,31.250157,0.7,157.9,67.86,-0.02,-2.59,D+
511,10512,0.0774649999999999,0.069159,20.52,21.666624,1.12,165.9,74.54,0.44,-2.77,D+
512,10513,43.532641,41.716057,77.99,164.238698,2.11,20.06,90.68,-0.03,36.79,D
513,10514,0.19435,0.173955,20.67,22.038305,0.01,14754.55,78.6,0.0,-7.9,D
514,10515,7.513655,6.927307,11.56,27.000962,1.42,44.62,75.57,0.0,7.68,D
515,10516,0.488933,0.417673,36.35,38.256606,3.540771183,768.3305033,63.47,0.12,-3.23,D+
516,10517,0.035493,0.032226,32.82,33.887719,3.574448257,774.7813077,54.8,1.44,-10.28,D++
517,10518,0.209751,0.191546,24.18,25.581297,3.543008508,875.7607887,70.03,0.246270006,7.111903799,D+
518,10519,7.42037,6.784069,36.07,51.274439,1.7,59.67,60.14,0.19,4.86,D+
519,10520,0.742856,0.68669,47.95,50.379546,0.16,427.08,51.26,0.21,-3.63,D++
520,10521,0.008295,0.007228,26.45,27.465523,3.549630511,830.8733062,50.81,0.1,-1.75,D++
521,10522,0.026128,0.0213159999999999,77.05,78.097444,3.570666276,759.884249,32.49,0.05,-0.72,C--
522,10523,2.679507,2.432139,15.16,21.271646,0.62,159.42,67.32,0.46,-2.71,D+
523,10524,0.036562,0.03337,36.21,37.279932,3.528258166,743.2436506,53.43,0.61,-4.53,D++
524,10525,26.597154,25.033049,11.35,63.980203,0.77,250.48,21.16,1.3,-1.12,C--
525,10526,0.0796,0.071466,16.52,17.671066,0.322,1593.753,36.805,0.079,-2.291,D++
526,10527,0.007475,0.006182,30.64,31.653657,3.501801392,806.0708605,51.32,0.38,-1.88,D++
527,10528,0.009218,0.007665,71.71,72.726883,3.525400266,1480.404427,36.39,2.96,-6.23,D++
528,10529,0.055893,0.051115,50.25,51.357008,2.656,440.969,42.907,0.074,9.76,D++
529,10530,3.554443,2.922753,37.47,44.947196,3.01,146.93,66.22,0.284065819,-5.52,D+
530,10531,0.000748,0.000694,71.91,72.911442,3.832607016,4759.791917,32.07,-4.5,-50.63,C--
531,10532,0.009653,0.00889,31.88,32.898543,3.5991704,763.4818564,49.1,-0.38,-5.38,D++
534,10535,0.081696,0.0728299999999999,11.19,12.344526,2.17,51.75,87.75,0.02,8.57,D
535,10536,0.19655,0.172705,58.69,60.059255,2.9,66.97,59.49,0.3,5.98,D+
536,10537,0.321211,0.27296,41.36,42.954171,3.593574786,914.1803769,62.17,0.08,-3.33,D+
537,10538,0.035325,0.028492,90.78,91.843817,3.58536457,658.7094958,30.46,0.22,-1.34,C--
538,10539,0.291121,0.181508,165.32,166.792629,2.879,31.102,2.54,0.294099199,0.125,C-
539,10540,0.174508,0.159071,43.89,45.223579,0.61,424.42,51.54,1.4,-2.8,D++
540,10541,0.101726,0.088241,20.6,21.789967,3.582001239,718.2957188,67.97,0.14,-4.15,D+
541,10542,0.309701,0.278899,18.61,20.1986,0.23,532.06,78.53,0.03,-8.09,D
542,10543,0.008339,0.007089,12.59,13.605428,3.635751028,833.9805622,71.81,-0.03,-2.65,D+
543,10544,0.031646,0.029017,53.43,54.490663,3.595354315,671.9680558,31.2,0.09,-0.66,C--
544,10545,0.39503,0.356817,14.14,15.891847,0.64,163.1,85.21,0.14,-3.61,D
545,10546,9.440131,8.495369,31.02,49.9555,0.9,158.11,59.8,0.297318189,-9.22,D+
546,10547,0.341156,0.294046,59.21,60.845202,3.578356483,695.9022757,22.75,0.15,-0.67,C--
