,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
5822,15823,5.842863,5.337723,53.34,65.520586,1.353,196.217,36.13,-0.25,-8.285,C+
5823,15824,0.058548,0.051346,44.51,45.619894,0.69,103.95,56.1,0.0,-0.12,C
5824,15825,0.099444,0.0909759999999999,64.24,65.43042,3.57591796,678.645983,38.525,0.351,-3.998,C+
5825,15826,0.0631589999999999,0.058453,28.98,30.101612,3.5316455,755.7590772,52.052,0.355,-4.218,C
5826,15827,0.0026729999999999,0.0021809999999999,75.7,76.704854,3.599334828,680.696342,33.947,0.303,-4.701,C+
5827,15828,0.0322869999999999,0.02759,20.87,21.929877,3.528628945,686.9050848,41.451,0.456,-2.802,C+
5828,15829,0.114156,0.103442,46.66,47.877598,3.549954674,743.4745479,40.869,0.395,-6.326,C+
5829,15830,1.032127,0.853693,33.69,36.57582,1.452,300.552,61.28,0.288510702,-8.518,C
5830,15831,0.849359,0.746219,18.35,20.945578,0.4,247.79,78.98,0.08,-3.92,C-
5831,15832,0.007677,0.007089,79.63,80.644766,3.528629517,630.040423,4.444,0.007,-0.765,B--
5832,15833,0.082284,0.073121,56.47,57.625405,0.65,225.21,44.07,0.03,-3.25,C+
5833,15834,0.006202,0.005663,81.26,82.271865,3.621382112,725.6270956,31.981,0.125,-2.069,C+
5834,15835,1.303979,1.15264,36.62,40.076619,0.01,17723.53,48.55,-0.07,-7.92,C+
5835,15836,0.879101,0.797708,18.32,20.996809,0.21,1037.29,81.48,0.03,-17.45,C-
5836,15837,0.991386,0.855585,24.75,27.596971,3.507428355,712.0910459,45.544,0.177,-3.239,C+
5837,15838,0.0098909999999999,0.008413,48.79,49.808304,3.560051883,800.6013872,46.702,0.083,-1.669,C+
5838,15839,0.309392,0.272181,35.72,37.301573,0.24,464.76,63.77,0.04,-4.62,C
5839,15840,0.046288,0.0320709999999999,74.75,75.828359,0.0,241.037,49.86,-0.04,-17.23,C
5840,15841,0.247242,0.217803,10.02,11.485045,0.26,4.84,71.95,0.0,1.47,C-
5841,15842,0.426998,0.381334,12.88,14.688332,0.0,248.126,84.89,-0.02,-5.69,C-
5842,15843,1015.629252,964.131706,30.81,2011.570958,1.86,40.45,66.78,0.17,14.7,C
5843,15844,0.849696,0.710959,35.39,37.950655,0.84,79.22,59.43,0.11,0.64,C
5844,15845,0.410091,0.371552,19.7,21.481643,3.548703384,826.6342995,61.408,0.459,-4.993,C
5845,15846,0.023599,0.02148,9.25,10.295079,3.543709195,769.4926891,68.708,0.243,-4.954,C
5846,15847,0.142146,0.12564,6.86,8.127786,3.54269611,646.3203934,72.995,0.035961047,7.249538766,C-
5847,15848,0.161072,0.143958,47.28,48.58503,3.47,62.79,55.25,0.24,6.86,C
5848,15849,0.173033,0.158592,40.47,41.801625,0.05,3672.55,59.4,-0.13,-12.62,C
5849,15850,19.123694,17.422299,24.16,61.705993,3.601776614,788.9609706,59.858,0.251915747,7.619318198,C
5850,15851,0.117691,0.108018,17.71,18.935709,0.0,4244.916,81.08,-0.04,-9.78,C-
5851,15852,0.28641,0.25412,44.04,45.58053,17.2,58.69,52.21,0.19,36.61,C
5852,15853,0.564118,0.482851,45.35,47.396969,11.926,48.502,53.86,-0.574,25.927,C
5853,15854,1.334541,1.172135,30.94,34.446676,3.503243965,783.9267579,65.946,0.379,-3.719,C
5854,15855,56.186141,53.637154,21.81,132.633295,1.6,84.9,77.41,0.282907484,4.17,C-
5855,15856,0.300188,0.282565,39.73,41.312753,9.245,35.563,48.298,0.003,74.485,C+
5856,15857,0.257403,0.237619,61.89,63.385022,0.15,982.35,39.15,0.14,-6.82,C+
5857,15858,0.075402,0.066565,93.4,94.541967,8.78,30.65,15.69,-0.39,8.37,C++
5858,15859,0.961999,0.926638,67.97,70.858637,15.54,89.19,31.7,-0.09,16.82,C+
5859,15860,0.546883,0.462648,9.28,11.289531,1.44,77.37,62.99,-0.02,1.35,C
5860,15861,3.787102,3.62443,16.72,25.131532,4.25,815.5226468,64.908,0.231,8.771640012,C
5861,15862,0.0455199999999999,0.037542,42.11,43.193062,3.66894655,681.2988545,42.3,0.114,-0.862,C+
5862,15863,0.373725,0.341355,30.9,32.61508,3.54653712,830.3941702,54.34,0.267,-5.938,C
5863,15864,0.000284,8.4e-05,250.61,251.610368,3.536414171,652.974618,10.094,0.0,0.0,C++
5864,15865,0.0111179999999999,0.009317,67.85,68.870435,3.667519052,780.0003847,34.781,0.071,-4.332,C+
5865,15866,2.89241,2.621525,51.88,58.393935,2.97,58.92,87.31,0.92,11.59,C-
5866,15867,0.188021,0.158189,73.95,75.29621,1.87,143.24,34.04,-0.01,-1.78,C+
5867,15868,0.000949,0.000833,-4.89,-3.888218,3.550334322,1259.68546,27.809,0.945,-13.555,C++
5868,15869,2.920636,2.777941,54.1,60.798577,3.347,36.24,33.188,0.145425876,10.665,C+
5869,15870,1.784227,1.640825,39.58,44.005052,0.65,113.59,62.81,0.03,-0.7,C
5870,15871,0.221972,0.199279,13.6,15.021251,1.45,75.62,82.09,0.04,2.86,C-
5871,15872,0.128798,0.111405,42.85,44.090203,5.45,43.35,56.89,0.25,13.32,C
5872,15873,4.521164,4.129358,47.28,56.930522,19.82,90.72,49.84,0.08,12.9,C
5873,15874,0.060346,0.0556089999999999,49.41,50.525955,3.551519765,689.8361137,40.049,0.191,-2.529,C+
5874,15875,0.140967,0.125149,30.38,31.646116,0.17,810.86,70.08,0.0,-7.86,C-
5875,15876,0.0289129999999999,0.0248569999999999,36.56,37.61377,3.478892642,802.4646922,52.391,0.354,-3.633,C
5876,15877,0.050756,0.04648,48.38,49.477236,0.0,10.499,50.91,0.0,-8.35,C
5877,15878,0.009519,0.008069,24.04,25.057588,3.546773237,761.7727393,47.344,0.519,-6.65,C+
5878,15879,0.348761,0.257212,45.04,46.645973,7.59,829.0596366,63.3,0.145409146,-4.8,C
5879,15880,0.103324,0.093392,17.03,18.226716,3.597565913,857.7787576,45.349,0.051,-4.966,C+
5880,15881,12.579892,11.559926,24.95,50.089818,11.609,42.684,66.433,-0.34,66.475,C
5881,15882,0.05491,0.041016,92.2,93.295926,3.557513485,713.0930314,43.343,0.098,-1.652,C+
5882,15883,0.139729,0.119122,17.84,19.098851,3.53379399,882.8065129,60.631,0.45,-6.377,C
5883,15884,0.04813,0.037984,65.53,66.616114,3.565337101,684.1657122,38.098,0.449,-2.535,C+
5884,15885,0.14107,0.127667,31.55,32.818737,0.0,676.693,70.41,0.0,-8.1,C-
5885,15886,3.910849,3.554929,17.46,25.925778,0.417,223.442,66.333,0.054,-3.702,C
5886,15887,0.124063,0.09799,95.86,97.082053,3.585486957,653.7264479,28.873,0.122,-0.916,C++
5887,15888,0.14161,0.126453,14.75,16.018063,2.56,36.62,79.83,0.13,12.2,C-
5888,15889,0.0148299999999999,0.012054,28.98,30.006884,3.483394563,799.7800033,48.926,0.341,-2.804,C+
5889,15890,0.237766,0.209069,36.64,38.086835,0.62,104.21,63.52,0.07,-0.14,C
5890,15891,0.039351,0.036843,12.93,14.006194,3.576397765,886.2525763,57.84,0.937,-14.643,C
5891,15892,0.26405,0.235609,19.58,21.079659,0.68,192.06,79.74,0.19,-4.69,C-
5892,15893,0.543827,0.493956,37.4,39.437783,3.507972841,824.969683,62.031,0.279,-2.967,C
5893,15894,0.028988,0.0262929999999999,71.97,73.025281,3.609541526,636.2554817,32.99,0.175,-2.509,C+
5894,15895,0.11752,0.101796,21.16,22.379316,2.7,51.35,77.44,0.54,7.7,C-
5895,15896,0.09353,0.084,17.12,18.29753,0.0,71.297,79.09,-0.09,-9.98,C-
5896,15897,3.62571,0.85236,9.93,15.40807,0.522,462.347,75.11,0.302,-3.516,C-
5897,15898,0.000121,8.8e-05,78.68,79.680209,3.591290232,760.2046321,24.248,0.718,-5.629,C++
5898,15899,0.053188,0.047689,14.57,15.670877,3.666056633,856.4139156,75.295,0.041,-5.468,C-
5899,15900,0.158283,0.140791,24.64,25.939074,2.82,25.59,70.63,1.24,13.51,C-
5900,15901,0.005201,0.003754,120.41,121.418955,3.561714432,673.5836474,6.259,-0.088,-0.319,B--
5901,15902,588.987972,554.193429,14.12,1158.301401,0.36,118.83,56.41,0.302278109,-0.64,C
5902,15903,0.328925,0.290916,24.83,26.449841,0.0,5773.343,75.55,0.0,-4.43,C-
5903,15904,0.185478,0.161844,56.36,57.707322,4.5,43.39,31.01,0.185,6.32,C+
5904,15905,16.387436,15.539153,54.67,87.596589,3.245,8.571,34.927,-0.002,23.144,C+
5905,15906,1.595573,1.426331,41.72,45.741904,3.549665431,716.2667257,42.016,0.39,-3.827,C+
5906,15907,12.413947,11.134708,22.05,46.598655,0.36,150.43,75.51,0.15,-1.33,C-
5907,15908,4.983953,4.354555,8.56,18.898508,0.33,479.19,79.18,-0.21,-8.08,C-
5908,15909,2.077491,1.891932,40.04,45.009423,1.02,102.34,60.04,0.09,-0.16,C
5909,15910,0.216148,0.195647,45.21,46.621795,12.92,25.93,58.82,8.56,61.4,C
5910,15911,0.0786689999999999,0.073054,56.94,58.091723,3.59525689,687.1132556,34.656,0.887,-6.641,C+
5911,15912,0.0127099999999999,0.011418,6.92,7.944128,3.568393551,709.0570706,67.995,0.64,-10.071,C
5912,15913,0.109868,0.096352,13.37,14.57622,4.8,23.96,85.0,0.73,25.53,C-
5913,15914,0.0029499999999999,0.002707,26.73,27.735657,3.573317577,742.2802238,64.273,0.609,-10.891,C
5914,15915,7.016855,6.717015,36.35,51.08387,5.409,16.275,43.289,0.021,65.265,C+
5915,15916,12.518293,11.907204,6.92,32.345497,1.5,23.23,74.03,0.04,17.52,C-
5916,15917,0.208873,0.185267,22.01,23.40414,1.05,163.63,74.95,0.27,-4.49,C-
5917,15918,12.566141,11.05406,28.95,53.570201,3.941,124.782,61.483,2.569,1.507,C
5918,15919,0.245835,0.222836,26.1,27.568671,0.12,1259.55,71.77,-0.09,-11.09,C-
5919,15920,0.112092,0.096464,59.6,60.808556,1.45,71.5,45.7,-0.1,1.37,C+
5920,15921,1.329972,0.229463,12139.15,12141.709435,0.568,82.851,0.0,0.292,0.0,B--
5921,15922,0.209723,0.187493,42.19,43.587216,2.41,36.32,55.32,0.12,8.07,C
5922,15923,11.539113,10.907537,65.47,88.91665,2.987,14.781,26.0,0.237778764,14.033,C++
5923,15924,0.112054,0.101139,54.48,55.693193,0.48,114.01,47.51,0.05,-0.33,C+
5924,15925,0.845472,0.746716,14.27,16.862188,0.49,246.42,65.2,0.01,-4.06,C
5925,15926,6.085897,5.673516,28.19,40.949413,6.82,81.39,31.2,4.742,6.18,C+
5926,15927,70.509569,67.181593,23.97,162.661162,1.206,9.73,60.34,0.0,-5.74,C
5927,15928,0.664291,0.604869,9.14,11.40916,3.586739337,832.3727433,75.005,0.209,-5.402,C-
5928,15929,0.004586,0.004227,94.72,95.728813,3.572543629,677.491861,20.719,0.158,-1.399,C++
5929,15930,0.195698,0.170534,40.72,42.086232,0.76,134.25,58.03,0.02,-1.19,C
5930,15931,0.110035,0.095478,26.47,27.675513,1.22,207.09,73.89,-0.06,-7.47,C-
5931,15932,0.0210509999999999,0.0195319999999999,30.86,31.900583,3.56578947,663.9823357,34.93,0.511,-3.334,C+
5932,15933,0.160358,0.131799,32.69,33.982157,1.892,12.418,61.949,-0.035,2.222,C
5933,15934,0.006326,0.0057579999999999,44.79,45.802084,3.583167706,772.7573689,40.351,0.263,-4.164,C+
5934,15935,0.000778,0.0006909999999999,44.9,45.901469,3.615762628,702.1179989,22.242,0.256,-2.695,C++
5935,15936,9.508784,8.608977,8.9,28.017761,4.459,27.763,54.383,-0.017,20.185,C
5936,15937,0.155281,0.141175,21.74,23.036456,3.496297195,795.9588035,63.776,0.227,-2.91,C
5937,15938,0.252303,0.226446,34.61,36.088749,0.15,1400.39,64.77,-0.1,-12.87,C
5938,15939,0.232807,0.208239,11.15,12.591046,1.57,84.03,77.29,0.24,1.86,C-
5939,15940,0.009583,0.008774,48.07,49.088357,3.534484212,712.3164075,40.328,0.73,-4.542,C+
5940,15941,0.267517,0.236641,20.32,21.824158,0.16,939.5,75.4,-0.03,-8.67,C-
5941,15942,0.410144,0.366575,34.42,36.196719,0.58,107.92,63.22,0.09,-0.28,C
5942,15943,2.589156,2.430885,6.36,12.380041,5.39,58.26,74.08,0.92,28.14,C-
5943,15944,0.021863,0.019975,43.83,44.871838,3.516130926,818.9675255,63.023,0.32,-3.331,C
5944,15945,0.0059999999999999,0.0041789999999999,48.71,49.720179,3.515338756,789.4921294,51.029,0.284,-0.78,C
5945,15946,19.247276,15.768206,23.15,59.165482,0.98,58.29,69.34,0.17,1.58,C
5946,15947,0.000569,0.000284,12.8,13.800853,3.566872674,686.3481061,37.405,0.294,-2.213,C+
5947,15948,0.094796,0.082839,10.8,11.977635,3.607410779,1380.804064,65.211,1.072,-21.315,C
5948,15949,0.005235,0.0048589999999999,49.05,50.060094,3.55251144,714.1610614,40.639,0.697,-4.217,C+
5949,15950,0.145555,0.130493,41.89,43.166048,0.89,82.38,60.14,0.11,0.92,C
5950,15951,0.0780059999999999,0.069173,31.53,32.677179,3.56941114,695.5359283,27.351,0.247,-0.963,C++
5951,15952,0.234558,0.205605,0.199999999999999,1.640163,3.589600505,777.7260149,60.957,0.579,-19.942,C
5952,15953,0.207723,0.184958,36.91,38.302681,3.487503168,984.0085192,58.274,0.299,-1.561,C
5953,15954,0.002053,0.001921,38.0,39.003974,3.536262423,794.8691671,54.035,0.685,-12.912,C
5954,15955,0.004889,0.004138,54.1,55.109027,3.51863484,822.7992347,58.814,0.111,-14.194,C
5955,15956,0.067215,0.0610529999999999,17.04,18.168268,1.32,134.22,78.66,0.14,-3.96,C-
5956,15957,39.063119,37.264778,45.6,122.927897,0.26,57.36,82.73,0.04,2.12,C-
5957,15958,0.015022,0.0139269999999999,50.58,51.608949,3.631907676,990.9193477,47.839,0.04,-0.918,C+
5958,15959,0.062176,0.056906,8.01,9.129082,3.527666081,783.8166821,56.357,0.171,-2.66,C
5959,15960,0.011112,0.009439,22.28,23.300551,3.506514859,842.5136998,61.377,0.416,-3.509,C
5960,15961,0.312701,0.280218,75.31,76.902919,4.32,55.54,43.86,0.04,10.45,C+
5961,15962,0.0999289999999999,0.087615,69.65,70.837544,0.35,363.72,32.07,0.42,-2.42,C+
5962,15963,0.017026,0.015818,11.11,12.142844,3.586498458,730.1387458,33.392,0.101,-1.874,C+
5963,15964,0.749148,0.594611,47.74,50.083759,13.52,64.45,57.36,1.49,14.64,C
5964,15965,0.004853,0.0038959999999999,28.95,29.958749,3.623103662,1097.123562,64.236,0.044,-2.953,C
5965,15966,18.314225,16.83265,44.1,80.246875,0.685,126.211,49.845,0.135,-6.88,C
5966,15967,0.254008,0.230226,24.95,26.434234,3.544076162,832.0944754,61.916,0.285,-4.822,C
5967,15968,1.673767,1.490383,67.68,71.84415,0.248,10.365,39.61,0.273411708,-7.53,C+
5968,15969,0.947584,0.834466,4.46,7.24205,3.551876592,828.7391181,82.914,0.267,-3.519,C-
5969,15970,0.465174,0.421695,9.13,11.016869,1.09,110.6,87.83,0.19,-1.09,C-
5970,15971,0.05978,0.053744,43.25,44.363524,3.63477264,905.049163,45.348,0.037,-0.954,C+
5971,15972,0.0438039999999999,0.038113,42.44,43.521917,3.518283811,840.796511,59.286,0.19,-1.399,C
5972,15973,0.319354,0.274123,33.87,35.463477,0.7,85.97,57.89,-0.12,0.4,C
5973,15974,0.002685,0.002255,35.34,36.34494,3.505736037,908.0346877,59.638,0.198,-1.465,C
5974,15975,0.924961,0.830589,52.33,55.08555,2.19,138.823,39.532,0.351,-0.032,C+
5975,15976,94.026697,85.148869,30.02,210.195566,6.7,73.98,60.12,0.19,11.68,C
5976,15977,14.499332,13.592218,62.83,91.92155,3.636,16.906,34.309,-0.001,18.943,C+
5977,15978,14.842802,14.025052,19.93,49.797854,0.132,10.004,75.118,0.163,-8.704,C-
5978,15979,1.580962,1.402585,30.26,34.243547,0.96,103.15,67.01,0.08,-0.18,C
5979,15980,0.0025669999999999,0.002311,16.16,17.164878,3.562677879,810.3143916,78.779,0.042,-15.635,C-
5980,15981,0.010211,0.009607,79.36,80.379818,3.611341854,690.0383639,21.822,0.389,-3.808,C++
5981,15982,0.000493,0.000394,36.13,37.130887,3.572940837,754.8860586,49.683,0.419,-8.959,C
5982,15983,0.354215,0.316229,23.16,24.830444,0.79,154.35,73.98,0.02,-2.99,C-
5983,15984,0.354457,0.325707,15.47,17.150164,3.616558805,789.7301475,58.871,0.248258952,7.523901682,C
5984,15985,0.12586,0.101947,45.4,46.627807,0.06,1453.33,59.33,0.06,-2.55,C
5985,15986,0.143307,0.132917,5.67,6.946224,3.539107343,743.8418425,68.549,0.546,-7.369,C
5986,15987,0.008603,0.006268,9.97,10.984871,3.517478776,772.3677505,70.641,0.236,-1.219,C-
5987,15988,0.0739269999999999,0.0622319999999999,67.33,68.466159,3.522552687,688.3525006,43.259,0.737,-4.732,C+
5988,15989,0.540288,0.469586,24.6,26.609874,3.91,69.79,72.19,2.3,6.71,C-
5989,15990,0.068519,0.061595,45.87,47.000114,3.564008959,672.1375241,41.656,0.15,-2.196,C+
5990,15991,0.790465,0.672855,39.46,41.92332,0.48,51.062,65.68,0.298496879,-1.002,C
5991,15992,2.903576,2.602095,9.54,16.045671,3.590485406,694.1996898,76.372,0.691,-7.977,C-
5992,15993,0.020567,0.0179429999999999,48.7,49.73851,3.523912385,725.1894586,45.565,0.408,-2.668,C+
5993,15994,0.079252,0.0631079999999999,32.46,33.60236,3.524092811,816.5175035,59.181,0.503,-4.078,C
5994,15995,2.543413,2.23807,22.64,28.421483,1.04,892.01,52.6,0.28603682,-39.92,C
5995,15996,1.480845,1.344552,13.98,17.805397,2.49,49.712,68.646,0.166,7.727,C
5996,15997,0.0289159999999999,0.0252,-9.49,-8.435884,3.580107362,693.7940762,27.564,0.121,-1.314,C++
5997,15998,0.0248129999999999,0.022394,64.48,65.527207,1.23,69.67,39.5,-0.02,1.53,C+
5998,15999,0.615883,0.561274,41.25,43.427157,3.637058302,852.4084204,42.367,-0.044449956,7.758344368,C+
5999,16000,0.186277,0.165837,30.76,32.112114,0.4,318.63,67.39,0.08,-5.45,C
6000,16001,4.939902,4.272664,22.22,32.432566,1.35,53.1,70.78,0.35,3.34,C-
6001,16002,0.046914,0.0420709999999999,78.25,79.338985,3.60350417,795.9704108,18.32,0.693,-2.012,C++
6002,16003,0.44352,0.39722,13.44,15.28074,1.52,81.79,79.18,0.1,2.13,C-
6003,16004,0.246612,0.214241,34.41,35.870853,1.13,119.3,59.0,0.17,-0.99,C
6004,16005,0.144198,0.130982,37.94,39.21518,0.47,210.55,60.97,0.26,-3.49,C
6005,16006,1.818558,1.603298,27.97,32.391856,0.995,57.262,74.215,0.149,3.537,C-
6006,16007,0.224014,0.190777,7.19,8.604791,13.21,34.93,67.59,0.111,41.06,C
6007,16008,1.317211,1.176139,59.55,63.04335,3.502432391,808.8023964,48.835,0.327,-3.404,C+
6008,16009,0.519751,0.469272,19.35,21.339023,3.559446177,812.301342,58.203,0.246418726,-1.612,C
6009,16010,122.940231,113.292152,40.7,277.932383,0.99,121.85,59.33,0.09,-1.66,C
6010,16011,17.502469,14.931913,22.38,55.814382,2.457,95.326,67.987,0.112,-0.635,C
6011,16012,0.159827,0.146282,16.8,18.106109,3.542040859,728.2942333,67.481,0.482,-11.394,C
6012,16013,0.127606,0.115068,68.92,70.162674,0.06,4222.22,35.46,0.02,-8.88,C+
6013,16014,1.996205,1.840197,21.94,26.776402,9.007,45.576,63.484,-0.561,39.452,C
6014,16015,0.002677,0.002348,13.82,14.825025,3.583122821,656.7807363,31.887,0.381,-1.519,C+
6015,16016,3388.690163,3077.253556,31.44,6498.383719,1.46,207.9,57.55,0.28,-10.88,C
6016,16017,0.004723,0.004118,8.07,9.078841,3.528258166,743.2436506,53.79,0.629,-4.65,C
6017,16018,0.061457,0.049618,9.77,10.881075,0.4,342.54,54.15,0.09,-2.74,C
6018,16019,0.170212,0.147668,9.68,10.99788,54.83,89.82,70.21,-0.44,58.32,C-
6019,16020,0.016965,0.015074,39.28,40.312039,0.68,318.84,58.12,0.1,-7.99,C
6020,16021,2.179198,2.048099,56.8,62.027297,0.564,6.327,41.51,0.023,-6.46,C+
6021,16022,2.89812,2.736048,22.03,28.664168,4.858,15.2,41.593,0.25911091,50.155,C+
6022,16023,0.0092489999999999,0.008592,43.54,44.557841,3.629143368,673.7458689,47.442,0.713,-22.889,C+
6023,16024,0.492744,0.400371,18.04,19.933115,0.48,296.19,82.95,-0.01,-4.24,C-
6024,16025,0.849154,0.796081,45.04,47.685235,3.56481809,805.3179738,58.302,0.708,-7.841,C
6025,16026,0.272071,0.248739,36.7,38.22081,1.82,69.9,57.77,0.08,3.74,C
6026,16027,1.792114,1.545747,19.17,23.507861,1.01,99.15,74.48,0.18,0.05,C-
6027,16028,1.809023,1.600219,13.53,17.939242,0.23,494.41,82.66,-0.01,-6.45,C-
6028,16029,1.088258,1.014647,6.19,9.29290499999999,0.208,56.137,73.028,0.089,0.819,C-
6029,16030,0.049955,0.045041,14.47,15.564996,0.52,142.47,70.79,0.14,-1.61,C-
6030,16031,0.402853,0.373552,7.35,9.126405,0.66,144.62,86.88,0.49,-3.54,C-
6031,16032,0.0017,0.001574,26.1,27.103274,3.597042858,886.5132263,50.651,0.0,-2.638,C
6032,16033,0.599378,0.536946,17.74,19.876324,2.21,55.69,78.18,-0.05,7.43,C-
6033,16034,0.0460959999999999,0.042506,63.12,64.208602,3.616305664,675.240725,37.939,0.561,-11.949,C+
6034,16035,0.238476,0.216422,58.62,60.074898,3.535875648,850.3465279,29.125,0.159107268,9.641736597,C++
6035,16036,0.040098,0.018257,45.96,47.018355,3.177271137,671.2209483,0.485,-86.621,5.491743113,B--
6036,16037,0.011603,0.010136,43.35,44.371739,3.518860107,729.6082783,46.798,0.366,-4.0,C+
6037,16038,1.185477,1.079542,20.16,23.425019,0.01,17333.33,78.96,0.0,-9.76,C-
6038,16039,3.296015,3.027968,82.33,89.653983,4.43,45.828,27.712,0.0,7.767,C++
6039,16040,0.099418,0.091089,37.45,38.640507,3.580777839,1038.327436,57.318,1.028,-9.268,C
6040,16041,0.175982,0.158757,12.97,14.304739,0.13,429.26,81.99,0.03,-3.59,C-
6041,16042,1.915036,1.691982,33.62,38.227018,0.39,257.84,67.34,0.33,-3.57,C
6042,16043,0.57188,0.517164,8.94,11.029044,0.42,324.87,84.07,-0.04,-8.41,C-
6043,16044,4.276239,3.810977,17.52,26.607216,3.546823036,716.7124325,69.342,0.525,-11.0,C
6044,16045,0.562795,0.501039,13.35,15.413834,1.54,70.79,70.9,0.4,2.95,C-
6045,16046,0.719461,0.658799,35.83,38.20826,9.309,42.795,59.725,-0.996,43.965,C
6046,16047,0.065594,0.0602609999999999,21.37,22.495855,3.534080692,693.8491982,47.442,1.795,-18.313,C+
6047,16048,209.72048,185.103651,24.06,419.884131,0.36,291.26,71.68,0.23,-4.31,C-
6048,16049,1.007051,0.927575,46.75,49.684626,6.08,65.56,52.24,0.05,14.45,C
6049,16050,0.173984,0.150565,36.14,37.464549,2.32,75.71,65.56,0.31,2.79,C
6050,16051,0.209078,0.19331,26.42,27.822388,0.0,1366.643,71.68,0.01,-8.89,C-
6051,16052,0.44888,0.28149,19.36,21.09037,4.22,172.0,76.13,0.875,-6.69,C-
6052,16053,0.080853,0.072893,22.1,23.253746,0.44,282.85,76.76,0.0,-6.29,C-
6053,16054,0.021552,0.018746,52.06,53.100298,0.01,16800.0,47.38,-0.01,-5.95,C+
6054,16055,0.10822,0.098213,3.15,4.356433,3.553811558,849.4851712,49.822,0.081,-3.415,C
6055,16056,2.394971,2.114831,27.35,32.859802,53.21,85.49,63.73,4.45,77.2,C
6056,16057,0.006829,0.00569,19.16,20.172519,3.52253057,731.7742754,44.276,0.242,-3.522,C+
6057,16058,0.0074049999999999,0.006835,77.04,78.05424,3.535141671,985.3350569,11.314,0.072,-0.887,C++
6058,16059,0.009028,0.008195,41.26,42.277223,3.570596687,687.7822204,24.629,0.024,-3.845,C++
6059,16060,1.10762,0.972889,58.67,61.750509,3.647757331,825.8632329,32.38,0.047673513,8.073933002,C+
6060,16061,0.077297,0.069065,42.53,43.676362,3.534581179,743.5657703,47.252,0.679,-4.853,C+
6061,16062,0.0462049999999999,0.040873,-6.13,-5.042922,3.568805183,780.0581413,60.025,0.713,-8.604,C
6062,16063,0.0499369999999999,0.0469599999999999,44.33,45.426897,3.601778321,646.235391,32.263,0.127,-1.496,C+
6063,16064,0.429014,0.383912,39.51,41.322926,0.3,511.41,63.32,-0.01,-7.52,C
6064,16065,0.26363,0.230039,28.68,30.173669,3.545915825,908.4071948,60.039,0.885,-6.498,C
6065,16066,0.0701139999999999,0.061464,27.19,28.321578,3.56879751,787.7812009,65.146,0.198,-4.257,C
6066,16067,0.052019,0.047906,20.31,21.409925,3.505470757,859.1789181,60.446,0.263,-3.408,C
6067,16068,0.0277889999999999,0.0237459999999999,9.64,10.691535,3.555724099,925.8091446,59.474,1.049,-5.895,C
6068,16069,0.026817,0.023647,51.89,52.940464,3.605954865,646.9353925,29.718,0.169,-0.866,C+
6069,16070,19.562872,17.971846,43.0,81.534718,5.109,61.03,62.419,0.422,19.685,C
6070,16071,9.329089,8.327136,14.65,33.306225,1.112,34.062,57.047,0.002,0.667,C
6071,16072,0.535459,0.464876,36.36,38.360335,3.211,16.835,62.608,-0.095,8.549,C
6072,16073,0.410864,0.368296,2.86,4.63916,2.95,72.49,96.82,0.283731615,8.54,C--
6073,16074,124.716588,109.281712,26.24,261.2383,0.71,141.97,66.0,0.4,-1.61,C
6074,16075,0.385687,0.344001,27.59,29.319688,67.651,12.072,51.902,0.201,420.742,C
6075,16076,3.218123,3.100291,10.53,17.848414,0.113,116.489,68.786,0.047,-1.206,C
6076,16077,0.112063,0.100885,14.45,15.662948,0.6,251.87,86.32,-0.02,-7.99,C-
6077,16078,73.387436,68.591555,34.72,177.698991,1.95,41.51,67.17,0.267745284,11.84,C
6078,16079,0.364805,0.31566,31.53,33.210465,0.3,592.54,68.33,0.87,-7.66,C
6079,16080,0.872924,0.775263,11.32,13.968187,0.182,14.977,73.52,0.286226341,-0.667,C-
