id,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
23278,6.1,49.9,67.32,1.3,23.19,C
23279,3.528643472,746.2493574,44.86,0.511,-1.1,C+
23280,3.552707929,814.6774985,54.64,0.254,-6.78,C+
23281,3.545963912,731.5151617,72.28,0.135,-1.64,C
23282,3.03,55.37,63.9,0.39,5.36,C
23283,1.05,195,34.17,0,-4.01,C++
23284,3.518516672,783.2289962,54.57,0.187,-0.95,C+
23285,1.74,73.58,66.54,0.69,3.67,C
23286,1.68,772.5615025,69.15,-0.007,7.947543985,C
23287,3.548558806,703.2186078,66.07,0.311,-20.07,C
23288,3.568882184,722.8748143,39.08,0.018,-3.32,C+
23289,2.05,56.89,69.47,0.3,6.11,C
23290,6.51,35.77,78.12,-0.426,52.76,C-
23291,2.04,92.02,51.54,0.08,0.83,C+
23292,0.1,1607.41,59.58,0.04,-8.44,C
23293,2.43,76.38,64.65,0.06,2.65,C
23294,0.17,610.42,56.19,0.54,-6.01,C
23295,3.577845047,714.9503339,71.11,0.195,-8.87,C
23296,8.882,18.098,65.58,0.186,-8.76,C
23297,3.617635183,719.438389,79.85,0.227,-5.38,C-
23298,3.537868284,1138.126137,42.33,0.265,-5.13,C+
23299,3.610425763,1069.126325,65.15,0.068,-6.39,C
23300,3.618756549,1160.689355,27.6,2.165,-11.27,C++
23301,0.3,349.03,71.03,0.169,-5.28,C
23302,3.604937153,890.1311808,45.84,0.053,-5.42,C+
23303,3.527568634,679.0555974,41.6,0.222,-3.04,C+
23304,2.05,79.83,53.72,0.4,1.57,C+
23305,1.2,147.83,35,0.01,-2,C++
23306,0,74.048,62.34,0.13,-5.8,C
23307,2.75,149.37,65,0.218,-7.4,C
23308,7.63,28.04,78.48,-0.63,45.15,C-
23309,0.53,586.44,51.71,0.09,-13.98,C+
23310,1.39,116.07,54.23,0.24,-0.94,C+
23311,3.563759494,681.9776408,37.06,0.19,-0.52,C+
23312,1.68,123.88,47.54,0.035,-2.51,C+
23313,3.532537763,784.1076689,67.42,0.53,-6.99,C
23314,3.534843022,768.4835636,78.69,0.282,-15.65,C-
23315,3.79,37.11,79.2,0.08,22.09,C-
23316,3.22,70.17,49.4,-0.531,6.57,C+
23317,3.637501326,629.3058377,34.37,0.138,-4.81,C++
23318,3.616558805,789.7301475,58.86,0.248258952,7.523901682,C
23319,3.559397785,685.8752796,78.41,0.303467043,7.019755143,C-
23320,3.694717899,773.5106847,79.09,0.011,-5.06,C-
23321,6.22,54.35,54.43,1.77,18,C+
23322,4.06,39.16,77.51,1.21,21.18,C-
23323,2.88,248.12,35.43,0.002,-13.81,C++
23324,1.16,65.55,42.03,0.07,2.66,C+
23325,0.45,32.41,82.04,0.05,10.62,C-
23326,3.843678902,1746.138932,2.17,0,-10.11,B--
23327,3.567455232,704.1889345,24.71,0.767,-1.42,C++
23328,1.03,148.77,75.13,0.19,-3.15,C
23329,3.502703205,754.4556063,45.13,0.381,-15.35,C+
23330,0.844,39.456,72.98,0.28250866,0.154,C
23331,3.601415267,827.3891854,43.06,0.01,-0.29,C+
23332,0.12,97.69,91.8,0.011,0.01,C-
23333,1.45,85.67,72.8,0.32,1.61,C
23334,5.73,42.41,57.02,0.9,15.24,C
23335,7.87,26.27,60.37,0.47,31.79,C
23336,0.67,187.48,58.26,0.15,-3.35,C
23337,3.561342642,707.111702,73.29,0.55,-4.69,C
23338,3.52880558,815.715431,65.29,0.33,-0.75,C
23339,3.589058023,658.9477415,33.97,0.163,-1.58,C++
23340,4.23,54.61,65.28,0.54,14.88,C
23341,2.8,46.18,66.98,0.38,10.58,C
23342,3.563028202,791.8762097,49.33,0.442,-12.06,C+
23343,3.537155017,887.9669815,57.95,1.529,-4.46,C
23344,12.05,15.24,62.6,1.55,59.13,C
23345,0.211,36.677,68.52,0.288487021,-0.508,C
23346,2.53,135.32,54.7,0.07,-4.94,C+
23347,1.62,124.84,67.41,-0.25,-3.09,C
23348,6.96,16.46,35.86,0.08,19.38,C+
23349,2.53,37.39,51.3,0.29,6.35,C+
23350,3.509807827,796.3836725,52.99,0.361,-1.52,C+
23351,1.72,82.57,61.64,0.37,1.6,C
23352,3.544635022,657.8349459,42.51,0.128,-3.16,C+
23353,83.24,5.4,59.77,0.527,322.39,C
23354,0.8,280.81,47.88,0.23,-3.92,C+
23355,6.78,17.09,68.84,0.52,48.29,C
23356,3.542496851,733.8826578,68.2,0.592,-7.49,C
23357,3.549194651,721.8527894,46.94,0.111,-2.2,C+
23358,0.61,41.53,86.9,0.09,4.74,C-
23359,3.93,40.03,75.76,0.8,16.51,C-
23360,3.574372796,741.4165184,39.27,0.085,-1.87,C+
23361,1.06,308.77,23.87,0.19,-3.61,C++
23362,3.646216779,666.5023213,31.37,0.282,-4.85,C++
23363,3.502369024,864.9694575,57,0.5,-3.02,C
23364,1.6,42.97,83.15,0.286,9.44,C-
23365,1.48,83.44,73.36,2.24,1.81,C
23366,3.580001445,843.6066089,62.03,0.092,-0.62,C
23367,3.627624099,714.7430038,79.71,0.933,-9.43,C-
23368,1.112,26.065,60.69,-0.005,3.437,C
23369,3.566265874,786.924392,68.59,0.267,-1.14,C
23370,3.546032924,747.2403623,47.76,0.772,-6.24,C+
23371,2.36,65.28,78.22,0.41,4.74,C-
23372,0.5,122.96,74.28,0.54,-0.8,C
23373,0.959,116.971,66.67,0.289098814,-3.833,C
23374,3.568320564,754.3253608,25.92,1.425,-0.34,C++
23375,1.81,98.33,61.46,0.06,0.18,C
23376,1.05,224.23,63.67,-0.01,-6.99,C
23377,12.622,20.555,0,0.884,50.941,B--
23378,1.91,72.22,74.88,1.83,4.65,C
23379,3.866313592,1111.639275,23.11,0.279031723,-0.06,C++
23380,1.566,458.169,44.16,-0.174,-27.35,C+
23381,3.84,47.48,79.33,0.04,21.98,C-
23382,3.582280227,733.9650714,17.85,0.235,-0.71,C++
23383,1.59,116.55,41.74,0.06,-1.51,C+
23384,1.23,51.58,59.05,0.29,5.17,C
23385,3.525954005,748.3544292,78.06,0.567,-2.5,C-
23386,1.77,67.74,12.35,-0.76,0.7,B--
23387,2.04,178.95,63.41,1.03,-14.86,C
23388,0.74,85.24,71.6,0.064,0.96,C
23389,3.524680132,873.3161206,59.74,0.352,-4.64,C
23390,1.47,139.56,34.18,0.3,-2.23,C++
23391,3.68,88.31,68.26,0.28124077,2.6,C
23392,3.719993326,900.7387701,78.25,0.032,-2.91,C-
23393,11.565,28.87,70.53,0.236,54.551,C
23394,3.663558625,896.6290914,78,0.071,-8.02,C-
23395,3.563165883,792.9917466,64.84,0.813,-5.33,C
23396,0.47,362.47,46.18,0.03,-5.11,C+
23397,2.25,65.93,52.47,0,3.29,C+
23398,3.82,160.06,55.41,0.72,-14.78,C+
23399,3.520419503,787.4144619,40.41,0.331,-1.69,C+
23400,0.884,266.479,30.76,-0.05,-0.19,C++
23401,4.08,11.51,46,0.62,14.32,C+
23402,2,69.36,52.62,0.3,3.87,C+
23403,0.38,239.08,74.36,0.21,-2.93,C
23404,3.539679501,861.9706209,68.65,0.245217397,7.093315911,C
23405,4.8,114.3,32.15,1.213,-2.87,C++
23406,3.559197233,687.7220855,78.73,0.300307121,6.993943522,C-
23407,1.36,281.17,46.53,0.19,-7.1,C+
23408,3.503651699,748.3253939,66.95,0.388,-2.34,C
23409,2.05,109.65,58.44,0.36,-1.44,C
23410,3.581462448,701.2982071,38.89,1.011,-4.83,C+
23411,28.18,13.45,71.63,0.223,653.86,C
23412,7.1,57.03,57.65,0.295,6.47,C
23413,2.59,61.78,80.12,0.11,8.08,C-
23414,0.86,196.21,48.89,0.14,-3.69,C+
23415,3.515124745,754.6057139,48.3,0.414,-3.54,C+
23416,0.01,9900,60.42,0,-6.88,C
23417,0.87,104.21,50.07,0.19,-0.18,C+
23418,1.75,92.34,46.51,-0.29,0.73,C+
23419,3.552090987,748.4356807,47.1,1.933,-11.13,C+
23420,7.36,37.78,38.01,-0.002,65.64,C+
23421,3.69086079,705.2024738,81.85,0.729,-21.23,C-
23422,0.55,238.08,70.74,0.47,-4.57,C
23423,3.582304649,728.7280399,41.68,0.087,-1.32,C+
23424,0.03,105.39,92.31,0.003,-0.03,C-
23425,7.15,138.39,69.73,0.164,-13,C
23426,8.94,29.09,51.6,0.024,86.38,C+
23427,3.525485535,974.5180869,67.28,1.265,-23.85,C
23428,79.67,3.46,88.5,5.48,864.65,C-
23429,19.99,52.46,72.81,3.72,55.07,C
23430,1.47,67.6,72.77,0.44,2.68,C
23431,0.65,81.59,38,0.2,0.54,C+
23432,3.601776614,788.9609706,59.88,0.251915747,7.619318198,C
23433,2.56,44.85,34.79,0.46,13.03,C++
23434,3.663931876,701.2941498,42.29,0.195,-4.95,C+
23435,3.527588975,778.9393255,40.62,0.266,-1.01,C+
23436,3.541225561,765.8027283,63.27,0.154,-2.72,C
23437,0.015,117.096,30.322,0.039,-3.276,C++
23438,3.541076303,766.0599821,54.39,0.15,-0.69,C+
23439,0.48,406.34,51.29,0.03,-8.23,C+
23440,3.554331992,663.869824,36.37,0.768,-3.16,C+
23441,3.485914003,744.2350668,70.85,0.391,-2.83,C
23442,2.14,119.63,53.59,0.19,-1.44,C+
23443,3.32589825,2430.028294,14.78,5.645,-52.98,B--
23444,0.28,18.05,66.36,0,2.18,C
23445,3.553309988,646.7472172,28.61,-0.025,-1.12,C++
23446,3.579198326,792.9541403,70.77,0.839,-23.43,C
23447,5.41,50.33,46.07,0.24087491,24.84,C+
23448,3.526492323,752.2713418,15.01,2.374,-1.7,B--
23449,1.1,256.8,62.11,-0.02,-6.6,C
23450,3.532412439,783.1560047,72.8,0.318,-7.46,C
23451,3.71,69.9,74.57,0.88,7.86,C
23452,0.77,108.95,75.85,0.56,-0.48,C-
23453,1.52,171.85,67.7,-0.182,-4.44,C
23454,0.49,317.61,51.83,0.01,-4.37,C+
23455,5.41,16.06,69.58,0.39,37.29,C
23456,3.570971147,720.7853682,73.49,0.438,-30.53,C
23457,0.85,105.73,78.66,0.09,-0.31,C-
23458,3.532294314,730.5072627,46.96,0.306,-4.36,C+
23459,3.24,72.378,67.38,0.436,-12.36,C
23460,3.615367474,857.5915136,55.35,3.891,-3.07,C+
23461,1.09,152.05,70.85,0.68,-3.84,C
23462,1.08,124.35,82.13,0.47,-2.27,C-
23463,0.56,287.96,46.51,0.1,-3.55,C+
23464,5.68,53.63,27.51,0,8.68,C++
23465,2.48,36.49,44.05,-0.001,15.64,C+
23466,3.624303286,833.8646678,84.95,0.307,-4.86,C-
23467,12.91,19.08,76.28,-0.001,173.96,C-
23468,3.605523939,727.1570996,5.61,0.210571178,9.700190918,B--
23469,0,38700,37.77,0.43,-2.59,C+
23470,3.534321267,756.4364042,45.72,0.347,-1.69,C+
23471,2.58,80.63,55.31,0.17,2.91,C+
23472,3.540334303,761.9014308,47.02,0.461,-6.33,C+
23473,3.556244923,848.4180381,48.44,0.282,-7.62,C+
23474,3.557254706,611.2289184,29.22,0.008,-1.633,C++
23475,1.87,53.48,76.28,0.07,4.65,C-
23476,0.884,17.119,77.19,-0.006,9.914,C-
23477,3.539679501,861.9706209,68.92,0.245217397,7.093315911,C
23478,3.53237468,753.8464846,51.67,0.11,-3.24,C+
23479,1.29,188.41,36.93,0.06,-3.59,C+
23480,3.53898775,660.8210065,43.29,0.145,-3.02,C+
23481,3.582620185,657.6648573,36.8,0.172,-0.68,C+
23482,7.94,78.02,73.25,0.29,19.55,C
23483,3.62144966,807.0098775,21.38,-0.001,-7.17,C++
23484,2.58,92.07,79.75,0.19,1.25,C-
23485,2.06,61.46,68.84,1.21,4.85,C
23486,3.68,129.68,59.77,1.09,-8.92,C
23487,3.590944165,777.6526534,40.38,0.254,-5.35,C+
23488,0.04,1805.97,47.16,0.02,-2.59,C+
23489,0,830.5343424,15.92,-0.02,-3.03,B--
23490,0.93,187.43,54.96,0.43,-3.74,C+
23491,4.33,43.37,43.98,0.52,8.13,C+
23492,4.56,20.44,51.75,-0.05,14.71,C+
23493,0.494,8.976,51.03,0.86,-18.45,C+
23494,2.46,49.59,75.84,-0.005,14.47,C-
23495,3.553255083,816.5170319,43.32,0.088,-6.31,C+
23496,6.6,18.24,46.46,0.022,79.63,C+
23497,3.47,862.7721424,76.66,0.18433297,-2.41,C-
23498,20.56,70.37,60.83,0.044,79.12,C
23499,1.21,67.85,41.01,0.19,1.97,C+
23500,3.673650334,868.3297327,0.09,0.261136491,-0.01,B--
23501,7.63,18.03,59.9,-0.06,73.61,C
23502,1.3,125.65,55.54,0.37,-2.22,C+
23503,5.63,39.28,72.34,1.17,22.84,C
23504,0.9,86.15,66.72,0.48,0.84,C
23505,1.8,1261.847321,36.68,-0.394,-1.934,C+
23506,0.49,334.91,34.64,0.07,-2,C++
23507,1.74,23.17,80.62,0.279653723,18.78,C-
23508,2.25,61.67,43.22,0.55,2.39,C+
23509,0.3,9.7,61.55,0,3.22,C
23510,0.48,229.5,76.47,0.38,-3.11,C-
23511,0.56,339.96,85.53,0.4,-10.33,C-
23512,3.597713814,650.0084411,28.24,0.525,-2.6,C++
23513,3.602945859,933.8191171,57.96,0.005,-2.04,C
23514,0.936,870.2042134,22.03,0.290706367,-43.85,C++
23515,10.38,19.84,52.88,-0.03,83.03,C+
23516,3.519910741,755.4145438,68.04,0.532,-14.97,C
23517,3.541699945,655.8889489,45.58,0.153,-4.91,C+
23518,0.02,5853.85,47.77,0.02,-6.69,C+
23519,1.34,108.06,61.74,0.47,-0.75,C
23520,1.12,16.09,40.39,0,4.83,C+
23521,0.3,812.16,50.89,0.91,-12.45,C+
23522,14.84,76.38,45.73,-0.63,15.36,C+
23523,3.579579798,682.2479189,42.86,0.37,-8.54,C+
23524,7.82,17.82,76.15,-0.756,52.49,C-
23525,7.07,27.26,42.46,-0.001,95.05,C+
23526,2.59,53.58,43.81,0.06,4.9,C+
23527,3.51002046,817.9038581,65.21,0.385,-3.26,C
23528,0.8,187.77,53.82,0.11,-4.04,C+
23529,5.85,48.86,54.68,0.03,125.21,C+
23530,1.48,62.16,55.96,0.02,2.64,C
23531,5.61,100,62.23,0.285,0,C
23532,4.43,75.41,60.45,3.88,6.15,C
23533,3.582926315,702.2636111,43.15,0.158,-6.92,C+
23534,1.63,152.12,51.68,0.079,-5.89,C+
23535,3.500765782,706.1632896,43.72,0.538,-2.88,C+
23536,0.78,208.88,74.07,0.03,-6.8,C
23537,0.21,12.093,46.27,0,0.276,C+
23538,0.91,174.39,51.16,0.91,-3.3,C+
23539,3.538926783,748.4567678,69.54,0.25,-8.1,C
23540,1.1,35.409,61.85,0.002,4.127,C
23541,0.62,203.11,42.06,0.145,-3.25,C+
23542,1.129,144.15,8.03,0.25,-0.24,B--
23543,3.88,65.721,45.84,0.093,-0.304,C+
23544,2.08,163.72,78.13,2.14,-11.44,C-
23545,3.577374122,783.7281235,78.56,0.282,-6.61,C-
23546,3.589688914,836.9573841,49.08,1.189,-9.56,C+
23547,0,2373.333,18.82,-0.03,-3.75,C++
23548,3.558723428,783.1989336,54.91,0.25027621,7.457830879,C+
23549,3.987,91.218,80.74,1.277,-45.41,C-
23550,24.45,57.45,45.68,-0.001,197.26,C+
23551,1.74,33.88,38.5,0.32,4.36,C+
23552,11.61,66.718,63.03,0.785,6.259,C
23553,2.13,223.08,29.04,0.94,-6.5,C++
23554,0,216.214,56.52,0.07,-10.07,C
23555,3.6,29.41,61.08,0.84,13.45,C
23556,10.06,11.96,58.96,0.42,58.51,C
23557,3.522426778,819.6278508,64.71,0.411,-13.98,C
23558,3.5550476,821.0140471,81.04,0.301,-13.37,C-
23559,0.68,311.45,40.46,0.09,-4.46,C+
23560,3.570280231,745.6714584,39.23,0.087,-0.75,C+
23561,3.33,66.7,98.73,1.22,11.56,C--
23562,3.1,75.83,38.92,0.280548021,2.13,C+
23563,3.470856169,18215.71685,38.04,0.106,-12.56,C+
23564,1.37,94.9,79.45,0.93,0.55,C-
23565,4,70.49,29.3,-0.08,4.34,C++
23566,1.95,110.84,69.19,0.22,-1.48,C
23567,3.58575043,999.1465418,53.28,0.064,-0.99,C+
23568,7.5,67.04,71.64,0,6.63,C
23569,3.539780369,772.6664192,57.79,0.158,-4.5,C
23570,4.69,49.81,77.91,1.05,26.78,C-
23571,16.371,52.818,54.13,0.01,-21,C+
23572,1.79,95.17,98.63,0.096,0.99,C--
23573,3.507732109,759.0382168,73.01,0.433,-2.37,C
23574,0.89,446.55,52.13,0.154,-16.1,C+
23575,3.579285412,773.9370475,54.88,0.506,-11.87,C+
23576,3.621820342,1035.952687,51.73,0.041,-2.12,C+
23577,0.912,22.604,64.69,-0.004,4.021,C
23578,0.4,357.62,58.52,-0.03,-6.38,C
23579,3.596827941,770.2054513,18.66,0.177,-2.02,C++
23580,1.56,75.13,74.37,1.975,1.56,C
23581,0.667,60.144,6.99,0.309,-2.98,B--
23582,0,57.817,46.46,0,-4.98,C+
23583,3.523031573,740.7682578,44.72,0.267,-3.44,C+
23584,3.55913014,893.5517088,34.92,1.217,-5.96,C++
23585,7.42,47.16,74.12,1.57,30.55,C
23586,3.618004599,720.3171563,77.48,0.157,-7.3,C-
23587,3.56132823,665.1026721,34.84,0.222,-1.84,C++
23588,3.550547511,839.3535698,60.27,0.38,-11.15,C
23589,0.82,67.68,79.89,0.09,2.04,C-
23590,9.77,36.21,41.34,0.279503943,61.68,C+
23591,9.95,68.94,55.61,3.52,21.69,C
23592,3.551165772,1260.503799,60.53,0.059,-3.3,C
23593,3.484118867,972.0378963,58.74,0.345,-1.73,C
23594,2.66,44.06,84.81,0.2,13.91,C-
23595,1.67,163.28,56.6,0.083,-4.86,C
23596,1.58,96.61,46.71,1.62,0.27,C+
23597,3.305633729,3436876.389,54.44,0.108,-6.07,B+
23598,3.561902159,811.9411994,23.85,0.188,-0.69,C++
23599,8.61,49.54,59.1,2.77,32.07,C
23600,3.593256373,756.1857505,76.21,0.27,-5.63,C-
23601,3.99,41.04,73.26,0.04,24.71,C
23602,0.198,70.15,47.33,0.292935855,-1.056,C+
23603,0.579,902.7427311,68.9,0.171525369,8.686509637,C
23604,3.573143386,725.8672122,41.17,0.18,-5.26,C+
23605,0.17,2.53,40.42,0.372881888,1.67,C+
23606,1.635,31.982,59.35,0.001,5.552,C
23607,3.544577669,776.0477081,51.18,0.174,-1.46,C+
23608,2.08,118.17,71.58,0.21,-2.46,C
23609,10.48,33.53,62.13,3.48,52.82,C
23610,0.31,318.18,64.2,0.36,-4.7,C
23611,3.587993619,746.848076,64.94,0.192,-8.66,C
23612,3.460788168,8510.15236,46.52,0.176,-0.54,C+
23613,4.35,41.86,68.29,1.44,24.93,C
23614,3.675705188,781.2152478,57.5,0.250810751,7.55806642,C
23615,3.565760763,808.3856546,42.63,0.088,-2.41,C+
23616,3.597358331,677.2632887,83.75,0.804,-11.3,C-
23617,3.54823426,836.8155741,51.33,1.226,-1.06,C+
23618,0.56,168.76,62.77,0.06,-1.94,C
23619,3.617592703,737.5798466,35.96,0.148,-2.04,C+
23620,3.649173454,855.0342352,43.81,-0.038381073,7.751213175,C+
23621,0.31,681.01,51.07,0.28,-6.22,C+
23622,3.526518309,868.7947301,69.74,1.418,-22.57,C
23623,0.26,59.46,65.96,0.088,0.17,C
23624,3.53297152,895.0559241,60.32,0.789,-6.4,C
23625,3.559824361,809.0489486,32.21,0.092,-7.44,C++
23626,7.078,1455.58,82.16,0.004,-35.94,C-
23627,1.46,257.04,47.94,-0.07,-5.62,C+
23628,0.01,23.46,94.84,0.002,0.12,C-
23629,3.562603277,688.7066103,42.41,0.716,-4.48,C+
23630,3.533582108,702.685757,44,0.164,-1.26,C+
23631,0.1,702.2,54.67,0.02,-4.12,C+
23632,4.94,32.88,39.86,0.991,10.92,C+
23633,3.542366989,1048.104074,74.33,1.394,-15.98,C
23634,3.568286438,651.4985087,33.95,0.024,-0.16,C++
23635,0.38,460.62,60.43,1.24,-7.33,C
23636,3.555565887,974.3786088,61.26,2.864,-7.7,C
23637,1.23,38.89,69.24,0.39,4.64,C
23638,0.51,196.81,58.25,0.4,-2.47,C
23639,0,224.31,55.25,0.32,-7.76,C+
23640,1.47,133.61,71.82,0.17,-3.3,C
23641,3.634278885,700.8156222,89.65,0.594,-41.19,C-
23642,3.536274762,759.6297319,68.94,0.53,-5.31,C
23643,8.97,41.69,40.66,0,24.65,C+
23644,4.81,22.75,47.18,-0.003,27.25,C+
23645,3.570343443,804.9900163,82.44,0.366,-2.15,C-
23646,0.94,266.92,49.07,0.05,-12.76,C+
23647,0.21,923.89,34.98,0.47,-5.56,C++
23648,13.88,41.06,49.52,0.397,27.92,C+
23649,3.597133547,685.2346718,37.07,0.471,-1.99,C+
23650,0.85,159.36,81.19,-0.05,-4.37,C-
23651,3.543079253,756.468928,53.54,0.116,-2.25,C+
23652,0,25.053,23.97,0.471,-3.48,C++
23653,3.500041331,791.7846246,66.2,0.65,-3.73,C
23654,3.616558805,789.7301475,58.92,0.248258952,7.523901682,C
23655,3.496504374,793.8368531,65.94,0.524,-3.69,C
23656,0,1935.338,49.76,0.05,-2.54,C+
23657,12.69,25.14,82.29,4.7,91.5,C-
23658,3.538665931,827.306106,56.73,0.316,-5,C
23659,7.36,38.52,72.68,-0.908,20.89,C
23660,4.77,50.01,64.05,2.08,17.52,C
23661,0.59,363.67,56.32,1.02,-9.27,C
23662,4,44.7,55.42,0.27,12.46,C+
23663,3.621955871,693.2183268,48.34,0.163,-8.75,C+
23664,3.544713506,702.3752894,42.12,0.399,-3.71,C+
23665,3.633937381,652.3992617,34.7,0.514,-9,C++
23666,3.489383632,878.2469623,58.77,1.418,-24.58,C
23667,3.575696514,934.2805994,61.02,0.1,-2.5,C
23668,9.54,34.13,51.86,-0.001,48.62,C+
23669,3.541390173,832.3522862,50.71,0.533,-17.07,C+
23670,1.54,112.99,49.99,0.45,-0.88,C+
23671,3.576364814,750.9048258,76.14,0.343,-6.23,C-
23672,0.53,446.39,41.41,0,-14.67,C+
23673,3.591851696,718.9858728,45.11,-0.142,-5.39,C+
23674,0.21,835.75,74.79,0.14,-11.29,C
23675,3.561288127,1734.515409,39.68,0.391,-16.96,C+
23676,4.2,68.37,64.2,3.08,4.34,C
23677,3.502255713,906.4396921,61.12,0.309,-1.92,C
23678,3.573500822,702.3130447,76.75,0.139,-1.77,C-
23679,21,85.75,52.03,0.252581144,9.63,C+
23680,3.551812887,769.7187443,42.58,0.954,-1.03,C+
23681,0.07,1057.14,53.16,0.27,-5.52,C+
23682,0.76,321.03,44.17,0.01,-6.58,C+
23683,3.551625537,726.5450171,72.85,0.501,-8.81,C
23684,3.495594181,796.5620661,66.55,0.242,-3.26,C
23685,1.9,29.52,56.27,0.03,8.44,C
23686,3.441955266,2518.570052,56.78,0.838,-3.67,C
23687,0.48,390.96,53.06,0.28,-6.84,C+
23688,4.37,100.84,43.88,1.87,-0.17,C+
23689,3.619868545,799.50457,42.1,-0.048,-1.47,C+
23690,0.13,848.87,69.16,0.03,-7.11,C
23691,3.593353223,798.031793,67.87,0.079,-1.15,C
23692,1.14,223.04,68.88,0.46,-7.57,C
23693,4.27,55.82,41.04,1.6,5.53,C+
23694,3.531826884,822.7950905,57.35,2.185,-8.19,C
23695,3.586943659,667.7148608,35.12,0.187,-2.46,C++
23696,3.557513048,733.983491,70.48,0.19144894,-2.233,C
23697,3.562669785,705.203285,73.93,0.227186235,7.17378157,C
23698,0.61,311.93,69.13,0.3,-6.74,C
23699,1.7,99.8,59.15,0.37,0.02,C
23700,3.525764152,831.4339368,61.79,0.269,-0.72,C
23701,1.17,255.09,52.36,-0.02,-12.07,C+
23702,3.483899251,921.0444762,49.11,0.324,-2.62,C+
23703,3.12,63.38,60.79,0.12,7.04,C
23704,3.510456128,798.1810782,54.4,0.123,-2.48,C+
23705,1.21,72.02,47.74,0.16,1.15,C+
23706,0.67,187.31,70.62,0.41,-5.5,C
23707,3.573331829,659.7671137,43.46,0.552,-8.39,C+
23708,3.512281256,757.8301711,46.65,0.261,-3.44,C+
23709,1.72,78.63,75.77,0.28646855,0.77,C-
23710,3.609224391,694.9946587,42.78,0.699,-7.91,C+
23711,1.69,363.5,62.26,3.27,-14.11,C
23712,4.71,52.57,79.84,2.8,20.64,C-
23713,3.562651032,667.2647698,39.99,0.156,-3.314,C+
23714,0.37,344.7,45.36,0.02,-3.12,C+
23715,3.581213333,750.2637645,68.13,0.087,-1.74,C
23716,3.569433422,833.7878857,63.3,0.194,-6.99,C
23717,5.35,30.87,65.07,0.61,20.81,C
23718,3.469716741,812.2983074,54.49,0.754,-3.31,C+
23719,1,67.99,85.61,0.16,1.63,C-
23720,0.2,116.28,73.78,0,-0.11,C
23721,3.563655721,905.4534539,49.92,0.093,-2.18,C+
23722,1.64,120.53,41.38,1.48,-1.42,C+
23723,3.495695086,802.6079994,54.97,0.666,-2.19,C+
23724,3.523512667,742.5256452,46.46,0.184,-3.75,C+
23725,4.67,22.58,65.28,0.041,49.55,C
23726,34.08,41062.23118,40.68,0.300107122,-4.9,C+
23727,1.43,212.35,60.27,0.32,-18.53,C
23728,4.66,81.75,66.89,0.886,4.06,C
23729,3.577575565,719.1196579,15.54,0.267,-1.07,B--
23730,2.5,51.85,55.35,0.116,4.9,C+
23731,3.571814927,828.3225481,65.36,0.094,-3.37,C
23732,3.574747452,678.8229489,39.63,0.812,-3.99,C+
23733,3.629539733,710.713638,53.27,0.667,-42.91,C+
23734,3.511726176,746.0613661,72.6,0.216,-3.32,C
23735,3.637054663,759.0978797,24.4,0.059,-4.3,C++
23736,3.547922983,748.4468833,51.92,0.144,0,C+
23737,3.552601118,944.7100254,72.34,0.637,-9.13,C
23738,3.530261815,684.0886915,44.09,0.222,-4.76,C+
23739,3.59,39.49,63.89,0.55,11.92,C
23740,3.575026824,702.2393441,25.58,0.381,-1.22,C++
23741,3.605094911,691.6536059,22.71,0.693,-2.86,C++
23742,0.33,475.54,69.4,0.06,-10.21,C
23743,3.38,73.52,35.57,0.34,4.61,C++
23744,3.558150024,686.826412,44.09,0.148,-0.06,C+
23745,2.91,93.73,59.26,2.35,1.23,C
23746,3.581445034,668.3543069,32.42,0.098,-0.89,C++
23747,7.881,64.843,58.44,5.71,-48.21,C
23748,3.645143088,647.745403,31.47,0.875,-5.76,C++
23749,3.55337813,800.8257939,63.69,0.432,-5.82,C
23750,2.96,55.27,81.38,0.16,12.52,C-
23751,2.26,66.32,63.64,0.23,4.83,C
23752,5.68,24.74,47.79,1.81,19.25,C+
23753,3.621430147,1061.324877,50.2,0.048,-0.82,C+
23754,1.559,105.843,0.62,0.273209605,-0.65,B--
23755,3.560364678,685.6216884,37.73,0.583,-1.68,C+
23756,1.99,59.69,64.03,0.31,4.46,C
23757,3.471305817,820.9359653,51.65,0.585,-3.61,C+
23758,13.7,39.3,84.58,1.438,38.11,C-
23759,5.47,39.2,46.91,0.98,17.88,C+
23760,3.609295682,1020.482874,48.21,0.03,-2.31,C+
23761,1.8,32.71,81.24,0,11.03,C-
23762,3.591079895,740.8497642,79.48,0.459,-6.31,C-
23763,3.513048487,758.185699,47.39,0.279,-3.49,C+
23764,3.563286082,705.8577591,40.14,0.571,-5.88,C+
23765,1.413,33.087,68.99,0.025,5.272,C
23766,3.540189358,815.5374765,55.93,0.218,-5.83,C
23767,0.02,9866.67,54.09,0.1,-9.4,C+
23768,0.72,331.596,62.63,0.325605347,-22.144,C
23769,3.627387602,688.4849816,27.61,0,-3.92,C++
23770,0.22,712.69,64.2,0.42,-8.96,C
23771,4.41,28.55,63.84,1.9,37.59,C
23772,7.53,21.89,58.51,0.52,37.64,C
