id,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
22748,3.523185369,684.3471712,44.6,0.21,-4.48,C
22749,2.1,49.26,64.15,0.23,6.71,C-
22750,3.586974084,794.4494226,77.54,0.96,-6.43,C-
22751,10.35,59.78,66.18,-0.25,27.13,C-
22752,3.563827,709.3242526,76.77,0.37,-7.78,C-
22753,2.48,60,81.77,0.23,7.59,C-
22754,0.38,149.36,82.93,-0.01,-1.49,C-
22755,3.541855836,737.4337848,38.84,0,-11.23,C+
22756,3.560536935,827.6822724,64.52,1.34,-9.88,C-
22757,3.55315511,781.4224359,72.02,0.67,-5.1,C-
22758,1.86,68.03,62.66,0.26,2.51,C
22759,7.77,6.111,53.87,0.311771025,1.388,C
22760,0.16,1045.92,51.05,0.04,-6.28,C
22761,0,58.854,78.85,-0.01,-11.51,C-
22762,1.32,121.96,75.76,0.17,-2.67,C-
22763,2.84,71.83,33.7,0,2.48,C+
22764,0.71,115.8,72.05,0.25,-0.53,C-
22765,4.09,9.82,46.01,0.242893345,28.44,C
22766,1.17,102.31,49.75,0.73,-0.09,C
22767,0.19,771.2,48.56,0.01,-5.74,C
22768,3.546138553,678.0025272,44.44,0.12,-2.96,C
22769,0.13,583.33,65.74,0,-3.9,C-
22770,0.14,600.58,77.44,0,-5.25,C-
22771,3.576744056,714.0196241,75.83,0.44,-4.68,C-
22772,0.08,1520.53,50.39,0.01,-6.97,C
22773,0.66,143.53,50.85,0.01,-1.59,C
22774,1.84,42.58,72.6,0.16,23.84,C-
22775,3.537858609,651.0018913,8.61,0,-0.43,C++
22776,0.122,218.326,62.76,0.87,-1.76,C
22777,3.590330671,785.0060308,66.48,0.264650549,7.473060806,C-
22778,0.01,484.62,47.21,0,-0.22,C
22779,6.715,125.909,53.89,2.178,-45.989,C
22780,0,71.599,25.38,0,-2.3,C+
22781,3.617079279,783.078042,45.86,0,-3.21,C
22782,5.8,104.46,46.26,2.09,-1.16,C
22783,3.55281046,780.2107422,62.85,0.55,-4.4,C
22784,0.84,146.7,65.99,0,-1.51,C-
22785,0,68.221,38.92,0,-5.94,C+
22787,3.666509415,872.4292083,74.94,0,-3.46,C-
22788,3.67185972,1011.67523,74.43,1.11,-4.63,C-
22789,3.571016387,1796.019007,18.13,2.49,-7.9,C++
22790,3.578588174,889.0265857,37.9,0.07,-0.66,C+
22791,0.87,78.69,72.93,0,1.11,C-
22792,0.62,123.01,65.97,0.03,-0.93,C-
22793,3.563536984,830.0299053,61.39,0.21,-3.94,C
22794,0,740.1618593,78.35,0,-7.02,C-
22795,3.546588898,743.5352741,81.13,0.73,-3.77,C-
22796,1.06,123.59,69.39,0.98,-1.09,C-
22797,2.15,52.66,34.54,0,1.62,C+
22798,2.37,125.35,60.75,0.02,-2.77,C
22799,0.05,2945.95,47.02,0.04,-5.21,C
22800,0.42,215.89,67.31,0.13,-2.99,C-
22801,1.17,101.02,85.34,0.14,-0.12,C--
22802,3.575165852,704.4265149,75.71,0.11,-2.22,C-
22803,0.86,125.07,74.85,0.1,-1.55,C-
22804,3.604619421,881.6190538,54.84,0.02,-0.46,C
22805,3.549121837,734.0492869,44.81,0.1,-2.04,C
22806,1.15,293.18,42.83,0.18,-16.94,C+
22807,1.03,132.45,40.67,0.01,-1.19,C+
22808,1.75,43.76,70.43,0.21,7.3,C-
22809,3.522165356,760.5923456,56.84,2.16,-26.49,C
22810,3.503527401,786.0619966,53.18,0.19,-2.31,C
22811,0.62,45.45,65.78,0.22,1.88,C-
22812,12.8,57.16,63.7,-0.84,31.05,C-
22813,0.47,213.36,47.79,0,-3.48,C
22814,1.04,195.5,68.53,0,-5.81,C-
22815,4.57,190.68,60.69,2.26,-19,C
22816,0.25,735.6,84.98,-0.05,-12.66,C--
22817,0.7,73.76,67.78,0.01,1.82,C-
22818,3.620160861,751.2392733,87.28,0.21,-5.31,C--
22819,1.79,141.07,80.91,1.98,-2.63,C-
22820,0.07,133.33,27.3,0.03,-0.09,C+
22821,1.49,57.4,69.21,0,8.57,C-
22822,3.555733773,757.5867816,73.22,0.39,-6.54,C-
22823,0.16,50.65,48.53,0,0.42,C
22824,1.23,62.79,66.81,0.2,4.98,C-
22825,1.16,53.34,83.07,0.269251986,6.07,C-
22826,1.68,98.12,46.83,0.29,0.14,C
22827,3.503237003,749.8581782,73.21,0.62,-3.4,C-
22828,2.3,54.45,76.64,0.22,8.05,C-
22829,3.531211973,801.526053,71.62,0.6,-4.09,C-
22830,3.509330415,823.3285402,8.53,2.62,-1.91,C++
22831,1.46,129.08,63.68,0.354806751,-4.43,C
22832,3.55290443,836.3141291,62.78,0.1,-4.29,C
22833,3.526243503,737.2501422,67.74,0.16,-3.66,C-
22834,2.93,59.46,40.52,0.266970345,7.76,C+
22835,9.9,18.07,59.18,2.08,49.55,C
22836,0.23,33.06,65.52,0.05,1.23,C-
22837,3.538362748,773.1074501,70.51,0.44,-5.51,C-
22838,0.38,335.51,85.98,0,-10.37,C--
22839,1.12,84.34,86.42,-0.01,1.65,C--
22840,4.55,2.47,13.79,0.06,2.68,C++
22841,2.31,97.39,83.3,0.31,0.42,C-
22842,0.47,134.37,81.74,0,-1.45,C-
22843,3.497412493,766.194579,69.86,0.28,-3.45,C-
22844,16.47,117.28,26.97,1.676,-6.66,C+
22845,0.3,392.29,70.84,0.08,-6.36,C-
22846,3.534371155,863.1584661,60.26,0.45,-4.33,C
22847,3.552273584,705.0843465,41.57,0.22,-1.53,C+
22848,3.552746526,677.9683177,43.89,0.11,-2.28,C+
22849,3.49694276,902.1350863,59.69,0.28,-1.95,C
22850,1.72,255.79,45.88,0.12,-8.59,C
22851,2.2,71.29,53.11,2.54,4.53,C
22852,3.91,36.14,35.8,0.27,6.78,C+
22853,0.4,397.65,70.5,0.46,-7.12,C-
22854,0.141,693.8711018,66.1,0.008,-0.284,C-
22855,0.41,179.2,81.18,0,-2.17,C-
22856,5.46,39.78,33.27,0,20.97,C+
22857,3.504609215,823.0897443,65.37,0.45,-3.13,C-
22858,1.32,65,71.69,0,3.06,C-
22859,3.61451756,754.0044693,41.75,-0.14,-1.98,C+
22860,3.576994217,749.8694654,73.04,0.31,-4.89,C-
22861,0.94,94.45,78.5,0.11,0.4,C-
22862,0.09,812.5,58.59,0,-3.26,C
22863,3.590114217,711.4776263,73.26,0.2,-4.71,C-
22864,3.526883698,713.1429947,44.31,0.18,-2.66,C
22865,64.75,0.12,12.21,0.134,299.45,C++
22866,1.3,52.02,68.45,0.05,4.71,C-
22867,0.13,1194.56,67.69,0.01,-9.38,C-
22868,0.43,150.83,78.6,0.03,-1.97,C-
22869,3.603245687,884.1503789,52.28,0,-0.55,C
22870,0.2,305.62,54.13,0.42,-1.41,C
22871,3.544040571,776.0698383,69.63,0.34,-5.73,C-
22872,3.535045076,670.8582753,34.05,0.56,-0.62,C+
22873,3.532592132,1470.892875,71.1,1.31,-11.45,C-
22874,0.36,257.03,77.87,0.1,-5.79,C-
22875,4.22,24.98,65.49,0,44.67,C-
22876,3.615533754,701.7316646,16.56,0.31,-3.34,C++
22877,3.601468078,744.3247707,84.66,0.6,-6.25,C--
22878,0.48,236.03,68.59,0.12,-3.61,C-
22879,2.83,175.87,81.17,0.284282036,-8.08,C-
22880,3.78,55.72,60.4,1.49,6.49,C
22881,9.99,52.84,66.61,1.09,22.76,C-
22882,0.52,171.81,61.53,-0.01,-2.1,C
22883,3.584237716,734.9833288,53.3,0.53,-8.3,C
22884,3.595328137,1127.960847,83.19,1.02,-10.51,C-
22885,0.82,123.21,80.45,0.02,-1.56,C-
22886,3.541319193,735.5798925,68.99,0.59,-7.61,C-
22887,4.74,31.36,73.4,0.19,14.27,C-
22888,14.78,65.78,59.3,-1.48,37.21,C
22889,2.01,66.94,42.22,2.76,1.79,C+
22890,3.557346075,749.038677,64.19,0.268923729,7.362656446,C-
22891,7.65,25.14,87.17,0.79,48.34,C--
22892,0.24,515.36,81.09,0.05,-7.44,C-
22893,0,109.946,67.96,0.02,-6.94,C-
22894,0,241.621,49.74,0.01,-4.66,C
22895,0,85.09,80.17,-0.01,-14.77,C-
22896,3.625645946,797.2884908,45.37,-0.03,-1.85,C
22897,1.88,36.85,75.37,-0.01,8.11,C-
22898,0.93,115.82,68.84,0.08,-0.61,C-
22899,3.60531333,747.5309059,78.51,0.2,-6.25,C-
22900,4.3,65.97,56.75,0.244,11.56,C
22901,0.62,49.94,36.02,-0.08,1.26,C+
22902,12.6,56.31,34.46,-1.03,23.34,C+
22903,0.45,227.65,80.69,-0.06,-5.69,C-
22904,3.589922503,714.2504029,74.53,0.34,-3.94,C-
22905,3.661486025,845.9703322,45.23,-0.031541166,8.29627665,C
22906,1.34,65.38,41.99,0.7,1.69,C+
22907,0.02,5000,63.04,0.15,-6.97,C
22908,0.2,409.82,80.12,0.05,-5.85,C-
22909,0.08,1833.33,30.33,0.36,-4.92,C+
22910,12.92,31.71,57.74,0.01,116.3,C
22911,0.03,800.2864682,41.67,0.298131252,-41.75,C+
22912,0.13,1050.92,72.14,0.04,-8.15,C-
22913,3.568122638,602.3276346,80.71,0.326825791,6.651102103,C-
22914,5.06,54.18,72.07,0.03,13.31,C-
22915,0.16,534.18,62.66,0.74,-3.56,C
22916,3.55798235,752.9377911,62.84,0.53,-9.92,C
22917,3.382605439,10654.31641,67.07,0.264232816,6.487268216,C-
22918,3.639080938,883.7594523,48.03,0.141516089,8.100692979,C
22919,0,84.762,56.18,0.01,-3.31,C
22920,9.38,230.1,33.21,0.13,-31.23,C+
22921,3.561116146,796.3843772,63.23,0.39,-4.51,C
22922,27.605,39.2,48.15,-14.032,81.444,C
22923,1.07,126.88,73.56,0.11,-1.95,C-
22924,1.2,94.39,75.01,-0.05,0.52,C-
22925,3.586727473,615.2354358,30.71,-0.05,-3.81,C+
22926,1.19,60.73,72.89,0,4.12,C-
22927,3.554893928,845.1989762,87.77,0.19,-2.38,C--
22928,0.7,225.5,62.3,0,-6.79,C
22929,0.59,144,36.24,0.11,-0.88,C+
22930,3.633128078,715.8568022,85.07,0.44,-4.47,C--
22931,3.524664517,748.2289974,66.81,0.36,-0.38,C-
22932,3.52094956,891.9927486,50.18,0.93,-0.68,C
22933,3.561773674,680.97575,12.26,-0.22,-1.24,C++
22934,1.95,42.23,57.09,-0.01,12.98,C
22935,0.24,471.96,66.93,0,-6.26,C-
22936,3.60382349,701.7466438,45.66,0.89,-7.62,C
22937,6.9,50.54,39.17,-0.003,14.01,C+
22938,3.564357061,678.5551837,34.01,0.38,-0.95,C+
22939,3.648908432,1226.944673,74.08,0.07,-0.97,C-
22940,3.53633235,774.6345003,67.65,0.37,-7.07,C-
22941,3.544189731,791.8504014,51.41,0.76,-6.92,C
22942,0.56,268.56,65.45,0.14,-6.1,C-
22943,0.13,953.13,28.84,0.15,-3.92,C+
22944,0.07,1921.49,83.58,0.09,-9.28,C-
22945,3.565331846,1039.73483,81.58,0.89,-3.81,C-
22946,0.45,367.12,50.97,0,-6.39,C
22947,13.7,43.16,55.09,-7.41,76.56,C
22948,3.504246168,848.0808281,61.51,0.45,-1.81,C
22949,0.02,7840.91,54.43,0,-9.18,C
22950,3.507389903,753.1004558,46.31,0.7,-1.26,C
22951,0.67,250,27.92,-0.89,-2.24,C+
22952,5.15,64.65,64.28,0.37,11.14,C-
22953,3.596506672,734.9410249,80.82,0.71,-6.98,C-
22954,3.61475083,772.7535076,45.09,1.14,-7.75,C
22955,33.94,14.5,26.45,0.97,40.14,C+
22956,3.52,61.66,70.23,-0.23,26.48,C-
22957,0,2735,15.46,0.13,-4.56,C++
22958,0.125,18.345,59.78,-0.002,-0.274,C
22959,0.27,425.81,19.6,-0.11,-1.7,C++
22960,3.564960402,700.7992055,21.96,0.74,-1.51,C++
22961,3.634830873,689.3015415,83.9,0.86,-9.75,C--
22962,0.52,358.66,81.26,0.9,-12.17,C-
22963,3.497440219,773.5380196,69.18,0.46,-1.81,C-
22964,1.63,58.53,76.31,0.24,6.67,C-
22965,3.546645301,657.9419914,75.58,0.220297334,7.521939412,C-
22966,3.5645623,680.2251967,36.92,0.3,-1.7,C+
22967,1.73,32.74,59.37,0.06,10.95,C
22968,3.76,6.06,24.98,0.250376436,13.84,C+
22969,3.596858841,750.4910877,75.13,0.19,-6.28,C-
22970,4.21,81.01,72.75,-0.227,8.92,C-
22971,3.686669606,759.5342969,74.24,-0.05,-11.7,C-
22972,3.616761805,686.7233143,34.95,0.09,-1.28,C+
22973,3.562910703,1172.310712,63.84,1.2,-11.63,C
22974,1.05,95.32,66.94,0.57,0.37,C-
22975,1.832,15.544,67.89,0.287246965,-3.4,C-
22976,3.531847853,859.9811456,66.19,0.28,-6.5,C-
22977,3.683837583,1415.114562,77.29,-0.12,-0.67,C-
22978,3.590589435,645.214529,32.91,0.34,-3.04,C+
22979,1.11,84.6,67.56,0.22,1.38,C-
22980,0.94,107.16,79.23,1.04,-0.45,C-
22981,1.01,161.724,66.76,0.294324628,-11.77,C-
22982,0.83,248.48,67.96,0.12,-7.99,C-
22983,1.01,135.83,75.44,0,-2.38,C-
22984,0.39,312.93,67.02,0.08,-5.18,C-
22985,14.88,31.84,61.28,-0.279,92.06,C
22986,86.9,17.96,53.29,-0.15,329.15,C
22987,5.13,29.18,37.06,0.24154238,20.58,C+
22988,0.93,133.88,74.74,0.01,-2.23,C-
22989,5.07,26.67,41.62,-0.02,29.29,C+
22990,0.58,207.87,83.57,0.04,-4.29,C-
22991,0.63,139.95,63.2,0.08,-2.04,C
22992,3.675534586,732.0941543,89.15,0,-8.7,C--
22993,0.18,540.3,88.45,0,-6.91,C--
22994,1.25,139.73,58.27,0.85,-2.27,C
22995,3.553409613,768.56428,50.52,1.72,-8.01,C
22996,3.514592961,819.6305161,64.54,0.26,-1.73,C-
22997,3.492651983,753.6758612,69.01,0.71,-3.13,C-
22998,3.1,85.48,74.62,0.25,2.26,C-
22999,3.705753825,989.0419106,76.64,0.05,-2.67,C-
23000,1.09,108.53,76.78,0.16,-0.6,C-
23001,0,57929.52,36.09,0.371470894,-17.36,C+
23002,3.681045554,945.4358783,74.94,1.07,-8.73,C-
23003,0.28,419.01,81.26,0.1,-6.67,C-
23004,1.71,127.86,65.21,0.01,-2.93,C-
23005,3.524463535,843.4809855,55.84,1.52,-13.29,C
23006,3.603440324,683.2906364,35.35,0.28,-4.65,C+
23007,0.93,121.74,89.61,0.09,-1.81,C--
23008,0.78,204.98,49.77,0.12,-4.61,C
23009,3.571502243,745.4081256,26.58,0.87,-1.68,C+
23010,2.15,138.03,50,-0.01,-2.92,C
23011,0.39,48.13,58.8,-0.02,1.97,C
23012,3.61799275,673.8425329,87.4,0.64,-8.79,C--
23013,0.4,453.54,66.94,-0.01,-9.99,C-
23014,0.19,1064.02,64.8,0.06,-8.95,C-
23015,3.54781493,731.3293914,67.45,0.14,-2.03,C-
23016,3.581105398,989.1828999,11.81,-3.29,-0.69,C++
23017,3.566269193,641.0155483,79.89,0.324211965,6.881842594,C-
23018,2.19,72.06,63.89,0.28,3.83,C
23019,0.71,688.37,53.21,-0.11,-20.62,C
23020,1.01,111.99,53.97,0.09,-0.69,C
23021,0.58,270.81,63.62,0.04,-5.12,C
23022,0.82,257.89,84.43,0.14,-9.9,C--
23023,3.510664591,830.0725576,62.39,0.63,-2.02,C
23024,0.1,1537.74,34.6,0.02,-6.79,C+
23025,0.09,1455.43,66.84,0.04,-10.03,C-
23026,3.526868711,755.6366157,68.8,0.61,-14.78,C-
23027,3.555002783,877.9668717,49.5,1.06,-6.67,C
23028,3.837549821,1743.640281,3.41,0,-11.04,B--
23029,3.639447607,927.1214747,65.68,-0.48,-2.99,C-
23030,3.541445638,657.81812,12.26,0,-0.87,C++
23031,0.41,246.94,78.89,0.29,-4.59,C-
23032,1.75,64.75,70.74,0.2,3.86,C-
23033,0.93,169.33,85.93,0.51,-5.62,C--
23034,0.01,734.3156198,41.23,-0.00934398,8.849150728,C+
23035,1.22,102.41,82.96,0.02,-0.22,C-
23036,0.01,13804.17,69.62,-0.01,-4.03,C-
23037,3.600240426,764.0141372,40.92,-0.02,-0.96,C+
23038,3.602295835,944.9941795,59.09,0,-1.94,C
23039,3.579865012,659.3276582,30.42,0.33,-1.26,C+
23040,1.99,78.75,63.92,-0.17,1.14,C
23041,3.569469558,632.9542096,30.22,-0.1,-1.31,C+
23042,0.45,186.56,76.35,0.3,-2.76,C-
23043,0.94,136.38,63.46,0.09,-1.95,C
23044,0.52,338.62,27.67,0.282562982,-13.28,C+
23045,0.63,61.89,90.7,-0.03,1.78,C--
23046,3.634123756,725.7521945,83.69,0.64,-4.92,C-
23047,0.33,511.91,75.17,0.35,-10.61,C-
23048,3.633741166,874.9508347,14.11,0.287325774,-0.001,C++
23049,3.509351742,870.2813784,60.14,0.38,-3.67,C
23050,9.34,88.7,27.25,0.13,4.77,C+
23051,2.49,156.18,67.7,0.64,-8.32,C-
23052,0.04,82.61,15.52,0.300628312,0.01,C++
23053,3.58615805,790.4434079,80.89,0.93,-12.37,C-
23054,0.16,670.94,49.99,0.16,-5.25,C
23055,2.6,101.85,68.26,0.01,-0.26,C-
23056,3.716990479,723.2348474,82.19,-0.08,-4.62,C-
23057,2.72,186.12,30.92,0.33,-13.27,C+
23058,1.3,248.11,68.24,0.38,-9.98,C-
23059,1.76,140.25,24.38,0.496,-2.4,C+
23060,3.196852089,670.2748678,1.01,-59.64,5.751497398,B--
23061,5.26,62.69,67.46,2.25,12.75,C-
23062,3.601336679,661.0375669,29.24,0.39,-4.67,C+
23063,1.17,136.72,52.9,0.09,-2.08,C
23064,0.01,7835,81.43,0,-4.4,C-
23065,3.477113562,893.8212266,55.37,0.24,-3.85,C
23066,0.73,274.13,59.56,0.23,-7.15,C
23067,0.49,247.24,77.73,0.19,-3.82,C-
23068,3.510175256,790.3752714,59.33,2.96,-30.32,C
23069,3.617958729,754.7475705,78.36,0.1,-7.06,C-
23070,0.08,938.89,37.58,0.11,-2.36,C+
23071,3.98,33.79,89.15,0.06,18.53,C--
23072,3.503167743,732.2577421,67.84,0.21,-2.78,C-
23073,3.57893863,797.3133515,63.27,0.86,-4.4,C
23074,3.600704874,790.6218022,88.33,0.21,-6.79,C--
23075,0,859.104008,38.58,0.01,-4.33,C+
23076,3.563890224,675.8590247,36.54,0.48,-1.29,C+
23077,4.32,46.89,74.03,0.56,31.3,C-
23078,3.620849533,631.964774,13.93,0,-3.19,C++
23079,1.72,108.25,37.64,0,-0.62,C+
23080,0.94,139.26,79.06,0.26,-4.21,C-
23081,5.88,10.58,59.01,0.266318107,18.17,C
23082,0.14,1184,73.35,-0.09,-8.39,C-
23083,3.554467139,784.2888841,58.63,0.52,-9.15,C
23084,1.16,103.56,75.51,0.21,-0.27,C-
23085,3.550980794,985.4809688,78.39,0.95,-3.38,C-
23086,3.59646616,678.808664,93.61,0.339922192,11.47315859,C--
23087,1.08,132.23,72.88,0.24,-2.62,C-
23088,4.31,21.58,59.08,-0.001,44.97,C
23089,56.58,73.46,22.07,0.65,17.16,C++
23090,3.572519999,674.6117736,37.29,0.56,-2.73,C+
23091,0.07,599.96,12.92,0.244,-0.38,C++
23092,0,892.0842748,43.71,0,-5.4,C+
23093,2.37,43.58,85.76,0.11,9.78,C--
23094,3.554114382,3188.023921,65.87,0.65,-5.77,C-
23095,0.13,772.98,80.24,-0.04,-6.3,C-
23096,3.538923961,848.2449336,60.56,0.45,-7.15,C
23097,3.563895967,732.3432013,77.29,0.54,-5.04,C-
23098,3.535222959,886.3182698,68.52,0.91,-0.29,C-
23099,0.74,109.2,66.22,0.2,-0.31,C-
23100,0.15,112.61,34.01,0,-0.14,C+
23101,3.539560263,1873.811473,11.07,5.79,-8.83,C++
23102,0.75,175.21,70.6,0.15,-2.89,C-
23103,3.510098666,745.0840177,67.3,0.32,-1.94,C-
23104,0.33,560.94,62.95,0.19,-11,C
23105,1.34,31.28,62.98,-0.03,6.31,C
23106,0.27,408.28,68.02,0.22,-5.07,C-
23107,0.17,581.78,63.65,0,-3.76,C
23108,19.39,60.35,45.19,0.77,40.55,C
23109,0.71,76.59,57.46,0,1.02,C
23110,0.1,1330.16,67.21,-0.1,-9.98,C-
23111,3.575885456,655.7855072,28.52,0.36,-0.91,C+
23112,0.98,53.22,88.82,0.264724192,8.34,C--
23113,3.746866949,786.6792333,94.14,0,-2.71,C--
23114,2.23,202.71,50.5,0.05,-12,C
23115,3.599339268,664.1124309,34.33,0.74,-5.19,C+
23116,3.77,7.92,45.48,0.292132581,41.62,C
23117,0.14,1036.49,70.45,0.01,-9.88,C-
23118,3.561884374,822.300535,62.78,0.41,-4.9,C
23119,4.33,89.02,61.4,1.27,2.34,C
23120,3.597618456,775.156404,68.48,0.13,-7.08,C-
23121,1.23,57.93,51.79,0.13,3.45,C
23122,3.579154617,679.6883064,76.62,0.272937793,7.337604379,C-
23123,3.600149851,729.7756645,79.25,0.48,-5.94,C-
23124,2.079,4.957,67.15,0.139,-1.6,C-
23125,3.538160366,864.8276266,69.81,0.246784869,7.095370285,C-
23126,0.89,118.23,87.99,0.73,-1.45,C--
23127,3.511314549,795.1592096,55.3,0.16,-3.6,C
23128,17.31,59.03,46.66,-0.17,41.81,C
23129,2.27,78.76,73.87,0.85,4.5,C-
23130,5.71,58.46,37.02,0.209024494,13.15,C+
23131,13.33,57.67,59.46,-0.93,37.76,C
23132,3.652207386,661.1113557,30.48,0.85,-5.32,C+
23133,0.05,2133.33,54.42,0.05,-5.69,C
23134,3.582432967,657.2100455,14.43,-0.28,-2.15,C++
23135,3.555412962,723.5690095,81.02,0.25,-2.85,C-
23136,2.9,120.75,73.21,0.325,-3.91,C-
23137,0.32,415.29,68.16,0,-6.24,C-
23138,3.587132083,700.7854637,30.12,0.9,-1.55,C+
23139,3.557988205,822.0071349,56.64,2.08,-10.14,C
23140,3.588521363,795.9782941,52.63,1.65,-7.84,C
23141,1.25,178.7,44.56,0.03,-3.26,C
23142,3.556308819,802.4979563,77.67,0.87,-12.47,C-
23143,3.549210534,798.6813281,62.73,0.68,-3.97,C
23144,3.500182247,827.5535341,56.47,0.33,-2.16,C
23145,0.81,14.33,86.17,0.017,10.14,C--
23146,3.649053284,912.2799302,75.86,1.06,-10.16,C-
23147,3.566522274,822.1407878,48.95,0.93,-11.97,C
23148,0.44,185.91,78.19,0.12,-3.11,C-
23149,0.01,32610,51.83,-0.12,-9.86,C
23150,1.84,245.73,40.63,0.49,-19.59,C+
23151,3.63911208,755.0783768,92.77,0.09,-0.43,C--
23152,3.566200742,734.0189598,50.48,0.62,-10.89,C
23153,3.483963486,749.7643403,71.76,0.5,-2.81,C-
23154,0.04,2361.54,64.04,0,-4.81,C
23155,1.51,186.75,38.83,0.09,-7.96,C+
23156,0,162.439,67.5,0.01,-9.68,C-
23157,3.541550745,1353.958875,59.07,0.92,-7.03,C
23158,3.54,25.09,66.86,0.300881026,23.04,C-
23159,6.57,43.57,74.5,0.34,32.74,C-
23160,3.609542781,792.5631345,44.58,-0.04,-3.12,C
23161,3.643066312,651.8601415,30.2,0.38,-4.55,C+
23162,17.63,45.35,58.44,4.12,121.18,C
23163,3.608080199,661.1398376,37.92,0.32,-8.64,C+
23164,3.6329395,973.2202419,30.97,0.07,-1.66,C+
23165,3.559095292,1416.684521,38.25,3.46,-5.58,C+
23166,3.554791465,704.2442364,41.72,0.2,-1.37,C+
23167,3.565853961,1135.156538,71.05,1.28,-9.72,C-
23168,3.531397648,729.4816002,69.82,0.15,-3.76,C-
23169,3.675839715,952.182209,69.8,0.04,-2.45,C-
23170,3.55345162,812.4937697,70.37,0.21,-3.92,C-
23171,2.23,97.86,79.55,0.09,0.38,C-
23172,12.18,64.11,40.67,-1.38,13.1,C+
23173,2.79,78.23,71.02,0.21,4,C-
23174,1.85,331.33,75.44,-1.84,-33.68,C-
23175,0.09,400,68.01,0.08,-1.02,C-
23176,28.17,70.14,52.46,0.4,52.58,C
23177,0.85,168.2,46.36,0.05,-4.63,C
23178,3.589371547,687.4039571,76.5,0.272832818,7.350641992,C-
23179,0,57.526,90.99,-0.01,-10.39,C--
23180,3.555954911,711.7944936,42.47,0.3,-4.41,C+
23181,2.91,14.962,71.45,0.074,-11.94,C-
23182,3.655036307,835.2346281,72.04,0.01,-1.78,C-
23183,0.16,645.7,82.64,0.04,-6.7,C-
23184,3.541510604,853.9065848,67.96,0.246240528,7.103570374,C-
23185,3.572786231,675.3267094,24.37,-0.1,-1.11,C+
23186,3.653326833,1095.350359,33.19,0.41,-12.34,C+
23187,1.68,127.7,76.18,-0.08,-2.85,C-
23188,3.527658044,855.6498871,50.22,1.16,-1.76,C
23189,3.607793322,717.3392409,84,0.92,-8.16,C--
23190,3.550686787,824.3705014,10.26,0.29,-0.13,C++
23191,26.46,77.08,59.76,0.03,24.92,C
23192,3.634249871,704.7707061,54.81,3.95,-0.48,C
23193,6.42,117.9,75,0.270727053,-9.78,C-
23194,0.32,393.75,46.47,0.2,-2.9,C
23195,5.19,32.05,78.89,0.06,21.04,C-
23196,3.562779772,799.1824487,83.16,0.4,-2.75,C-
23197,3.608622723,927.2813512,35.49,1,-13.54,C+
23198,2.82,30.01,63.84,0.26,6.65,C
23199,0.22,461.79,43.19,0,-3.26,C+
23200,0.17,614.06,70.63,-0.36,-5.09,C-
23201,0.14,854,54.15,0.01,-5.65,C
23202,4.99,19.56,72.8,0.58,35.65,C-
23203,3.492970995,797.7821343,52.79,0.51,-2.6,C
23204,2.42,31.35,71.18,-0.01,9.95,C-
23205,1.59,108.36,67.77,0.43,-0.84,C-
23206,3.77,112.32,54.69,0.04,-1.63,C
23207,3.539839861,923.2936843,54.67,1.23,-2.78,C
23208,2.36,77.99,62.22,0.1,3.82,C
23209,0.104,652.2450183,63.08,0.08,-13.41,C
23210,2.59,76.1,64.3,0.23,3.02,C-
23211,3.600225712,854.5369736,49.65,0.01,-6.93,C
23212,3.610458481,1866.433016,17.25,4.14,-6.53,C++
23213,3.698975881,879.4526188,81.05,0.02,-3.83,C-
23214,6.41,21.39,36.28,0.33,10.31,C+
23215,4.07,104.6,42.92,0,-0.52,C+
23216,0.55,175.31,79.03,0.23,-1.81,C-
23217,0,77.647,8.55,0,-1.03,C++
23218,0.55,191.23,74.81,0.04,-3.6,C-
23219,3.58,235.48,66.59,2.34,-37.43,C-
23220,3.584364203,774.8738421,40.97,0,-2.02,C+
23221,3.591538931,660.3290012,36.78,0.61,-4.48,C+
23222,3.541315811,766.3306522,42.15,2.21,-12.47,C+
23223,2.55,39.51,71.19,0.09,9.4,C-
23225,3.541076628,717.5092874,36.98,0.93,-0.06,C+
23226,1.31,263.83,49.67,1.78,-9.21,C
23227,2.04,155.91,63.04,-0.09,-6.24,C
23228,2.603,49.991,0,0.728,1.084,B--
23229,3.09,135.07,65.64,0.296,-2.97,C-
23230,1,133.41,28.6,-0.01,-0.91,C+
23231,1.16,99.13,68.24,-0.08,0.06,C-
23232,8.15,90.19,64.5,2.13,6.4,C-
23233,3.538634495,778.010335,49.65,0.12,-2.18,C
23234,3.51,26.76,52.64,0,21.01,C
23235,0.01,37911.11,26.77,0.32135869,-2.84,C+
23236,14.36,61.07,61.5,2.9,17.85,C
23237,3.561709587,1021.450966,55.86,0.08,-2.48,C
23238,9.39,66.3,35.44,-0.03,20.87,C+
23239,0.18,731.01,85.19,-0.01,-9.32,C--
23240,3.565076564,739.4503348,73.91,0.8,-6.7,C-
23241,1.02,84.53,75.71,0.23,0.89,C-
23242,3.538272364,797.5720634,51.12,0.46,-6.43,C
23243,0.07,1638.6,74.14,0.04,-7.6,C-
