id,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
22544,0.63,233.94,59.99,0.15,-4.55,C-
22545,3.51118675,994.0431665,64.44,0.86,-3.16,C-
22546,8.69,70.36,30.47,-0.8,4.5,C
22547,31.43,26.41,42.84,-5.43,147.34,C
22548,0,208400,61.38,0.03,-10.78,C
22549,3.560642285,671.5169883,3.12,-0.03,-1.15,C++
22550,0.08,1559.32,61.24,0,-2.53,C-
22551,1.47,378.21,23.85,0.025,-4.96,C+
22552,3.554196504,881.8106822,52.53,1.02,-14.3,C-
22553,3.672421563,1369.142401,90.17,0.07,-0.95,D++
22554,13.2,36.5,39.91,1.035239134,73.41,C
22555,3.561905751,836.9249545,62.22,0.27,-3.93,C-
22556,3.501609941,796.0100663,53.21,0.38,-2.26,C-
22557,0.05,2758.14,68.89,0,-10.73,C--
22558,0.15,1337.01,42.91,0.15,-4.71,C
22559,0.38,251.66,70.28,0.06,-3.4,C--
22560,3.564458094,844.1400594,45.75,0.09,-2.43,C-
22561,3.544253292,970.1027536,81.09,2.45,-29.66,C--
22562,3.510620905,745.3642951,48.03,0.66,-3.61,C-
22563,3.510588377,827.8263941,61.74,0.34,-2.32,C-
22564,3.537876981,1054.917417,73.48,1.71,-11.86,C--
22565,3.611529623,943.8757034,65.56,0.01,-1.32,C--
22566,0.67,161.71,83.35,0.26,-3.47,C--
22567,0.31,209.14,78.2,0.39,-2.34,C--
22568,1.94,43.63,60.1,0.28,6.02,C-
22569,3.578383049,659.5577535,29.52,0.54,-0.95,C
22570,0.15,1146.04,84.78,0.08,-10.25,C--
22571,0.7,150.8,43.9,0.01,-1.21,C
22572,3.8,188.27,90.52,0.1,-45.29,D++
22573,3.554781939,808.7153383,64.75,0.42,-5.66,C-
22574,0.31,3.71,64,0,3.1,C-
22575,0.58,108.18,83.86,-0.01,-0.45,C--
22576,3.521869396,931.6908889,17.18,0,-9.95,C+
22577,0.532,192.831,57.076,0.136,-3.449,C-
22578,3.547040968,779.4574455,49.29,0.17,-0.75,C-
22579,0.29,317.77,54.11,0.01,-3.1,C-
22580,3.596858841,750.4910877,74.59,0.19,-6.03,C--
22581,3.510151321,929.4860524,50.18,1,-3.74,C-
22582,2.38,35.42,83.61,-0.02,10.35,C--
22583,0.05,337.5,55.87,0,-0.49,C-
22584,0.49,210.87,79.74,0.05,-4.44,C--
22585,0.52,90.11,47.53,0.27,0.33,C-
22586,0.11,1980.7,23.53,-1.67,-1.85,C+
22587,3.29,62.14,89.17,-0.35,8.68,D++
22588,0.41,295.7,76.91,0.03,-6.13,C--
22589,0.25,620.9,36.12,0.13,-3.21,C
22590,3.581201172,808.24842,33.71,1.12,-5.75,C
22591,2.01,202.866,72.56,0.024,-2.954,C--
22592,0.67,44.66,85.19,0.14,2.42,D++
22593,2.72,34.85,36.53,0.274008933,7.41,C
22594,0.61,103.09,72.94,0.09,-0.11,C--
22595,3.619128336,955.0855229,61.88,0.02,-0.57,C-
22596,2.54,29.61,55.35,0.08,10.5,C-
22597,0.11,1000,54.54,0.11,-4.18,C-
22598,0.32,495.22,64.7,-0.1,-7.22,C-
22599,0.7,185.43,64.91,0.18,-3.58,C-
22600,3.693695335,740.574755,79.8,0,-8.96,C--
22601,3.584065447,705.6358797,80.31,0.48,-7.31,C--
22602,3.480722053,884.173004,59.87,0.69,-2.74,C-
22603,5.97,21.43,49.81,0.21,63.49,C-
22604,2.33,130.45,63.84,1.06,-3.22,C-
22605,0.63,242.97,81.43,-0.18,-6.94,C--
22606,3.597183077,749.2507951,89.67,0.55,-6.6,D++
22607,3.547318025,822.0763741,65.33,0.34,-3.9,C--
22608,9.97,26.22,56.62,-1.13,41.07,C-
22609,0.06,4730.77,71.21,0.4,-12.32,C--
22610,3.537695086,781.0998118,59.05,0.13,-0.77,C-
22611,3.54743197,986.3181132,76.64,2.75,-22.44,C--
22612,0,12.39,53.56,0,-10.3,C-
22613,3.586053877,707.6353811,73.25,0.66,-7.68,C--
22614,0,325.063,75.68,-0.01,-6.85,C--
22615,3.57406443,754.8257609,30.68,0.05,-0.17,C
22616,3.507769999,849.3175384,61.29,0.36,-3.36,C-
22617,1.83,139.46,60.55,2.01,-5.03,C-
22618,0.45,191.3,70.74,0.09,-3,C--
22619,3.564821427,681.0297221,37.31,0.34,-1.25,C
22620,0.9,191.6,69.15,0.46,-4.55,C--
22621,0.79,97.632,36.85,0.043,-4.6,C
22622,1.73,111.94,77.24,0.22,-1.15,C--
22623,0.43,3.05,42.24,0.399650553,1.69,C
22624,4.07,44.4,44.74,-0.01,24.75,C
22625,1.57,33.83,66.01,0,4.41,C--
22626,3.60461494,757.2064885,50.42,4.8,-1.37,C-
22627,0.56,223.39,84.34,0.45,-4.59,C--
22628,1.26,39.9,74.27,0.26,3.49,C--
22629,0.41,263.53,49.26,0,-1.81,C-
22630,0.19,495.73,56.89,0.08,-4.75,C-
22631,0.28,943.94,28.94,0.308,-3.37,C
22632,0.18,285.09,86.2,0,-2.29,D++
22633,3.533170342,783.179551,63.15,0.12,-17.01,C-
22634,3.512811194,731.3429495,73.56,0.31,-3.68,C--
22635,3.566473861,683.7213285,37.5,0.37,-2.21,C
22636,0.67,129.07,79.07,0.15,-1.68,C--
22637,0.53,238.2,52.9,0.09,-3.43,C-
22638,0.69,216.72,74.97,0,-3.23,C--
22639,0.39,379.09,57.07,0.01,-6.4,C-
22640,3.582868586,616.3024248,72.43,0.199587182,7.691130431,C--
22641,0.37,306.19,81.78,0.12,-5.61,C--
22642,3.596610651,807.808548,68.1,0.09,-4.71,C--
22643,1.75,137.62,52.65,0.98,-2.27,C-
22644,2.433,124.271,59.149,0.242,-0.97,C-
22645,3.704760567,801.457825,2.53,0.220656837,9.504178023,C++
22646,2.91,685.482,55.07,1.222,-28.22,C-
22647,4.05,95.28,70.47,0.99,1.04,C--
22648,0.14,616.3,85.05,0.02,-5.93,D++
22649,0,52.62,34.18,2.12,-5.91,C
22650,4.42,108.59,52.35,0.286802635,-1.6,C-
22651,3.17,46.99,59.3,0,12.3,C-
22652,3.588463281,714.7360002,81.81,0.13,-3.46,C--
22653,3.607488332,943.4607627,58.41,0,-1.34,C-
22654,0.24,500.86,54.7,0.49,-5.75,C-
22655,8.66,59.57,79.34,-0.94,38.75,C--
22656,1.46,70.77,60.86,0.44,1.78,C-
22657,0.49,357.67,72.38,0.02,-9.43,C--
22658,0.26,513.33,40.55,0.03,-4.82,C
22659,3.2,179.98,81.19,4.4,-12.69,C--
22660,1.21,25.2,71.54,0.09,11.37,C--
22661,3.552376732,747.5177846,78.28,0.22,-11.69,C--
22662,3.58277807,710.8843281,41.96,0.82,-4.81,C
22663,1.818,106.5,36.181,0.133,-2.517,C
22664,3.52827805,834.6140315,62.71,0.35,-1.42,C-
22665,2.96,82.34,69.05,0.91,2.72,C--
22666,2.23,68.57,69.86,0,5.69,C--
22667,0,4043.646,71.77,-0.01,-5.34,C--
22668,3.50150513,908.952635,48.46,0.81,-2.57,C-
22669,3.581089656,1831.247155,44.55,0.05,-2.86,C
22670,1.75,123.23,72.71,-0.12,-2.24,C--
22671,1.21,84.05,68.54,-0.01,0.98,C--
22672,0,528.978,75.31,0,-9.48,C--
22673,3.592964007,672.6255696,87.83,0.81,-8.23,D++
22674,0.92,256.76,25.85,0.13,-2.75,C
22675,19.71,71.12,10.82,0.11,3.97,C+
22676,3.540126285,713.128279,78.7,0.27,-2.82,C--
22677,5.39,96.63,53.92,0.66,0.82,C-
22678,0.56,199.43,80.27,0.19,-5.51,C--
22679,3.478050157,811.2572237,51.73,0.4,-3.78,C-
22680,3.444921803,2429.992552,49.83,0.81,-3.34,C-
22681,3.553816189,806.1253661,42.96,-0.18,-17.6,C
22682,0.53,70.31,87.12,0.03,1.79,D++
22683,3.589113894,681.7214192,23.93,0.14,-0.82,C+
22684,0.18,613.42,84.3,0.04,-7.41,C--
22685,2.7,44.43,58.83,0.21,6.85,C-
22686,8.3,53.17,14.72,0.06,5.19,C+
22687,3.28,74.29,86.79,0.13,5.06,D++
22688,3.65188781,674.1792929,83.05,0.12,-8.96,C--
22689,3.3,83.1,58.98,0.28250343,3.48,C-
22690,3.548095816,793.6390359,4.99,0.06,-0.31,C++
22691,1.27,104.42,71.21,0.02,-0.33,C--
22692,3.599240542,965.4236168,32.65,-0.14,-8.4,C
22693,0,171.352,82.76,0,-10.72,C--
22694,3.597616483,683.9100734,32.06,0.11,-1.02,C
22695,0.92,102.13,80.17,0.19,-0.19,C--
22696,22.47,74.69,77.49,0.349,588.12,D++
22697,5.27,45.52,72.01,0.31,25.17,C--
22698,0.11,1004.96,72.25,0.63,-7.02,C--
22699,3.506100333,801.9604518,50.57,0.44,-1.5,C-
22700,3.628789347,1059.765819,86.58,1.09,-10.16,D++
22701,0.16,312.43,59.01,0.01,-1.34,C-
22702,1.63,94.97,72.46,0.01,0.34,C--
22703,4.01,66.27,59.83,-0.01,7.95,C-
22704,3.52905024,728.3703024,47.13,0.44,-4.36,C-
22705,7.2,57.95,84.2,-0.53,41.49,C--
22706,0.62,210.94,63.94,0.4,-3.64,C-
22707,0.15,85.91,59.3,0.005,0.26,C-
22708,3.540576208,729.4668834,67.54,0.12,-3.1,C--
22709,3.530686054,660.7558548,72.26,0.208715773,7.336968765,C--
22710,3.590923017,697.4936127,25.31,0.31,-2.61,C+
22711,0.41,70.75,88.35,0.03,1.92,D++
22712,1.39,87.54,83.61,0.09,1.37,C--
22713,0,1116.883,34.63,0,-2.88,C
22714,9.06,84.46,60.97,0.19,11.99,C-
22715,4.68,67.66,38.32,0.241761934,15.65,C
22716,0.26,863.49,70.13,0,-13.09,C--
22717,1.09,210.69,52.07,0.18,-4.81,C-
22718,1.45,74.69,82.74,0.06,2.81,C--
22719,0.67,218.95,72.24,0.03,-6.03,C--
22720,2.4,61.26,69.82,0.43,6.29,C--
22721,0.68,133.85,69.01,0.04,-0.82,C--
22722,3.533844637,735.1089124,39.77,0,-11.53,C
22723,1.31,40.54,40.47,0.282812101,5.85,C
22724,1.63,83.69,60.21,0,1.54,C-
22725,1.59,37.25,74.84,-0.03,8.31,C--
22726,0.37,368.41,50.31,0.049,-1.6,C-
22727,0,2230.707,81.31,0.02,-7.56,C--
22728,3.230750494,14613.81794,10.09,0,-45.54,C+
22729,0.54,84.68,71.57,0.43,0.59,C--
22730,0.82,75.74,71.65,-0.01,1.43,C--
22731,3.505671122,749.6018752,47.14,0.23,-1.98,C-
22732,3.749015099,939.5333924,85.22,0.04,-3.19,D++
22733,0.08,208.77,13.19,0.22,-0.12,C+
22734,3.565235061,814.3944201,83.89,0.19,-3.67,C--
22735,0.42,229.12,39.84,0.16,-1.4,C
22736,2.37,118.61,68.69,0.122,-3.42,C--
22737,0.67,81.29,80.34,0.11,1.25,C--
22738,0.08,2357.5,42.74,0.2,-6.3,C
22739,0.9,302.99,65.01,0.98,-9.19,C-
22740,3.493571029,764.9008216,71.37,0.59,-3.61,C--
22741,1.842,56.972,91.8,0.677,0.087,D++
22742,1.33,108.63,80.91,0.1,-0.79,C--
22743,9.55,48.92,78.41,-0.79,58.26,C--
22744,3.692985288,1093.15398,4.19,0.066125763,-6.728,C++
22745,2.88,22.04,87.53,0,46.15,D++
22746,3.527965917,950.6198021,67.44,0.244303719,7.214653032,C--
22747,1.74,63.35,71.81,0.2,2.49,C--
22748,3.582810191,851.5785433,47.73,1.08,-5.18,C-
22749,0.05,2162.5,63.27,-0.01,-5.88,C-
22750,3.630736521,704.7414141,85.9,0.55,-4.62,D++
22751,6.24,64.82,81.99,-1.31,18.57,C--
22752,3.573075107,784.8216352,73.04,0.25,-6.47,C--
22753,1.98,79.71,71.14,0.41,2.53,C--
22754,0.34,175.51,78.49,0.04,-1.92,C--
22755,3.648159744,742.2660444,61.85,-0.94,-10.01,C-
22756,3.523268838,910.5363244,59.4,1.44,-12.5,C-
22757,3.492430349,764.949251,68.71,0.6,-3.73,C--
22758,2.34,58.76,61.27,0.3,3.52,C-
22759,19.71,6.111,43.93,0.243495791,1.388,C
22760,1.02,151.08,52.23,0.18,-2.25,C-
22761,0,58.854,82.29,0.63,-8.11,C--
22762,1.38,130.07,72.17,0.11,-3.09,C--
22763,2.71,72.08,33.66,0,2.71,C
22764,0.6,151.97,71.43,0,-1.41,C--
22765,3.69,13.91,44.05,-1.184750678,25.67,C
22766,0.06,2596.43,52.22,0.2,-4.36,C-
22767,0.1,1354.73,56.96,-0.13,-5.77,C-
22768,3.563008475,891.4819715,52.08,0.1,-2.51,C-
22769,0.82,137.11,60.99,1.1,-1.78,C-
22770,0.24,349.46,79.88,0,-3.9,C--
22771,3.545889838,752.8911382,70.24,0.71,-5.92,C--
22772,0.26,431.69,49.46,0.02,-5.16,C-
22773,1.09,111.31,47.19,0.29,-0.53,C-
22774,2.08,36.48,66.33,1.093,26.6,C--
22775,3.542410592,655.485572,6.85,0,-0.6,C+
22776,0.122,218.326,59.75,2.39,-1.76,C-
22777,3.604731559,765.5436981,62.68,0.265973279,7.640400286,C-
22778,0.02,177.69,68.29,0,-0.2,C--
22779,6.715,125.909,55.23,2.178,-45.989,C-
22780,0,71.599,23.22,0,-3.2,C+
22781,3.501090483,803.9332145,56.05,0.15,-3.03,C-
22782,5.88,99.04,43.23,1.85,0.18,C
22783,3.497813793,807.5754373,50.14,0.48,-1.9,C-
22784,0.01,23025,55.72,0,-4.33,C-
22785,0.69,68.221,46.273,0.163,-2.509,C-
22787,3.695106885,909.2211368,78.17,0.04,-1.65,C--
22788,3.526173513,824.976735,66.87,3.96,-18.71,C--
22789,3.567941944,1843.212722,27.91,1.48,-9.67,C
22790,3.53835462,695.6192866,38.43,0.52,-0.83,C
22791,0.9,71.29,72.92,0,1.63,C--
22792,0.84,91.49,63.08,0.05,0.43,C-
22793,3.522687878,799.2075524,58.89,0.13,-3.2,C-
22794,0,720.9476137,48.48,0,-0.57,C-
22795,3.569170525,727.4434314,77.57,0.54,-5.15,C--
22796,0.65,183.05,74.39,0.5,-3.19,C--
22797,0.34,279.31,39.69,0.04,-1.12,C
22798,0.57,531.86,66.02,-0.02,-11.2,C--
22799,0.07,2129.03,50.72,0.09,-5.22,C-
22800,0.52,119.2,63.44,0.33,-0.41,C-
22801,0.5,229.43,85.13,0.14,-5.96,D++
22802,3.622434422,774.6623907,79.9,0.08,-1.3,C--
22803,0.84,116.77,81.57,0.13,-1.05,C--
22804,3.539966018,815.0213138,64.75,0.19,-0.95,C-
22805,3.501611219,797.2492863,49.81,0.25,-2.17,C-
22806,1.4,216.4,56.87,-0.52,-13.46,C-
22807,0.05,2330.77,35.59,0.08,-3.19,C
22808,1.69,49.01,74.32,0.03,5.77,C--
22809,3.653204624,873.5850496,47.69,0.08,-16.85,C-
22810,3.49836367,844.6848711,58.88,0.32,-2.93,C-
22811,1.3,36.02,62.91,0.08,4.33,C-
22812,7.05,66.32,82.57,-0.78,17.55,C--
22813,0.19,511.48,58.68,0,-5.35,C-
22814,1.27,120.74,72.13,0.07,-1.59,C--
22815,2.74,132.52,65.09,2.96,-4.04,C--
22816,0.61,337.52,82.06,1.75,-11.68,C--
22817,0.5,67.15,66.53,0.04,1.67,C--
22818,3.590248073,703.1984552,73.7,0.16,-4.88,C--
22819,0.97,222.94,80.3,1.95,-5.12,C--
22820,0.86,24.79,43.45,0.04,4.95,C
22821,1.66,61.51,70.16,0,9.18,C--
22822,3.584831543,719.2277574,78.74,0.73,-6.28,C--
22823,0.18,70.58,46.49,0,0.3,C-
22824,0.4,195.92,67.73,-0.03,-3.18,C--
22825,0.79,59.77,82.1,0.318655856,3.37,C--
22826,3.18,54.81,41.71,0.16,4.99,C
22827,3.513963305,749.1252987,75.54,0.56,-3.76,C--
22828,0.14,908.39,75.63,0.07,-7.2,C--
22829,3.631486421,710.9794031,81.7,0.77,-5.04,C--
22830,3.556011382,797.2662567,12.85,0.57,-1.56,C+
22831,1.36,125.3,68.35,0.296533696,-3.64,C--
22832,3.578585954,717.7693906,73.02,0.23,-4.32,C--
22833,3.519268497,769.5743259,69.44,0.57,-14.37,C--
22834,1.89,68.57,45.99,0.273528209,4.44,C-
22835,2.38,49.92,64.3,-0.23,8.07,C-
22836,0.11,270.4,64.93,0.15,-1.43,C-
22837,3.539527828,768.4102102,71.21,0.65,-4.5,C--
22838,0.4,313.44,83.76,0.22,-9.69,C--
22839,0.51,175.19,85.99,0.03,-3.26,D++
22840,4.38,0.31,5.19,1.909,1.06,C++
22841,1.42,194.91,70.76,0.16,-6.9,C--
22842,0.47,128.87,82.62,-0.01,-1.16,C--
22843,3.495659243,858.1678441,61.24,0.57,-3.15,C-
22844,38.54,90.02,16.98,1.676,8.86,C+
22845,0.45,269.29,74.08,0.04,-5.79,C--
22846,3.54335433,744.946927,66.96,0.42,-4.37,C--
22847,3.540290668,704.5454138,39.76,0.35,-1.97,C
22848,3.585709709,676.1653985,38.83,0.14,-1.97,C
22849,3.511244949,788.3991564,66.29,0.4,-1.79,C--
22850,2.68,140.86,49.34,0.51,-3.64,C-
22851,7.292,32.589,43.96,1.883,71.814,C
22852,1.34,132.41,34.6,0.2,-1.03,C
22853,1.17,116.42,71.86,0.12,-1.17,C--
22854,0.74,715.7603774,56.09,0.008,-0.284,C-
22855,0.37,195.43,79.46,0,-2.19,C--
22856,4.73,44.42,33.58,0,18.75,C
22857,3.505916113,824.8708825,65.65,0.48,-2.01,C--
22858,1.1,85.53,67.35,0,0.92,C--
22859,3.517251749,749.8278887,47.81,0.21,-2.25,C-
22860,3.546200604,736.7563541,70.76,0.32,-10.56,C--
22861,0.79,121.26,80.06,0.22,-1.2,C--
22862,0.37,231.25,43.17,0,-0.9,C
22863,3.566956199,769.9619419,73.01,0.23,-6.92,C--
22864,3.532642222,709.2623289,42.39,0.23,-1.68,C
22865,0.14,129.76,13.44,0.134,-0.17,C+
22866,1.75,42.04,70.1,0.43,6.82,C--
22867,0.03,4493.75,72.29,-0.04,-8.81,C--
22868,1.792,43.979,43.46,0.117,4.528,C
22869,3.555671508,22964.93561,68.12,0,-0.63,C-
22870,0.09,610.67,56.53,-0.01,-1.83,C-
22871,3.566662486,699.0920832,74.56,0.59,-4.76,C--
22872,3.526525625,725.7528513,43.85,0.43,-0.08,C
22873,3.546169223,1127.11512,83.88,1,-12.59,C--
22874,1.18,92.42,78.71,0.05,0.82,C--
22875,3.87,17.55,68.49,0.01,47.24,C--
22876,3.607842924,761.4002986,13.6,0.77,-3.48,C+
22877,3.584307413,930.3873165,66.93,1.19,-7.14,C--
22878,1.18,81.23,67.33,0.09,1.04,C--
22879,4.15,157.38,81.18,0.468085677,-8.53,C--
22880,7.94,66.2,58.3,7.01,9.94,C-
22881,5.37,37.13,61.69,0.44,15.82,C-
22882,0.31,284.54,63.38,-0.03,-3.27,C-
22883,3.522978678,935.3398085,67.34,0.29,-4.78,C--
22884,3.667163007,1102.098865,79.36,1.22,-9.44,C--
22885,0.04,2486.11,83.19,0.12,-6.44,C--
22886,3.547599573,802.946069,83.16,0.22,-2.83,C--
22887,6.35,22.08,60.31,1.27,17.37,C-
22888,7.14,73.52,72.37,0.19,17.87,C--
22889,2.46,21.49,52.31,0.5,6.59,C-
22890,3.557346075,749.038677,64.22,0.268923729,7.362656446,C-
22891,2.626,9.313,23.905,0.477,17.957,C+
22892,0.17,708.78,83.99,0.03,-7.61,C--
22893,0,109.946,67.88,0.01,-7.16,C--
22894,0.17,726.03,58.26,0.22,-3.83,C-
22895,0,85.09,73.07,-0.01,-12.65,C--
22896,3.545699432,761.6202826,42.72,1.32,-0.97,C
22897,0.83,49.23,74.85,-0.01,3.03,C--
22898,1.785,81.724,46.69,0.324,1.751,C-
22899,3.625743777,723.0751357,79.3,0.2,-5.07,C--
22900,3.5,68.35,59.52,-0.89,9.31,C-
22901,0.51,32.39,35.08,-0.09,1.29,C
22902,4.5,66.83,77.01,-0.41,14.53,C--
22903,0.32,277.52,79.65,0.01,-4.59,C--
22904,3.589226781,719.5784867,79.5,0.22,-12.29,C--
22905,3.661872699,845.0547485,44.76,-0.03241194,8.032976733,C
22906,0.32,139.37,33.29,0.32,-0.37,C
22907,0.21,559.28,78.87,0.04,-6.62,C--
22908,0.29,305.9,78.07,0.01,-5.27,C--
22909,0.81,196.7,41.49,0,-3.21,C
22910,11.04,33.51,57.32,0.02,90.92,C-
22911,0.03,801.5162406,36.3,0.296186254,-34.47,C
22912,0.31,451.34,71.23,0.04,-6.68,C--
22913,3.189071235,588.6083271,81.26,0.306064809,6.461358067,C--
22914,0.56,511.76,58.8,0.8,-12.22,C-
22915,0.19,519.19,57.7,0.17,-3.94,C-
22916,3.520477675,793.810292,72.89,0.5,-14.53,C--
22917,3.553430031,707.4969396,71.6,0.230125095,7.620053242,C--
22918,3.579124765,821.5848442,55.92,0.251040473,7.43262425,C-
22919,0,84.762,58.68,0.02,-3.25,C-
22920,8.84,376.35,29.83,1.85,-46.19,C
22921,3.571907385,718.7268718,75.5,0.31,-4.06,C--
22922,4.88,45.73,83.34,-0.95,8.55,C--
22923,0.52,145.11,53.38,0.41,-0.61,C-
22924,0.34,337.23,70.29,0.11,-5.86,C--
22925,3.617087127,931.6187464,63.6,-0.09,-3.19,C-
22926,0.9,71.02,69.44,0,2.12,C--
22927,3.554213732,845.2885415,87.59,0.2,-2.48,D++
22928,0.64,262.38,68.36,0.02,-7.96,C--
22929,2.418,70.352,35.139,0.266,5.076,C
22930,3.54986241,839.3575686,88.05,0.28,-3.76,D++
22931,3.651556164,851.2785874,69.89,0,-3.18,C--
22932,3.718222376,804.0587706,79.59,0,-3.05,C--
22933,3.582071175,814.1041126,12.75,0.94,-1.71,C+
22934,1.91,52.29,63.27,-0.01,13.57,C-
22935,0.05,2171.79,65.78,0.06,-6.25,C--
22936,3.535743136,794.5606621,48.26,0.33,-6.17,C-
22937,5.5,60.6,45.61,-0.03,10.15,C-
22938,3.567845699,674.3009324,32.12,0.49,-0.79,C
22939,3.689914606,1160.159599,76.14,0.05,-0.6,C--
22940,3.644502393,762.1432542,73.28,-0.09,-5.66,C--
22941,3.508753709,739.2395259,66.78,0.34,-2.57,C--
22942,0.95,189.77,69.44,0.17,-5.46,C--
22943,0.37,334.83,26.57,-0.03,-2.59,C
22944,0.29,402.29,81.67,0.23,-6.49,C--
22945,3.584648637,695.2548857,80.95,0.15,-2.9,C--
22946,0.18,906.55,50.65,0,-6.88,C-
22947,5.89,74.97,87.63,-0.95,24.98,D++
22948,3.511697929,818.7294239,63.68,0.41,-1.86,C-
22949,0.07,2189.02,54.78,0.05,-7.15,C-
22950,3.538422654,700.4444449,39.41,0.4,-1.8,C
22951,0,30.404,40.76,-0.01,-4.06,C
22952,4.08,73.45,65.02,0.59,7.14,C--
22953,3.540941531,988.3552943,69.68,1.3,-18.9,C--
22954,3.512087296,726.0729958,45.33,0.4,-2.79,C
22955,4.39,7.177,45.42,0.49,37.642,C-
22956,0.78,255.99,65.24,0.72,-5.76,C--
22957,0,2735,22.94,0.04,-4.08,C+
22958,0.125,18.345,55.78,-0.002,-0.274,C-
22959,0.901,1590.708,34.07,-0.166,5.772,C
22960,3.577749966,723.1428953,22.62,0.25,-0.43,C+
22961,3.627950641,708.079913,84.86,0.7,-7.86,C--
22962,0.376,1670.289,56.858,0.358,-5.7,C-
22963,3.523215624,819.2716732,64.86,0.26,-1.91,C-
22964,1.12,66.71,81.48,0.42,2.93,C--
22965,3.548796635,689.0504887,78,0.288404984,6.77896992,C--
22966,3.54607772,702.6507929,38.9,0.3,-1.36,C
22967,1.94,31.25,57.62,0.1,15.32,C-
22968,2.81,7.54,25.3,0.2568704,11.26,C
22969,3.654593928,830.5508244,77.52,0.07,-3.66,C--
22970,3.68,93.52,76.99,-0.88,2.74,C--
22971,3.588435881,706.9425332,80.52,0.28,-8.98,C--
22972,3.50752301,800.164126,48.66,0.2,-1.99,C-
22973,3.618401221,825.1170441,53.61,1.05,-7.9,C-
22974,2.86,43,65.12,0.06,10.64,C--
22975,1.832,15.544,17.53,0.29153798,-4.19,C+
22976,3.507382498,831.8431169,69.9,0.57,-16.64,C--
22977,3.566310416,751.9145631,81.78,0.35,-1.53,C--
22978,3.572951726,655.4765652,42.13,0.11,-3.69,C
22979,1.046,95.186,49.886,0.135,1.619,C-
22980,0.58,163.17,80.88,0.43,-2.45,C--
22981,1.16,161.724,66.32,0.301145537,-12.27,C--
22982,0.62,288.3,72.06,-0.01,-6.56,C--
22983,0.24,550,75.21,0.06,-7.29,C--
22984,0.94,137.8,64.29,0,-1.96,C-
22985,11.15,43.33,62.19,-0.279,65.59,C-
22986,19.34,83.9,61.49,0.004,6.7,C-
22987,4.05,34.22,38.17,0.172843307,15.93,C
22988,0.83,123.45,71.01,-0.18,-1.17,C--
22989,3.14,27.51,41.28,-0.01,17.47,C
22990,1.07,126.71,68.73,0.05,-1.89,C--
22991,0.05,1927.68,71.12,0,-8.03,C--
22992,3.5890375,836.6836266,93.02,0.09,-6,D++
22993,0.06,1477.89,90.01,0.01,-6.86,D++
22994,1.33,149.93,57.38,0.14,-2.9,C-
22995,3.530177059,761.031845,49.93,0.61,-5.43,C-
22996,3.621293117,1038.491389,54.71,0.04,-2.14,C-
22997,3.495187037,811.2699726,63.9,0.43,-2.77,C-
22998,2.35,90.81,74.95,0,1,C--
22999,3.564354164,704.262074,78.41,0.16,-2.85,C--
23000,1.45,75.99,78.34,0.31,2.08,C--
23001,1.48,495.86,17.92,0.272878291,-4.74,C+
23002,3.606263237,878.9627367,76.29,1.75,-7.56,C--
23003,0.04,2886.36,78.86,0,-8.09,C--
23004,1.79,147.09,57.92,-0.2,-3.36,C-
23005,3.47987291,864.5529154,58.13,2.23,-14.81,C-
23006,3.52739965,1545.651971,42.35,1.22,-4.75,C
23007,0.57,184.87,89.84,0.3,-4.15,D++
23008,0.08,1368.75,68.15,-0.03,-6.1,C--
23009,3.543839782,768.2383959,21.12,1.29,-1.74,C+
23010,0.89,264.38,47.42,0.89,-4.9,C-
23011,0.36,35.53,57.09,-0.01,2.3,C-
23012,3.605893491,711.3054822,86.71,0.85,-10.81,D++
23013,0.88,244.13,63.43,0.02,-7.93,C-
23014,0.02,11210.53,62.02,0,-9.47,C-
23015,3.5489689,747.0659051,69.18,0.11,-1.53,C--
23016,3.573363984,707.2783897,19.22,0.6,-0.55,C+
23017,3.579154617,679.6883064,76.63,0.272937793,7.337604379,C--
23018,0.99,28.04,79.69,0,3.71,C--
23019,0.51,1068.18,43.75,-0.12,-18.97,C
23020,0.64,178.05,51.38,0.08,-2.55,C-
23021,0.9,161.27,66.53,0,-2.43,C--
23022,0.9,213.81,77.53,0.29,-6.26,C--
23023,3.583543255,751.0077175,78.13,0.4,-6.35,C--
23024,0,1051.734,39.81,0.02,-5.62,C
23025,0.03,4418.63,68.97,0.05,-9.01,C--
23026,3.560159178,758.0598757,62.86,0.43,-10.26,C-
23027,3.546319851,765.8144298,65.52,0.17,-3.83,C--
23028,3.827487887,1751.87452,4.96,0,-11.61,C++
23029,3.585000651,734.5929535,77.67,0.27,-4.88,C--
23030,3.632430062,770.9227544,15.13,5.96,-1.05,C+
23031,0.27,282.83,76.67,0.18,-3.43,C--
23032,1.11,120.54,66.26,0.31,-1.35,C--
23033,1.05,159.81,84.03,0.3,-5.07,C--
23034,0.402,780.41754,47.05,0.038296157,8.325244057,C-
23035,0.13,1112.05,80.48,0,-9.53,C--
23036,0.05,1886.43,81.9,0.3,-4.36,C--
23037,3.569000372,763.4298413,38.69,0,-0.84,C
23038,3.676147387,890.6423794,73.11,0,-1.6,C--
23039,3.585515665,696.1637783,31.69,0.92,-1.76,C
